Wall time,Step,Value
1553661450.573559,10283,0.609375
1553661463.3386478,10396,0.75
1553661463.693389,10399,0.671875
1553661466.053363,10420,0.6484375
1553661472.6890607,10479,0.578125
1553661477.551263,10522,0.703125
1553661487.051948,10607,0.65625
1553661490.5179882,10638,0.6875
1553661492.3150373,10654,0.5859375
1553661494.216318,10671,0.6875
1553661498.5897896,10711,0.609375
1553661503.7805111,10757,0.65625
1553661503.893225,10758,0.734375
1553661506.548774,10780,0.578125
1553661510.4833302,10815,0.65625
1553661513.2857435,10841,0.65625
1553661514.2828069,10850,0.671875
1553661520.073951,10902,0.6171875
1553661520.4060278,10905,0.578125
1553661524.2138996,10939,0.6171875
1553661524.670159,10943,0.65625
1553661527.2346346,10966,0.65625
1553661527.9226391,10972,0.671875
1553661528.1486351,10974,0.640625
1553661533.36701,11020,0.71875
1553661542.53446,11102,0.6171875
1553661544.6950958,11121,0.625
1553661545.713303,11130,0.6328125
1553661553.254507,11198,0.6953125
1553661553.4772475,11200,0.7109375
1553661560.4033847,11260,0.671875
1553661578.1473432,11419,0.640625
1553661584.0916681,11472,0.6328125
1553661586.3503032,11492,0.7109375
1553661589.8626895,11523,0.6640625
1553661590.876023,11532,0.71875
1553661592.7524133,11549,0.65625
1553661594.6548514,11566,0.6328125
1553661603.8828053,11648,0.640625
1553661606.4815454,11671,0.640625
1553661608.070995,11685,0.7109375
1553661616.399726,11759,0.6328125
1553661629.0686011,11873,0.7265625
1553661639.7903514,11969,0.640625
1553661640.3629527,11974,0.734375
1553661644.4473612,12010,0.640625
1553661647.9260063,12041,0.5703125
1553661658.8374329,12138,0.6640625
1553661661.746977,12164,0.640625
1553661662.3696957,12168,0.7265625
1553661664.074606,12184,0.78125
1553661668.8150482,12226,0.703125
1553661675.9857082,12290,0.71875
1553661676.3318286,12293,0.71875
1553661688.7510505,12405,0.6875
1553661694.7416437,12458,0.6875
1553661718.7134664,12671,0.609375
1553661721.8135898,12699,0.7109375
1553661733.6243289,12805,0.7265625
1553661741.6377215,12877,0.6640625
1553661748.633576,12939,0.7265625
1553661757.4262228,13017,0.6640625
1553661759.2827084,13034,0.703125
1553661762.3848517,13061,0.6953125
1553661764.7609541,13082,0.6640625
1553661766.0604649,13094,0.6953125
1553661767.8601367,13109,0.6484375
1553661774.3575823,13166,0.65625
1553661782.5749753,13239,0.6796875
1553661794.933473,13349,0.6796875
1553661800.8158026,13402,0.7578125
1553661801.251317,13406,0.7109375
1553661812.2865748,13504,0.7109375
1553661816.9709158,13546,0.6953125
1553661822.7814026,13597,0.7578125
1553661825.3927495,13620,0.71875
1553661832.026666,13679,0.6640625
1553661832.355837,13682,0.71875
1553661842.8393004,13776,0.65625
1553661846.657024,13810,0.7109375
1553661850.5965016,13845,0.6875
1553661854.9261584,13884,0.671875
1553661865.1765928,13976,0.71875
1553661867.6704497,13998,0.6796875
1553661876.9374468,14080,0.6953125
1553661892.7846076,14221,0.75
1553661900.210376,14287,0.734375
1553661901.0014687,14294,0.7109375
1553661903.904771,14320,0.6875
1553661905.9687963,14338,0.703125
1553661912.613126,14397,0.7578125
1553661918.245646,14447,0.671875
1553661923.4514515,14494,0.7265625
1553661930.7011034,14557,0.6875
1553661939.1619995,14632,0.7109375
1553661939.8375192,14638,0.671875
1553661943.213808,14668,0.640625
1553661944.1971605,14677,0.7578125
1553661945.3096087,14687,0.6328125
1553661955.7539856,14779,0.6328125
1553661956.7632492,14788,0.7265625
1553661959.1372058,14809,0.6953125
1553661966.3213832,14873,0.7890625
1553661968.4665534,14892,0.6484375
1553661983.6111305,15027,0.71875
1553661990.6453986,15090,0.8046875
1553661995.7964647,15136,0.71875
1553662000.7749894,15180,0.65625
1553662010.4676938,15266,0.703125
1553662016.9576135,15324,0.6328125
1553662033.8278818,15473,0.671875
1553662034.0605526,15475,0.734375
1553662037.6691577,15507,0.640625
1553662041.1704972,15538,0.7578125
1553662047.7350447,15597,0.703125
1553662063.7855446,15740,0.7109375
1553662066.497951,15764,0.7890625
1553662067.5030348,15773,0.703125
1553662073.5939956,15828,0.6953125
1553662090.7478044,15979,0.7109375
1553662092.3303368,15993,0.6953125
1553662103.760758,16095,0.671875
1553662106.0329041,16116,0.6875
1553662120.9943194,16249,0.71875
1553662129.0389512,16321,0.671875
1553662131.5151265,16343,0.703125
1553662133.4248967,16360,0.703125
1553662138.738899,16406,0.671875
1553662142.549287,16440,0.6953125
1553662149.7688334,16505,0.6796875
1553662158.7401505,16585,0.78125
1553662167.233636,16661,0.671875
1553662171.2965338,16697,0.6953125
1553662183.7297673,16808,0.71875
1553662183.8398802,16809,0.71875
1553662187.6460533,16843,0.71875
1553662189.358715,16857,0.703125
1553662194.0855336,16899,0.734375
1553662212.8410444,17066,0.7109375
1553662216.312951,17097,0.734375
1553662220.123342,17131,0.7421875
1553662232.0462136,17239,0.7265625
1553662235.7656224,17272,0.6953125
1553662237.7407422,17290,0.640625
1553662237.9686277,17292,0.6875
1553662240.8882644,17316,0.75
1553662240.9991624,17317,0.765625
1553662241.3493276,17320,0.8046875
1553662243.4831011,17339,0.65625
1553662247.4309387,17374,0.7421875
1553662250.8701665,17405,0.671875
1553662255.2516174,17444,0.71875
1553662256.3796816,17454,0.75
1553662266.3727546,17543,0.7265625
1553662267.963945,17557,0.7265625
1553662271.221241,17586,0.7109375
1553662272.1222467,17594,0.71875
1553662275.3457716,17623,0.703125
1553662286.422848,17722,0.6640625
1553662312.4404197,17953,0.703125
1553662315.5876126,17981,0.6875
1553662316.5913813,17990,0.671875
1553662319.6914134,18018,0.7265625
1553662323.6477916,18053,0.703125
1553662324.9868002,18065,0.7265625
1553662332.0909135,18129,0.75
1553662347.4113991,18264,0.7421875
1553662353.3720288,18318,0.6875
1553662368.222524,18451,0.6875
1553662368.3368852,18452,0.7578125
1553662383.990062,18592,0.6484375
1553662397.5519927,18713,0.7109375
1553662398.5257201,18720,0.671875
1553662412.4073913,18845,0.796875
1553662425.1491895,18958,0.65625
1553662430.3532777,19005,0.75
1553662432.83966,19027,0.640625
1553662435.204148,19048,0.671875
1553662442.839207,19116,0.703125
1553662448.8473563,19169,0.703125
1553662455.5296493,19227,0.6640625
1553662460.4947782,19271,0.71875
1553662484.9555316,19485,0.7109375
1553662487.1181154,19503,0.71875
1553662489.6229002,19525,0.6875
1553662490.2412918,19531,0.7421875
1553662502.8874364,19640,0.671875
1553662504.5414689,19654,0.7109375
1553662506.0404406,19665,0.7109375
1553662513.5716605,19731,0.71875
1553662514.2457967,19737,0.75
1553662520.9963765,19796,0.7109375
1553662524.0401807,19823,0.671875
1553662526.63708,19846,0.6640625
1553662534.6191509,19916,0.7578125
1553662537.1534836,19938,0.6875
1553662540.7554352,19971,0.765625
1553662543.4947999,19995,0.71875
1553662548.284911,20035,0.7578125
1553662550.3804603,20053,0.6796875
1553662551.0881445,20059,0.6875
1553662551.4240587,20062,0.78125
1553662560.2819343,20138,0.6953125
1553662560.393807,20139,0.6953125
1553662565.8831456,20186,0.7265625
1553662569.5055451,20217,0.7109375
1553662572.6132355,20244,0.7265625
1553662572.9487555,20247,0.7421875
1553662573.5488107,20252,0.6796875
1553662581.67283,20323,0.7109375
1553662582.9789367,20334,0.7421875
1553662588.4880679,20383,0.78125
1553662594.9974036,20440,0.7578125
1553662599.9761534,20485,0.7578125
1553662604.6493518,20526,0.703125
1553662606.2384095,20539,0.703125
1553662606.3569465,20540,0.734375
1553662609.1450226,20562,0.71875
1553662611.0727668,20578,0.671875
1553662623.9889138,20689,0.7578125
1553662626.4676278,20710,0.734375
1553662634.3963463,20779,0.7734375
1553662634.733181,20782,0.7109375
1553662634.8473182,20783,0.71875
1553662640.4830372,20831,0.671875
1553662643.1996543,20855,0.7265625
1553662658.2952058,20987,0.78125
1553662667.6201925,21067,0.7421875
1553662669.1544898,21080,0.7109375
1553662676.6623905,21144,0.703125
1553662684.0189395,21209,0.75
1553662686.696243,21232,0.7109375
1553662696.47474,21316,0.828125
1553662696.8041317,21319,0.7109375
1553662697.4240272,21324,0.734375
1553662704.7912931,21391,0.7265625
1553662706.925048,21409,0.75
1553662715.8815117,21484,0.734375
1553662720.207204,21523,0.7109375
1553662738.6366942,21681,0.7265625
1553662743.6144657,21724,0.7109375
1553662751.15188,21789,0.7734375
1553662751.844597,21795,0.6953125
1553662754.7526703,21821,0.703125
1553662757.0849388,21842,0.71875
1553662757.7666233,21848,0.7578125
1553662776.1245883,22006,0.7109375
1553662803.777632,22245,0.671875
1553662805.2705078,22258,0.7265625
1553662809.1475616,22292,0.671875
1553662811.864983,22316,0.734375
1553662813.477509,22330,0.7421875
1553662816.7007217,22358,0.6953125
1553662829.7271152,22472,0.734375
1553662833.5719943,22507,0.7421875
1553662837.7906806,22544,0.7421875
1553662848.5376997,22635,0.6953125
1553662863.5413153,22765,0.6640625
1553662871.9026616,22840,0.71875
1553662882.356786,22930,0.7109375
1553662882.8701315,22933,0.7265625
1553662899.8073661,23080,0.703125
1553662900.2707305,23084,0.734375
1553662904.9392726,23127,0.765625
1553662906.1952357,23138,0.6796875
1553662907.3074143,23148,0.6796875
1553662911.1229863,23182,0.7578125
1553662912.2279685,23192,0.7421875
1553662915.3339548,23218,0.7421875
1553662920.5975454,23263,0.71875
1553662923.2569797,23286,0.703125
1553662929.0839765,23337,0.6796875
1553662931.785617,23361,0.75
1553662933.9948823,23380,0.6875
1553662939.6433206,23427,0.7265625
1553662952.5257707,23540,0.734375
1553662958.149946,23589,0.734375
1553662967.3271108,23670,0.7265625
1553662968.531621,23681,0.78125
1553662970.8178382,23701,0.734375
1553662979.2149918,23774,0.703125
1553662985.7982185,23831,0.734375
1553662998.2788925,23938,0.6640625
1553663014.4364822,24079,0.7734375
1553663018.954419,24118,0.7109375
1553663022.3054311,24147,0.734375
1553663032.2486858,24234,0.7265625
1553663037.8748498,24282,0.71875
1553663038.114096,24284,0.734375
1553663042.4774613,24322,0.71875
1553663045.4097848,24345,0.78125
1553663053.713856,24416,0.703125
1553663069.9205248,24557,0.6953125
1553663077.1617756,24621,0.6796875
1553663088.3006418,24719,0.7578125
1553663089.119676,24727,0.75
1553663109.5462852,24901,0.71875
1553663113.3183396,24934,0.734375
1553663121.7094593,25008,0.71875
1553663126.2402856,25047,0.75
1553663136.1185484,25133,0.765625
1553663144.4918494,25206,0.6875
1553663147.4182882,25231,0.71875
1553663148.8222692,25244,0.7109375
1553663149.8758035,25253,0.7734375
1553663158.992188,25332,0.6875
1553663165.7328067,25391,0.7265625
1553663178.8554368,25505,0.7734375
1553663180.5474184,25520,0.6640625
1553663189.2325907,25599,0.6796875
1553663199.1243472,25686,0.7265625
1553663209.7672534,25775,0.7421875
1553663214.0211997,25812,0.7578125
1553663218.0376096,25847,0.6640625
1553663226.6044588,25921,0.7578125
1553663241.1170511,26045,0.6796875
1553663243.4939585,26066,0.7109375
1553663244.5473628,26075,0.75
1553663246.4257293,26091,0.765625
1553663253.8261063,26154,0.71875
1553663253.9427156,26155,0.7109375
1553663255.4900043,26169,0.71875
1553663269.5935585,26292,0.734375
1553663270.8987257,26303,0.71875
1553663282.2299423,26403,0.8046875
1553663289.7504194,26470,0.703125
1553663312.770133,26670,0.59375
1553663327.339254,26797,0.71875
1553663327.4548333,26798,0.6953125
1553663330.8794284,26827,0.7578125
1553663331.1274726,26829,0.7578125
1553663342.4765937,26928,0.7109375
1553663359.9314845,27078,0.71875
1553663367.253415,27142,0.6640625
1553663368.0714402,27148,0.7734375
1553663368.7387562,27154,0.7265625
1553663369.208931,27158,0.7109375
1553663369.3314064,27159,0.65625
1553663382.563129,27274,0.765625
1553663388.842571,27329,0.625
1553663402.5420673,27449,0.7265625
1553663409.3864903,27505,0.7578125
1553663420.8915055,27603,0.7109375
1553663422.153489,27613,0.75
1553663422.9271183,27620,0.7890625
1553663424.9570308,27638,0.7265625
1553663431.5044787,27695,0.734375
1553663436.5764763,27739,0.7109375
1553663446.517809,27825,0.75
1553663456.93051,27916,0.7890625
1553663457.1534998,27918,0.71875
1553663460.7489383,27950,0.78125
1553663462.809649,27968,0.7109375
1553663495.685701,28251,0.7265625
1553663498.604877,28277,0.75
1553663503.7519538,28321,0.7265625
1553663510.1374507,28376,0.6640625
1553663517.1702037,28438,0.7421875
1553663518.59147,28451,0.7109375
1553663529.0057418,28543,0.7265625
1553663532.6155756,28572,0.7421875
1553663537.155433,28611,0.703125
1553663569.3404565,28891,0.7421875
1553663578.5290563,28970,0.7578125
1553663581.472116,28996,0.7265625
1553663584.0457008,29018,0.6875
1553663586.156222,29037,0.7421875
1553663589.0748684,29062,0.71875
1553663590.9141638,29078,0.703125
1553663592.2885575,29090,0.7734375
1553663597.2354872,29133,0.671875
1553663605.0889769,29201,0.7265625
1553663612.376763,29263,0.71875
1553663636.68526,29471,0.7265625
1553663637.4668026,29478,0.75
1553663638.618039,29487,0.7265625
1553663644.5207818,29537,0.6953125
1553663644.8757312,29540,0.8046875
1553663647.202921,29561,0.6953125
1553663650.7875125,29592,0.6953125
1553663652.950205,29611,0.7421875
1553663668.4121156,29747,0.765625
1553663677.6611109,29828,0.7578125
1553663677.7753584,29829,0.671875
1553663681.6636088,29863,0.6796875
1553663697.6136553,30000,0.6875
1553663698.1736343,30005,0.7578125
1553663701.0956933,30031,0.6796875
1553663706.346538,30077,0.734375
1553663708.0304706,30092,0.6875
1553663717.4349337,30174,0.75
1553663722.5595577,30217,0.7421875
1553663725.5540485,30243,0.671875
1553663730.3383207,30284,0.734375
1553663735.3498855,30327,0.71875
1553663750.339176,30459,0.8203125
1553663751.1369753,30466,0.703125
1553663751.552892,30470,0.7109375
1553663763.334929,30572,0.7578125
1553663768.0650094,30612,0.7421875
1553663778.657426,30706,0.6640625
1553663780.2007654,30720,0.796875
1553663782.4270139,30738,0.71875
1553663819.3861039,31052,0.75
1553663825.3267994,31105,0.6875
1553663839.0518725,31224,0.6953125
1553663860.2693808,31406,0.75
1553663864.4483023,31443,0.671875
1553663875.2858403,31537,0.6875
1553663893.8862805,31696,0.671875
1553663896.7054062,31722,0.6796875
1553663901.3524122,31762,0.7734375
1553663907.0443845,31808,0.6328125
1553663914.6218727,31873,0.6796875
1553663915.3911505,31880,0.7109375
1553663916.3240538,31888,0.734375
1553663921.7517815,31936,0.71875
1553663922.7804692,31945,0.7109375
1553663929.5231981,32004,0.6953125
1553663931.044033,32017,0.7265625
1553663947.710137,32162,0.6875
1553663949.0755477,32174,0.703125
1553663952.8557973,32207,0.7421875
1553663957.7811286,32249,0.71875
1553663965.3995857,32314,0.6875
1553663973.8243334,32388,0.734375
1553663979.4820352,32435,0.78125
1553663986.7835507,32500,0.6953125
1553663990.0205288,32529,0.765625
1553663991.4989772,32542,0.796875
1553663999.2894592,32611,0.7421875
1553663999.6318283,32614,0.734375
1553664004.7818272,32657,0.7734375
1553664010.446516,32706,0.671875
1553664017.049095,32762,0.703125
1553664032.2068777,32894,0.78125
1553664033.1491623,32902,0.796875
1553664033.9186285,32909,0.703125
1553664044.4098642,33002,0.75
1553664045.7928178,33014,0.8046875
1553664048.2169,33034,0.7265625
1553664061.5748806,33148,0.6953125
1553664062.0187612,33152,0.625
1553664065.1463892,33179,0.75
1553664065.3767462,33181,0.7265625
1553664075.9594216,33271,0.7265625
1553664083.91256,33341,0.7578125
1553664086.9971476,33368,0.6875
1553664087.8060641,33375,0.7578125
1553664090.9667437,33403,0.6796875
1553664106.6677306,33539,0.71875
1553664117.5256524,33631,0.6953125
1553664118.3580558,33638,0.7890625
1553664128.6604898,33728,0.796875
1553664129.6577306,33737,0.75
1553664131.0136003,33749,0.6640625
1553664133.0716662,33768,0.7265625
1553664135.1298945,33785,0.734375
1553664141.299731,33839,0.671875
1553664142.6138139,33851,0.78125
1553664145.5157387,33876,0.734375
1553664149.7588363,33913,0.78125
1553664156.4085357,33971,0.7578125
1553664161.7029881,34017,0.7578125
1553664163.933217,34036,0.6953125
1553664164.713999,34043,0.75
1553664169.9532337,34089,0.7109375
1553664176.036805,34141,0.7265625
1553664176.3863924,34144,0.6796875
1553664180.5900683,34179,0.7734375
1553664195.8250802,34309,0.671875
1553664201.7125392,34361,0.8125
1553664201.815489,34362,0.796875
1553664204.2056267,34383,0.6796875
1553664210.7080758,34438,0.765625
1553664220.726517,34525,0.765625
1553664220.850472,34526,0.765625
1553664225.1126049,34564,0.71875
1553664228.9680188,34599,0.7734375
1553664229.9831097,34608,0.7578125
1553664246.8532553,34751,0.7578125
1553664250.5573807,34783,0.6875
1553664261.457062,34878,0.671875
1553664278.7889636,35030,0.6953125
1553664284.5129101,35079,0.7734375
1553664288.887513,35115,0.734375
1553664296.1452692,35177,0.71875
1553664305.209858,35254,0.75
1553664305.552806,35257,0.71875
1553664314.391113,35333,0.7890625
1553664316.937333,35354,0.7109375
1553664317.8730438,35362,0.6953125
1553664319.430039,35375,0.7734375
1553664319.6529832,35377,0.734375
1553664320.358804,35383,0.6953125
1553664331.5303993,35481,0.7578125
1553664331.7488887,35483,0.734375
1553664341.8966534,35570,0.765625
1553664342.2390523,35573,0.765625
1553664345.2726092,35600,0.71875
1553664364.8139544,35771,0.703125
1553664365.639034,35778,0.6796875
1553664373.105883,35844,0.7734375
1553664373.6612625,35849,0.7109375
1553664385.9280622,35953,0.703125
1553664387.6971757,35970,0.734375
1553664395.463381,36037,0.8203125
1553664397.8046436,36057,0.75
1553664410.3677716,36164,0.71875
1553664416.4673524,36216,0.703125
1553664418.2084599,36231,0.7265625
1553664419.9143531,36246,0.7578125
1553664421.7237365,36262,0.7265625
1553664423.163956,36275,0.8046875
1553664427.1952527,36310,0.7578125
1553664429.4300673,36329,0.703125
1553664430.2208183,36336,0.6953125
1553664457.1078124,36569,0.6328125
1553664463.9105108,36629,0.71875
1553664467.4862237,36659,0.71875
1553664469.66693,36678,0.6796875
1553664479.9529128,36767,0.71875
1553664484.3947303,36806,0.6875
1553664484.8705933,36810,0.7109375
1553664485.900883,36819,0.7421875
1553664486.6061127,36825,0.7734375
1553664489.507953,36850,0.671875
1553664496.2343469,36907,0.7421875
1553664512.922083,37053,0.8046875
1553664526.1246557,37169,0.75
1553664529.8195171,37202,0.7421875
1553664542.5351126,37311,0.703125
1553664543.277931,37317,0.765625
1553664544.4881084,37326,0.71875
1553664559.4731698,37455,0.734375
1553664563.4649851,37489,0.8125
1553664592.8817122,37745,0.7578125
1553664595.0483756,37764,0.7421875
1553664599.7427192,37807,0.71875
1553664607.837252,37876,0.7890625
1553664633.1760986,38091,0.765625
1553664644.6394393,38192,0.734375
1553664651.0707679,38247,0.71875
1553664652.7829149,38262,0.765625
1553664660.7911685,38331,0.7265625
1553664664.7491,38365,0.7734375
1553664673.3881876,38439,0.734375
1553664675.1187196,38455,0.75
1553664676.3770301,38466,0.7421875
1553664680.494827,38500,0.7265625
1553664689.5578394,38580,0.7109375
1553664696.5183904,38641,0.796875
1553664696.618609,38642,0.7734375
1553664703.162716,38700,0.71875
1553664705.4761739,38720,0.765625
1553664710.4353342,38763,0.703125
1553664710.9950812,38768,0.7109375
1553664719.3903112,38840,0.703125
1553664736.0457487,38981,0.6953125
1553664738.696661,39004,0.7109375
1553664738.810547,39005,0.71875
1553664754.5876675,39141,0.6796875
1553664765.4059067,39237,0.671875
1553664772.3132012,39296,0.734375
1553664773.5564146,39307,0.7734375
1553664806.5064566,39591,0.75
1553664811.1342626,39632,0.7109375
1553664819.414892,39702,0.7109375
1553664822.4752584,39730,0.7421875
1553664828.318196,39781,0.75
1553664839.5208395,39878,0.7265625
1553664843.133658,39909,0.7890625
1553664843.6903865,39914,0.7421875
1553664845.7281017,39931,0.7265625
1553664851.6366744,39982,0.7734375
1553664855.8653612,40020,0.765625
1553664879.1592157,40224,0.7734375
1553664887.740904,40296,0.75
1553664899.8048794,40401,0.703125
1553664910.050738,40488,0.765625
1553664911.3491886,40500,0.7265625
1553664915.1454828,40532,0.7578125
1553664918.468308,40560,0.6953125
1553664928.368321,40647,0.78125
1553664929.5623646,40657,0.7421875
1553664930.250514,40663,0.65625
1553664930.7191942,40667,0.7578125
1553664934.3337584,40698,0.71875
1553664934.558894,40700,0.734375
1553664936.0978856,40714,0.78125
1553664937.0233147,40720,0.7578125
1553664945.3465216,40793,0.734375
1553664974.148018,41040,0.671875
1553664984.4255588,41128,0.71875
1553664987.476879,41154,0.671875
1553664997.8990073,41244,0.6484375
1553665001.0747275,41271,0.7109375
1553665008.8599386,41341,0.75
1553665016.734309,41409,0.734375
1553665018.5912645,41425,0.71875
1553665026.3512363,41491,0.7734375
1553665031.8546765,41539,0.75
1553665033.7851434,41555,0.75
1553665037.205821,41584,0.7890625
1553665040.0637128,41609,0.71875
1553665042.2869868,41628,0.71875
1553665059.0372937,41772,0.7421875
1553665059.8947582,41780,0.6953125
1553665067.3124573,41844,0.765625
1553665070.2328732,41871,0.7734375
