Wall time,Step,Value
1553656213.4689429,7932,0.5
1553656219.9439201,7991,0.578125
1553656223.780524,8026,0.546875
1553656228.1643665,8066,0.578125
1553656240.5420232,8180,0.5859375
1553656244.285246,8215,0.6015625
1553656244.9360368,8221,0.546875
1553656252.3394794,8290,0.546875
1553656257.0738616,8334,0.59375
1553656260.2666109,8363,0.6171875
1553656260.817938,8368,0.5234375
1553656261.7508397,8377,0.5078125
1553656271.7228553,8467,0.515625
1553656272.0435567,8470,0.578125
1553656275.1113203,8498,0.59375
1553656276.217473,8508,0.5390625
1553656282.4234018,8566,0.6328125
1553656286.1735973,8601,0.546875
1553656289.8336277,8635,0.5
1553656296.2455065,8695,0.6015625
1553656309.7043793,8819,0.5625
1553656316.1083086,8878,0.5859375
1553656319.170365,8904,0.5390625
1553656319.4968436,8907,0.609375
1553656321.7168722,8928,0.5390625
1553656322.4613714,8935,0.4765625
1553656328.767727,8993,0.53125
1553656329.4169328,8999,0.5390625
1553656335.4264827,9055,0.5703125
1553656353.7721858,9226,0.515625
1553656354.5266416,9233,0.5234375
1553656357.447884,9260,0.59375
1553656363.3661904,9316,0.6328125
1553656366.7727523,9348,0.5390625
1553656373.8810725,9412,0.5859375
1553656374.2076037,9415,0.578125
1553656376.375322,9435,0.4765625
1553656379.9885528,9468,0.6328125
1553656388.5246105,9547,0.5859375
1553656389.267865,9554,0.6015625
1553656390.6903183,9567,0.6484375
1553656397.1507778,9627,0.546875
1553656400.3214126,9657,0.546875
1553656402.8034966,9680,0.5859375
1553656404.7796187,9698,0.59375
1553656420.4480877,9843,0.578125
1553656427.4168625,9907,0.546875
1553656443.6001003,10058,0.6171875
1553656446.4056034,10084,0.5703125
1553656455.440338,10168,0.609375
1553656467.0542789,10276,0.578125
1553656467.8110769,10283,0.546875
1553656480.2207572,10396,0.59375
1553656480.5601683,10399,0.59375
1553656482.8169274,10420,0.640625
1553656489.2070491,10479,0.5703125
1553656490.2778618,10489,0.5625
1553656493.8135738,10522,0.578125
1553656502.9154675,10607,0.6171875
1553656504.739051,10624,0.53125
1553656506.2466855,10638,0.515625
1553656507.9969697,10654,0.546875
1553656509.8094127,10671,0.6171875
1553656514.0878358,10711,0.5390625
1553656518.9905064,10757,0.609375
1553656519.103774,10758,0.5234375
1553656521.6243963,10780,0.59375
1553656525.43303,10815,0.5390625
1553656528.2271976,10841,0.515625
1553656529.217561,10850,0.6015625
1553656534.8979743,10902,0.609375
1553656535.2091851,10905,0.578125
1553656538.8265123,10939,0.5546875
1553656539.2467093,10943,0.609375
1553656541.695424,10966,0.5234375
1553656542.3571875,10972,0.6796875
1553656542.5726893,10974,0.5859375
1553656546.8650682,11014,0.5625
1553656547.518684,11020,0.6171875
1553656548.9367743,11033,0.5859375
1553656549.4712243,11038,0.6171875
1553656556.3242664,11102,0.5703125
1553656558.3611548,11121,0.5625
1553656559.3402867,11130,0.5859375
1553656566.6151056,11198,0.578125
1553656566.814782,11200,0.6171875
1553656566.9047787,11201,0.5546875
1553656573.2136402,11260,0.59375
1553656590.3741598,11419,0.65625
1553656596.0743062,11472,0.6171875
1553656598.193525,11492,0.65625
1553656601.5002203,11523,0.6484375
1553656602.4744778,11532,0.5390625
1553656604.2768772,11549,0.59375
1553656606.1178868,11566,0.6484375
1553656614.91151,11648,0.578125
1553656617.381061,11671,0.6171875
1553656618.8550005,11685,0.546875
1553656626.9305222,11759,0.59375
1553656639.1820314,11873,0.546875
1553656649.5644248,11969,0.515625
1553656650.1084588,11974,0.5859375
1553656653.952577,12010,0.6171875
1553656657.2963154,12041,0.5
1553656667.6776516,12138,0.5703125
1553656670.4210627,12164,0.625
1553656671.0220594,12168,0.53125
1553656672.777653,12184,0.578125
1553656677.3172002,12226,0.625
1553656684.1727087,12290,0.5546875
1553656684.5062184,12293,0.6171875
1553656686.2130132,12309,0.5546875
1553656696.660317,12405,0.6015625
1553656702.371104,12458,0.546875
1553656712.5338116,12553,0.515625
1553656725.3222675,12671,0.5625
1553656728.3617363,12699,0.6171875
1553656734.6937625,12758,0.5546875
1553656739.8539507,12805,0.578125
1553656747.6933305,12877,0.59375
1553656749.7619529,12896,0.59375
1553656754.3393223,12939,0.6328125
1553656762.812091,13017,0.46875
1553656764.6399603,13034,0.5703125
1553656767.6184778,13061,0.640625
1553656769.885209,13082,0.5078125
1553656771.1467345,13094,0.546875
1553656772.9480028,13109,0.703125
1553656773.3579643,13113,0.671875
1553656775.1667874,13130,0.6171875
1553656779.0493453,13166,0.65625
1553656783.3779304,13206,0.578125
1553656786.9070287,13239,0.6328125
1553656798.8336363,13349,0.65625
1553656804.5060637,13402,0.625
1553656804.9357388,13406,0.53125
1553656807.1084442,13426,0.6015625
1553656812.337749,13475,0.5859375
1553656815.4637575,13504,0.5625
1553656819.9614716,13546,0.59375
1553656825.565624,13597,0.640625
1553656828.0393434,13620,0.59375
1553656834.4489932,13679,0.59375
1553656834.7773826,13682,0.6015625
1553656841.9176893,13747,0.625
1553656845.0298653,13776,0.625
1553656848.6680403,13810,0.5546875
1553656852.4019825,13845,0.65625
1553656856.4986365,13884,0.6484375
1553656866.4424136,13976,0.6328125
1553656868.7997472,13998,0.6015625
1553656877.8156147,14080,0.6015625
1553656893.0771859,14221,0.6875
1553656900.2164242,14287,0.6640625
1553656900.9306653,14294,0.609375
1553656901.8958135,14303,0.609375
1553656903.7377784,14320,0.640625
1553656905.0017655,14332,0.609375
1553656905.6096947,14338,0.6796875
1553656912.0426922,14397,0.5625
1553656917.4450681,14447,0.609375
1553656922.3535023,14494,0.65625
1553656926.3704846,14530,0.5859375
1553656929.0174687,14554,0.6796875
1553656929.3389916,14557,0.5703125
1553656937.3520546,14632,0.6796875
1553656938.009471,14638,0.546875
1553656941.1958523,14668,0.6640625
1553656942.1578822,14677,0.5859375
1553656942.5835986,14681,0.6328125
1553656943.2132335,14687,0.578125
1553656953.086901,14779,0.5703125
1553656953.1910243,14780,0.671875
1553656954.0579855,14788,0.625
1553656954.4913578,14792,0.59375
1553656956.2920587,14809,0.6484375
1553656963.1974008,14873,0.6640625
1553656965.2189112,14892,0.6796875
1553656968.864794,14926,0.6015625
1553656979.8159094,15027,0.546875
1553656986.5803268,15090,0.625
1553656991.5565462,15136,0.65625
1553656996.369218,15180,0.640625
1553656998.3714705,15199,0.65625
1553657005.5155115,15266,0.6171875
1553657011.7695954,15324,0.640625
1553657014.1979606,15347,0.6171875
1553657027.8935091,15473,0.640625
1553657028.112626,15475,0.6171875
1553657031.5388422,15507,0.6796875
1553657034.8562133,15538,0.703125
1553657041.2039409,15597,0.6640625
1553657056.669058,15740,0.5703125
1553657059.2123125,15764,0.609375
1553657060.1814528,15773,0.6171875
1553657065.8221416,15825,0.703125
1553657066.13946,15828,0.6171875
1553657082.4977098,15979,0.609375
1553657084.0115883,15993,0.59375
1553657094.92456,16095,0.6796875
1553657097.1925068,16116,0.59375
1553657111.3973358,16249,0.5546875
1553657119.1649497,16321,0.6484375
1553657121.5593529,16343,0.625
1553657123.3806043,16360,0.6015625
1553657128.4568703,16406,0.59375
1553657132.1221929,16440,0.6796875
1553657139.1845953,16505,0.6640625
1553657147.8674793,16585,0.6796875
1553657148.3854852,16590,0.671875
1553657156.0441055,16661,0.6171875
1553657159.9123878,16697,0.6875
1553657165.2195456,16746,0.5859375
1553657171.886368,16808,0.640625
1553657171.9858985,16809,0.7109375
1553657175.6296277,16843,0.6953125
1553657177.2744915,16857,0.6875
1553657181.8273923,16899,0.625
1553657199.8078723,17066,0.6328125
1553657203.1962602,17097,0.6484375
1553657206.859076,17131,0.625
1553657214.4330606,17202,0.640625
1553657218.412476,17239,0.640625
1553657221.9639914,17272,0.640625
1553657223.885824,17290,0.6484375
1553657224.1001973,17292,0.640625
1553657226.5834115,17315,0.640625
1553657226.8741372,17316,0.6484375
1553657226.9879444,17317,0.6328125
1553657227.317468,17320,0.5625
1553657229.322992,17339,0.640625
1553657233.1261747,17374,0.671875
1553657236.4665926,17405,0.59375
1553657240.6859174,17444,0.5234375
1553657241.755962,17454,0.6875
1553657251.2946563,17543,0.625
1553657252.805047,17557,0.6484375
1553657255.9542665,17586,0.671875
1553657256.8391273,17594,0.609375
1553657259.9824731,17623,0.6171875
1553657270.6000335,17722,0.5859375
1553657279.5995479,17804,0.6015625
1553657295.587757,17953,0.5703125
1553657298.256191,17978,0.6484375
1553657298.6987023,17981,0.59375
1553657299.7655363,17990,0.59375
1553657302.863011,18018,0.5859375
1553657306.9100215,18053,0.640625
1553657308.2085707,18065,0.578125
1553657315.3426704,18129,0.6171875
1553657330.140224,18264,0.640625
1553657336.0088453,18318,0.5859375
1553657350.5013964,18451,0.625
1553657350.5944638,18452,0.6640625
1553657365.661193,18592,0.625
1553657378.7404685,18713,0.578125
1553657379.6675246,18720,0.71875
1553657392.9470546,18845,0.6484375
1553657398.3192847,18893,0.6640625
1553657405.105692,18958,0.703125
1553657407.2268639,18977,0.640625
1553657410.157268,19005,0.640625
1553657412.555295,19027,0.7421875
1553657414.703428,19048,0.609375
1553657421.8049989,19116,0.65625
1553657427.5770998,19169,0.734375
1553657433.7645721,19227,0.703125
1553657438.380209,19271,0.6171875
1553657441.511852,19300,0.578125
1553657461.16567,19485,0.5703125
1553657462.8917775,19500,0.6640625
1553657463.1828022,19503,0.65625
1553657465.616495,19525,0.59375
1553657466.206422,19531,0.6171875
1553657471.4416816,19579,0.6796875
1553657473.0403342,19594,0.671875
1553657477.9737484,19640,0.734375
1553657479.492434,19654,0.6875
1553657480.8311205,19665,0.6875
1553657486.6372528,19720,0.671875
1553657487.7760844,19731,0.6953125
1553657488.4578688,19737,0.6171875
1553657494.8109062,19796,0.640625
1553657497.702853,19823,0.6171875
1553657500.2961254,19846,0.671875
1553657507.8958466,19916,0.6015625
1553657510.2707112,19938,0.6796875
1553657513.7125924,19971,0.6484375
1553657515.4955857,19988,0.5078125
1553657516.2514782,19995,0.609375
1553657520.6292193,20035,0.6328125
1553657522.6060255,20053,0.734375
1553657523.2019901,20059,0.6953125
1553657523.5047832,20062,0.5859375
1553657531.7569537,20138,0.59375
1553657531.854552,20139,0.671875
1553657536.6312213,20186,0.640625
1553657539.8034272,20217,0.6171875
1553657542.7316394,20244,0.65625
1553657543.0606403,20247,0.6171875
1553657543.6305466,20252,0.734375
1553657549.8702369,20308,0.7421875
1553657551.4916852,20323,0.6796875
1553657552.6784842,20334,0.546875
1553657558.062539,20383,0.6015625
1553657563.776743,20440,0.640625
1553657568.7202384,20485,0.6328125
1553657573.2351742,20526,0.640625
1553657574.7367702,20539,0.671875
1553657574.8268223,20540,0.6640625
1553657577.1044147,20562,0.6796875
1553657577.5761685,20567,0.6875
1553657578.7590537,20578,0.640625
1553657590.9799802,20689,0.640625
1553657593.1615765,20710,0.71875
1553657600.7485573,20779,0.65625
1553657601.0683272,20782,0.6640625
1553657601.141419,20783,0.5859375
1553657606.373451,20831,0.65625
1553657609.0304258,20855,0.59375
1553657615.1646125,20913,0.609375
1553657623.1946485,20987,0.640625
1553657627.4334354,21027,0.6171875
1553657631.737819,21067,0.671875
1553657633.2618372,21080,0.609375
1553657639.959265,21144,0.6796875
1553657647.109014,21209,0.59375
1553657649.7561922,21232,0.546875
1553657658.4529762,21316,0.703125
1553657658.7620294,21319,0.703125
1553657659.3897545,21324,0.640625
1553657666.3653557,21391,0.6875
1553657668.2598362,21409,0.734375
1553657675.8316927,21484,0.6484375
1553657679.5862103,21523,0.671875
1553657696.7008486,21681,0.640625
1553657701.2614865,21723,0.578125
1553657701.3543563,21724,0.5546875
1553657708.6637754,21789,0.5859375
1553657709.3310251,21795,0.6796875
1553657712.0997984,21821,0.578125
1553657714.2701137,21842,0.6640625
1553657714.8891733,21848,0.6796875
1553657721.0856009,21908,0.6484375
1553657727.1340413,21967,0.7109375
1553657730.4793706,21999,0.7109375
1553657731.2207203,22006,0.625
1553657753.6252463,22220,0.6328125
1553657756.2660515,22245,0.6171875
1553657757.74253,22258,0.6015625
1553657760.5001225,22285,0.6640625
1553657761.2819088,22292,0.6953125
1553657762.8756363,22308,0.6875
1553657763.6884956,22316,0.6875
1553657765.0625854,22330,0.734375
1553657767.9032407,22358,0.6484375
1553657775.2088013,22427,0.578125
1553657775.5198743,22430,0.578125
1553657780.0427427,22472,0.671875
1553657783.6916726,22507,0.6875
1553657787.543189,22544,0.5859375
1553657797.06466,22635,0.671875
1553657809.8635955,22758,0.6875
1553657810.5820577,22765,0.6328125
1553657811.9313831,22777,0.7109375
1553657817.27782,22828,0.703125
1553657818.4809415,22840,0.65625
1553657827.973275,22930,0.6875
1553657828.4511487,22933,0.734375
1553657843.4510212,23080,0.65625
1553657843.8253958,23084,0.625
1553657843.955393,23085,0.6015625
1553657848.0961926,23127,0.7109375
1553657849.2406797,23138,0.6796875
1553657849.790313,23143,0.6640625
1553657850.3246405,23148,0.6328125
1553657854.0580478,23182,0.6640625
1553657855.1489766,23192,0.53125
1553657857.9923391,23218,0.609375
1553657863.1641695,23263,0.6328125
1553657865.8651683,23286,0.6171875
1553657871.1967332,23337,0.6953125
1553657873.6150486,23361,0.65625
1553657875.5161352,23380,0.6640625
1553657877.022687,23394,0.703125
1553657880.6390748,23427,0.65625
1553657892.4077108,23540,0.625
1553657897.6217363,23589,0.65625
1553657905.7104747,23670,0.7265625
1553657906.8641658,23681,0.5703125
1553657909.0506332,23701,0.6796875
1553657915.7509441,23761,0.578125
1553657917.1543272,23774,0.65625
1553657921.0338457,23811,0.6796875
1553657923.1536252,23831,0.6796875
1553657924.2679384,23842,0.671875
1553657934.3299274,23938,0.65625
1553657949.1476076,24079,0.6484375
1553657952.9424977,24118,0.625
1553657955.7633421,24147,0.6640625
1553657959.6712034,24186,0.703125
1553657964.8948727,24234,0.7109375
1553657970.2924185,24282,0.6484375
1553657970.501126,24284,0.6640625
1553657971.4021,24292,0.71875
1553657974.627642,24322,0.671875
1553657977.1958034,24345,0.5859375
1553657984.906719,24416,0.6875
1553657999.5306206,24557,0.671875
1553658005.97368,24621,0.6796875
1553658010.4850109,24667,0.65625
1553658013.3860428,24697,0.6484375
1553658015.6240983,24719,0.671875
1553658016.4418538,24727,0.7109375
1553658029.1937928,24849,0.6875
1553658032.5761647,24879,0.6171875
1553658035.0202262,24901,0.7421875
1553658038.658618,24934,0.6640625
1553658046.718555,25008,0.6484375
1553658050.8347685,25047,0.59375
1553658059.616588,25133,0.6875
1553658066.793686,25206,0.6796875
1553658069.1620822,25231,0.734375
1553658070.3499746,25244,0.703125
1553658071.2376733,25253,0.6484375
1553658079.9018552,25332,0.6796875
1553658086.662498,25391,0.703125
1553658098.5887613,25505,0.6328125
1553658100.1344268,25520,0.6171875
1553658108.3854315,25599,0.625
1553658117.0063279,25686,0.703125
1553658125.9034398,25775,0.7109375
1553658129.5532746,25812,0.6171875
1553658133.1790729,25847,0.65625
1553658136.9172988,25880,0.5625
1553658141.2522676,25921,0.6484375
1553658152.2717211,26029,0.65625
1553658153.8483267,26045,0.59375
1553658156.0297875,26066,0.6015625
1553658156.921773,26075,0.6796875
1553658158.576666,26091,0.6640625
1553658164.9779673,26154,0.6953125
1553658165.0797606,26155,0.703125
1553658166.464409,26169,0.625
1553658178.8967319,26292,0.609375
1553658179.9772148,26303,0.65625
1553658190.9894173,26403,0.6796875
1553658198.262032,26470,0.625
1553658202.5636382,26512,0.71875
1553658218.599687,26670,0.703125
1553658226.9391837,26754,0.6484375
1553658227.1321166,26756,0.640625
1553658231.4612663,26797,0.7109375
1553658231.5672524,26798,0.7109375
1553658234.5243812,26827,0.65625
1553658234.7222176,26829,0.6640625
1553658244.6257472,26928,0.671875
1553658259.2982912,27078,0.6796875
1553658265.526256,27142,0.6640625
1553658266.261871,27148,0.640625
1553658266.8294716,27154,0.6484375
1553658267.2091103,27158,0.6015625
1553658267.3074977,27159,0.7109375
1553658274.3870811,27234,0.65625
1553658277.609425,27274,0.7265625
1553658282.1025665,27329,0.6484375
1553658291.9769099,27449,0.7265625
1553658292.6500285,27457,0.609375
1553658296.5665896,27505,0.6953125
1553658301.837836,27569,0.7421875
1553658302.0849195,27572,0.6953125
1553658304.6115835,27603,0.7265625
1553658305.6479626,27613,0.7109375
1553658306.2299738,27620,0.734375
1553658307.7149222,27638,0.7109375
1553658312.4487503,27695,0.6796875
1553658314.0805857,27715,0.6953125
1553658316.0697696,27739,0.671875
1553658323.162943,27825,0.625
1553658330.6665215,27916,0.625
1553658330.82968,27918,0.7421875
1553658333.4640388,27950,0.65625
1553658334.9012039,27968,0.6640625
1553658358.594844,28251,0.6796875
1553658360.7085967,28277,0.7578125
1553658364.3502455,28321,0.7109375
1553658368.9936564,28376,0.6796875
1553658374.1283991,28438,0.6015625
1553658375.138268,28451,0.6328125
1553658382.8857567,28543,0.71875
1553658385.5198762,28572,0.6953125
1553658388.861586,28611,0.609375
1553658394.3047628,28676,0.7265625
1553658412.3743021,28891,0.6171875
1553658419.1124637,28970,0.6953125
1553658421.2644777,28996,0.7265625
1553658423.336373,29018,0.6953125
1553658424.9284892,29037,0.640625
1553658426.5996888,29057,0.6953125
1553658427.0280917,29062,0.71875
1553658428.3911586,29078,0.7421875
1553658429.392756,29090,0.578125
1553658430.676408,29106,0.625
1553658432.9722698,29133,0.65625
1553658438.7516341,29201,0.6953125
1553658443.9688182,29263,0.7265625
1553658444.6343317,29271,0.71875
1553658461.8297842,29471,0.6328125
1553658462.4288976,29478,0.6640625
1553658463.3722034,29487,0.6328125
1553658467.7361076,29537,0.6640625
1553658467.986039,29540,0.640625
1553658469.790696,29561,0.640625
1553658470.7927656,29573,0.6953125
1553658472.405553,29592,0.6171875
1553658474.0394168,29611,0.71875
1553658485.781788,29747,0.6953125
1553658492.5452847,29828,0.6953125
1553658492.6324792,29829,0.671875
1553658495.6800797,29863,0.640625
1553658497.319734,29882,0.7109375
1553658501.2962866,29928,0.671875
1553658507.7610211,30000,0.640625
1553658508.1936104,30005,0.640625
1553658510.383717,30031,0.671875
1553658514.4376156,30077,0.671875
1553658515.779662,30092,0.703125
1553658522.858475,30174,0.671875
1553658526.512901,30217,0.6953125
1553658528.7838135,30243,0.7109375
1553658529.911182,30256,0.640625
1553658532.2980528,30284,0.6640625
1553658536.0999808,30327,0.7734375
1553658545.4966407,30434,0.640625
1553658547.6617696,30459,0.6171875
1553658548.2656565,30466,0.5859375
1553658548.6143005,30470,0.765625
1553658557.058162,30569,0.671875
1553658557.309479,30572,0.703125
1553658560.6976864,30612,0.6015625
1553658568.9490347,30706,0.7265625
1553658570.1291955,30720,0.671875
1553658571.737113,30738,0.609375
1553658575.4562075,30780,0.6015625
1553658584.113453,30879,0.671875
1553658599.4563456,31052,0.640625
1553658604.0548875,31105,0.6640625
1553658614.4709985,31224,0.6796875
1553658630.8823392,31406,0.765625
1553658634.1616805,31443,0.6171875
1553658635.9391031,31464,0.6484375
1553658639.1528873,31501,0.7421875
1553658642.3747046,31537,0.7109375
1553658650.2766569,31625,0.7421875
1553658656.6481287,31696,0.671875
1553658658.994809,31722,0.7265625
1553658662.4660559,31762,0.6484375
1553658666.4401765,31808,0.6875
1553658672.2242599,31873,0.6796875
1553658672.8465228,31880,0.6640625
1553658673.5841234,31888,0.734375
1553658677.8943436,31936,0.71875
1553658678.7037046,31945,0.6875
1553658683.9351087,32004,0.6953125
1553658685.096406,32017,0.5859375
1553658697.9709644,32162,0.6796875
1553658699.0137937,32174,0.6171875
1553658701.8260677,32207,0.6328125
1553658705.4728274,32249,0.6328125
1553658711.4777205,32314,0.71875
1553658718.1834002,32388,0.6640625
1553658722.3497064,32435,0.6796875
1553658725.4642196,32471,0.65625
1553658728.0490608,32500,0.734375
1553658730.6300323,32529,0.6796875
1553658731.8127635,32542,0.6171875
1553658732.0927777,32545,0.640625
1553658737.9838305,32611,0.6875
1553658738.2485862,32614,0.7265625
1553658742.0218198,32657,0.7109375
1553658746.2687242,32706,0.703125
1553658751.4621613,32762,0.71875
1553658763.2471173,32894,0.640625
1553658763.8659632,32901,0.734375
1553658763.955266,32902,0.71875
1553658764.5708692,32909,0.7109375
1553658770.404376,32974,0.7265625
1553658772.9177592,33002,0.625
1553658773.987287,33014,0.6953125
1553658775.1276762,33027,0.7109375
1553658775.7587323,33034,0.609375
1553658785.9260426,33148,0.7109375
1553658786.2926052,33152,0.7265625
1553658788.7392004,33179,0.625
1553658788.9230309,33181,0.71875
1553658795.1698353,33248,0.734375
1553658797.2548704,33271,0.7578125
1553658803.5383582,33341,0.6171875
1553658804.4190266,33351,0.609375
1553658805.9525163,33368,0.7421875
1553658806.5748231,33375,0.71875
1553658806.8483057,33378,0.6953125
1553658809.0713623,33403,0.6796875
1553658821.2963617,33539,0.6953125
1553658824.6481938,33576,0.6484375
1553658829.5631435,33631,0.6796875
1553658830.1838925,33638,0.765625
1553658838.5246043,33728,0.65625
1553658839.30026,33737,0.65625
1553658840.361469,33749,0.6796875
1553658842.014754,33768,0.734375
1553658843.4980571,33785,0.6484375
1553658844.856845,33800,0.6171875
1553658848.37428,33839,0.6015625
1553658849.4572628,33851,0.6640625
1553658851.745432,33876,0.6484375
1553658854.4841454,33906,0.703125
1553658855.12479,33913,0.6640625
1553658860.345429,33971,0.671875
