Wall time,Step,Value
1553690273.2142448,42,1.9407827854156494
1553690273.8219182,45,2.111725091934204
1553690279.2147765,71,1.9544713497161865
1553690284.0625381,94,2.1166467666625977
1553690299.3257852,167,1.9666001796722412
1553690312.2825258,229,2.0975723266601562
1553690313.35008,234,1.9556845426559448
1553690317.6943011,255,1.926551342010498
1553690321.4810967,273,1.8995990753173828
1553690328.8660743,308,2.003748893737793
1553690329.2871103,310,1.7946481704711914
1553690330.9661345,318,2.060859203338623
1553690363.8531165,474,1.8665297031402588
1553690376.5829928,536,1.8780779838562012
1553690385.635133,579,2.0318055152893066
1553690387.1037788,586,1.9105217456817627
1553690397.2551634,634,1.834113597869873
1553690400.0074563,647,1.9503785371780396
1553690413.781042,714,1.7918477058410645
1553690415.4433558,722,1.9054150581359863
1553690432.1304312,802,1.8295824527740479
1553690433.3992167,808,1.9228017330169678
1553690439.1110795,836,1.8491684198379517
1553690467.3366652,971,1.8321070671081543
1553690476.4015458,1014,1.7290894985198975
1553690487.1258817,1066,1.927879810333252
1553690494.884798,1104,2.0356593132019043
1553690510.4304583,1180,2.0209784507751465
1553690527.2527432,1261,1.7306697368621826
1553690538.685263,1316,1.870009422302246
1553690539.3259573,1319,1.9657357931137085
1553690542.2021744,1333,1.8290433883666992
1553690543.046585,1337,2.0241501331329346
1553690552.8135424,1385,1.960904836654663
1553690554.2769258,1392,2.1067841053009033
1553690563.4821665,1436,1.892985463142395
1553690569.7789118,1466,1.9179171323776245
1553690587.5359292,1552,1.83785080909729
1553690594.1971467,1584,1.8714957237243652
1553690616.3912523,1691,1.704583764076233
1553690625.2478497,1734,1.7301236391067505
1553690625.8807352,1737,1.8209699392318726
1553690648.390843,1844,1.8544490337371826
1553690655.355893,1877,1.901684284210205
1553690663.44113,1917,1.660600185394287
1553690669.5505748,1947,1.8443412780761719
1553690687.87814,2036,2.0647382736206055
1553690700.4584894,2096,1.8770742416381836
1553690719.4075785,2187,1.8959814310073853
1553690721.9212067,2199,1.7944185733795166
1553690728.2931366,2231,1.8327778577804565
1553690734.828932,2262,1.8156156539916992
1553690744.1161458,2307,1.883963942527771
1553690761.0790446,2389,1.7548911571502686
1553690770.6956265,2436,1.9094489812850952
