Wall time,Step,Value
1553655595.4720721,2199,1.7232398986816406
1553655596.522814,2231,1.7265293598175049
1553655596.6543546,2237,1.6170878410339355
1553655597.1862493,2257,1.6946301460266113
1553655597.3745213,2262,1.7498172521591187
1553655598.4151213,2307,1.7603598833084106
1553655598.642605,2319,1.6171127557754517
1553655600.400158,2389,1.476042628288269
1553655601.6996286,2436,1.8097777366638184
1553655602.1988554,2453,1.5739359855651855
1553655602.2826204,2455,1.7835166454315186
1553655602.402686,2460,1.4271366596221924
1553655602.9745786,2485,1.5945398807525635
1553655602.9933922,2486,1.6093276739120483
1553655603.2687912,2498,1.7107925415039062
1553655603.4172041,2503,1.7508764266967773
1553655603.9846404,2532,1.6907246112823486
1553655604.428363,2547,1.7354400157928467
1553655604.5443728,2553,1.5338325500488281
1553655607.5397294,2685,1.6888411045074463
1553655608.8144417,2740,1.7279119491577148
1553655610.1764035,2789,1.6158452033996582
1553655612.8400722,2896,1.5886564254760742
1553655614.3509743,2967,1.618742823600769
1553655615.9597163,3038,1.6027650833129883
1553655616.0159636,3041,1.6274994611740112
1553655617.3901782,3099,1.6447017192840576
1553655618.6875253,3161,1.5882372856140137
1553655620.2686572,3230,1.6326045989990234
1553655620.6674705,3244,1.5158991813659668
1553655620.7112272,3246,1.5317471027374268
1553655620.7327642,3247,1.6656534671783447
1553655622.0482914,3305,1.7303411960601807
1553655626.0983205,3480,1.7745933532714844
1553655629.5734253,3618,1.5781972408294678
1553655629.6113946,3620,1.5669089555740356
1553655630.7245648,3670,1.6776950359344482
1553655632.3705082,3741,1.7479798793792725
1553655633.820861,3793,1.689622402191162
1553655634.2242272,3814,1.7978911399841309
1553655634.3860836,3821,1.531724214553833
1553655638.9993513,3928,1.604337453842163
1553655640.2091045,3956,1.647813320159912
1553655641.492071,3984,1.6391189098358154
1553655643.752976,4036,1.4166768789291382
1553655646.4876602,4098,1.5754519701004028
1553655651.9490614,4196,1.5401663780212402
1553655654.4823525,4227,1.5114479064941406
1553655654.907464,4232,1.4656574726104736
1553655661.0965676,4317,1.4346063137054443
1553655661.3049707,4319,1.6224381923675537
1553655668.8683395,4400,1.5423953533172607
1553655677.546394,4492,1.4334335327148438
1553655679.1605854,4509,1.5073413848876953
1553655681.114114,4530,1.6301746368408203
1553655693.704958,4664,1.6824274063110352
1553655694.1241636,4668,1.619985580444336
1553655694.8557413,4676,1.40073823928833
1553655705.5560622,4788,1.4285078048706055
1553655706.846213,4802,1.6693639755249023
1553655710.3034039,4840,1.5482420921325684
1553655711.4288995,4852,1.484389305114746
1553655715.7302752,4894,1.6375526189804077
1553655723.1885962,4971,1.533204197883606
1553655723.5330033,4974,1.496368408203125
1553655730.6124089,5050,1.3505078554153442
1553655730.793466,5052,1.7070997953414917
1553655735.9622006,5106,1.5587821006774902
1553655738.5329785,5134,1.5596376657485962
1553655748.351081,5239,1.6619176864624023
1553655756.785727,5329,1.5327374935150146
1553655758.2762475,5345,1.4425097703933716
1553655759.5122836,5359,1.3474527597427368
1553655765.2037628,5420,1.630549669265747
1553655774.330132,5517,1.583451271057129
1553655777.3492165,5549,1.4361307621002197
1553655788.2619395,5664,1.490900993347168
1553655789.657871,5679,1.5097458362579346
1553655793.8446412,5723,1.4505293369293213
1553655801.9493148,5808,1.574390172958374
1553655803.5983083,5825,1.4495420455932617
1553655803.916597,5828,1.3941636085510254
1553655807.2644882,5864,1.4076459407806396
1553655807.9537947,5871,1.3651301860809326
1553655811.346121,5907,1.5100078582763672
1553655813.3142955,5928,1.559359073638916
1553655819.1244504,5990,1.7115020751953125
1553655821.003623,6010,1.5756889581680298
1553655831.4351778,6121,1.395726203918457
1553655832.3354616,6131,1.381080985069275
1553655838.7242346,6200,1.5651925802230835
1553655839.8566523,6213,1.4786877632141113
1553655840.423349,6219,1.486954927444458
1553655841.687894,6232,1.277529239654541
1553655847.086516,6289,1.566899299621582
1553655849.3780124,6312,1.565566062927246
1553655849.8214438,6317,1.6172435283660889
1553655855.3525047,6376,1.5923212766647339
1553655868.9627874,6520,1.552910566329956
1553655874.1256592,6574,1.5613071918487549
1553655876.824523,6603,1.6369673013687134
1553655881.823794,6657,1.5485403537750244
1553655885.5886574,6696,1.4391920566558838
1553655885.8550148,6699,1.354024887084961
1553655887.0474255,6711,1.4408857822418213
1553655889.8846507,6742,1.5002622604370117
1553655899.5286813,6846,1.3726260662078857
1553655900.2700477,6854,1.3054652214050293
1553655901.6676946,6869,1.3568217754364014
1553655910.745857,6966,1.3297057151794434
1553655913.1058555,6992,1.6050324440002441
1553655915.21069,7014,1.5850086212158203
1553655923.817749,7106,1.2049062252044678
1553655924.5846334,7114,1.5442646741867065
1553655928.4080527,7155,1.4562296867370605
1553655937.1665146,7247,1.49129056930542
1553655943.0770924,7311,1.545568823814392
1553655945.6501927,7339,1.2930829524993896
1553655947.628292,7359,1.4387495517730713
1553655949.7477303,7382,1.4484784603118896
1553655951.464678,7401,1.3512941598892212
1553655955.846257,7450,1.60079026222229
1553655956.7561853,7460,1.5652611255645752
1553655957.040119,7463,1.539465069770813
1553655958.3118894,7478,1.3871712684631348
1553655961.4207938,7511,1.3397462368011475
1553655977.0088882,7687,1.3248317241668701
1553655977.5454462,7693,1.2647826671600342
1553655983.565656,7760,1.3176385164260864
1553655986.0645032,7788,1.3010103702545166
1553655986.957325,7798,1.3940153121948242
1553655990.0963824,7833,1.472537875175476
1553655996.0428805,7900,1.3183174133300781
1553655998.8665404,7932,1.3935983180999756
1553656004.2899406,7991,1.5666985511779785
1553656007.3623774,8026,1.2644155025482178
1553656010.900906,8066,1.3094030618667603
1553656021.095451,8180,1.2888431549072266
1553656024.158536,8215,1.3716809749603271
1553656024.6878111,8221,1.3595976829528809
1553656030.8640814,8290,1.4371289014816284
1553656034.7747033,8334,1.3768231868743896
1553656037.3911166,8363,1.426339864730835
1553656037.8401392,8368,1.452813982963562
1553656038.6435974,8377,1.740609049797058
1553656046.8782043,8467,1.413944125175476
1553656047.1354842,8470,1.377392053604126
1553656049.6274083,8498,1.4189270734786987
1553656050.50812,8508,1.1943687200546265
1553656055.6070874,8566,1.4262762069702148
1553656058.78856,8601,1.2857723236083984
1553656061.8136473,8635,1.3718732595443726
1553656067.150297,8695,1.3270070552825928
1553656078.241419,8819,1.516107201576233
1553656083.5182152,8878,1.2055747509002686
1553656086.0149894,8904,1.4234449863433838
1553656086.2810688,8907,1.3410747051239014
1553656088.164642,8928,1.0274370908737183
1553656088.7698119,8935,1.2938470840454102
1553656093.8908238,8993,1.4194374084472656
1553656094.4206212,8999,1.3415720462799072
1553656099.483368,9055,1.3390185832977295
1553656114.5492654,9226,1.3818581104278564
1553656115.1741002,9233,1.3352208137512207
1553656117.5709875,9260,1.4460171461105347
1553656122.5613763,9316,1.2432889938354492
1553656125.3858376,9348,1.2970919609069824
1553656131.2707863,9412,1.33876371383667
1553656131.5287879,9415,1.091214895248413
1553656133.2640254,9435,1.187511682510376
1553656136.161762,9468,1.1990232467651367
1553656143.2515597,9547,1.436568260192871
1553656143.8843873,9554,1.4019476175308228
1553656145.0391476,9567,1.332874059677124
1553656150.2793186,9627,1.3575572967529297
1553656152.9658425,9657,1.3070672750473022
1553656154.9360101,9680,1.3608629703521729
1553656156.5500667,9698,1.3351540565490723
1553656169.5764794,9843,1.0640019178390503
1553656175.2953715,9907,1.2720139026641846
1553656188.712139,10058,1.1606369018554688
1553656191.0394576,10084,1.249997615814209
1553656198.3871078,10168,1.0544278621673584
1553656208.036755,10276,1.311036467552185
1553656208.6696584,10283,1.218295693397522
1553656218.8710158,10396,1.177367925643921
1553656219.1330395,10399,1.002795696258545
1553656221.0373368,10420,1.0867763757705688
1553656226.2712736,10479,1.2632102966308594
1553656227.1662903,10489,1.2804789543151855
1553656230.0565724,10522,1.3327610492706299
1553656237.6514757,10607,1.4807007312774658
1553656239.165266,10624,1.2383458614349365
1553656240.4396915,10638,1.068791389465332
1553656241.861858,10654,1.4224721193313599
1553656243.2372568,10671,1.2137880325317383
1553656246.7753475,10711,1.239905834197998
1553656250.8436737,10757,1.177903413772583
1553656250.9324465,10758,1.2688084840774536
1553656253.0754333,10780,1.2167173624038696
1553656256.2026534,10815,1.2420762777328491
1553656258.5701258,10841,1.3059508800506592
1553656259.3603485,10850,1.286606788635254
1553656263.95684,10902,1.1879465579986572
1553656264.2276506,10905,1.072927474975586
1553656267.218677,10939,1.2969928979873657
1553656267.5682964,10943,1.2794996500015259
1553656269.5847769,10966,1.4200241565704346
1553656270.1315854,10972,1.1094846725463867
1553656270.3166308,10974,1.2143548727035522
1553656273.8800993,11014,1.162517786026001
1553656274.3989854,11020,1.3156944513320923
1553656275.560734,11033,1.3395930528640747
1553656275.9931805,11038,1.2328567504882812
1553656281.7029698,11102,1.0940139293670654
1553656283.4124436,11121,1.4252254962921143
1553656284.2281477,11130,1.2348136901855469
1553656290.114396,11198,1.179404377937317
1553656290.2942479,11200,1.4095782041549683
1553656290.387945,11201,1.2905739545822144
1553656295.806862,11260,1.293031930923462
1553656309.9870834,11419,1.2637550830841064
1553656314.6336198,11472,1.239505648612976
1553656316.4187212,11492,1.2276690006256104
1553656319.192679,11523,1.1687736511230469
1553656320.0352013,11532,1.1140811443328857
1553656321.5658307,11549,1.2878257036209106
1553656323.0768964,11566,1.084679126739502
1553656325.8403676,11597,1.1644463539123535
1553656330.3933616,11648,1.3544282913208008
1553656332.4203804,11671,1.2809560298919678
1553656333.668377,11685,1.1627312898635864
1553656340.3610184,11759,1.0214323997497559
1553656350.483663,11873,1.2130359411239624
1553656359.0901918,11969,1.0572521686553955
1553656359.534656,11974,1.1565359830856323
1553656362.7220213,12010,1.2641546726226807
1553656365.4233582,12041,1.1123512983322144
1553656374.070934,12138,1.1830275058746338
1553656376.377012,12164,1.2104334831237793
1553656376.9047916,12168,1.174149751663208
1553656378.2643924,12184,1.1620646715164185
1553656381.9962742,12226,1.1065255403518677
1553656387.588801,12290,1.255889892578125
1553656387.8501334,12293,1.0110366344451904
1553656389.2680933,12309,0.9639548659324646
1553656397.8151596,12405,1.188331127166748
1553656402.55614,12458,1.0646089315414429
1553656411.0228217,12553,1.398762583732605
1553656421.694419,12671,1.0075093507766724
1553656424.160935,12699,1.1905503273010254
1553656429.4447057,12758,1.1381415128707886
1553656433.6097786,12805,0.931877851486206
1553656440.0612388,12877,1.1032319068908691
1553656441.7537742,12896,1.168204665184021
1553656445.5480962,12939,1.1074210405349731
1553656452.5340137,13017,0.9977624416351318
1553656454.0335395,13034,1.008853793144226
1553656456.4599977,13061,1.1496518850326538
1553656458.3479788,13082,1.3950937986373901
1553656459.4117224,13094,1.171851396560669
1553656460.9387946,13109,1.001380443572998
1553656461.288479,13113,0.9329032897949219
1553656462.793312,13130,1.0865767002105713
1553656466.0282474,13166,1.1027536392211914
1553656469.5126307,13206,1.0536212921142578
1553656472.447506,13239,1.1351778507232666
1553656482.1582813,13349,1.0966196060180664
1553656486.9163656,13402,1.1212573051452637
1553656487.2785223,13406,0.9707262516021729
1553656489.0583434,13426,1.3164019584655762
1553656493.4054174,13475,1.2051455974578857
1553656495.9333613,13504,1.1614776849746704
1553656499.6528776,13546,1.1672804355621338
1553656504.3295586,13597,0.9758538007736206
1553656506.4130738,13620,1.0907666683197021
1553656511.616916,13679,1.0445380210876465
1553656511.8574185,13682,1.1339645385742188
1553656517.6708114,13747,0.9434200525283813
1553656520.2320023,13776,1.0660113096237183
1553656523.2551746,13810,1.125684380531311
1553656526.4001422,13845,1.2258152961730957
1553656529.8136778,13884,1.0245273113250732
1553656538.0055985,13976,1.1856344938278198
1553656540.0134418,13998,1.2292957305908203
1553656547.5465958,14080,0.8827747702598572
1553656560.0645914,14221,1.238487720489502
1553656566.0340316,14287,1.0446276664733887
1553656566.6547105,14294,1.194011926651001
1553656567.4802,14303,1.1450554132461548
1553656569.0093806,14320,1.1918892860412598
1553656570.0899565,14332,1.104640007019043
1553656570.6164305,14338,1.2436933517456055
1553656575.831381,14397,0.9584721326828003
1553656580.2600772,14447,1.1680337190628052
1553656584.447601,14494,1.0720818042755127
1553656587.8530633,14530,1.0756332874298096
1553656590.0169938,14554,1.0428884029388428
1553656590.292827,14557,1.10722017288208
1553656596.9144592,14632,1.1332862377166748
1553656597.4679096,14638,1.0559173822402954
1553656600.094335,14668,0.9985148310661316
1553656600.9335675,14677,1.2091748714447021
1553656601.293992,14681,1.0442761182785034
1553656601.8295453,14687,1.2395166158676147
1553656609.9147875,14779,0.983094334602356
1553656610.0052547,14780,1.1045424938201904
1553656610.714874,14788,1.1562482118606567
1553656611.0834973,14792,0.9296009540557861
1553656612.5758061,14809,1.0110931396484375
1553656618.2633932,14873,0.9754608869552612
1553656619.981753,14892,1.052134394645691
1553656622.9514189,14926,1.267399549484253
1553656632.1339304,15027,1.041327714920044
1553656637.7163508,15090,0.8785116672515869
1553656641.8018034,15136,0.9782460331916809
1553656645.6231806,15180,1.1193530559539795
1553656647.3556936,15199,1.1553831100463867
1553656653.2954528,15266,1.2816531658172607
1553656658.5468738,15324,1.0683975219726562
1553656660.6032162,15347,0.9246233701705933
1553656671.9111652,15473,1.146451473236084
1553656672.093835,15475,0.9747174978256226
1553656674.9575346,15507,1.059911847114563
1553656677.7291963,15538,1.1239274740219116
1553656682.9087837,15597,0.932354211807251
1553656695.6076953,15740,1.0227636098861694
1553656697.7380672,15764,0.9430050849914551
1553656698.5152423,15773,0.9589043855667114
1553656703.1980944,15825,1.0774195194244385
1553656703.4589744,15828,1.0500340461730957
1553656717.1424804,15979,0.982414722442627
1553656718.3940802,15993,0.9593674540519714
1553656727.441608,16095,0.9799313545227051
1553656729.3020825,16116,0.7790569067001343
1553656741.13268,16249,1.1225134134292603
1553656747.5953898,16321,1.0837407112121582
1553656749.5821874,16343,1.1440132856369019
1553656751.116597,16360,0.9520063400268555
1553656755.3681607,16406,0.8847209215164185
1553656758.3882194,16440,0.8704867362976074
1553656764.128599,16505,1.1768214702606201
1553656771.2003973,16585,1.053173542022705
1553656771.6582735,16590,1.0019947290420532
1553656778.028808,16661,0.8163034915924072
1553656781.1713672,16697,1.0208303928375244
1553656785.5889668,16746,0.9651777148246765
1553656791.0853484,16808,0.9882117509841919
1553656791.1847756,16809,1.0006991624832153
1553656794.2100265,16843,1.0564682483673096
1553656795.6392918,16857,0.8241025805473328
1553656799.3495467,16899,0.9852519035339355
1553656814.168835,17066,0.9412142038345337
1553656816.944074,17097,1.1308588981628418
1553656819.9744158,17131,0.9504104852676392
1553656826.3065398,17202,1.102647304534912
1553656829.5709074,17239,0.8733313083648682
1553656832.496331,17272,0.9398363828659058
1553656834.1078188,17290,1.071739673614502
1553656834.2861075,17292,0.9997246265411377
1553656836.3249767,17315,0.9447680711746216
1553656836.5953875,17316,0.9935288429260254
1553656836.6871648,17317,0.9872123003005981
1553656836.950368,17320,0.9891213178634644
1553656838.6624663,17339,1.0117048025131226
1553656841.7650132,17374,0.8543176054954529
1553656844.5546362,17405,0.883297324180603
1553656847.952613,17444,1.0501868724822998
1553656848.8492947,17454,1.1342908143997192
1553656856.7643614,17543,0.9757446050643921
1553656858.017494,17557,0.8107590675354004
1553656860.5251305,17586,0.9075822830200195
1553656861.262712,17594,0.8747093677520752
1553656863.8130953,17623,0.8702374696731567
1553656872.655677,17722,0.9807208776473999
1553656880.1415083,17804,0.7842926979064941
1553656893.391163,17953,0.9279452562332153
1553656895.6932497,17978,0.9258931279182434
1553656895.9576685,17981,1.0699243545532227
1553656896.7434015,17990,0.8771495819091797
1553656899.2338061,18018,0.9807491302490234
1553656902.3400953,18053,0.7727307081222534
1553656903.3992376,18065,0.8429776430130005
1553656909.0162964,18129,0.8726887702941895
1553656921.1344845,18264,0.7972500920295715
1553656925.8951209,18318,0.8925530910491943
1553656937.705223,18451,0.8300708532333374
1553656937.8090782,18452,0.7990586757659912
1553656950.3803759,18592,0.9526493549346924
1553656960.9777148,18713,0.9995842576026917
1553656961.7912931,18720,0.8866517543792725
1553656972.8807554,18845,0.9648125767707825
1553656977.1615882,18893,0.8869115114212036
1553656982.9286916,18958,0.7714998722076416
1553656984.6377895,18977,0.9069661498069763
1553656987.1158419,19005,0.8034296035766602
1553656989.0980022,19027,0.9145534038543701
1553656990.9463818,19048,0.8842562437057495
1553656997.009219,19116,0.8578119874000549
1553657001.6453745,19169,0.8432731628417969
1553657006.9843984,19227,1.0268577337265015
1553657010.9131382,19271,0.8576768636703491
1553657013.5069876,19300,0.9960983395576477
1553657029.9772341,19485,0.8413721919059753
1553657031.3267663,19500,0.8000518083572388
1553657031.6055984,19503,0.9068862795829773
1553657033.5744374,19525,0.6810194253921509
1553657034.0941036,19531,0.788192868232727
1553657038.363353,19579,0.8407386541366577
1553657039.6713817,19594,0.7972460389137268
1553657043.7354717,19640,0.8539704084396362
1553657044.9930887,19654,1.0846298933029175
1553657046.1360712,19665,0.8776492476463318
1553657050.898121,19720,0.8963803052902222
1553657051.8869305,19731,0.9020043611526489
1553657052.426427,19737,0.7512855529785156
1553657057.6532476,19796,0.8275338411331177
1553657060.0606375,19823,0.9231871962547302
1553657062.069557,19846,0.7631654739379883
1553657068.3146093,19916,0.9814692139625549
1553657070.301272,19938,0.9782829284667969
1553657073.2385235,19971,0.7845108509063721
1553657074.7847474,19988,0.8806232810020447
1553657075.393353,19995,0.8405226469039917
1553657079.0268939,20035,0.7131136655807495
1553657080.637655,20053,0.8395283222198486
1553657081.1742966,20059,0.7786696553230286
1553657081.4397056,20062,0.9292572736740112
1553657088.37082,20138,0.8941470384597778
1553657088.4607103,20139,0.9048851132392883
1553657088.6342063,20141,0.8880781531333923
1553657092.6152816,20186,0.7359671592712402
1553657095.3593717,20217,0.9265650510787964
1553657097.646961,20244,0.63507080078125
1553657097.8959944,20247,0.7662014961242676
1553657098.3564446,20252,0.8990240097045898
1553657103.3674173,20308,0.9532778859138489
1553657104.6822155,20323,0.7088717222213745
1553657105.6764176,20334,0.7699219584465027
1553657110.0646088,20383,0.8295260667800903
1553657115.1161475,20440,0.8967865109443665
1553657119.125776,20485,0.8659422993659973
1553657122.8268569,20526,0.7069463133811951
1553657123.9970436,20539,0.7935751676559448
1553657124.08632,20540,0.7911394834518433
1553657126.0621326,20562,0.9777461886405945
1553657126.506824,20567,0.7788571119308472
1553657127.4845607,20578,0.8913440704345703
1553657137.4883711,20689,0.7924239635467529
1553657139.34561,20710,0.8719679117202759
1553657145.344445,20779,0.9720112681388855
1553657145.6241689,20782,0.7050986886024475
1553657145.7177222,20783,0.8143386840820312
1553657149.9796538,20831,0.8922931551933289
1553657152.120636,20855,0.5557229518890381
1553657157.231562,20913,0.888856828212738
1553657163.8405902,20987,0.8868245482444763
1553657167.3814087,21027,0.7141276597976685
1553657171.1016853,21067,0.8381530046463013
1553657172.295489,21080,0.7424415349960327
1553657178.0537126,21144,0.8637522459030151
1553657183.710968,21209,0.8092262744903564
1553657185.7918818,21232,0.8049952387809753
1553657193.2625697,21316,0.7847062349319458
1553657193.5272777,21319,0.8940194249153137
1553657193.9853027,21324,0.8372271060943604
1553657200.0205026,21391,0.9137351512908936
1553657201.6150126,21409,0.8718047142028809
1553657208.2876987,21484,0.9032191038131714
1553657211.7697296,21523,0.9070020318031311
1553657225.887942,21681,0.8460831642150879
1553657229.66709,21723,0.7418394088745117
1553657229.7557228,21724,0.7756031155586243
1553657235.5904026,21789,0.8222560882568359
1553657236.1391144,21795,0.9001970291137695
1553657238.4800174,21821,0.8288717269897461
1553657240.2512457,21842,0.9246532917022705
1553657240.7796254,21848,0.70232093334198
1553657246.136454,21908,0.9559028744697571
1553657251.4547136,21967,0.8528226613998413
1553657254.55809,21999,0.8480395078659058
1553657255.1775215,22006,0.8632459044456482
1553657274.2145944,22220,0.9708297252655029
1553657276.3969321,22245,0.8304436802864075
1553657277.560099,22258,0.6920599341392517
1553657279.9628503,22285,0.9181190729141235
1553657280.5867367,22292,0.9067795872688293
1553657282.024898,22308,0.8003318309783936
1553657282.7318268,22316,0.755791187286377
1553657283.9925926,22330,0.7465188503265381
1553657286.4237134,22358,0.8769242167472839
1553657292.6312308,22427,0.8920872211456299
1553657292.891497,22430,0.8208398818969727
1553657296.8652327,22472,0.7450748682022095
1553657300.1797855,22507,0.6895605325698853
1553657303.6017766,22544,0.6975871324539185
1553657311.9946969,22635,0.8223997354507446
1553657323.4717534,22758,0.8408404588699341
1553657324.1352773,22765,0.8735498189926147
1553657325.2881155,22777,0.8258589506149292
1553657330.0885463,22828,0.9008573293685913
1553657331.1796198,22840,0.8227869272232056
1553657339.7565832,22930,0.7137994170188904
1553657340.2116752,22933,0.9594644904136658
1553657354.2220283,23080,0.7441948652267456
1553657354.6067479,23084,0.6415215134620667
1553657354.7095168,23085,0.7737444639205933
1553657358.6805098,23127,0.808856189250946
1553657359.7932115,23138,0.7180765867233276
1553657360.3070598,23143,0.7593718767166138
1553657360.7593005,23148,0.8000805377960205
1553657363.833365,23182,0.8006446957588196
1553657364.813249,23192,1.0319780111312866
1553657367.1677814,23218,0.7802457809448242
1553657371.4526806,23263,0.7654197812080383
1553657373.5670958,23286,0.7543567419052124
1553657378.5600097,23337,0.5173026323318481
1553657380.856697,23361,0.8142675161361694
1553657382.6199646,23380,0.6792861223220825
1553657383.9038942,23394,0.8198293447494507
1553657386.9977992,23427,0.755578875541687
1553657397.5875044,23540,0.741004228591919
1553657402.1781635,23589,0.6887033581733704
1553657409.683461,23670,0.7967174649238586
1553657410.7175758,23681,0.9780033826828003
1553657412.648596,23701,0.91854327917099
1553657418.5553231,23761,0.895957350730896
1553657419.7390122,23774,0.958588182926178
1553657423.37203,23811,0.8218529224395752
1553657425.1803346,23831,0.8831267952919006
1553657426.2721524,23842,0.7523578405380249
1553657435.3387082,23938,0.8869714140892029
1553657448.5052793,24079,0.881538987159729
1553657452.1324723,24118,0.7633645534515381
1553657454.8519886,24147,0.7865051031112671
1553657458.4699569,24186,0.8933722376823425
1553657462.9814816,24234,0.9134606122970581
1553657467.6939511,24282,0.9763970971107483
1553657467.8793592,24284,0.7676268815994263
1553657468.5979335,24292,0.8548346757888794
1553657471.5307996,24322,0.8837713003158569
1553657473.8225634,24345,0.816887378692627
1553657480.726131,24416,0.778202474117279
1553657493.9013832,24557,0.7500028610229492
1553657500.0013676,24621,0.7194305658340454
1553657504.5755765,24667,0.5915127396583557
1553657507.3911653,24697,0.5103147625923157
1553657509.4305277,24719,0.7367490530014038
1553657510.158481,24727,0.9265512228012085
1553657521.8650315,24849,1.0577876567840576
1553657524.8765824,24879,0.9071692228317261
1553657526.9350212,24901,0.6074390411376953
1553657530.1603887,24934,0.8377410173416138
1553657537.152525,25008,0.6985766887664795
1553657540.7971406,25047,0.9528094530105591
1553657548.9939532,25133,0.8142277002334595
1553657555.5479987,25206,0.7052313089370728
1553657557.9101083,25231,0.7669686079025269
1553657559.1057515,25244,0.7586170434951782
1553657559.9564958,25253,0.9117236137390137
1553657567.5588775,25332,0.7763937711715698
1553657573.1088343,25391,0.7131341099739075
1553657583.9256196,25505,0.8267005085945129
1553657585.3553421,25520,0.9587261080741882
1553657592.741138,25599,0.6685266494750977
1553657600.7765703,25686,0.7320024371147156
1553657609.377986,25775,0.7476578950881958
1553657612.8567667,25812,0.7441586256027222
1553657615.9138384,25847,0.819716215133667
1553657619.0726676,25880,0.8354741334915161
1553657622.953916,25921,0.8109702467918396
1553657633.2595184,26029,0.8046268224716187
1553657634.719701,26045,0.9141125679016113
1553657636.7402632,26066,0.8119581937789917
1553657637.525077,26075,0.7163561582565308
1553657638.958604,26091,0.736586332321167
1553657644.814017,26154,0.830045223236084
1553657644.8954675,26155,0.6335896849632263
1553657646.211786,26169,0.861025333404541
1553657657.9032989,26292,0.669059157371521
1553657658.8826842,26303,0.7001742720603943
1553657668.3037553,26403,0.777176558971405
1553657674.9041293,26470,0.6973742246627808
1553657678.8740926,26512,0.6999830007553101
1553657693.7746117,26670,0.7279049158096313
1553657701.8898945,26754,0.6625044345855713
1553657702.0762045,26756,0.8563076853752136
1553657705.7695959,26797,0.8704367876052856
1553657705.8527644,26798,0.731713056564331
1553657708.5454438,26827,0.7649697065353394
1553657708.7161405,26829,0.7429749965667725
1553657717.9610727,26928,0.6481531858444214
1553657732.2007208,27078,0.8945630788803101
1553657738.4568594,27142,0.7721243500709534
1553657739.2008162,27148,0.8745038509368896
1553657739.6522212,27154,0.7161146402359009
1553657740.0318902,27158,0.7106302976608276
1553657740.12969,27159,0.7070983648300171
1553657747.1134715,27234,0.8357028961181641
1553657750.9852152,27274,0.8605738878250122
1553657755.9675133,27329,0.6922733783721924
1553657767.073699,27449,0.7699946761131287
1553657767.83624,27457,0.8077110648155212
1553657772.333914,27505,0.8331338167190552
1553657778.139733,27569,0.9195586442947388
1553657778.408773,27572,0.8394787311553955
1553657781.514302,27603,0.8877171277999878
1553657782.6532667,27613,0.5822904706001282
1553657783.2973664,27620,0.7077810168266296
1553657784.902296,27638,0.6711370944976807
1553657790.173496,27695,0.5714933276176453
1553657792.0016992,27715,0.6705382466316223
1553657794.2072165,27739,0.6857837438583374
1553657802.1628075,27825,0.7839647531509399
1553657810.8495014,27916,0.8120964765548706
1553657811.032665,27918,0.7053564786911011
