Wall time,Step,Value
1553660353.4546113,2455,0.5234375
1553660354.2374935,2460,0.5859375
1553660358.193868,2485,0.515625
1553660358.3567376,2486,0.546875
1553660360.282292,2498,0.453125
1553660361.0618188,2503,0.5234375
1553660365.658777,2532,0.5
1553660368.0637548,2547,0.609375
1553660369.0121312,2553,0.5
1553660389.8751264,2685,0.578125
1553660398.5453095,2740,0.5546875
1553660434.4877293,2967,0.5234375
1553660445.7294366,3038,0.6015625
1553660446.2115567,3041,0.5234375
1553660455.4480574,3099,0.515625
1553660465.1882455,3161,0.5234375
1553660476.0671823,3230,0.640625
1553660478.2570615,3244,0.5234375
1553660478.5703177,3246,0.6328125
1553660478.727005,3247,0.5234375
1553660488.0776315,3305,0.6015625
1553660515.695035,3480,0.4921875
1553660537.501521,3618,0.5625
1553660537.8244731,3620,0.578125
1553660545.7256627,3670,0.6484375
1553660556.787822,3741,0.5078125
1553660565.2176716,3793,0.5078125
1553660568.5537684,3814,0.4921875
1553660569.6433773,3821,0.578125
1553660586.6177087,3928,0.4921875
1553660591.0554438,3956,0.5
1553660595.4473672,3984,0.609375
1553660603.6282,4036,0.5390625
1553660613.462403,4098,0.546875
1553660628.884553,4196,0.5703125
1553660633.9384825,4227,0.5234375
1553660634.753431,4232,0.6640625
1553660648.207401,4317,0.5859375
1553660648.5079703,4319,0.53125
1553660661.2534442,4400,0.5859375
1553660675.8169823,4492,0.5546875
1553660678.4886556,4509,0.5625
1553660681.7548041,4530,0.5546875
1553660702.953109,4664,0.5625
1553660703.5705569,4668,0.4921875
1553660704.8271117,4676,0.59375
1553660720.6376953,4788,0.5
1553660722.5790248,4802,0.515625
1553660727.8503687,4840,0.5390625
1553660729.5364718,4852,0.5625
1553660735.379995,4894,0.4921875
1553660746.0321472,4971,0.46875
1553660756.9817374,5050,0.6484375
1553660757.26225,5052,0.5625
1553660764.7640698,5106,0.546875
1553660768.6127787,5134,0.5390625
1553660783.3652656,5239,0.5859375
1553660798.0512853,5345,0.5625
1553660799.9976234,5359,0.65625
1553660808.5133963,5420,0.5625
1553660826.268332,5549,0.5390625
1553660844.4421067,5679,0.53125
1553660850.5456448,5723,0.5546875
1553660862.3094707,5808,0.515625
1553660865.1047614,5828,0.578125
1553660870.149587,5864,0.5390625
1553660871.1340122,5871,0.6328125
1553660876.1511621,5907,0.6015625
1553660878.9979162,5928,0.53125
1553660887.6282425,5990,0.5078125
1553660890.4467914,6010,0.515625
1553660906.0086613,6121,0.6875
1553660907.4094896,6131,0.5390625
1553660916.9508576,6200,0.515625
1553660918.7629905,6213,0.6328125
1553660919.5932622,6219,0.59375
1553660921.4122345,6232,0.6171875
1553660929.341921,6289,0.53125
1553660932.5623834,6312,0.5546875
1553660941.5253065,6376,0.5625
1553660961.412908,6520,0.6171875
1553660969.1538262,6574,0.5546875
1553660973.1714144,6603,0.6171875
1553660980.5649996,6657,0.5625
1553660985.036091,6696,0.6484375
1553660985.388397,6699,0.6171875
1553660986.7875712,6711,0.53125
1553660990.3541424,6742,0.578125
1553661003.2050552,6854,0.6796875
1553661016.1291416,6966,0.609375
1553661019.0413337,6992,0.53125
1553661032.4164617,7106,0.5625
1553661033.3211832,7114,0.625
1553661038.0698287,7155,0.6015625
1553661048.5947442,7247,0.609375
1553661055.8900135,7311,0.640625
1553661061.457353,7359,0.5703125
1553661064.1154985,7382,0.625
1553661071.8873677,7450,0.578125
1553661072.9482987,7460,0.65625
1553661073.2950542,7463,0.5625
1553661075.0298264,7478,0.6328125
1553661079.0433185,7511,0.59375
1553661099.2016466,7687,0.65625
1553661099.8782403,7693,0.609375
1553661107.6259127,7760,0.609375
1553661110.7893665,7788,0.5859375
1553661111.938029,7798,0.609375
1553661115.990109,7833,0.5703125
1553661134.2773168,7991,0.640625
1553661142.9582934,8066,0.5703125
1553661156.0038202,8180,0.625
1553661160.7533724,8221,0.6875
1553661173.7270458,8334,0.6015625
1553661177.0260687,8363,0.6484375
1553661177.60356,8368,0.6171875
1553661178.6473014,8377,0.6640625
1553661189.0739188,8467,0.6328125
1553661189.425938,8470,0.640625
1553661192.6521618,8498,0.6328125
1553661193.806121,8508,0.6015625
1553661204.4768937,8601,0.7265625
1553661208.4070568,8635,0.671875
1553661215.367175,8695,0.6171875
1553661229.5911362,8819,0.546875
1553661236.2967665,8878,0.6640625
1553661239.4180005,8904,0.6875
1553661239.7569187,8907,0.625
1553661242.2092154,8928,0.6875
1553661243.0068507,8935,0.671875
1553661249.7189662,8993,0.6171875
1553661250.4054596,8999,0.6171875
1553661256.8677514,9055,0.65625
1553661280.3446083,9260,0.671875
1553661286.8526847,9316,0.6328125
1553661290.429834,9348,0.6796875
1553661300.5929816,9435,0.6953125
1553661304.4068263,9468,0.6796875
1553661313.4970357,9547,0.6328125
1553661314.2969491,9554,0.6953125
1553661315.8199012,9567,0.640625
1553661322.7067404,9627,0.6640625
1553661326.035414,9657,0.640625
1553661328.6778724,9680,0.6484375
1553661330.7735837,9698,0.59375
1553661347.60613,9843,0.703125
1553661354.9975302,9907,0.6171875
1553661372.4449632,10058,0.625
1553661375.4459305,10084,0.6640625
1553661397.39965,10276,0.6328125
1553661398.1960547,10283,0.5703125
1553661411.339376,10396,0.65625
1553661411.6862924,10399,0.671875
1553661414.1273122,10420,0.59375
1553661420.846442,10479,0.671875
1553661425.836452,10522,0.640625
1553661435.5194325,10607,0.6796875
1553661439.0831673,10638,0.6484375
1553661440.9336882,10654,0.6953125
1553661442.887598,10671,0.6484375
1553661447.5022311,10711,0.6484375
1553661452.7105234,10757,0.65625
1553661452.826718,10758,0.578125
1553661455.5015237,10780,0.7265625
1553661459.516283,10815,0.5859375
1553661462.5419152,10841,0.71875
1553661463.5738018,10850,0.65625
1553661469.6395159,10902,0.6484375
1553661469.9883127,10905,0.7109375
1553661473.8776894,10939,0.6953125
1553661474.349952,10943,0.671875
1553661476.977193,10966,0.6484375
1553661477.6901348,10972,0.6015625
1553661477.9144294,10974,0.6328125
1553661483.240443,11020,0.703125
1553661492.6062958,11102,0.65625
1553661494.7833211,11121,0.578125
1553661495.8087287,11130,0.6328125
1553661503.596853,11198,0.6953125
1553661503.821277,11200,0.6484375
1553661510.8467996,11260,0.6171875
1553661529.1385005,11419,0.6328125
1553661535.1969512,11472,0.71875
1553661537.4301946,11492,0.6484375
1553661541.0275266,11523,0.6484375
1553661542.0566843,11532,0.7109375
1553661544.0040221,11549,0.6484375
1553661545.956697,11566,0.703125
1553661555.428745,11648,0.6015625
1553661558.0565484,11671,0.71875
1553661559.5521266,11685,0.6328125
1553661568.2882762,11759,0.6171875
1553661581.4589803,11873,0.703125
1553661592.4092023,11969,0.7421875
1553661592.9970315,11974,0.6796875
1553661597.1577744,12010,0.6484375
1553661600.7504196,12041,0.6640625
1553661611.892908,12138,0.6953125
1553661614.7845988,12164,0.7265625
1553661615.4342601,12168,0.734375
1553661617.2913487,12184,0.75
1553661622.1342654,12226,0.7265625
1553661629.4396956,12290,0.75
1553661629.7911906,12293,0.734375
1553661631.629787,12309,0.6484375
1553661642.7162151,12405,0.640625
1553661648.7724657,12458,0.671875
1553661659.7292535,12553,0.65625
1553661673.3401875,12671,0.65625
1553661676.566623,12699,0.7265625
1553661688.8331656,12805,0.640625
1553661697.1830826,12877,0.6484375
1553661704.2677174,12939,0.6484375
1553661713.2473445,13017,0.734375
1553661715.238236,13034,0.7265625
1553661718.360293,13061,0.7421875
1553661720.7499495,13082,0.5859375
1553661722.0763607,13094,0.6953125
1553661724.0191348,13109,0.6875
1553661726.4247158,13130,0.6484375
1553661730.5329602,13166,0.6796875
1553661735.163719,13206,0.7265625
1553661738.9113643,13239,0.6328125
1553661751.526422,13349,0.71875
1553661757.5951867,13402,0.7265625
1553661758.0703619,13406,0.7109375
1553661760.3839998,13426,0.71875
1553661769.340762,13504,0.6796875
1553661774.1921751,13546,0.640625
1553661780.1586776,13597,0.671875
1553661782.8200266,13620,0.7421875
1553661789.640043,13679,0.6171875
1553661789.9771838,13682,0.625
1553661800.8432946,13776,0.703125
1553661804.7648258,13810,0.703125
1553661808.7429345,13845,0.6328125
1553661813.2596247,13884,0.6953125
1553661823.863317,13976,0.7734375
1553661826.3954911,13998,0.6796875
1553661835.9665406,14080,0.7578125
1553661852.247538,14221,0.6171875
1553661859.709735,14287,0.7578125
1553661860.5014942,14294,0.7421875
1553661861.5396364,14303,0.6875
1553661863.4923859,14320,0.6328125
1553661864.8738573,14332,0.75
1553661865.5661685,14338,0.7421875
1553661872.3602514,14397,0.7265625
1553661878.1065888,14447,0.6875
1553661883.3888772,14494,0.6875
1553661887.7200487,14530,0.7421875
1553661890.8069484,14557,0.703125
1553661899.4352322,14632,0.6875
1553661900.121372,14638,0.734375
1553661903.5487373,14668,0.7265625
1553661904.5738041,14677,0.6328125
1553661905.7621171,14687,0.671875
1553661916.2522125,14779,0.6640625
1553661917.2781916,14788,0.6328125
1553661917.738806,14792,0.6484375
1553661919.7033632,14809,0.6640625
1553661927.093368,14873,0.6796875
1553661929.2874072,14892,0.75
1553661944.9812362,15027,0.640625
1553661952.203261,15090,0.734375
1553661957.5074306,15136,0.703125
1553661962.5653937,15180,0.6796875
1553661972.369441,15266,0.671875
1553661979.0367894,15324,0.6875
1553661996.260297,15473,0.75
1553661996.4886339,15475,0.7265625
1553662000.1802719,15507,0.65625
1553662003.748071,15538,0.6171875
1553662010.5679615,15597,0.703125
1553662026.936595,15740,0.6796875
1553662029.7133167,15764,0.6796875
1553662030.7412534,15773,0.703125
1553662037.0995038,15828,0.7109375
1553662054.5727904,15979,0.6953125
1553662056.1753151,15993,0.703125
1553662067.8911114,16095,0.640625
1553662070.2892292,16116,0.734375
1553662085.503795,16249,0.6953125
1553662093.7933557,16321,0.71875
1553662096.3415098,16343,0.6953125
1553662098.3045137,16360,0.703125
1553662103.663122,16406,0.640625
1553662107.5682747,16440,0.734375
1553662115.1429026,16505,0.7265625
1553662124.3056414,16585,0.7734375
1553662133.0041165,16661,0.703125
1553662137.1407435,16697,0.65625
1553662149.9168165,16808,0.703125
1553662150.0330334,16809,0.6875
1553662153.8584223,16843,0.6953125
1553662155.629385,16857,0.6328125
1553662160.5005589,16899,0.78125
1553662179.7307055,17066,0.65625
1553662183.206059,17097,0.75
1553662187.0957665,17131,0.7421875
1553662199.5830517,17239,0.71875
1553662203.410907,17272,0.71875
1553662205.49612,17290,0.671875
1553662205.7303426,17292,0.7109375
1553662208.5995824,17316,0.828125
1553662208.7136152,17317,0.7109375
1553662209.058723,17320,0.6796875
1553662211.2780046,17339,0.734375
1553662215.2990263,17374,0.6953125
1553662218.864497,17405,0.734375
1553662223.3470387,17444,0.65625
1553662224.4877985,17454,0.6953125
1553662234.659772,17543,0.6640625
1553662236.268483,17557,0.71875
1553662239.607938,17586,0.6796875
1553662240.5242999,17594,0.7421875
1553662243.8623102,17623,0.7265625
1553662255.2324917,17722,0.7265625
1553662281.943163,17953,0.75
1553662285.170017,17981,0.75
1553662286.203607,17990,0.734375
1553662289.340227,18018,0.71875
1553662293.380441,18053,0.6953125
1553662294.7739093,18065,0.75
1553662302.1007574,18129,0.75
1553662317.6416912,18264,0.6875
1553662323.8368602,18318,0.6796875
1553662339.226112,18451,0.734375
1553662339.341853,18452,0.7109375
1553662355.373301,18592,0.75
1553662369.2117877,18713,0.71875
1553662370.1979039,18720,0.640625
1553662384.5859063,18845,0.7109375
1553662397.5457852,18958,0.7265625
1553662399.7456183,18977,0.6953125
1553662402.9882636,19005,0.71875
1553662405.5223675,19027,0.671875
1553662407.9477706,19048,0.671875
1553662415.7930367,19116,0.6796875
1553662421.869063,19169,0.6953125
1553662428.637458,19227,0.7109375
1553662433.7144291,19271,0.6328125
1553662458.2338138,19485,0.703125
1553662460.3122833,19503,0.75
1553662462.850802,19525,0.65625
1553662463.5688667,19531,0.7265625
1553662469.2651546,19579,0.6171875
1553662476.3836274,19640,0.703125
1553662477.9272187,19654,0.671875
1553662479.4152622,19665,0.75
1553662485.7354875,19720,0.6953125
1553662487.1563067,19731,0.7265625
1553662487.830936,19737,0.6875
1553662494.679037,19796,0.7421875
1553662497.82052,19823,0.75
1553662500.5345385,19846,0.7421875
1553662508.8263125,19916,0.71875
1553662511.4768481,19938,0.6484375
1553662515.3410354,19971,0.6953125
1553662518.039964,19995,0.71875
1553662522.453635,20035,0.6875
1553662524.5324514,20053,0.671875
1553662525.2363472,20059,0.7265625
1553662525.6109352,20062,0.671875
1553662534.5615869,20138,0.6640625
1553662534.6771562,20139,0.6953125
1553662540.135156,20186,0.7265625
1553662543.722652,20217,0.71875
1553662546.9651122,20244,0.6953125
1553662547.3061035,20247,0.671875
1553662547.913686,20252,0.703125
1553662556.1750739,20323,0.7265625
1553662557.4826949,20334,0.609375
1553662563.0928833,20383,0.6953125
1553662569.8646612,20440,0.671875
1553662575.1630542,20485,0.6875
1553662579.7324467,20526,0.703125
1553662581.2007375,20539,0.7890625
1553662581.3094962,20540,0.75
1553662583.5895343,20562,0.7421875
1553662585.2369404,20578,0.671875
1553662597.8130097,20689,0.6953125
1553662600.295715,20710,0.6796875
1553662608.5542252,20779,0.7109375
1553662608.896159,20782,0.703125
1553662609.00115,20783,0.71875
1553662614.3961604,20831,0.671875
1553662617.0781627,20855,0.6953125
1553662632.1156254,20987,0.6484375
1553662640.9321663,21067,0.7265625
1553662642.2581446,21080,0.75
1553662649.6803632,21144,0.6171875
1553662657.1342382,21209,0.7265625
1553662659.7809308,21232,0.671875
1553662668.9706109,21316,0.796875
1553662669.2979403,21319,0.703125
1553662669.870491,21324,0.6796875
1553662677.9464293,21391,0.703125
1553662680.10936,21409,0.796875
1553662689.0081491,21484,0.6640625
1553662693.4883292,21523,0.6796875
1553662711.0036266,21681,0.65625
1553662715.8212786,21723,0.765625
1553662715.9464626,21724,0.78125
1553662723.6104565,21789,0.7421875
1553662724.3608527,21795,0.6484375
1553662727.4519465,21821,0.7109375
1553662729.9304109,21842,0.7421875
1553662730.641468,21848,0.734375
1553662748.2414618,22006,0.71875
1553662771.9166768,22220,0.6796875
1553662774.9159708,22245,0.796875
1553662776.51175,22258,0.671875
1553662780.4944844,22292,0.71875
1553662783.306425,22316,0.7109375
1553662784.9556234,22330,0.6796875
1553662788.3188584,22358,0.7734375
1553662801.7076344,22472,0.703125
1553662805.7830555,22507,0.734375
1553662809.8325958,22544,0.71875
1553662819.7163928,22635,0.796875
1553662833.6673982,22758,0.7421875
1553662834.493734,22765,0.78125
1553662842.7286732,22840,0.71875
1553662852.7257187,22930,0.671875
1553662853.254464,22933,0.703125
1553662870.5674255,23080,0.71875
1553662871.034137,23084,0.7265625
1553662876.0848148,23127,0.7265625
1553662877.3302436,23138,0.78125
1553662878.4376745,23148,0.671875
1553662882.3106918,23182,0.7578125
1553662883.4658804,23192,0.7265625
1553662886.4499054,23218,0.6953125
1553662891.4383962,23263,0.7421875
1553662893.9884775,23286,0.671875
1553662899.474411,23337,0.6953125
1553662902.236805,23361,0.7109375
1553662904.294441,23380,0.6875
1553662909.4263086,23427,0.7421875
1553662921.9740314,23540,0.78125
1553662927.5267627,23589,0.7421875
1553662937.0777316,23670,0.7421875
1553662938.3261416,23681,0.7421875
1553662940.7047138,23701,0.7265625
1553662949.0790527,23774,0.734375
1553662954.9703045,23831,0.71875
1553662966.47134,23938,0.7578125
1553662983.1636415,24079,0.765625
1553662987.7314463,24118,0.671875
1553662991.102778,24147,0.734375
1553663000.519522,24234,0.6875
1553663005.4772015,24282,0.65625
1553663005.6972497,24284,0.703125
1553663009.7101235,24322,0.6640625
1553663012.513695,24345,0.6875
1553663021.04564,24416,0.71875
1553663037.4321072,24557,0.6875
1553663044.7924228,24621,0.75
1553663053.182654,24697,0.7578125
1553663055.5674758,24719,0.6484375
1553663056.5232446,24727,0.7109375
1553663073.1824644,24879,0.6640625
1553663075.5459697,24901,0.734375
1553663079.2613978,24934,0.734375
1553663087.5026915,25008,0.7734375
1553663091.7984748,25047,0.765625
1553663101.5661278,25133,0.75
1553663109.3775547,25206,0.703125
1553663112.2370915,25231,0.7890625
1553663113.608638,25244,0.703125
1553663114.6682787,25253,0.7265625
1553663123.9612887,25332,0.671875
1553663130.9352236,25391,0.7421875
1553663143.0955791,25505,0.7734375
1553663144.7666078,25520,0.671875
1553663153.415777,25599,0.6875
1553663163.6544666,25686,0.6875
1553663173.893645,25775,0.7109375
1553663177.8360631,25812,0.6796875
1553663181.414714,25847,0.6875
1553663189.6766703,25921,0.734375
1553663202.4177272,26029,0.734375
1553663204.316392,26045,0.765625
1553663206.7890356,26066,0.640625
1553663207.7053864,26075,0.78125
1553663209.4061184,26091,0.7890625
1553663216.2258244,26154,0.7890625
1553663216.3402135,26155,0.6796875
1553663217.995825,26169,0.6796875
1553663232.0987656,26292,0.7265625
1553663233.3228369,26303,0.765625
1553663244.0264695,26403,0.6015625
1553663251.3604255,26470,0.703125
1553663274.0043454,26670,0.7578125
1553663288.5268712,26797,0.7109375
1553663288.6331565,26798,0.7734375
1553663292.080473,26827,0.7265625
1553663292.3210464,26829,0.7109375
1553663303.519734,26928,0.7109375
1553663319.949045,27078,0.65625
1553663326.949799,27142,0.734375
1553663327.699004,27148,0.7109375
1553663328.3786092,27154,0.703125
1553663328.793944,27158,0.7109375
1553663328.9314141,27159,0.703125
1553663337.5693722,27234,0.671875
1553663342.2033548,27274,0.7421875
1553663348.2023144,27329,0.75
1553663361.3490314,27449,0.6875
1553663362.1254268,27457,0.734375
1553663367.3326943,27505,0.7265625
1553663379.1962452,27603,0.7265625
1553663380.5208735,27613,0.7265625
1553663381.3441758,27620,0.640625
1553663383.4625185,27638,0.6953125
1553663390.2965524,27695,0.7109375
1553663395.51429,27739,0.75
1553663405.2564142,27825,0.765625
1553663415.3844662,27916,0.671875
1553663415.519975,27918,0.6796875
1553663418.8779964,27950,0.7421875
1553663420.8477085,27968,0.7421875
1553663452.8308089,28251,0.6484375
1553663456.0369148,28277,0.7734375
1553663461.188428,28321,0.671875
1553663467.7054844,28376,0.6875
1553663474.9341362,28438,0.640625
1553663476.5877912,28451,0.8125
1553663486.6732914,28543,0.71875
1553663489.9658556,28572,0.6953125
1553663494.418457,28611,0.71875
1553663526.3696527,28891,0.7734375
1553663535.4299047,28970,0.703125
1553663538.5464218,28996,0.7265625
1553663541.3510525,29018,0.71875
1553663543.4852717,29037,0.7265625
1553663546.242251,29062,0.7734375
1553663548.035715,29078,0.78125
1553663549.4051623,29090,0.703125
1553663551.2155445,29106,0.7890625
1553663554.2681813,29133,0.703125
1553663561.5297716,29201,0.6328125
1553663568.093237,29263,0.6875
1553663592.280873,29471,0.6796875
1553663593.1271608,29478,0.6875
1553663594.3753986,29487,0.7578125
1553663600.1164002,29537,0.7265625
1553663600.4234514,29540,0.6875
1553663602.6825886,29561,0.703125
1553663605.8370914,29592,0.6953125
1553663607.9364119,29611,0.765625
1553663622.9055116,29747,0.671875
1553663631.979113,29828,0.734375
1553663632.100092,29829,0.703125
1553663635.6854918,29863,0.703125
1553663651.5363567,30000,0.703125
1553663652.0845704,30005,0.7265625
1553663655.0627482,30031,0.78125
1553663660.557094,30077,0.6953125
1553663662.3501904,30092,0.7578125
1553663671.8356464,30174,0.7265625
1553663676.6064947,30217,0.71875
1553663679.5490534,30243,0.6875
1553663684.0260966,30284,0.703125
1553663688.750313,30327,0.7421875
1553663704.4377072,30459,0.75
1553663705.1812692,30466,0.703125
1553663705.6149538,30470,0.6875
1553663716.7929618,30572,0.6015625
1553663721.0769832,30612,0.6953125
1553663731.3305535,30706,0.7421875
1553663732.9211917,30720,0.71875
1553663734.9791644,30738,0.75
1553663739.9436595,30780,0.765625
1553663771.606179,31052,0.6640625
1553663777.5509143,31105,0.65625
1553663791.1082537,31224,0.7421875
1553663811.583702,31406,0.6875
1553663815.803421,31443,0.75
1553663825.9085386,31537,0.7109375
1553663844.2389393,31696,0.71875
1553663847.3758326,31722,0.671875
1553663852.0379887,31762,0.71875
1553663856.869918,31808,0.7109375
1553663864.2657683,31873,0.7421875
1553663865.0035925,31880,0.78125
1553663865.9916413,31888,0.6953125
1553663871.357246,31936,0.6875
1553663872.3101645,31945,0.71875
1553663878.5788698,32004,0.6953125
1553663880.1113744,32017,0.796875
1553663897.2494128,32162,0.609375
1553663898.65441,32174,0.75
1553663902.7229764,32207,0.6875
1553663907.503696,32249,0.7109375
1553663915.048737,32314,0.734375
1553663923.5653415,32388,0.71875
1553663928.9860275,32435,0.765625
1553663936.620022,32500,0.7578125
1553663939.9491103,32529,0.7734375
1553663941.4743905,32542,0.6875
1553663949.1960232,32611,0.7578125
1553663949.5333478,32614,0.7421875
1553663954.5667946,32657,0.7421875
1553663960.1451,32706,0.671875
1553663966.4571106,32762,0.7421875
1553663980.571324,32894,0.75
1553663981.3542347,32901,0.6640625
1553663981.4579682,32902,0.6484375
1553663982.2976708,32909,0.78125
1553663992.951425,33002,0.71875
1553663994.2599914,33014,0.7109375
1553663996.4367795,33034,0.6875
1553664009.7786744,33148,0.7265625
1553664010.245166,33152,0.765625
1553664013.4808912,33179,0.75
1553664013.7076552,33181,0.6875
1553664024.0899127,33271,0.6875
1553664031.8033488,33341,0.7734375
1553664032.9705255,33351,0.734375
1553664035.0496848,33368,0.7421875
1553664035.847723,33375,0.7578125
1553664036.2179084,33378,0.6953125
1553664039.0845892,33403,0.7109375
1553664054.7972353,33539,0.7265625
1553664064.8707943,33631,0.71875
1553664065.6472783,33638,0.625
1553664076.2899098,33728,0.6640625
1553664077.3417158,33737,0.703125
1553664078.5882254,33749,0.609375
1553664080.8236208,33768,0.6796875
1553664082.778861,33785,0.6796875
1553664088.7017152,33839,0.65625
1553664089.9765518,33851,0.71875
1553664092.713094,33876,0.765625
1553664096.1356711,33906,0.7421875
1553664096.9582262,33913,0.671875
1553664103.480073,33971,0.671875
1553664109.0798314,34017,0.703125
1553664111.298031,34036,0.6796875
1553664112.142699,34043,0.8125
1553664117.4734523,34089,0.703125
1553664123.517479,34141,0.84375
1553664123.8549304,34144,0.765625
1553664128.065039,34179,0.671875
1553664142.206709,34309,0.734375
1553664148.1382234,34361,0.6796875
1553664148.2522051,34362,0.6953125
1553664150.7433925,34383,0.671875
1553664157.1384587,34438,0.7578125
1553664167.2734044,34525,0.7890625
1553664167.3870966,34526,0.6796875
1553664171.8461256,34564,0.7109375
1553664173.5820525,34579,0.7734375
1553664175.7838967,34599,0.75
1553664176.7581213,34608,0.765625
1553664181.007094,34647,0.734375
1553664186.2906797,34696,0.6953125
1553664192.5990582,34751,0.7421875
1553664196.4737952,34783,0.7578125
1553664207.6482825,34878,0.6796875
1553664224.553074,35030,0.75
1553664230.1665206,35079,0.71875
1553664234.4604483,35115,0.765625
1553664241.6904602,35177,0.7265625
1553664250.284292,35254,0.796875
1553664250.6049054,35257,0.71875
1553664259.4784894,35333,0.7265625
1553664261.9966223,35354,0.7421875
1553664262.960747,35362,0.7109375
1553664264.448054,35375,0.734375
1553664264.6761963,35377,0.7421875
1553664265.3992188,35383,0.671875
1553664276.7677834,35481,0.7421875
1553664276.9978392,35483,0.671875
1553664287.2323356,35570,0.7421875
1553664287.555627,35573,0.703125
1553664290.5071325,35600,0.7109375
1553664309.116264,35771,0.734375
1553664309.8950243,35778,0.6640625
1553664317.3283608,35844,0.6875
1553664317.9138193,35849,0.703125
1553664329.825568,35953,0.671875
1553664331.8093202,35970,0.7578125
1553664339.365587,36037,0.71875
1553664341.489142,36057,0.7734375
1553664353.8247004,36164,0.6953125
1553664359.8925476,36216,0.7265625
1553664361.7034166,36231,0.7109375
1553664363.437657,36246,0.703125
1553664365.2842283,36262,0.640625
1553664366.8101773,36275,0.671875
1553664371.0667622,36310,0.6796875
1553664373.2857957,36329,0.7265625
1553664374.0343435,36336,0.640625
1553664399.8121943,36569,0.765625
1553664406.8588498,36629,0.6640625
1553664410.4132392,36659,0.7265625
1553664412.6071494,36678,0.78125
1553664422.6351519,36767,0.6953125
1553664426.7201395,36806,0.75
1553664427.1485183,36810,0.703125
1553664428.105971,36819,0.6640625
1553664428.7996318,36825,0.6640625
1553664431.67556,36850,0.6953125
1553664438.3300972,36907,0.796875
1553664455.5237398,37053,0.71875
1553664469.1556313,37169,0.7578125
1553664472.9126205,37202,0.765625
1553664485.3965793,37311,0.796875
1553664486.0129075,37317,0.7421875
1553664487.0106688,37326,0.7109375
1553664500.9604905,37455,0.6328125
1553664504.979106,37489,0.6875
1553664513.1966305,37561,0.71875
1553664534.576964,37745,0.734375
1553664536.671384,37764,0.7265625
1553664541.460594,37807,0.7578125
1553664549.0691278,37876,0.734375
1553664573.5787222,38091,0.75
1553664584.5105371,38192,0.59375
1553664590.6951811,38247,0.7109375
1553664592.482208,38262,0.671875
1553664600.7885613,38331,0.7265625
1553664604.752565,38365,0.765625
1553664612.919381,38439,0.765625
1553664614.7660997,38455,0.8046875
1553664615.9242294,38466,0.734375
1553664619.602142,38500,0.6875
1553664628.8441737,38580,0.6796875
1553664635.9604733,38641,0.7109375
1553664636.0739417,38642,0.7734375
1553664642.8370101,38700,0.6953125
1553664645.0829737,38720,0.734375
1553664650.0222485,38763,0.796875
1553664650.5576465,38768,0.75
1553664658.1587977,38840,0.7421875
1553664673.7340207,38981,0.703125
1553664676.7963023,39004,0.7421875
1553664676.916891,39005,0.796875
1553664692.6062474,39141,0.78125
1553664704.087314,39237,0.7734375
1553664710.7034013,39296,0.671875
1553664711.949477,39307,0.6796875
1553664739.1907122,39548,0.6796875
1553664744.148568,39591,0.6328125
1553664748.5745804,39632,0.7421875
1553664756.2720902,39702,0.8046875
1553664759.5577962,39730,0.6875
1553664765.551741,39781,0.7578125
1553664776.2924361,39878,0.6953125
