Wall time,Step,Value
1553655636.5459056,42,1.9512766599655151
1553655636.6627893,45,1.9029699563980103
1553655637.75455,71,1.8869524002075195
1553655638.839975,94,1.8228724002838135
1553655642.000008,167,2.0083229541778564
1553655644.727571,229,1.8958420753479004
1553655644.9386854,234,1.9085099697113037
1553655645.8719387,255,1.7563731670379639
1553655646.6408632,273,1.9108020067214966
1553655648.2316651,308,1.9263325929641724
1553655648.3058975,310,1.9290941953659058
1553655648.6851175,318,1.825610876083374
1553655659.5438316,474,1.8225808143615723
1553655665.3746555,536,1.8509559631347656
1553655669.42245,579,1.955582857131958
1553655670.0903869,586,1.867720127105713
1553655674.6717575,634,2.01060152053833
1553655675.8696158,647,1.8329291343688965
1553655678.1006546,671,1.9445208311080933
1553655682.174708,714,1.7425169944763184
1553655682.909746,722,1.7549657821655273
1553655688.81109,785,1.8088390827178955
1553655690.3561046,802,1.7416943311691284
1553655690.8773656,808,1.75423264503479
1553655693.4371262,836,1.777818202972412
1553655706.2757483,971,1.784787654876709
1553655710.2065094,1014,1.7403720617294312
1553655715.2847269,1066,1.9250404834747314
1553655718.8149726,1104,1.840044617652893
1553655726.1814787,1180,1.7870441675186157
1553655733.8138344,1261,1.9297759532928467
1553655739.0541434,1316,1.714977741241455
1553655739.3484569,1319,1.6771689653396606
1553655740.5202458,1333,1.7347190380096436
1553655740.8711736,1337,1.5873305797576904
1553655745.3303928,1385,1.603940486907959
1553655745.9762595,1392,1.6571953296661377
1553655750.341301,1436,1.8063141107559204
1553655753.1725895,1466,1.886935830116272
1553655758.6455553,1523,1.7672436237335205
1553655761.2753959,1552,1.7963165044784546
1553655762.8398147,1568,1.7903783321380615
1553655764.3732345,1584,1.7467291355133057
1553655774.6012497,1691,1.7490315437316895
1553655778.625351,1734,1.9059158563613892
1553655778.899614,1737,1.8025873899459839
1553655788.7279203,1844,1.6898179054260254
1553655790.75278,1866,1.7705492973327637
1553655791.9074519,1877,1.694272756576538
1553655795.7135425,1917,1.6741318702697754
1553655797.2964928,1934,1.7766587734222412
1553655798.4545677,1947,1.7904744148254395
1553655806.7752254,2036,1.8192404508590698
1553655812.2940552,2096,1.794273018836975
1553655821.0000374,2187,1.7349241971969604
1553655822.153366,2199,1.6877070665359497
1553655825.1124094,2231,1.4963138103485107
1553655828.1339118,2262,1.6107176542282104
1553655832.3361318,2307,1.776535987854004
1553655840.0810487,2389,1.6722708940505981
1553655844.5765104,2436,1.578748106956482
1553655846.2093537,2453,1.6182119846343994
1553655846.3844118,2455,1.740973949432373
1553655846.9003031,2460,1.76778244972229
1553655849.2793634,2485,1.6020243167877197
1553655849.3786955,2486,1.7358790636062622
1553655850.6589687,2498,1.6283519268035889
1553655851.1784258,2503,1.7209832668304443
1553655853.916578,2532,1.65731942653656
1553655855.2708445,2547,1.6521345376968384
1553655868.2607682,2685,1.5867228507995605
1553655873.2735822,2740,1.6463723182678223
1553655894.2996604,2967,1.6655172109603882
1553655900.981428,3038,1.7148243188858032
1553655901.256166,3041,1.8454843759536743
1553655912.5935302,3161,1.575818419456482
1553655919.0702708,3230,1.706242561340332
1553655920.3945692,3244,1.5577740669250488
1553655920.578733,3246,1.660333275794983
1553655920.6599622,3247,1.5794379711151123
1553655926.3131173,3305,1.4843766689300537
1553655942.7559283,3480,1.558115005493164
1553655955.436613,3618,1.8523855209350586
1553655955.6181004,3620,1.7468960285186768
1553655959.9642313,3670,1.8261442184448242
1553655966.3380353,3741,1.712355613708496
1553655971.1556032,3793,1.5972076654434204
1553655973.0388422,3814,1.6677956581115723
1553655973.6517277,3821,1.7001460790634155
1553655983.1677287,3928,1.8292797803878784
1553655985.692453,3956,1.7462228536605835
1553655988.1572402,3984,1.4177799224853516
1553655992.7999067,4036,1.6326409578323364
1553655998.4672554,4098,1.743088722229004
1553656007.1428502,4196,1.4813170433044434
1553656010.0800083,4227,1.5156147480010986
1553656010.5301878,4232,1.4475067853927612
1553656018.1744514,4317,1.6427464485168457
1553656018.3497994,4319,1.3883864879608154
1553656025.5808537,4400,1.6605679988861084
1553656033.7724528,4492,1.8163419961929321
1553656035.3240561,4509,1.5949366092681885
1553656037.1892145,4530,1.830439805984497
1553656049.12733,4664,1.4554791450500488
1553656049.4949012,4668,1.7643144130706787
1553656050.226999,4676,1.7436597347259521
1553656060.4445903,4788,1.4674606323242188
1553656061.7300763,4802,1.6280804872512817
1553656065.034435,4840,1.6249289512634277
1553656066.124987,4852,1.4863307476043701
1553656069.831702,4894,1.5439386367797852
1553656076.6923742,4971,1.3673040866851807
1553656083.7438836,5050,1.7521952390670776
1553656083.9350412,5052,1.553924560546875
1553656088.682753,5106,1.7060502767562866
1553656091.203063,5134,1.6695222854614258
1553656100.7896554,5239,1.5699446201324463
1553656110.2800136,5345,1.604752540588379
1553656111.5256932,5359,1.5066442489624023
1553656117.0257208,5420,1.5214817523956299
1553656128.5576718,5549,1.632782220840454
1553656140.2995968,5679,1.6195182800292969
1553656144.2746036,5723,1.5269745588302612
1553656151.7967253,5808,1.548616886138916
1553656153.5430672,5828,1.6128791570663452
1553656156.7768235,5864,1.4537290334701538
1553656157.3951538,5871,1.523375391960144
1553656160.6473584,5907,1.7247262001037598
1553656162.5364232,5928,1.4732370376586914
1553656168.0556595,5990,1.5456230640411377
1553656169.8190267,6010,1.5200300216674805
1553656179.9884431,6121,1.5081608295440674
1553656180.8740652,6131,1.6024166345596313
1553656187.0046415,6200,1.6323645114898682
1553656188.2132313,6213,1.440723180770874
1553656188.7534907,6219,1.561693549156189
1553656194.930041,6289,1.5170416831970215
1553656196.9953415,6312,1.5500370264053345
1553656202.7012618,6376,1.6248334646224976
1553656215.507721,6520,1.3284287452697754
1553656220.5311193,6574,1.632270336151123
1553656223.1232347,6603,1.3113884925842285
1553656227.9127665,6657,1.469022274017334
1553656231.4131532,6696,1.5853540897369385
1553656231.6756039,6699,1.4644980430603027
1553656232.7602918,6711,1.4167596101760864
1553656235.5045657,6742,1.483439326286316
1553656245.3537118,6854,1.6619532108306885
1553656255.3252347,6966,1.3902782201766968
1553656257.651929,6992,1.4785826206207275
1553656268.0713487,7106,1.4539296627044678
