Wall time,Step,Value
1553662426.5813358,14638,0.6484375
1553662430.3606048,14668,0.7109375
1553662431.5359247,14677,0.6640625
1553662432.8386059,14687,0.6953125
1553662444.8227587,14779,0.671875
1553662445.9986122,14788,0.6484375
1553662448.7442863,14809,0.6484375
1553662457.0051615,14873,0.7109375
1553662459.485726,14892,0.65625
1553662477.4002059,15027,0.671875
1553662485.5173316,15090,0.6875
1553662491.5812497,15136,0.671875
1553662497.4347017,15180,0.6640625
1553662508.960116,15266,0.6171875
1553662516.5840704,15324,0.6875
1553662536.5280318,15473,0.7109375
1553662536.801999,15475,0.734375
1553662540.9003375,15507,0.625
1553662545.0512578,15538,0.640625
1553662553.0078716,15597,0.6875
1553662571.8795958,15740,0.640625
1553662575.167613,15764,0.65625
1553662576.3175783,15773,0.6875
1553662583.529191,15828,0.6796875
1553662603.3556483,15979,0.7109375
1553662605.2241664,15993,0.6953125
1553662618.0598674,16095,0.6953125
1553662620.7366114,16116,0.734375
1553662638.271564,16249,0.6953125
1553662647.7915509,16321,0.6875
1553662650.6959965,16343,0.703125
1553662653.0064666,16360,0.6640625
1553662659.2238445,16406,0.625
1553662663.7290475,16440,0.671875
1553662672.1391797,16505,0.703125
1553662682.6791575,16585,0.7109375
1553662692.7941904,16661,0.6484375
1553662697.5120578,16697,0.7109375
1553662712.2139597,16808,0.6640625
1553662712.3458173,16809,0.65625
1553662716.8267057,16843,0.625
1553662718.9284897,16857,0.7109375
1553662724.3315976,16899,0.6484375
1553662746.3134558,17066,0.71875
1553662750.3557553,17097,0.75
1553662754.8026876,17131,0.7109375
1553662769.2654538,17239,0.640625
1553662773.6333535,17272,0.6796875
1553662775.9126441,17290,0.6953125
1553662776.163884,17292,0.78125
1553662779.4186184,17316,0.6875
1553662779.547766,17317,0.71875
1553662779.9502642,17320,0.71875
1553662782.3814113,17339,0.71875
1553662787.0846028,17374,0.6875
1553662791.233636,17405,0.734375
1553662796.5242505,17444,0.7109375
1553662797.88691,17454,0.7734375
1553662809.4658945,17543,0.7109375
1553662811.3354754,17557,0.6484375
1553662815.2091486,17586,0.7265625
1553662816.2459838,17594,0.6484375
1553662820.096639,17623,0.6640625
1553662832.8183405,17722,0.671875
1553662863.7550292,17953,0.7109375
1553662867.38708,17981,0.75
1553662868.5487483,17990,0.7109375
1553662872.2983713,18018,0.703125
1553662877.0667143,18053,0.671875
1553662878.6281013,18065,0.6953125
1553662886.9641054,18129,0.7421875
1553662904.78861,18264,0.7890625
1553662911.7047753,18318,0.6796875
1553662929.3899856,18451,0.640625
1553662929.51674,18452,0.71875
1553662947.9320962,18592,0.703125
1553662964.1622097,18713,0.75
1553662965.2914553,18720,0.6875
1553662981.8632627,18845,0.640625
1553662996.6215844,18958,0.7421875
1553662999.1144748,18977,0.6796875
1553663002.7798045,19005,0.6484375
1553663005.8586025,19027,0.7109375
1553663008.6794412,19048,0.6484375
1553663017.6174974,19116,0.671875
1553663024.44053,19169,0.6953125
1553663032.2241104,19227,0.7109375
1553663038.0145817,19271,0.7265625
1553663066.2262368,19485,0.7265625
1553663068.6048284,19503,0.6953125
1553663071.6529183,19525,0.671875
1553663072.4266932,19531,0.6875
1553663086.9588537,19640,0.71875
1553663088.7620156,19654,0.640625
1553663090.3279204,19665,0.703125
1553663097.5077734,19720,0.6953125
1553663098.903815,19731,0.6640625
1553663099.7218137,19737,0.71875
1553663107.3765564,19796,0.71875
1553663111.0078423,19823,0.6953125
1553663114.0846,19846,0.7109375
1553663123.1305113,19916,0.6640625
1553663126.0492601,19938,0.6796875
1553663130.2858236,19971,0.7265625
1553663133.4519625,19995,0.640625
1553663138.7491736,20035,0.65625
1553663141.0785003,20053,0.6875
1553663141.9208343,20059,0.6953125
1553663142.3182871,20062,0.71875
1553663152.4516563,20138,0.7421875
1553663152.6312644,20139,0.7109375
1553663158.8258939,20186,0.65625
1553663162.9129095,20217,0.7109375
1553663166.5061853,20244,0.640625
1553663166.959833,20247,0.671875
1553663167.5688949,20252,0.7265625
1553663177.0275345,20323,0.734375
1553663178.4621906,20334,0.625
1553663184.7214427,20383,0.6953125
1553663192.048727,20440,0.703125
1553663198.1301208,20485,0.6484375
1553663203.7544217,20526,0.734375
1553663205.599772,20539,0.71875
1553663205.7267027,20540,0.6953125
1553663208.576331,20562,0.640625
1553663210.7095716,20578,0.734375
1553663225.4192448,20689,0.703125
1553663228.1559155,20710,0.765625
1553663237.4330807,20779,0.65625
1553663237.8103397,20782,0.6484375
1553663237.9357975,20783,0.6796875
1553663244.1421075,20831,0.703125
1553663247.2937236,20855,0.7578125
1553663264.717986,20987,0.7265625
1553663275.2588592,21067,0.703125
1553663276.9770741,21080,0.6875
1553663285.3321016,21144,0.6796875
1553663293.8579688,21209,0.734375
1553663296.9845388,21232,0.7109375
1553663308.1055784,21316,0.6796875
1553663308.5391948,21319,0.6328125
1553663309.1774387,21324,0.7578125
1553663317.8066597,21391,0.7421875
1553663320.2234135,21409,0.6953125
1553663330.0807416,21484,0.7109375
1553663335.2519827,21523,0.640625
1553663356.317858,21681,0.7734375
1553663361.9304552,21724,0.6640625
1553663370.6552038,21789,0.6953125
1553663371.4523485,21795,0.71875
1553663374.8706017,21821,0.7421875
1553663377.6455169,21842,0.6875
1553663378.4516084,21848,0.6953125
1553663399.2685356,22006,0.7265625
1553663430.8225853,22245,0.75
1553663432.5360916,22258,0.6484375
1553663437.0381556,22292,0.7421875
1553663440.1605768,22316,0.703125
1553663442.0502653,22330,0.71875
1553663445.7584484,22358,0.7265625
1553663460.869917,22472,0.65625
1553663465.519213,22507,0.6875
1553663470.525559,22544,0.6171875
1553663482.5815785,22635,0.6640625
1553663499.4780622,22765,0.6875
1553663509.3532748,22840,0.65625
1553663521.0517604,22930,0.71875
1553663521.6162827,22933,0.6640625
1553663541.0816355,23080,0.6953125
1553663541.5837307,23084,0.78125
1553663547.2833655,23127,0.7109375
1553663548.7208657,23138,0.71875
1553663550.1179461,23148,0.7890625
1553663554.6276274,23182,0.671875
1553663555.908903,23192,0.6640625
1553663559.2970912,23218,0.6953125
1553663565.2221034,23263,0.7421875
1553663568.2525136,23286,0.59375
1553663575.1013143,23337,0.7421875
1553663578.1793838,23361,0.75
1553663580.6400452,23380,0.765625
1553663586.9104347,23427,0.7421875
1553663601.56102,23540,0.6484375
1553663608.024296,23589,0.75
1553663618.751202,23670,0.734375
1553663620.1697211,23681,0.734375
1553663622.7850938,23701,0.75
1553663632.643615,23774,0.7109375
1553663640.0903845,23831,0.6875
1553663654.480381,23938,0.7109375
1553663673.0002077,24079,0.6953125
1553663678.2196465,24118,0.75
1553663682.1467617,24147,0.6953125
1553663693.7109504,24234,0.75
1553663700.0258386,24282,0.71875
1553663700.302369,24284,0.7109375
1553663705.2539108,24322,0.734375
1553663708.4352252,24345,0.6796875
1553663717.7799957,24416,0.734375
1553663736.363191,24557,0.7578125
1553663744.8716047,24621,0.65625
1553663757.3529682,24719,0.6796875
1553663758.4031627,24727,0.6875
1553663778.553046,24879,0.734375
1553663781.3828335,24901,0.6875
1553663785.878686,24934,0.6875
1553663795.1319196,25008,0.6796875
1553663800.242578,25047,0.65625
1553663811.4730012,25133,0.7265625
1553663821.104701,25206,0.6640625
1553663824.3456821,25231,0.765625
1553663826.0070543,25244,0.734375
1553663827.2090364,25253,0.6328125
1553663837.8341558,25332,0.7109375
1553663845.540927,25391,0.6953125
1553663860.4410524,25505,0.7421875
1553663862.3851635,25520,0.703125
1553663872.840692,25599,0.71875
1553663884.5646017,25686,0.671875
1553663896.198602,25775,0.71875
1553663901.0567136,25812,0.71875
1553663905.9303172,25847,0.734375
1553663915.632816,25921,0.7578125
1553663931.764618,26045,0.7265625
1553663934.536447,26066,0.6953125
1553663935.6858184,26075,0.71875
1553663937.8396661,26091,0.71875
1553663945.9028518,26154,0.6640625
1553663946.0377626,26155,0.734375
1553663947.892948,26169,0.703125
1553663964.4140952,26292,0.734375
1553663965.8862495,26303,0.6796875
1553663979.4069817,26403,0.671875
1553663988.2189376,26470,0.6328125
1553664014.544832,26670,0.6875
1553664031.5649135,26797,0.703125
1553664031.6916118,26798,0.6796875
1553664035.4857872,26827,0.75
1553664035.7430496,26829,0.71875
1553664048.951863,26928,0.7421875
1553664069.0258663,27078,0.7109375
1553664077.444272,27142,0.703125
1553664078.4076993,27148,0.7109375
1553664079.1827927,27154,0.7578125
1553664079.6982377,27158,0.6875
1553664079.8280253,27159,0.75
1553664094.8383138,27274,0.734375
1553664102.0109007,27329,0.7578125
1553664117.848616,27449,0.6328125
1553664125.0382721,27505,0.78125
1553664138.0329785,27603,0.6484375
1553664139.5582116,27613,0.7578125
1553664140.5338335,27620,0.671875
1553664142.8772364,27638,0.671875
1553664150.4046073,27695,0.78125
1553664156.2210286,27739,0.6953125
1553664167.5528545,27825,0.6796875
1553664179.417961,27916,0.6640625
1553664179.6821685,27918,0.6875
1553664183.7974432,27950,0.6953125
1553664186.2484972,27968,0.6875
1553664223.7112687,28251,0.7265625
1553664226.9633183,28277,0.6875
1553664232.727194,28321,0.6953125
1553664240.0280898,28376,0.6953125
1553664248.222987,28438,0.7421875
1553664249.8963785,28451,0.7265625
1553664262.109314,28543,0.6875
1553664266.1390567,28572,0.7734375
1553664271.2548854,28611,0.7578125
1553664308.1052012,28891,0.7578125
1553664318.7585719,28970,0.6875
1553664322.2120402,28996,0.75
1553664325.2332048,29018,0.703125
1553664327.7623653,29037,0.6796875
1553664331.119127,29062,0.75
1553664333.2472477,29078,0.734375
1553664334.8510165,29090,0.71875
1553664340.5132098,29133,0.734375
1553664349.3784623,29201,0.7578125
1553664357.6728473,29263,0.6796875
1553664385.0184112,29471,0.6875
1553664385.9205112,29478,0.7578125
1553664387.2606573,29487,0.6640625
1553664393.72164,29537,0.75
1553664394.1131334,29540,0.71875
1553664396.8186953,29561,0.6875
1553664401.006086,29592,0.6953125
1553664403.5883777,29611,0.7109375
1553664421.2788138,29747,0.7265625
1553664432.1178865,29828,0.7421875
1553664432.296567,29829,0.734375
1553664436.691405,29863,0.640625
1553664454.8374848,30000,0.6484375
1553664455.5353134,30005,0.671875
1553664459.0309694,30031,0.7265625
1553664465.1273708,30077,0.6640625
1553664467.119193,30092,0.734375
1553664478.1912496,30174,0.6875
1553664483.817328,30217,0.765625
1553664487.250313,30243,0.7265625
1553664492.6659913,30284,0.703125
1553664498.3286903,30327,0.65625
1553664516.2344654,30459,0.75
1553664517.1815293,30466,0.7109375
1553664517.7101307,30470,0.75
1553664531.2063599,30572,0.7421875
1553664536.5912163,30612,0.796875
1553664549.0917356,30706,0.625
1553664551.0125997,30720,0.734375
1553664553.4055562,30738,0.703125
1553664594.5217516,31052,0.6796875
1553664601.376718,31105,0.6640625
1553664617.0245292,31224,0.734375
1553664641.4641895,31406,0.71875
1553664646.2948384,31443,0.6640625
1553664658.6900527,31537,0.7109375
1553664679.6927648,31696,0.6953125
1553664683.1093934,31722,0.71875
1553664688.469699,31762,0.671875
1553664694.5294273,31808,0.71875
1553664703.370442,31873,0.6875
1553664704.335429,31880,0.6953125
1553664705.4147074,31888,0.7265625
1553664711.6726618,31936,0.7109375
1553664712.8645878,31945,0.765625
1553664720.634132,32004,0.703125
1553664722.5004191,32017,0.7734375
1553664741.5400114,32162,0.6640625
1553664743.1422224,32174,0.6953125
1553664747.3967464,32207,0.703125
1553664753.088285,32249,0.703125
1553664761.726715,32314,0.6484375
1553664771.3741145,32388,0.7109375
1553664777.589437,32435,0.6875
1553664786.1506257,32500,0.71875
1553664789.9536843,32529,0.6953125
1553664791.6544604,32542,0.71875
1553664800.8508546,32611,0.65625
1553664801.2392106,32614,0.703125
1553664807.0903745,32657,0.71875
1553664813.5837955,32706,0.671875
1553664821.238632,32762,0.71875
1553664838.6587555,32894,0.6796875
1553664839.6911774,32902,0.734375
1553664840.6299932,32909,0.6484375
1553664852.8993204,33002,0.7265625
1553664854.4672,33014,0.6796875
1553664857.1292965,33034,0.7265625
1553664872.1009548,33148,0.734375
1553664872.5807226,33152,0.7265625
1553664876.1702626,33179,0.7265625
1553664876.4230764,33181,0.703125
1553664888.3959026,33271,0.7109375
1553664897.4885619,33341,0.671875
1553664901.1932013,33368,0.7109375
1553664902.0907326,33375,0.7421875
1553664905.760402,33403,0.7421875
1553664923.9146018,33539,0.765625
1553664936.07894,33631,0.75
1553664936.9432235,33638,0.7109375
1553664948.8936777,33728,0.6875
1553664950.1730678,33737,0.703125
1553664951.7353635,33749,0.75
1553664954.181331,33768,0.78125
1553664956.376851,33785,0.7421875
1553664963.6205597,33839,0.71875
1553664965.1177917,33851,0.671875
1553664968.148295,33876,0.6875
1553664972.9757998,33913,0.734375
1553664980.657376,33971,0.7109375
1553664986.7950416,34017,0.765625
1553664989.2278774,34036,0.7421875
1553664990.1484187,34043,0.765625
1553664996.167483,34089,0.703125
1553665003.0156906,34141,0.71875
1553665003.3963938,34144,0.6953125
1553665008.154933,34179,0.734375
1553665025.3075874,34309,0.703125
1553665032.0648775,34361,0.703125
1553665032.1900804,34362,0.6796875
1553665034.9130304,34383,0.6875
1553665042.1558595,34438,0.7109375
1553665053.6499522,34525,0.6328125
1553665053.7780395,34526,0.734375
1553665058.6901422,34564,0.75
1553665063.2647152,34599,0.734375
1553665064.4832544,34608,0.6875
1553665083.47888,34751,0.6484375
1553665087.6236472,34783,0.75
1553665100.2596574,34878,0.6953125
1553665120.3425689,35030,0.6328125
1553665126.7043445,35079,0.6796875
1553665131.5880272,35115,0.6953125
1553665139.757601,35177,0.7578125
1553665149.7058067,35254,0.78125
1553665150.1024153,35257,0.734375
1553665160.072181,35333,0.6953125
1553665162.8961432,35354,0.671875
1553665163.984913,35362,0.71875
1553665165.722976,35375,0.671875
1553665165.9927537,35377,0.734375
1553665166.9415658,35383,0.6796875
1553665179.7480989,35481,0.7265625
1553665180.0053458,35483,0.7109375
1553665191.3186762,35570,0.8046875
1553665191.7176843,35573,0.703125
1553665195.293427,35600,0.71875
1553665217.6333873,35771,0.6953125
1553665218.5959473,35778,0.75
1553665227.40675,35844,0.71875
1553665227.9637399,35849,0.71875
1553665241.7672803,35953,0.6640625
1553665243.9755611,35970,0.7109375
1553665253.0875704,36037,0.65625
1553665255.8736758,36057,0.65625
1553665269.9163566,36164,0.703125
1553665276.8057208,36216,0.6640625
1553665278.802707,36231,0.765625
1553665280.7068703,36246,0.6796875
1553665282.8360052,36262,0.7265625
1553665284.6234953,36275,0.71875
1553665289.1953409,36310,0.6171875
1553665291.8179312,36329,0.703125
1553665292.720302,36336,0.703125
1553665323.509951,36569,0.6953125
1553665331.7211087,36629,0.7265625
1553665335.5309632,36659,0.7265625
1553665338.0338476,36678,0.671875
1553665349.7496297,36767,0.671875
1553665354.861688,36806,0.75
1553665355.3678405,36810,0.7421875
1553665356.550869,36819,0.71875
1553665357.388372,36825,0.78125
1553665360.2413151,36850,0.7578125
1553665367.8607893,36907,0.75
1553665387.4940884,37053,0.7265625
1553665402.6617188,37169,0.7109375
1553665406.9990225,37202,0.75
1553665421.3571405,37311,0.7109375
1553665422.1449082,37317,0.75
1553665423.3887625,37326,0.7265625
1553665440.6514337,37455,0.625
1553665445.1967785,37489,0.6640625
1553665478.9414604,37745,0.703125
1553665481.492702,37764,0.6328125
1553665487.2288892,37807,0.6484375
1553665496.4365008,37876,0.7421875
1553665524.941951,38091,0.734375
1553665538.389133,38192,0.71875
1553665545.5681083,38247,0.78125
1553665547.5299766,38262,0.6796875
1553665556.7096918,38331,0.6640625
1553665561.1479933,38365,0.703125
1553665571.062849,38439,0.6875
1553665573.1411102,38455,0.75
1553665574.5796082,38466,0.6953125
1553665579.0436387,38500,0.734375
1553665589.667708,38580,0.7109375
1553665597.4436996,38641,0.8203125
1553665597.53116,38642,0.6875
1553665604.8620174,38700,0.640625
1553665607.5000548,38720,0.6875
1553665613.31544,38763,0.6796875
1553665613.9669683,38768,0.75
1553665623.5061104,38840,0.71875
1553665642.26899,38981,0.6875
1553665645.2626703,39004,0.6953125
1553665645.3878794,39005,0.765625
1553665662.9804192,39141,0.7890625
1553665675.7453322,39237,0.78125
1553665683.5517743,39296,0.7265625
1553665685.0496473,39307,0.7890625
1553665722.8925495,39591,0.6953125
1553665728.7700663,39632,0.765625
1553665738.6803129,39702,0.734375
1553665742.558818,39730,0.6875
1553665750.1902723,39781,0.703125
1553665764.1722925,39878,0.75
1553665768.3901103,39909,0.65625
1553665769.1846333,39914,0.6953125
1553665771.4287887,39931,0.7578125
1553665778.731849,39982,0.6640625
1553665784.425545,40020,0.75
1553665813.3757222,40224,0.7734375
1553665823.7240171,40296,0.734375
1553665838.6396706,40401,0.671875
1553665850.7671847,40488,0.7109375
1553665852.3928177,40500,0.6953125
1553665857.1197095,40532,0.65625
1553665861.2149482,40560,0.6796875
1553665873.1566615,40647,0.6484375
1553665874.6487772,40657,0.7421875
1553665875.4346294,40663,0.7109375
1553665876.096951,40667,0.7265625
1553665880.402359,40698,0.7265625
1553665880.6592658,40700,0.7265625
1553665882.7119155,40714,0.765625
1553665883.729041,40720,0.6796875
1553665893.809886,40793,0.828125
1553665929.1812756,41040,0.6875
1553665941.604544,41128,0.71875
1553665945.3531344,41154,0.7578125
1553665958.312674,41244,0.6953125
1553665962.174951,41271,0.7578125
1553665972.4478803,41341,0.75
1553665981.728448,41409,0.7734375
1553665984.0160658,41425,0.71875
1553665993.3882267,41491,0.7265625
1553666000.4705958,41539,0.65625
1553666002.624026,41555,0.6796875
1553666006.833064,41584,0.75
1553666010.331628,41609,0.7578125
