Wall time,Step,Value
1553673043.8187053,24416,0.703125
1553673080.72174,24557,0.734375
1553673097.1049151,24621,0.7578125
1553673122.53952,24719,0.734375
1553673124.6097398,24727,0.7578125
1553673169.1885438,24901,0.765625
1553673177.6733253,24934,0.703125
1553673196.9410584,25008,0.6953125
1553673207.1827946,25047,0.7421875
1553673229.3446946,25133,0.734375
1553673254.4689903,25231,0.65625
1553673257.8688743,25244,0.7578125
1553673260.2610738,25253,0.7265625
1553673280.4985454,25332,0.7265625
1553673295.8878033,25391,0.6484375
1553673325.7702718,25505,0.6953125
1553673329.6381228,25520,0.6796875
1553673350.0106204,25599,0.7421875
1553673372.3307188,25686,0.71875
1553673405.1782649,25812,0.6796875
1553673414.2513614,25847,0.6953125
1553673433.2749834,25921,0.671875
1553673464.6451087,26045,0.6953125
1553673470.046479,26066,0.6640625
1553673476.5859344,26091,0.796875
1553673493.0940092,26155,0.703125
1553673496.4099703,26169,0.734375
1553673528.5563903,26292,0.734375
1553673531.3363466,26303,0.6953125
1553673556.791481,26403,0.7578125
1553673574.298117,26470,0.7578125
1553673625.5430694,26670,0.71875
1553673658.4409432,26797,0.6640625
1553673658.7077022,26798,0.7890625
1553673666.3131468,26827,0.71875
1553673666.8166018,26829,0.734375
1553673692.7094238,26928,0.7421875
1553673747.8434896,27142,0.6875
1553673749.4608948,27148,0.6484375
1553673750.8919423,27154,0.71875
1553673751.8753555,27158,0.765625
1553673752.1195605,27159,0.75
1553673782.1449456,27274,0.640625
1553673842.0887787,27505,0.65625
1553673867.2440963,27603,0.7421875
1553673870.068257,27613,0.7265625
1553673871.8417714,27620,0.671875
1553673876.6961617,27638,0.7109375
1553673902.9268756,27739,0.7421875
1553673925.0784612,27825,0.75
1553673948.6797538,27916,0.6796875
1553673949.1643538,27918,0.6640625
1553673957.1993403,27950,0.7421875
1553673961.6785355,27968,0.734375
1553674034.5818427,28251,0.6484375
1553674041.2907896,28277,0.7109375
1553674052.7273533,28321,0.65625
1553674083.1031072,28438,0.7265625
1553674086.4088688,28451,0.71875
1553674109.790361,28543,0.7109375
1553674117.195562,28572,0.8046875
1553674127.3918889,28611,0.7109375
1553674219.954721,28970,0.71875
1553674226.7955,28996,0.7265625
1553674232.8346395,29018,0.71875
1553674237.6319253,29037,0.6875
1553674243.7909296,29062,0.671875
1553674247.901951,29078,0.65625
1553674250.9749947,29090,0.71875
1553674279.9564764,29201,0.796875
1553674295.826414,29263,0.7421875
1553674349.4040911,29471,0.7265625
1553674351.1304922,29478,0.765625
1553674353.6210613,29487,0.7578125
1553674366.224672,29537,0.75
1553674366.984544,29540,0.6953125
1553674372.4043062,29561,0.7265625
1553674380.4906397,29592,0.671875
1553674385.4177074,29611,0.6953125
1553674420.7438338,29747,0.7109375
1553674441.5841403,29828,0.734375
1553674441.8411372,29829,0.7421875
1553674450.6483448,29863,0.671875
1553674486.256261,30000,0.640625
1553674487.524816,30005,0.734375
1553674494.0813167,30031,0.6953125
1553674505.98697,30077,0.7265625
1553674509.8776472,30092,0.7421875
1553674530.9915035,30174,0.7109375
1553674541.7468197,30217,0.734375
1553674548.4968197,30243,0.765625
1553674559.1530533,30284,0.71875
1553674569.9497216,30327,0.7421875
1553674604.5273757,30459,0.7578125
1553674607.5129595,30470,0.703125
1553674633.8618913,30572,0.71875
1553674643.7510014,30612,0.765625
1553674667.9330728,30706,0.671875
1553674671.4274359,30720,0.65625
1553674676.0326185,30738,0.71875
1553674757.3693929,31052,0.6875
1553674771.2938745,31105,0.703125
1553674849.3006952,31406,0.71875
1553674858.9203975,31443,0.7265625
1553674924.727097,31696,0.7265625
1553674931.765989,31722,0.7890625
1553674953.718469,31808,0.765625
1553674970.8986762,31873,0.65625
1553674972.707065,31880,0.75
1553674974.752483,31888,0.71875
1553674987.1672914,31936,0.734375
1553674989.590562,31945,0.6953125
1553675005.178333,32004,0.7265625
1553675008.575643,32017,0.7734375
1553675048.926409,32174,0.734375
1553675057.5585544,32207,0.7421875
1553675068.285892,32249,0.765625
1553675116.3247528,32435,0.78125
1553675140.65426,32529,0.75
1553675143.997373,32542,0.6875
1553675161.5519838,32611,0.734375
1553675173.3008997,32657,0.6953125
1553675185.8602753,32706,0.703125
1553675200.6363258,32762,0.7578125
1553675234.8036432,32894,0.6875
1553675236.8750298,32902,0.7734375
1553675262.5742044,33002,0.7734375
1553675265.6512022,33014,0.75
1553675270.7535484,33034,0.7265625
1553675301.2079442,33152,0.7109375
1553675308.101833,33179,0.75
1553675308.6168468,33181,0.6875
1553675331.5676064,33271,0.75
1553675349.7464235,33341,0.734375
1553675356.4755461,33368,0.703125
1553675358.2757218,33375,0.6640625
1553675365.709446,33403,0.7578125
1553675401.123764,33539,0.765625
1553675424.7975998,33631,0.6640625
1553675450.0286672,33728,0.796875
1553675452.251923,33737,0.7421875
1553675455.1823213,33749,0.7421875
1553675459.792093,33768,0.640625
1553675463.9991388,33785,0.7421875
1553675478.0867188,33839,0.7265625
1553675481.1902347,33851,0.7578125
1553675487.5703745,33876,0.765625
1553675497.0113595,33913,0.7734375
1553675523.4507508,34017,0.75
1553675528.3766851,34036,0.765625
1553675530.2199438,34043,0.6875
1553675541.8489723,34089,0.7890625
1553675554.781281,34141,0.7265625
1553675555.536213,34144,0.703125
1553675564.731508,34179,0.765625
1553675611.1782784,34361,0.71875
1553675611.4093573,34362,0.7109375
1553675616.858878,34383,0.703125
1553675630.6812537,34438,0.7578125
1553675653.281077,34525,0.6875
1553675653.5293894,34526,0.765625
1553675663.2792752,34564,0.671875
1553675672.1555576,34599,0.71875
1553675674.5319052,34608,0.7734375
1553675720.6616676,34783,0.71875
1553675745.272918,34878,0.7578125
1553675796.83528,35079,0.765625
1553675806.3170578,35115,0.703125
1553675822.2554536,35177,0.671875
1553675842.0566278,35254,0.8125
1553675862.7621114,35333,0.78125
1553675868.1788304,35354,0.6796875
1553675870.34646,35362,0.734375
1553675873.6621232,35375,0.7265625
1553675874.1738043,35377,0.71875
1553675901.2851424,35481,0.75
1553675901.7884862,35483,0.703125
1553675924.632269,35570,0.765625
1553675925.38182,35573,0.703125
1553675976.3629327,35771,0.75
1553675978.1462882,35778,0.671875
1553675995.0344355,35844,0.6875
1553675996.335177,35849,0.75
1553676022.7774036,35953,0.7421875
1553676027.1677914,35970,0.703125
1553676044.8718088,36037,0.703125
1553676050.018609,36057,0.7734375
1553676077.9558222,36164,0.765625
1553676095.373013,36231,0.6796875
1553676099.2951822,36246,0.7109375
1553676103.4714513,36262,0.7265625
1553676106.812473,36275,0.6484375
1553676115.895596,36310,0.6953125
1553676122.3988101,36336,0.6875
1553676182.6164832,36569,0.703125
1553676197.9969113,36629,0.734375
1553676205.6501808,36659,0.671875
1553676210.525339,36678,0.71875
1553676233.3927743,36767,0.71875
1553676243.1766155,36806,0.6953125
1553676244.2772207,36810,0.671875
1553676246.5922627,36819,0.734375
1553676254.5859337,36850,0.8046875
1553676269.4701233,36907,0.640625
1553676307.5404716,37053,0.78125
1553676337.719693,37169,0.8046875
1553676346.2400684,37202,0.7109375
1553676373.462716,37311,0.65625
1553676411.0888655,37455,0.7890625
1553676419.79371,37489,0.7109375
1553676490.0616682,37764,0.7578125
1553676501.059326,37807,0.7578125
1553676518.5813193,37876,0.7421875
1553676600.3307438,38192,0.78125
1553676614.3075817,38247,0.765625
1553676618.1791725,38262,0.734375
1553676644.6076345,38365,0.75
1553676663.5732121,38439,0.765625
1553676667.7558181,38455,0.65625
1553676670.6344228,38466,0.734375
1553676679.465981,38500,0.671875
1553676699.7723854,38580,0.796875
1553676715.7369707,38641,0.703125
1553676716.0008848,38642,0.6640625
1553676730.822161,38700,0.7421875
1553676735.9118376,38720,0.6875
1553676746.9642239,38763,0.7578125
1553676766.8860664,38840,0.8046875
1553676803.6113882,38981,0.703125
1553676809.303249,39004,0.7578125
1553676809.5704088,39005,0.734375
1553676844.137067,39141,0.78125
1553676868.889118,39237,0.7265625
1553676884.2560186,39296,0.7578125
1553676887.1724186,39307,0.75
1553676959.7762544,39591,0.7109375
1553676988.1083894,39702,0.6953125
1553676995.4545193,39730,0.6875
1553677008.8819792,39781,0.671875
1553677033.8929737,39878,0.71875
1553677041.6873422,39909,0.7578125
1553677042.929545,39914,0.75
1553677047.2228794,39931,0.734375
1553677070.412992,40020,0.78125
1553677123.0440998,40224,0.71875
1553677141.6148221,40296,0.6640625
1553677168.5242655,40401,0.765625
1553677190.9436243,40488,0.7734375
1553677193.947921,40500,0.71875
1553677202.085423,40532,0.7421875
1553677209.3873436,40560,0.7734375
1553677231.887286,40647,0.7109375
1553677234.7245007,40657,0.7109375
1553677236.2935488,40663,0.796875
1553677237.2278779,40667,0.6640625
1553677245.2646024,40698,0.78125
1553677245.7785401,40700,0.734375
1553677249.309905,40714,0.71875
1553677251.0072308,40720,0.703125
1553677269.7031314,40793,0.765625
1553677333.1387393,41040,0.6796875
1553677356.0640678,41128,0.7265625
1553677362.8400266,41154,0.7109375
1553677385.6676183,41244,0.703125
1553677392.6945653,41271,0.75
1553677411.1252987,41341,0.703125
1553677428.8964856,41409,0.7109375
1553677450.2015953,41491,0.6875
1553677462.6159058,41539,0.7421875
1553677466.4580202,41555,0.7578125
1553677480.3481061,41609,0.7890625
1553677523.2638657,41772,0.765625
1553677525.298986,41780,0.6875
1553677541.8493884,41844,0.703125
1553677548.8126864,41871,0.7578125
1553677583.367851,42006,0.65625
1553677585.1335921,42013,0.7578125
1553677589.7155547,42031,0.7421875
1553677616.0820398,42134,0.71875
1553677622.2911818,42158,0.7109375
1553677624.9614077,42168,0.703125
1553677628.4207802,42182,0.6640625
1553677644.7833588,42244,0.703125
1553677669.247139,42339,0.734375
1553677698.0280547,42450,0.6875
1553677702.7887127,42468,0.796875
1553677705.2638903,42478,0.71875
1553677710.5711098,42499,0.703125
1553677738.7765496,42608,0.78125
1553677756.6369212,42678,0.7421875
1553677781.7089665,42776,0.671875
1553677822.0189278,42931,0.8046875
1553677830.53891,42964,0.7265625
1553677834.9531627,42981,0.7421875
1553677844.9722102,43020,0.765625
1553677912.1355247,43278,0.7265625
1553677962.3260062,43474,0.78125
1553677973.5939896,43518,0.78125
1553677982.8215222,43553,0.7265625
1553677990.526768,43583,0.765625
1553677996.759222,43607,0.7734375
1553678004.8038342,43639,0.75
1553678023.3458538,43711,0.7578125
1553678030.1576657,43738,0.75
1553678031.1952865,43742,0.7265625
1553678035.0932136,43757,0.7890625
1553678041.8688252,43783,0.734375
1553678047.486572,43805,0.7265625
1553678091.6171913,43976,0.6875
1553678092.6309001,43980,0.71875
1553678096.1427798,43993,0.6953125
1553678116.6746447,44073,0.6875
1553678117.6665392,44077,0.7109375
1553678127.012591,44113,0.65625
1553678149.709469,44200,0.7109375
1553678151.4840887,44207,0.7265625
1553678163.0193832,44251,0.6796875
1553678176.8479903,44304,0.6953125
1553678187.0541694,44343,0.6953125
1553678202.663516,44404,0.671875
1553678227.816264,44501,0.703125
1553678237.6076114,44539,0.734375
1553678249.2440145,44585,0.7421875
1553678249.4960246,44586,0.6484375
1553678264.9025764,44645,0.6953125
1553678286.818196,44729,0.7265625
1553678292.9433715,44753,0.78125
1553678305.5084524,44802,0.7109375
1553678309.1935823,44816,0.71875
1553678347.3882494,44964,0.6171875
1553678355.0103214,44994,0.7265625
1553678370.1042888,45053,0.6953125
1553678383.1269262,45104,0.6640625
1553678436.1086712,45310,0.7265625
1553678438.4201515,45319,0.8125
1553678452.0194275,45372,0.7734375
1553678487.0008295,45507,0.71875
1553678496.2399225,45543,0.7265625
1553678522.975977,45646,0.6328125
1553678526.04644,45658,0.6875
1553678555.1911075,45771,0.7578125
1553678572.7962842,45839,0.734375
1553678582.0510767,45874,0.6953125
1553678620.7595787,46024,0.7265625
1553678623.1153185,46033,0.765625
1553678630.0846667,46060,0.7265625
1553678637.813056,46090,0.765625
1553678646.6277797,46124,0.734375
1553678658.266155,46169,0.8125
1553678660.347286,46177,0.71875
1553678667.5099711,46205,0.7578125
1553678696.7413588,46318,0.671875
1553678701.0543346,46334,0.7265625
1553678716.9596765,46396,0.828125
1553678721.3796668,46413,0.7578125
1553678743.6133525,46499,0.78125
1553678745.946409,46508,0.78125
1553678794.568453,46696,0.7890625
1553678808.0167499,46748,0.7578125
1553678882.6297872,47036,0.7265625
1553678888.0368688,47057,0.7578125
1553678924.4311619,47198,0.6875
1553678935.5622032,47241,0.734375
1553678949.4218264,47294,0.75
1553678951.2404718,47301,0.75
1553678956.4089687,47321,0.7890625
1553678963.1847744,47347,0.78125
1553678986.3308418,47437,0.7421875
1553678999.7794783,47489,0.71875
1553679015.301794,47549,0.7265625
1553679017.1079886,47556,0.703125
1553679024.6046824,47585,0.7109375
1553679038.359856,47638,0.78125
1553679039.4062057,47642,0.6953125
1553679042.7074678,47655,0.734375
1553679046.3461587,47669,0.75
1553679052.580382,47693,0.625
1553679055.7177253,47705,0.75
1553679064.1307776,47737,0.6953125
1553679065.9191108,47744,0.6640625
1553679069.5299537,47758,0.7421875
1553679098.7356489,47871,0.71875
1553679101.608764,47882,0.7421875
1553679103.1002798,47888,0.7421875
1553679113.7122226,47929,0.7578125
1553679114.7611003,47933,0.7578125
1553679118.3626208,47947,0.75
1553679124.2958126,47970,0.734375
1553679151.767343,48076,0.703125
1553679162.8972576,48119,0.734375
1553679178.8725317,48181,0.6953125
1553679183.0399017,48197,0.75
