Wall time,Step,Value
1553666817.8366356,42,1.9547234773635864
1553666820.7731538,94,2.0412187576293945
1553666825.052771,167,2.053614616394043
1553666828.7264814,229,2.0334506034851074
1553666829.031576,234,1.8853777647018433
1553666831.2942998,273,1.7903906106948853
1553666833.431938,308,1.8013101816177368
1553666833.5434544,310,1.9103140830993652
1553666833.997843,318,1.8829079866409302
1553666855.7400196,474,1.662996768951416
1553666870.0194004,536,1.7497870922088623
1553666881.2032733,579,1.6087098121643066
1553666883.023223,586,1.6265274286270142
1553666895.5409217,634,1.6725780963897705
1553666898.929473,647,1.6338592767715454
1553666916.2548437,714,1.60593581199646
1553666918.3343706,722,1.813388466835022
1553666940.570417,808,1.664096713066101
1553666947.7452536,836,1.8097820281982422
1553666993.8153105,1014,1.5729055404663086
1553667007.3295186,1066,1.6949121952056885
1553667017.089557,1104,1.5989651679992676
1553667036.7780175,1180,1.6284584999084473
1553667057.6840549,1261,1.6301567554473877
1553667071.8443084,1316,1.7461110353469849
1553667072.6269221,1319,1.4393165111541748
1553667076.2242754,1333,1.7879502773284912
1553667077.2649062,1337,1.6619937419891357
1553667089.6753242,1385,1.681924819946289
1553667091.4816117,1392,1.6311200857162476
1553667103.0177233,1436,1.5773204565048218
1553667132.9883249,1552,1.7733957767486572
1553667168.9755235,1691,1.663130521774292
1553667180.11431,1734,1.798478364944458
1553667180.8909824,1737,1.7673428058624268
1553667217.208169,1877,1.6115764379501343
1553667227.4766364,1917,1.6932307481765747
1553667258.2997072,2036,1.5656232833862305
1553667273.8362548,2096,1.8742986917495728
1553667300.438242,2199,1.6236662864685059
1553667316.6918774,2262,1.7194914817810059
1553667328.2677414,2307,1.5880604982376099
1553667349.5536013,2389,1.6486396789550781
1553667361.73272,2436,1.6940898895263672
1553667374.3209054,2485,1.8071317672729492
1553667374.5733619,2486,1.6234593391418457
1553667377.6633708,2498,1.6465842723846436
1553667386.453968,2532,1.7214365005493164
1553667426.14254,2685,1.5453503131866455
1553667440.3717992,2740,1.8687331676483154
1553667499.1350946,2967,1.587801456451416
1553667517.4322414,3038,1.676990032196045
1553667549.2811036,3161,1.6254878044128418
1553667567.0913107,3230,1.6907545328140259
1553667571.2095659,3246,1.4137563705444336
1553667586.5805957,3305,1.5607688426971436
1553667667.6049957,3618,1.4670929908752441
1553667668.131324,3620,1.554300308227539
1553667681.0100987,3670,1.700035810470581
1553667699.3612943,3741,1.8006037473678589
1553667718.4544823,3814,1.6063051223754883
1553667720.2700627,3821,1.4627249240875244
1553667747.8581579,3928,1.550718069076538
1553667755.0546606,3956,1.5514488220214844
1553667775.7291574,4036,1.6933298110961914
1553667791.6965926,4098,1.3760666847229004
1553667817.0820296,4196,1.6577377319335938
1553667826.5328553,4232,1.479273796081543
1553667848.4288497,4317,1.3355685472488403
1553667869.8090835,4400,1.4084466695785522
1553667893.4850678,4492,1.4134902954101562
1553667897.8528666,4509,1.395380973815918
1553667938.9053798,4668,1.5501549243927002
1553667940.9657228,4676,1.660332202911377
1553667970.107771,4788,1.5162551403045654
1553668017.356398,4971,1.6114977598190308
1553668052.1964169,5106,1.316005825996399
1553668059.4555972,5134,1.5217756032943726
1553668114.048644,5345,1.3884401321411133
1553668117.6779852,5359,1.2830333709716797
1553668166.7284088,5549,1.7047901153564453
1553668200.5663555,5679,1.2866950035095215
1553668211.9100907,5723,1.3290096521377563
1553668233.785829,5808,1.2309223413467407
1553668248.2760708,5864,1.2249773740768433
1553668250.08474,5871,1.3314354419708252
1553668259.3875384,5907,1.1255441904067993
1553668280.845705,5990,1.2345770597457886
1553668335.2273057,6200,1.2328789234161377
1553668340.137723,6219,1.3350036144256592
1553668358.2088108,6289,1.2911826372146606
1553668431.9777606,6574,1.4108113050460815
1553668439.4774,6603,1.3699182271957397
1553668464.1935377,6699,1.1633594036102295
1553668467.3118374,6711,1.1255955696105957
1553668504.3118272,6854,1.227716088294983
1553668533.2416117,6966,1.233004093170166
1553668571.6688714,7114,1.239646553993225
1553668582.2210443,7155,1.1696158647537231
1553668640.8560598,7382,1.1253052949905396
1553668661.0507033,7460,1.2997345924377441
1553668661.8613107,7463,1.255596399307251
1553668665.7116578,7478,1.3135066032409668
1553668674.418481,7511,1.2701927423477173
1553668746.0463486,7788,1.2480239868164062
1553668748.6289136,7798,1.0725773572921753
1553668757.6720705,7833,1.2998582124710083
1553668798.6814218,7991,1.1330764293670654
1553668818.1260915,8066,0.9630247354507446
1553668847.6077688,8180,1.1786686182022095
1553668858.16078,8221,1.0430078506469727
1553668894.811696,8363,1.2697737216949463
1553668898.4481847,8377,1.175516128540039
1553668929.9502861,8498,0.9438245892524719
1553668932.519726,8508,1.218554973602295
1553668956.4900763,8601,1.130429983139038
1553669028.0548391,8878,1.0297725200653076
1553669041.2204747,8928,1.1733074188232422
1553669043.0276475,8935,1.193068027496338
1553669058.117942,8993,0.8189025521278381
1553669126.9562428,9260,1.0680160522460938
1553669180.805911,9468,0.8766350746154785
1553669203.0433207,9554,0.8975510597229004
1553669206.3601227,9567,0.9662727117538452
1553669235.5149248,9680,0.9643002152442932
1553669240.1925442,9698,1.0524916648864746
1553669277.784922,9843,0.9160656332969666
1553669294.3562272,9907,0.9591448307037354
1553669389.7569313,10276,0.8862087726593018
1553669391.5012484,10283,1.018489122390747
1553669421.634177,10399,0.8909783959388733
1553669442.209337,10479,1.043828010559082
1553669453.2854986,10522,0.8453142642974854
1553669475.2147543,10607,0.818675696849823
