Wall time,Step,Value
1553702555.7837615,10905,0.4296875
1553702558.096429,10939,0.4375
1553702558.3728726,10943,0.4453125
1553702559.9901316,10966,0.4375
1553702560.4085956,10972,0.5
1553702560.5496674,10974,0.4296875
1553702563.6965742,11020,0.3984375
1553702569.1567037,11102,0.4375
1553702570.4028018,11121,0.421875
1553702570.9943004,11130,0.4375
1553702575.7266617,11198,0.453125
1553702575.86189,11200,0.4765625
1553702579.9728622,11260,0.4296875
1553702590.54942,11419,0.484375
1553702594.2480805,11472,0.3984375
1553702595.6788776,11492,0.421875
1553702597.8689435,11523,0.4765625
1553702598.4929438,11532,0.4375
1553702599.6884384,11549,0.4375
1553702600.8729117,11566,0.3828125
1553702606.6582136,11648,0.4921875
1553702608.3395233,11671,0.4296875
1553702609.360583,11685,0.3828125
1553702615.001853,11759,0.4140625
1553702623.141962,11873,0.4296875
1553702629.7318482,11969,0.484375
1553702630.0558388,11974,0.4375
1553702632.642316,12010,0.546875
1553702634.8379307,12041,0.515625
1553702641.5309036,12138,0.4609375
1553702643.3601403,12164,0.4140625
1553702643.8129842,12168,0.375
1553702644.9282699,12184,0.46875
1553702647.7674577,12226,0.5078125
1553702652.075485,12290,0.453125
1553702652.2774339,12293,0.4921875
1553702653.350465,12309,0.53125
1553702659.704316,12405,0.4609375
1553702663.2314708,12458,0.5078125
1553702677.8826325,12671,0.484375
1553702679.7576656,12699,0.40625
1553702687.0803812,12805,0.46875
1553702691.9559817,12877,0.3984375
1553702696.1148243,12939,0.453125
1553702701.4313085,13017,0.4609375
1553702702.6434147,13034,0.5
1553702704.4567761,13061,0.359375
1553702705.921376,13082,0.421875
1553702706.7437122,13094,0.46875
1553702707.9212236,13109,0.421875
1553702711.7294512,13166,0.4375
1553702714.4531515,13206,0.53125
1553702716.7543612,13239,0.3671875
1553702724.103889,13349,0.4921875
1553702727.562997,13402,0.5
1553702727.83674,13406,0.4296875
1553702729.1378388,13426,0.4921875
1553702734.35018,13504,0.375
1553702737.2840786,13546,0.390625
1553702741.0022855,13597,0.4453125
1553702742.5152645,13620,0.546875
1553702746.46561,13679,0.515625
1553702746.6901934,13682,0.5234375
1553702753.175928,13776,0.4453125
1553702755.5625966,13810,0.4609375
1553702758.0035193,13845,0.4296875
1553702760.5724003,13884,0.4296875
1553702766.6886194,13976,0.5078125
1553702768.2474985,13998,0.5
1553702773.9063232,14080,0.5703125
1553702783.5573957,14221,0.53125
1553702788.0449748,14287,0.53125
1553702788.5179021,14294,0.5546875
1553702789.099398,14303,0.53125
1553702790.2343063,14320,0.5390625
1553702791.0324705,14332,0.5078125
1553702791.422329,14338,0.5078125
1553702795.544845,14397,0.5
1553702798.911518,14447,0.5703125
1553702802.0080714,14494,0.4921875
1553702806.5957818,14557,0.578125
1553702811.7555258,14632,0.46875
1553702812.142803,14638,0.4140625
1553702814.0959077,14668,0.5390625
1553702814.69264,14677,0.5625
1553702815.3431504,14687,0.5
1553702821.5658453,14779,0.5859375
1553702822.1919646,14788,0.5078125
1553702822.4809053,14792,0.4609375
1553702823.6843212,14809,0.6015625
1553702827.9889896,14873,0.484375
1553702829.2701395,14892,0.515625
1553702838.6029491,15027,0.46875
1553702843.045171,15090,0.4765625
1553702846.1997852,15136,0.5234375
1553702849.2218442,15180,0.5234375
1553702854.8603525,15266,0.515625
1553702858.831295,15324,0.421875
1553702868.9925337,15473,0.546875
1553702869.1321292,15475,0.5078125
1553702871.2909675,15507,0.5234375
1553702873.315828,15538,0.515625
1553702877.3893278,15597,0.4765625
1553702887.1014278,15740,0.46875
1553702888.6745954,15764,0.453125
1553702889.2701488,15773,0.421875
1553702893.0659406,15828,0.5
1553702903.504599,15979,0.5234375
1553702904.4959376,15993,0.515625
1553702911.4457495,16095,0.5546875
1553702912.9090774,16116,0.515625
1553702921.8837068,16249,0.578125
1553702926.6599445,16321,0.5625
1553702928.1036417,16343,0.5546875
1553702929.2018168,16360,0.5
1553702932.3442447,16406,0.53125
1553702934.5534825,16440,0.5234375
1553702938.9964693,16505,0.546875
1553702944.587746,16585,0.4921875
1553702949.8451169,16661,0.4921875
1553702952.3528116,16697,0.5390625
1553702960.0228217,16808,0.5078125
1553702960.088321,16809,0.484375
1553702962.2974398,16843,0.4765625
1553702963.4109397,16857,0.5625
1553702966.198934,16899,0.5546875
1553702977.4904754,17066,0.5546875
1553702979.6750715,17097,0.5390625
1553702982.0076132,17131,0.4375
1553702989.2121248,17239,0.578125
1553702991.4047437,17272,0.515625
1553702992.590152,17290,0.4375
1553702992.7272618,17292,0.5234375
1553702994.576174,17316,0.4375
1553702994.6440036,17317,0.546875
1553702994.8445978,17320,0.4921875
1553702996.1176505,17339,0.515625
1553702998.481984,17374,0.6015625
1553703000.6333144,17405,0.4921875
1553703003.3806028,17444,0.5234375
1553703004.0842948,17454,0.4765625
1553703010.354867,17543,0.4921875
1553703011.3436384,17557,0.515625
1553703013.2612853,17586,0.5390625
1553703013.7728386,17594,0.484375
1553703015.6553366,17623,0.578125
1553703022.3348465,17722,0.515625
1553703038.231615,17953,0.484375
1553703040.1675498,17981,0.4375
1553703040.8066633,17990,0.5625
1553703042.7719188,18018,0.484375
1553703045.16306,18053,0.578125
1553703045.9717653,18065,0.5703125
1553703050.2357981,18129,0.4765625
1553703059.472886,18264,0.5234375
1553703063.1624591,18318,0.53125
1553703072.2115242,18451,0.515625
1553703072.2831323,18452,0.578125
1553703081.8802338,18592,0.4921875
1553703090.0554225,18713,0.640625
1553703090.6876338,18720,0.5859375
1553703099.1734087,18845,0.484375
1553703107.0317395,18958,0.5
1553703108.3472962,18977,0.5703125
1553703110.2987905,19005,0.5546875
1553703111.837327,19027,0.4453125
1553703113.2907279,19048,0.5625
1553703118.0612137,19116,0.546875
1553703121.5533314,19169,0.46875
1553703125.5199392,19227,0.5859375
1553703128.44423,19271,0.578125
1553703142.8996987,19485,0.53125
1553703144.108561,19503,0.53125
1553703145.622575,19525,0.5703125
1553703146.0370703,19531,0.40625
1553703153.4711115,19640,0.5234375
1553703154.418661,19654,0.6015625
1553703155.3353143,19665,0.546875
1553703159.1171408,19720,0.40625
1553703159.8922713,19731,0.46875
1553703160.3057036,19737,0.453125
1553703164.2092187,19796,0.5390625
1553703165.994723,19823,0.484375
1553703167.4934552,19846,0.546875
1553703172.4035761,19916,0.53125
1553703173.9571295,19938,0.578125
1553703176.180376,19971,0.46875
1553703177.8428242,19995,0.546875
1553703180.653174,20035,0.390625
1553703181.8574855,20053,0.4453125
1553703182.2632468,20059,0.4921875
1553703182.4763787,20062,0.4453125
1553703187.754221,20138,0.5234375
1553703187.820299,20139,0.4609375
1553703191.0208392,20186,0.484375
1553703193.1134803,20217,0.5234375
1553703194.89689,20244,0.5234375
1553703195.090844,20247,0.4765625
1553703195.416206,20252,0.5703125
1553703200.2318347,20323,0.515625
1553703200.9665785,20334,0.5390625
1553703204.1652684,20383,0.515625
1553703208.0544631,20440,0.5390625
1553703211.1914518,20485,0.484375
1553703214.0543065,20526,0.609375
1553703214.97196,20539,0.4453125
1553703215.0415313,20540,0.578125
1553703216.551495,20562,0.515625
1553703217.609168,20578,0.5546875
1553703225.2607937,20689,0.484375
1553703226.7119298,20710,0.546875
1553703231.4372923,20779,0.5625
1553703231.634769,20782,0.53125
1553703231.701092,20783,0.53125
1553703235.064675,20831,0.6015625
1553703236.7581391,20855,0.515625
1553703245.5789173,20987,0.546875
1553703251.1576238,21067,0.5234375
1553703252.0791728,21080,0.5546875
1553703256.4477937,21144,0.546875
1553703260.8592467,21209,0.4609375
1553703262.4642045,21232,0.5703125
1553703268.3541152,21316,0.5546875
1553703268.5626063,21319,0.578125
1553703268.9164927,21324,0.5078125
1553703273.55435,21391,0.5078125
1553703274.7247927,21409,0.5234375
1553703279.5958028,21484,0.515625
1553703282.2172866,21523,0.546875
1553703293.0389113,21681,0.5625
1553703295.9666133,21723,0.5078125
1553703296.036382,21724,0.5859375
1553703300.5183597,21789,0.484375
1553703300.9479883,21795,0.5234375
1553703302.6727808,21821,0.4921875
1553703304.0515308,21842,0.5234375
1553703304.4627807,21848,0.5234375
1553703315.1745503,22006,0.59375
1553703331.6067648,22245,0.53125
1553703332.4482188,22258,0.4765625
1553703334.6620975,22292,0.5078125
1553703336.219245,22316,0.5234375
1553703337.153933,22330,0.53125
1553703339.1217465,22358,0.5859375
1553703347.2182553,22472,0.4453125
1553703349.5817702,22507,0.5859375
1553703352.0163302,22544,0.59375
1553703358.1634235,22635,0.4453125
1553703367.2804236,22765,0.4921875
1553703372.5403514,22840,0.53125
1553703378.7093043,22930,0.5234375
1553703379.0801482,22933,0.4921875
1553703388.7340925,23080,0.53125
1553703388.991466,23084,0.5546875
1553703391.8564632,23127,0.5859375
1553703392.5977626,23138,0.5078125
1553703393.2930913,23148,0.5078125
1553703395.6503344,23182,0.5703125
1553703396.3530777,23192,0.5
1553703398.177953,23218,0.5078125
1553703401.2960098,23263,0.53125
1553703402.9135752,23286,0.5390625
1553703406.4682658,23337,0.4453125
1553703408.1482081,23361,0.546875
1553703409.4825,23380,0.515625
1553703412.9870582,23427,0.53125
1553703420.7809706,23540,0.5
1553703424.2210305,23589,0.5390625
1553703429.7803757,23670,0.515625
1553703430.4985378,23681,0.5703125
1553703431.8041728,23701,0.5625
1553703436.5392683,23774,0.5234375
1553703440.386685,23831,0.4375
1553703447.8230243,23938,0.5390625
1553703457.4833734,24079,0.6171875
1553703460.042437,24118,0.484375
1553703462.029565,24147,0.5390625
1553703468.1282594,24234,0.5078125
1553703471.2718184,24282,0.578125
1553703471.4023304,24284,0.5078125
1553703473.9107265,24322,0.5390625
1553703475.5822444,24345,0.5546875
1553703480.4420767,24416,0.5625
1553703490.2978048,24557,0.4921875
1553703494.631672,24621,0.5546875
1553703499.6598222,24697,0.5078125
1553703501.187782,24719,0.5390625
1553703501.7507446,24727,0.484375
1553703512.417058,24879,0.5
1553703513.932374,24901,0.5390625
1553703516.1802664,24934,0.5390625
1553703521.1243253,25008,0.546875
1553703523.77882,25047,0.546875
1553703529.625344,25133,0.5390625
1553703534.7177305,25206,0.6015625
1553703536.4074233,25231,0.4921875
1553703537.256623,25244,0.5078125
1553703537.8525116,25253,0.5625
1553703543.2839947,25332,0.5625
1553703547.279561,25391,0.546875
1553703555.0505288,25505,0.4609375
1553703556.0845077,25520,0.5625
1553703561.5425522,25599,0.5390625
1553703567.3977122,25686,0.5625
1553703573.801057,25775,0.578125
1553703576.274403,25812,0.546875
1553703578.5674884,25847,0.515625
1553703583.5527234,25921,0.4765625
1553703592.0268989,26045,0.515625
1553703593.4470565,26066,0.5625
1553703594.0527976,26075,0.484375
1553703595.1717136,26091,0.5078125
1553703599.396871,26154,0.6015625
1553703599.4644675,26155,0.515625
1553703600.394711,26169,0.5390625
1553703608.6967046,26292,0.546875
1553703609.412743,26303,0.546875
1553703616.4263709,26403,0.5078125
1553703621.1055439,26470,0.53125
1553703634.8134701,26670,0.484375
1553703643.6812544,26797,0.46875
1553703643.7507143,26798,0.5703125
1553703645.7747054,26827,0.578125
1553703645.9119115,26829,0.484375
1553703652.496995,26928,0.4765625
1553703662.9375043,27078,0.4921875
1553703667.44329,27142,0.5703125
1553703668.0243626,27148,0.5234375
1553703668.439573,27154,0.5625
1553703668.7099197,27158,0.546875
1553703668.7777429,27159,0.4765625
1553703676.3038278,27274,0.5
1553703679.9307976,27329,0.515625
1553703688.1568527,27449,0.5
1553703692.00636,27505,0.4609375
1553703698.597003,27603,0.5234375
1553703699.4535882,27613,0.546875
1553703699.9342463,27620,0.546875
1553703701.1963289,27638,0.5078125
1553703705.0617185,27695,0.46875
1553703707.9100633,27739,0.625
1553703713.842047,27825,0.625
1553703720.1417656,27916,0.5
1553703720.2766283,27918,0.515625
1553703722.4167728,27950,0.484375
1553703723.6117096,27968,0.421875
1553703743.1200747,28251,0.5859375
1553703744.843356,28277,0.5078125
1553703747.7402627,28321,0.5234375
1553703751.4278502,28376,0.5390625
1553703755.648856,28438,0.546875
1553703756.5610135,28451,0.5078125
1553703762.8886697,28543,0.59375
1553703764.9927359,28572,0.59375
1553703767.6816475,28611,0.5859375
1553703786.9420183,28891,0.4765625
1553703792.168161,28970,0.46875
1553703793.96836,28996,0.5625
1553703795.5959902,29018,0.5625
1553703796.8826883,29037,0.5625
1553703798.64252,29062,0.5
1553703799.7721968,29078,0.5390625
1553703800.6145186,29090,0.515625
1553703803.5199757,29133,0.5234375
1553703808.2403474,29201,0.4765625
1553703812.2541132,29263,0.5546875
1553703826.6853335,29471,0.5390625
1553703827.1735346,29478,0.5234375
1553703827.9396617,29487,0.46875
1553703831.446164,29537,0.65625
1553703831.6481438,29540,0.5234375
1553703833.0655503,29561,0.5390625
1553703835.0701084,29592,0.609375
1553703836.3012683,29611,0.5859375
1553703845.4265647,29747,0.515625
1553703850.9926476,29828,0.5390625
1553703851.0605156,29829,0.515625
1553703853.350182,29863,0.5078125
1553703863.1445537,30000,0.453125
1553703863.4900448,30005,0.5390625
1553703865.2994025,30031,0.5078125
1553703868.4523346,30077,0.484375
1553703869.502211,30092,0.5546875
1553703875.132974,30174,0.59375
1553703878.1361682,30217,0.5625
1553703879.9075449,30243,0.484375
1553703882.5838616,30284,0.5390625
1553703885.3663642,30327,0.53125
1553703894.6781933,30459,0.546875
1553703895.1529365,30466,0.421875
1553703895.4232664,30470,0.4609375
1553703902.1636865,30572,0.546875
1553703904.9601128,30612,0.5859375
1553703911.5006204,30706,0.484375
1553703912.4832072,30720,0.5625
1553703913.727481,30738,0.5
1553703916.6487591,30780,0.53125
1553703935.111147,31052,0.453125
1553703938.7388601,31105,0.5859375
1553703946.735372,31224,0.578125
1553703959.420145,31406,0.5234375
1553703962.0581,31443,0.578125
1553703968.400154,31537,0.546875
1553703979.3248813,31696,0.5390625
1553703981.0054665,31722,0.546875
1553703983.6393504,31762,0.59375
1553703986.76752,31808,0.578125
1553703991.4809577,31873,0.4765625
1553703991.9709892,31880,0.5703125
1553703992.5248153,31888,0.5703125
1553703995.672107,31936,0.4453125
1553703996.3044512,31945,0.515625
1553704000.441743,32004,0.484375
1553704001.319099,32017,0.515625
1553704011.2785103,32162,0.6015625
1553704012.0763314,32174,0.484375
1553704014.367408,32207,0.5234375
1553704017.3171337,32249,0.5234375
1553704021.9977608,32314,0.515625
1553704026.9128327,32388,0.53125
1553704029.9894414,32435,0.578125
1553704034.428277,32500,0.4765625
1553704036.4494638,32529,0.5390625
1553704037.369424,32542,0.4609375
1553704042.025868,32611,0.5234375
1553704042.2263677,32614,0.515625
1553704045.0888867,32657,0.4609375
1553704048.4932868,32706,0.578125
1553704052.395965,32762,0.4921875
1553704061.3677137,32894,0.5546875
1553704061.9105678,32902,0.5390625
1553704062.3923018,32909,0.5078125
1553704068.8087082,33002,0.4375
1553704069.6471205,33014,0.46875
1553704071.0433583,33034,0.515625
1553704078.997238,33148,0.53125
1553704079.2737045,33152,0.4765625
1553704081.168541,33179,0.4921875
1553704081.3078828,33181,0.5703125
1553704087.6942394,33271,0.515625
1553704092.5060403,33341,0.5625
1553704094.3209233,33368,0.421875
1553704094.7721007,33375,0.5078125
1553704094.967939,33378,0.546875
1553704096.6038508,33403,0.625
1553704105.6886046,33539,0.5546875
1553704112.105868,33631,0.5859375
1553704112.5797398,33638,0.5234375
1553704118.8779423,33728,0.4921875
1553704119.484032,33737,0.5703125
1553704120.2768736,33749,0.5859375
1553704121.4924946,33768,0.46875
1553704122.6053174,33785,0.5
1553704126.265684,33839,0.5078125
1553704127.1039803,33851,0.546875
1553704128.8619623,33876,0.53125
1553704131.436085,33913,0.5234375
1553704135.4695292,33971,0.5703125
1553704138.666665,34017,0.6171875
1553704139.9666512,34036,0.5859375
1553704140.45019,34043,0.5625
1553704143.5416346,34089,0.5546875
1553704147.0244775,34141,0.5859375
1553704147.2243118,34144,0.546875
1553704149.778539,34179,0.484375
1553704158.3946657,34309,0.5703125
1553704161.9584415,34361,0.5390625
1553704162.0278625,34362,0.4921875
1553704163.5028327,34383,0.4453125
1553704167.4091303,34438,0.53125
1553704173.206821,34525,0.453125
1553704173.2726865,34526,0.46875
1553704175.8552744,34564,0.5390625
1553704178.2926228,34599,0.5703125
1553704178.9227815,34608,0.515625
1553704181.8162751,34647,0.609375
1553704185.2112565,34696,0.5546875
1553704188.9688191,34751,0.5234375
1553704191.2273405,34783,0.484375
1553704197.5917351,34878,0.5859375
1553704207.8013783,35030,0.53125
1553704211.1967115,35079,0.4453125
1553704213.8564703,35115,0.59375
1553704218.0788963,35177,0.5078125
1553704223.3117893,35254,0.4296875
1553704223.5201232,35257,0.5390625
1553704228.7988608,35333,0.5390625
1553704230.2774608,35354,0.5
1553704230.8336673,35362,0.5234375
1553704231.7449505,35375,0.5234375
1553704231.8821757,35377,0.53125
1553704232.3060317,35383,0.5078125
1553704238.9062748,35481,0.421875
1553704239.0352576,35483,0.46875
1553704245.263217,35570,0.5390625
1553704245.4586997,35573,0.453125
1553704247.2051132,35600,0.546875
1553704258.9688973,35771,0.5703125
1553704259.4401495,35778,0.578125
1553704263.7717452,35844,0.5078125
1553704264.1061418,35849,0.5625
1553704270.9725442,35953,0.59375
1553704272.1608622,35970,0.4140625
1553704277.0174453,36037,0.6015625
1553704278.4317737,36057,0.6015625
1553704285.6898656,36164,0.5234375
1553704289.3113163,36216,0.5
1553704290.3595765,36231,0.4921875
1553704291.3830338,36246,0.5390625
1553704292.453233,36262,0.5546875
1553704293.303158,36275,0.609375
1553704295.6015909,36310,0.546875
1553704296.8544574,36329,0.4765625
1553704297.311562,36336,0.515625
1553704313.3970976,36569,0.53125
1553704317.6050181,36629,0.5859375
1553704319.674303,36659,0.453125
1553704321.0138094,36678,0.5078125
1553704327.0657191,36767,0.5390625
1553704329.6385677,36806,0.4375
1553704329.9012892,36810,0.5234375
1553704330.4919705,36819,0.6015625
1553704330.8820858,36825,0.5390625
1553704332.6102195,36850,0.5
1553704336.6000617,36907,0.5390625
1553704346.9007654,37053,0.515625
1553704354.6689813,37169,0.5
1553704356.8326383,37202,0.515625
1553704364.2434242,37311,0.5390625
1553704364.6372194,37317,0.5546875
1553704365.2474442,37326,0.515625
1553704374.054773,37455,0.5546875
1553704376.4279056,37489,0.4609375
1553704381.4454405,37561,0.4609375
1553704394.0473545,37745,0.59375
1553704395.2854238,37764,0.625
1553704398.136165,37807,0.5625
1553704402.9317985,37876,0.5234375
1553704417.880269,38091,0.453125
1553704424.9445684,38192,0.5703125
1553704428.766494,38247,0.5078125
1553704429.8083405,38262,0.5703125
1553704434.448936,38331,0.5859375
1553704436.6843777,38365,0.5859375
1553704441.7603924,38439,0.4609375
1553704442.8374674,38455,0.484375
1553704443.6136985,38466,0.546875
1553704445.8843703,38500,0.5390625
1553704451.324251,38580,0.515625
1553704455.5650492,38641,0.515625
1553704455.6348264,38642,0.53125
1553704459.464389,38700,0.5546875
1553704460.7819574,38720,0.546875
1553704463.7084775,38763,0.53125
1553704464.0587568,38768,0.5078125
1553704468.8676429,38840,0.46875
1553704478.6803362,38981,0.6328125
1553704480.2948837,39004,0.5390625
1553704480.3609786,39005,0.453125
1553704489.7110538,39141,0.5
1553704496.3271825,39237,0.390625
1553704500.2783873,39296,0.5546875
1553704501.0248375,39307,0.5625
1553704520.8347754,39591,0.5
1553704523.5016913,39632,0.6328125
1553704528.1217992,39702,0.578125
1553704530.0133502,39730,0.6015625
1553704533.6676152,39781,0.59375
1553704540.4234686,39878,0.5
1553704540.9772713,39886,0.5703125
1553704542.531671,39909,0.59375
1553704542.8570333,39914,0.546875
1553704543.9610388,39931,0.59375
1553704547.3054147,39982,0.4765625
1553704549.921699,40020,0.4921875
1553704563.7982252,40224,0.5078125
1553704568.7959142,40296,0.515625
1553704576.0465434,40401,0.546875
1553704582.145349,40488,0.53125
1553704582.9454968,40500,0.5390625
1553704585.0151873,40532,0.5234375
1553704586.8826246,40560,0.5
1553704592.808803,40647,0.5625
1553704593.5017357,40657,0.484375
