Wall time,Step,Value
1553656339.6711807,6574,0.5546875
1553656342.605303,6603,0.5546875
1553656348.0369198,6657,0.5859375
1553656352.0087976,6696,0.609375
1553656352.301627,6699,0.609375
1553656353.5165458,6711,0.5546875
1553656356.6299455,6742,0.5625
1553656367.9143412,6854,0.6015625
1553656379.1709912,6966,0.6328125
1553656381.8030035,6992,0.6171875
1553656393.6234455,7106,0.625
1553656394.4406269,7114,0.6328125
1553656398.597292,7155,0.5703125
1553656407.957554,7247,0.5703125
1553656414.4584603,7311,0.53125
1553656419.2760773,7359,0.6328125
1553656421.6314642,7382,0.4765625
1553656428.4445984,7450,0.4921875
1553656429.4646742,7460,0.625
1553656429.7687066,7463,0.5859375
1553656431.2820132,7478,0.5703125
1553656434.739381,7511,0.5859375
1553656453.1402106,7693,0.546875
1553656459.8679514,7760,0.59375
1553656462.6745007,7788,0.6171875
1553656463.6853538,7798,0.6484375
1553656467.1342778,7833,0.4765625
1553656483.2648635,7991,0.5078125
1553656490.8698509,8066,0.5859375
1553656502.4025695,8180,0.6640625
1553656506.566934,8221,0.6875
1553656520.7942288,8363,0.5546875
1553656521.2829971,8368,0.546875
1553656522.2130919,8377,0.625
1553656531.8160686,8470,0.6484375
1553656534.6617398,8498,0.6640625
1553656535.6783464,8508,0.625
1553656545.0621326,8601,0.578125
1553656548.5281096,8635,0.640625
1553656554.5604544,8695,0.6953125
1553656573.1359334,8878,0.6171875
1553656575.9396272,8904,0.625
1553656576.2396662,8907,0.6484375
1553656578.3523018,8928,0.65625
1553656579.0638034,8935,0.625
1553656584.9543397,8993,0.5546875
1553656585.562645,8999,0.609375
1553656591.2228045,9055,0.6328125
1553656611.861258,9260,0.5859375
1553656617.5408473,9316,0.6171875
1553656620.7517672,9348,0.609375
1553656629.7255814,9435,0.5703125
1553656633.026636,9468,0.578125
1553656641.0210903,9547,0.5625
1553656641.7248096,9554,0.6015625
1553656643.0242627,9567,0.6484375
1553656649.1092129,9627,0.65625
1553656652.1285214,9657,0.6328125
1553656654.5147717,9680,0.65625
1553656656.3268552,9698,0.5703125
1553656671.1838164,9843,0.625
1553656677.6210582,9907,0.65625
1553656692.8469632,10058,0.5546875
1553656695.4743626,10084,0.671875
1553656714.8805513,10276,0.515625
1553656715.5851688,10283,0.6953125
1553656727.170356,10396,0.6015625
1553656727.4735584,10399,0.6875
1553656735.5239456,10479,0.6796875
1553656739.8925838,10522,0.6875
1553656748.4986694,10607,0.6015625
1553656751.6273334,10638,0.5703125
1553656753.2006276,10654,0.65625
1553656754.907655,10671,0.6328125
1553656758.9544716,10711,0.640625
1553656763.5593295,10757,0.6015625
1553656763.663282,10758,0.6484375
1553656766.0733714,10780,0.65625
1553656769.6308362,10815,0.625
1553656772.2598712,10841,0.640625
1553656773.1902587,10850,0.6171875
1553656778.4505544,10902,0.6875
1553656778.715869,10905,0.6328125
1553656782.0766234,10939,0.6640625
1553656782.4895942,10943,0.6484375
1553656784.8217523,10966,0.65625
1553656785.4337792,10972,0.5625
1553656785.633992,10974,0.6171875
1553656790.3248076,11020,0.6171875
1553656798.5476887,11102,0.6953125
1553656800.482417,11121,0.6328125
1553656801.3893414,11130,0.609375
1553656808.1991525,11198,0.703125
1553656808.4125295,11200,0.6484375
1553656814.6756237,11260,0.625
1553656830.7245548,11419,0.6328125
1553656836.1429908,11472,0.703125
1553656838.1335025,11492,0.71875
1553656841.2388704,11523,0.5703125
1553656842.147986,11532,0.6171875
1553656843.8553572,11549,0.734375
1553656845.5686636,11566,0.609375
1553656853.8103278,11648,0.6640625
1553656856.1694603,11671,0.578125
1553656857.6095462,11685,0.6953125
1553656865.2262263,11759,0.671875
1553656876.663593,11873,0.6328125
1553656886.4437215,11969,0.671875
1553656886.937324,11974,0.625
1553656890.549682,12010,0.6953125
1553656893.6960244,12041,0.640625
1553656903.4910858,12138,0.7109375
1553656906.1278906,12164,0.6875
1553656908.340608,12184,0.6171875
1553656912.6016767,12226,0.65625
1553656919.0794644,12290,0.640625
1553656930.557856,12405,0.640625
1553656935.931825,12458,0.65625
1553656957.5685372,12671,0.671875
1553656960.3707037,12699,0.6328125
1553656978.421673,12877,0.6953125
1553656984.7351136,12939,0.71875
1553656992.6256025,13017,0.640625
1553656994.3460512,13034,0.65625
1553656997.1082356,13061,0.640625
1553656999.240666,13082,0.6484375
1553657000.4591367,13094,0.65625
1553657002.0708652,13109,0.6328125
1553657015.1080039,13239,0.65625
1553657031.5718591,13402,0.6640625
1553657031.9634752,13406,0.6328125
1553657041.9460843,13504,0.671875
1553657046.1315541,13546,0.6953125
1553657051.4025753,13597,0.6640625
1553657053.734599,13620,0.703125
1553657059.6248143,13679,0.6015625
1553657059.9302838,13682,0.7109375
1553657069.4447079,13776,0.6328125
1553657072.8824844,13810,0.6640625
1553657076.3838017,13845,0.65625
1553657080.3230112,13884,0.65625
1553657089.6242778,13976,0.6484375
1553657100.2039208,14080,0.71875
1553657114.6010857,14221,0.6484375
1553657121.2398453,14287,0.6640625
1553657121.9503577,14294,0.6328125
1553657124.5872304,14320,0.6328125
1553657126.4238017,14338,0.671875
1553657132.3850052,14397,0.7421875
1553657137.2692885,14447,0.6328125
1553657141.9851875,14494,0.6484375
1553657148.4883845,14557,0.65625
1553657156.1570704,14632,0.703125
1553657156.7511482,14638,0.609375
1553657159.789219,14668,0.7109375
1553657160.7303402,14677,0.7890625
1553657161.752073,14687,0.6171875
1553657171.0633132,14779,0.609375
1553657172.0054018,14788,0.75
1553657174.1618855,14809,0.6484375
1553657180.6574867,14873,0.7109375
1553657182.474543,14892,0.6796875
1553657196.3295143,15027,0.6640625
1553657202.6882405,15090,0.6640625
1553657207.337927,15136,0.6875
1553657211.7720103,15180,0.6640625
1553657220.5821817,15266,0.796875
1553657226.375223,15324,0.5859375
1553657241.7106216,15473,0.625
1553657241.9146762,15475,0.59375
1553657245.1342835,15507,0.6640625
1553657248.2870815,15538,0.6796875
1553657268.656117,15740,0.6953125
1553657271.0247438,15764,0.640625
1553657271.9428134,15773,0.6484375
1553657277.5078778,15828,0.6796875
1553657292.9460547,15979,0.7265625
1553657294.3825321,15993,0.671875
1553657304.8271801,16095,0.671875
1553657306.9572308,16116,0.6328125
1553657320.5798771,16249,0.703125
1553657328.0710804,16321,0.71875
1553657330.4138577,16343,0.6640625
1553657332.1721246,16360,0.6171875
1553657337.169505,16406,0.625
1553657347.6601465,16505,0.7734375
1553657356.2744381,16585,0.640625
1553657364.2716837,16661,0.71875
1553657368.1122606,16697,0.6953125
1553657380.0322022,16808,0.7109375
1553657380.131051,16809,0.7109375
1553657383.6924384,16843,0.625
1553657385.3021834,16857,0.65625
1553657389.760671,16899,0.671875
1553657407.4925396,17066,0.671875
1553657410.5226462,17097,0.6640625
1553657414.1790266,17131,0.6640625
1553657425.5909212,17239,0.65625
1553657429.0093272,17272,0.6953125
1553657430.8767347,17290,0.6484375
1553657431.065679,17292,0.703125
1553657433.7368507,17316,0.6796875
1553657433.829119,17317,0.625
1553657434.1186798,17320,0.7265625
1553657436.0786247,17339,0.6640625
1553657439.4766805,17374,0.6640625
1553657442.717328,17405,0.6875
1553657446.9470396,17444,0.6171875
1553657448.080963,17454,0.71875
1553657457.4841418,17543,0.71875
1553657458.9268124,17557,0.6015625
1553657462.1593053,17586,0.6171875
1553657462.9944518,17594,0.6171875
1553657466.0374534,17623,0.609375
1553657476.5253172,17722,0.6875
1553657501.0467346,17953,0.6875
1553657504.100802,17981,0.6875
1553657505.0912766,17990,0.6171875
1553657508.0284405,18018,0.6796875
1553657511.6425285,18053,0.6875
1553657512.9117565,18065,0.6875
1553657519.6282425,18129,0.65625
1553657533.921191,18264,0.5859375
1553657539.556883,18318,0.6484375
1553657553.4823933,18451,0.671875
1553657553.5860016,18452,0.671875
1553657568.2017775,18592,0.71875
1553657580.8146594,18713,0.7109375
1553657581.6911633,18720,0.6796875
1553657594.9557476,18845,0.703125
1553657606.8532317,18958,0.7421875
1553657611.7822654,19005,0.6328125
1553657614.0204678,19027,0.7109375
1553657616.1387599,19048,0.640625
1553657623.4762628,19116,0.703125
1553657629.0614235,19169,0.6484375
1553657635.2568269,19227,0.6796875
1553657639.8693576,19271,0.71875
1553657663.7540545,19503,0.609375
1553657666.0690212,19525,0.6796875
1553657666.68759,19531,0.6328125
1553657678.1451945,19640,0.6875
1553657679.6209326,19654,0.6953125
1553657680.948436,19665,0.6328125
1553657687.6999009,19731,0.6796875
1553657688.3183076,19737,0.7109375
1553657694.445341,19796,0.6640625
1553657697.303183,19823,0.6875
1553657699.6851032,19846,0.6640625
1553657706.923962,19916,0.7109375
1553657709.2149925,19938,0.640625
1553657712.7461681,19971,0.6953125
1553657715.166856,19995,0.7265625
1553657719.2768674,20035,0.7265625
1553657721.1707299,20053,0.6328125
1553657721.8042135,20059,0.75
1553657722.1296782,20062,0.6640625
1553657730.3759081,20138,0.65625
1553657730.467825,20139,0.625
1553657735.5137265,20186,0.734375
1553657738.651152,20217,0.6953125
1553657741.2601745,20244,0.7109375
1553657741.5548604,20247,0.65625
1553657742.08059,20252,0.703125
1553657749.5083754,20323,0.671875
1553657750.7003758,20334,0.71875
1553657755.9249058,20383,0.7109375
1553657761.943968,20440,0.7109375
1553657766.6781409,20485,0.6796875
1553657771.058519,20526,0.7578125
1553657772.3484583,20539,0.6796875
1553657772.4450126,20540,0.7421875
1553657774.7231178,20562,0.640625
1553657776.3709772,20578,0.6640625
1553657788.2843587,20689,0.6328125
1553657790.610137,20710,0.796875
1553657797.7631242,20779,0.7109375
1553657798.0975866,20782,0.7109375
1553657798.2015262,20783,0.6953125
1553657803.1961555,20831,0.71875
1553657805.6970565,20855,0.7265625
1553657819.7153726,20987,0.6328125
1553657829.6643505,21080,0.640625
1553657836.1155567,21144,0.7265625
1553657843.0124824,21209,0.7421875
1553657845.3650255,21232,0.7265625
1553657854.3305333,21316,0.6875
1553657854.6357636,21319,0.75
1553657855.1143594,21324,0.71875
1553657862.1329215,21391,0.625
1553657863.9873772,21409,0.6953125
1553657871.7944565,21484,0.703125
1553657875.889635,21523,0.65625
1553657892.770254,21681,0.6953125
1553657897.250196,21724,0.7109375
1553657903.997748,21789,0.609375
1553657904.6319623,21795,0.7265625
1553657907.3854012,21821,0.7265625
1553657909.6981628,21842,0.75
1553657910.36945,21848,0.7890625
1553657927.061266,22006,0.7421875
1553657952.1345978,22245,0.6875
1553657953.5953503,22258,0.7109375
1553657957.1495023,22292,0.7109375
1553657959.633816,22316,0.6796875
1553657961.0800548,22330,0.609375
1553657964.0983102,22358,0.71875
1553657976.337314,22472,0.7890625
1553657979.9762192,22507,0.671875
1553657983.931081,22544,0.6328125
1553657993.435867,22635,0.75
1553658007.2921226,22765,0.6953125
1553658015.129853,22840,0.6796875
1553658024.6007047,22930,0.71875
1553658025.1094723,22933,0.671875
1553658040.512983,23080,0.7421875
1553658040.916962,23084,0.734375
1553658046.5339339,23138,0.7109375
1553658047.686864,23148,0.671875
1553658051.3523495,23182,0.7109375
1553658052.3337848,23192,0.6640625
1553658054.921825,23218,0.65625
1553658059.471077,23263,0.6875
1553658061.8996425,23286,0.703125
1553658067.4361138,23337,0.734375
1553658069.8521042,23361,0.7109375
1553658071.8517013,23380,0.7109375
1553658076.9769764,23427,0.671875
1553658088.7612824,23540,0.6875
1553658093.7094162,23589,0.78125
1553658102.2066267,23670,0.734375
1553658103.5309584,23681,0.65625
1553658105.6420553,23701,0.65625
1553658113.2021978,23774,0.75
1553658119.2431803,23831,0.6953125
1553658130.6050892,23938,0.6953125
1553658145.4183588,24079,0.7109375
1553658149.7723894,24118,0.671875
1553658152.8170042,24147,0.6875
1553658161.5814157,24234,0.6875
1553658166.532389,24282,0.75
1553658166.7739236,24284,0.7734375
1553658170.816725,24322,0.7265625
1553658173.6550193,24345,0.7734375
1553658181.0848045,24416,0.671875
1553658195.8780909,24557,0.7109375
1553658202.717175,24621,0.6953125
1553658212.9921474,24719,0.6875
1553658213.8053815,24727,0.6953125
1553658232.016276,24901,0.71875
1553658235.4187822,24934,0.7109375
1553658243.3608868,25008,0.703125
1553658247.2564108,25047,0.703125
1553658255.9222627,25133,0.7421875
1553658263.1771204,25206,0.6953125
1553658265.7114804,25231,0.71875
1553658266.9611416,25244,0.7265625
1553658267.8638995,25253,0.7421875
1553658275.9767733,25332,0.734375
1553658281.9479327,25391,0.75
1553658293.4938147,25505,0.7421875
1553658295.0261414,25520,0.65625
1553658302.9751997,25599,0.6796875
1553658311.7527602,25686,0.6953125
1553658320.8149686,25775,0.6171875
1553658324.579985,25812,0.6796875
1553658328.138508,25847,0.7109375
1553658335.6159196,25921,0.7265625
1553658348.1039824,26045,0.6796875
1553658350.1732616,26066,0.6796875
1553658351.0728333,26075,0.7578125
1553658352.6962564,26091,0.7578125
1553658359.0126894,26154,0.75
1553658359.1153643,26155,0.7265625
1553658360.5602734,26169,0.7109375
1553658373.2219865,26292,0.6484375
1553658374.319401,26303,0.703125
1553658384.3893223,26403,0.703125
1553658391.1153753,26470,0.7265625
1553658411.3547525,26670,0.734375
1553658424.4843113,26797,0.6796875
1553658424.5867221,26798,0.625
1553658427.4986708,26827,0.75
1553658427.6998596,26829,0.7890625
1553658437.651242,26928,0.6953125
1553658452.8111196,27078,0.796875
1553658459.2857752,27142,0.71875
1553658460.070283,27148,0.734375
1553658460.675761,27154,0.71875
1553658461.0784585,27158,0.71875
1553658461.1785352,27159,0.6875
1553658472.856941,27274,0.65625
1553658490.5043635,27449,0.7265625
1553658496.244548,27505,0.7578125
1553658506.2264507,27603,0.703125
1553658507.4084942,27613,0.7421875
1553658508.118555,27620,0.6875
1553658509.9232652,27638,0.6796875
1553658515.7055783,27695,0.7109375
1553658520.1625555,27739,0.75
1553658528.788323,27825,0.734375
1553658537.9847023,27916,0.7265625
1553658538.1773741,27918,0.703125
1553658541.4271562,27950,0.671875
1553658543.235619,27968,0.625
1553658571.9823544,28251,0.7109375
1553658574.6020637,28277,0.734375
1553658579.0701044,28321,0.6875
1553658584.6387365,28376,0.65625
1553658590.9676669,28438,0.671875
1553658592.2732692,28451,0.7421875
1553658601.5818734,28543,0.6875
1553658604.705783,28572,0.6953125
1553658608.5800452,28611,0.7421875
1553658637.0437565,28891,0.703125
1553658645.0304353,28970,0.75
1553658647.6450207,28996,0.71875
1553658650.0952024,29018,0.640625
1553658652.0358148,29037,0.6875
1553658654.5755568,29062,0.7265625
1553658656.1730807,29078,0.65625
1553658657.3925667,29090,0.7265625
1553658661.7272706,29133,0.6953125
1553658668.626323,29201,0.671875
1553658674.9211879,29263,0.6796875
1553658695.8997598,29471,0.765625
1553658696.6000714,29478,0.671875
1553658697.6956494,29487,0.6796875
1553658702.7693472,29537,0.6875
1553658703.056548,29540,0.703125
1553658705.118231,29561,0.7109375
1553658708.2466705,29592,0.71875
1553658710.178622,29611,0.7265625
1553658724.004017,29747,0.8046875
1553658732.1957939,29828,0.734375
1553658732.2991154,29829,0.7265625
1553658735.6787918,29863,0.7109375
1553658749.7034104,30000,0.7578125
1553658750.2011557,30005,0.75
1553658752.8043015,30031,0.75
1553658757.4474392,30077,0.6953125
1553658758.987362,30092,0.7265625
1553658767.2557876,30174,0.7265625
1553658771.5850158,30217,0.7421875
1553658774.2868714,30243,0.6875
1553658778.3890073,30284,0.7265625
1553658782.7645543,30327,0.6640625
1553658796.2455552,30459,0.6640625
1553658796.9461026,30466,0.765625
1553658797.3378205,30470,0.6875
1553658807.542687,30572,0.6328125
1553658811.628648,30612,0.7109375
1553658821.1027064,30706,0.703125
1553658822.4902973,30720,0.6875
1553658824.3057296,30738,0.7109375
1553658856.0949504,31052,0.7578125
1553658861.4016154,31105,0.7109375
1553658873.352308,31224,0.7421875
1553658891.7700408,31406,0.734375
1553658895.5039012,31443,0.7265625
1553658904.9356267,31537,0.671875
1553658920.9412694,31696,0.7109375
1553658923.6363323,31722,0.65625
1553658927.6488247,31762,0.640625
1553658932.238017,31808,0.7109375
1553658938.9529328,31873,0.6875
1553658939.6622686,31880,0.7265625
1553658940.4689384,31888,0.78125
1553658945.250523,31936,0.7109375
1553658946.1818273,31945,0.71875
1553658952.1469738,32004,0.6484375
1553658953.465024,32017,0.6796875
1553658968.0669842,32162,0.7421875
1553658969.283539,32174,0.6328125
1553658972.502881,32207,0.6640625
1553658976.6850932,32249,0.7109375
1553658983.3658652,32314,0.7265625
1553658995.5727675,32435,0.75
1553659005.0324993,32529,0.6875
1553659006.328757,32542,0.75
1553659013.260354,32611,0.703125
1553659017.7353091,32657,0.7890625
1553659022.6529589,32706,0.6953125
1553659028.422548,32762,0.6875
1553659041.6882017,32894,0.734375
1553659042.507472,32902,0.734375
1553659052.59093,33002,0.6328125
1553659053.80413,33014,0.7421875
1553659055.8403115,33034,0.765625
1553659067.1446133,33148,0.6171875
1553659067.5473638,33152,0.75
1553659070.3008075,33179,0.6796875
1553659070.501438,33181,0.6484375
1553659079.7156484,33271,0.7265625
1553659086.719779,33341,0.7265625
1553659089.4399333,33368,0.65625
1553659090.148163,33375,0.7421875
1553659092.9115257,33403,0.703125
1553659106.4624228,33539,0.8046875
1553659115.700401,33631,0.671875
1553659116.4029734,33638,0.734375
1553659125.6695075,33728,0.7421875
1553659126.5469525,33737,0.7109375
1553659127.7557874,33749,0.7578125
1553659129.6641252,33768,0.6796875
1553659131.3960218,33785,0.6953125
1553659136.8777184,33839,0.71875
1553659138.0948288,33851,0.7265625
1553659140.5463579,33876,0.71875
1553659144.3062594,33913,0.6640625
1553659150.0373096,33971,0.7421875
1553659154.6595416,34017,0.7421875
1553659156.583648,34036,0.7890625
1553659157.2973814,34043,0.7109375
1553659161.8937728,34089,0.6796875
1553659167.089752,34141,0.7109375
1553659167.3841267,34144,0.6640625
1553659171.0909808,34179,0.6640625
1553659184.246948,34309,0.6796875
1553659189.5372853,34361,0.7265625
1553659189.6330993,34362,0.6484375
1553659191.7578201,34383,0.71875
1553659197.2042053,34438,0.7109375
1553659206.0525434,34525,0.7421875
1553659206.1498172,34526,0.7109375
1553659209.99196,34564,0.7265625
1553659213.5049357,34599,0.734375
1553659214.4153576,34608,0.7109375
1553659229.0553334,34751,0.765625
1553659232.2376957,34783,0.6796875
1553659241.837887,34878,0.671875
1553659257.2673564,35030,0.671875
1553659262.1887724,35079,0.6796875
1553659266.0279148,35115,0.7421875
1553659272.3345752,35177,0.765625
1553659280.1380763,35254,0.6953125
1553659280.4419096,35257,0.6796875
1553659288.020642,35333,0.703125
1553659290.1423345,35354,0.6953125
1553659290.9577546,35362,0.78125
1553659292.2840047,35375,0.6875
1553659292.4940677,35377,0.703125
1553659293.1009119,35383,0.671875
1553659302.9347177,35481,0.703125
1553659303.136463,35483,0.6796875
1553659312.0575097,35570,0.7109375
1553659312.3667395,35573,0.7265625
1553659315.1109443,35600,0.7421875
1553659332.321767,35771,0.7109375
1553659333.0301292,35778,0.734375
1553659339.714678,35844,0.7421875
1553659340.2288158,35849,0.6953125
1553659350.7680147,35953,0.734375
1553659352.490322,35970,0.6015625
1553659359.4133008,36037,0.7265625
1553659361.522791,36057,0.734375
1553659372.2759216,36164,0.6484375
1553659377.616242,36216,0.6953125
1553659379.1425657,36231,0.7109375
1553659380.6399243,36246,0.7578125
1553659382.2608263,36262,0.7421875
1553659383.6017237,36275,0.7421875
1553659387.1601171,36310,0.6875
1553659389.0760214,36329,0.7734375
1553659389.751202,36336,0.7265625
1553659413.4648974,36569,0.6875
1553659419.5540695,36629,0.71875
1553659422.6193457,36659,0.6875
1553659424.562569,36678,0.6875
1553659433.4861643,36767,0.734375
1553659437.4631398,36806,0.7109375
1553659437.8637612,36810,0.734375
1553659438.7578127,36819,0.6796875
1553659439.35827,36825,0.6640625
1553659441.8516347,36850,0.7109375
1553659447.6478345,36907,0.7421875
1553659462.5567605,37053,0.71875
1553659474.222689,37169,0.78125
1553659477.545973,37202,0.7109375
1553659488.5626714,37311,0.7578125
1553659489.1535566,37317,0.6953125
1553659490.067199,37326,0.7734375
1553659503.4027832,37455,0.796875
1553659506.8094962,37489,0.7421875
1553659534.5951269,37764,0.6875
1553659538.9685502,37807,0.7265625
1553659545.9518764,37876,0.703125
1553659567.7492337,38091,0.7265625
1553659578.0625057,38192,0.6796875
1553659583.6368494,38247,0.75
1553659585.1632807,38262,0.75
1553659592.1565094,38331,0.703125
1553659595.5535512,38365,0.7109375
1553659603.1281953,38439,0.6953125
1553659604.7154145,38455,0.734375
1553659605.820608,38466,0.6484375
1553659609.2378585,38500,0.71875
1553659617.367882,38580,0.7109375
1553659623.5109112,38641,0.7109375
1553659623.6100695,38642,0.734375
1553659629.4932013,38700,0.7109375
1553659631.5240884,38720,0.7421875
1553659635.9123888,38763,0.671875
1553659636.429031,38768,0.765625
1553659643.5135484,38840,0.6953125
1553659657.8832412,38981,0.71875
1553659660.2199924,39004,0.734375
1553659660.3164878,39005,0.65625
1553659674.1280987,39141,0.75
1553659683.8353856,39237,0.7265625
1553659689.7539244,39296,0.734375
1553659690.8506875,39307,0.7265625
1553659719.7645636,39591,0.734375
1553659730.9329371,39702,0.7421875
1553659733.7604742,39730,0.78125
1553659739.0687757,39781,0.734375
1553659748.9794564,39878,0.734375
1553659752.118574,39909,0.7109375
1553659752.6180182,39914,0.71875
1553659754.3376074,39931,0.6875
1553659759.5529108,39982,0.671875
1553659763.384393,40020,0.71875
1553659779.6421525,40224,0.703125
1553659785.5710056,40296,0.65625
1553659793.9104548,40401,0.671875
1553659800.8748083,40488,0.671875
1553659801.82359,40500,0.75
1553659804.3685927,40532,0.7421875
1553659806.5397341,40560,0.6953125
1553659813.3641686,40647,0.6875
1553659814.1819298,40657,0.7109375
1553659814.6585214,40663,0.671875
1553659814.9747462,40667,0.703125
1553659817.4441578,40698,0.7421875
1553659817.6043406,40700,0.625
1553659818.7298558,40714,0.734375
1553659819.3904061,40720,0.7421875
1553659825.2438025,40793,0.734375
1553659844.6174934,41040,0.703125
1553659851.6389225,41128,0.7578125
1553659853.7338107,41154,0.7109375
1553659861.07604,41244,0.6484375
1553659863.2477725,41271,0.7109375
1553659868.8346257,41341,0.7265625
1553659874.2262685,41409,0.71875
1553659880.6210468,41491,0.765625
1553659884.448298,41539,0.7421875
1553659885.7059689,41555,0.65625
1553659887.9902575,41584,0.75
1553659889.9790337,41609,0.7890625
1553659891.476192,41628,0.6875
1553659903.1614995,41772,0.703125
1553659903.7984276,41780,0.7734375
1553659908.8391693,41844,0.671875
1553659910.9920409,41871,0.71875
1553659921.6252396,42006,0.7734375
1553659922.187756,42013,0.7109375
1553659923.6328506,42031,0.71875
1553659932.0066476,42134,0.734375
1553659933.8849125,42158,0.6796875
1553659934.692257,42168,0.7734375
1553659935.7765212,42182,0.6640625
1553659940.6292791,42244,0.6953125
1553659948.0391524,42339,0.65625
1553659953.2898412,42405,0.6640625
1553659956.8761156,42450,0.6484375
1553659958.3166373,42468,0.703125
1553659959.1016734,42478,0.6875
1553659960.7673628,42499,0.703125
1553659969.5703545,42608,0.78125
1553659975.156598,42678,0.7265625
1553659982.7731364,42776,0.640625
1553659992.1074302,42893,0.671875
