Wall time,Step,Value
1553669734.7047918,10758,0.6953125
1553669740.8991928,10780,0.671875
1553669750.4676898,10815,0.7265625
1553669757.327145,10841,0.6796875
1553669759.7791724,10850,0.6484375
1553669773.798596,10902,0.59375
1553669774.5896351,10905,0.5703125
1553669783.9454556,10939,0.5859375
1553669785.0178668,10943,0.6640625
1553669791.305016,10966,0.65625
1553669792.946172,10972,0.609375
1553669793.5233748,10974,0.65625
1553669805.8872898,11020,0.6171875
1553669828.1350956,11102,0.6953125
1553669833.0872345,11121,0.5859375
1553669835.4720325,11130,0.75
1553669853.3725233,11198,0.6484375
1553669853.8740168,11200,0.546875
1553669870.6096866,11260,0.6875
1553669913.7155151,11419,0.7265625
1553669928.2464843,11472,0.6484375
1553669933.6197052,11492,0.6328125
1553669941.9323783,11523,0.6328125
1553669944.4409647,11532,0.671875
1553669949.0827403,11549,0.7109375
1553669953.7174017,11566,0.7109375
1553669975.4179773,11648,0.6640625
1553669981.7154915,11671,0.671875
1553669985.5243154,11685,0.6484375
1553670006.004486,11759,0.6171875
1553670036.4673629,11873,0.671875
1553670062.7497113,11969,0.671875
1553670064.092259,11974,0.671875
1553670073.4236994,12010,0.625
1553670081.7044206,12041,0.5859375
1553670108.267475,12138,0.65625
1553670115.164462,12164,0.6484375
1553670116.4159358,12168,0.6484375
1553670120.6636195,12184,0.6171875
1553670131.92606,12226,0.625
1553670149.271656,12290,0.6171875
1553670150.036821,12293,0.640625
1553670154.1262834,12309,0.65625
1553670180.0803528,12405,0.671875
1553670194.5360026,12458,0.6640625
1553670251.8151944,12671,0.7109375
1553670259.4501684,12699,0.71875
1553670287.3502955,12805,0.6484375
1553670306.619904,12877,0.6328125
1553670323.7216933,12939,0.6484375
1553670344.9635632,13017,0.703125
1553670349.6408281,13034,0.6484375
1553670357.0391662,13061,0.6953125
1553670362.5755854,13082,0.6640625
1553670365.837638,13094,0.71875
1553670370.0241835,13109,0.6796875
1553670385.5577183,13166,0.65625
1553670396.3468745,13206,0.734375
1553670405.3526611,13239,0.6953125
1553670434.6841602,13349,0.6328125
1553670448.8726077,13402,0.6171875
1553670449.9599419,13406,0.6875
1553670455.352617,13426,0.65625
1553670476.499541,13504,0.6953125
1553670487.6986904,13546,0.703125
1553670501.7168696,13597,0.703125
1553670507.948729,13620,0.625
1553670523.8873265,13679,0.6875
1553670524.712296,13682,0.65625
1553670550.2074387,13776,0.65625
1553670559.2366416,13810,0.671875
1553670568.7451751,13845,0.75
1553670579.1641605,13884,0.71875
1553670603.9299526,13976,0.6953125
1553670609.7490265,13998,0.7109375
1553670632.2606452,14080,0.6328125
1553670670.668159,14221,0.703125
1553670688.6636698,14287,0.6953125
1553670690.501301,14294,0.671875
1553670692.9637399,14303,0.671875
1553670697.5653217,14320,0.734375
1553670700.7466052,14332,0.6640625
1553670702.3064263,14338,0.6640625
1553670718.1944563,14397,0.7109375
1553670731.7275114,14447,0.65625
1553670744.7250414,14494,0.6640625
1553670762.0666788,14557,0.65625
1553670782.612003,14632,0.7265625
1553670784.2799885,14638,0.6953125
1553670792.3968873,14668,0.7578125
1553670794.8843799,14677,0.71875
1553670797.6474278,14687,0.703125
1553670822.7770867,14779,0.7265625
1553670825.1577837,14788,0.6796875
1553670826.2091036,14792,0.6953125
1553670830.6988695,14809,0.671875
1553670848.0144944,14873,0.6953125
1553670853.3074584,14892,0.7421875
1553670890.2586532,15027,0.71875
1553670907.5014343,15090,0.7109375
1553670919.825221,15136,0.6640625
1553670931.6050482,15180,0.6796875
1553670955.1989415,15266,0.7421875
1553670970.704532,15324,0.7109375
1553671010.568481,15473,0.6015625
1553671011.1165502,15475,0.6875
1553671019.6585765,15507,0.625
1553671027.975265,15538,0.625
1553671043.557446,15597,0.6875
1553671081.3344727,15740,0.7265625
1553671087.7640533,15764,0.671875
1553671090.1371737,15773,0.640625
1553671104.835966,15828,0.6640625
1553671145.557998,15979,0.71875
1553671149.200988,15993,0.7265625
1553671176.7985866,16095,0.703125
1553671182.3613737,16116,0.71875
1553671217.372296,16249,0.6328125
1553671236.8155,16321,0.65625
1553671242.7562249,16343,0.625
1553671247.4544692,16360,0.609375
1553671260.1051059,16406,0.6875
1553671269.4451349,16440,0.6953125
1553671286.5456963,16505,0.6015625
1553671307.837187,16585,0.7421875
1553671328.1231058,16661,0.6328125
1553671337.974165,16697,0.6484375
1553671367.8179018,16808,0.6953125
1553671368.083432,16809,0.7421875
1553671377.3042088,16843,0.7578125
1553671381.3720765,16857,0.7265625
1553671392.5942926,16899,0.6875
1553671437.4533136,17066,0.7265625
1553671445.6278298,17097,0.703125
1553671454.8353283,17131,0.7109375
1553671484.3166282,17239,0.7421875
1553671493.1927192,17272,0.6015625
1553671497.8321364,17290,0.6640625
1553671498.349271,17292,0.6875
1553671505.1507874,17316,0.6484375
1553671505.4430938,17317,0.5859375
1553671506.2120712,17320,0.6484375
1553671511.1744628,17339,0.65625
1553671520.6886933,17374,0.6953125
1553671529.0354903,17405,0.625
1553671539.6790545,17444,0.6796875
1553671542.4120219,17454,0.75
1553671565.9568875,17543,0.6953125
1553671569.8868647,17557,0.7421875
1553671577.6758661,17586,0.640625
1553671579.7826254,17594,0.6640625
1553671587.783881,17623,0.75
1553671614.6523252,17722,0.6484375
1553671678.4205496,17953,0.6953125
1553671686.0825534,17981,0.7265625
1553671688.624759,17990,0.71875
1553671696.2054222,18018,0.734375
1553671705.5191765,18053,0.7109375
1553671708.7007318,18065,0.6875
1553671726.0002506,18129,0.6640625
1553671762.5475175,18264,0.7265625
1553671776.9954374,18318,0.703125
1553671813.2939482,18451,0.625
1553671813.558275,18452,0.765625
1553671851.2570353,18592,0.671875
1553671883.670215,18713,0.6796875
1553671885.7646682,18720,0.7109375
1553671919.5303802,18845,0.75
1553671950.1856449,18958,0.7890625
1553671955.173253,18977,0.65625
1553671962.521311,19005,0.6953125
1553671968.4305625,19027,0.7421875
1553671974.2119029,19048,0.65625
1553671992.5422153,19116,0.6875
1553672006.9096198,19169,0.6796875
1553672023.041132,19227,0.671875
1553672034.9905853,19271,0.6328125
1553672092.226901,19485,0.734375
1553672097.2174256,19503,0.7109375
1553672102.8144305,19525,0.734375
1553672104.3794477,19531,0.7578125
1553672133.8889153,19640,0.703125
1553672137.6757057,19654,0.640625
1553672140.8359215,19665,0.65625
1553672155.6339178,19720,0.71875
1553672158.6052115,19731,0.625
1553672160.2044516,19737,0.765625
1553672175.7976162,19796,0.7109375
1553672183.1852787,19823,0.7421875
1553672189.4213936,19846,0.6875
1553672208.4697454,19916,0.7421875
1553672214.5020473,19938,0.6796875
1553672223.388804,19971,0.6640625
1553672229.824271,19995,0.6171875
1553672240.7440758,20035,0.7109375
1553672245.6364496,20053,0.6953125
1553672247.2567093,20059,0.6796875
1553672248.050088,20062,0.703125
1553672268.105265,20138,0.7109375
1553672268.338434,20139,0.671875
1553672280.9341238,20186,0.6484375
1553672289.3513243,20217,0.6796875
1553672296.4621358,20244,0.7421875
1553672297.2970157,20247,0.640625
1553672298.5912132,20252,0.6875
1553672317.7895658,20323,0.671875
1553672320.7064228,20334,0.6484375
1553672333.7134814,20383,0.6796875
1553672349.2389383,20440,0.75
1553672361.6414406,20485,0.7265625
1553672372.8142323,20526,0.7265625
1553672376.325591,20539,0.625
1553672376.6511545,20540,0.7109375
1553672382.6504292,20562,0.640625
1553672387.0713565,20578,0.7421875
1553672417.7172601,20689,0.6953125
1553672423.5323465,20710,0.6875
1553672442.1725307,20779,0.6171875
1553672442.9648688,20782,0.7734375
1553672443.224715,20783,0.65625
1553672456.0188308,20831,0.765625
1553672462.412615,20855,0.7265625
1553672497.9401274,20987,0.6953125
1553672519.1282523,21067,0.640625
1553672522.6755323,21080,0.7421875
1553672539.8732169,21144,0.65625
1553672557.394219,21209,0.6875
1553672563.6629024,21232,0.7421875
1553672586.164418,21316,0.6953125
1553672586.9801195,21319,0.6796875
1553672588.4386353,21324,0.7109375
1553672606.8919537,21391,0.671875
1553672611.7785175,21409,0.6875
1553672631.6609006,21484,0.7421875
1553672642.5046191,21523,0.7421875
1553672685.5690033,21681,0.6640625
1553672697.1931176,21723,0.71875
1553672697.4584947,21724,0.6953125
1553672715.0772433,21789,0.6796875
1553672716.6980746,21795,0.6796875
1553672723.6312053,21821,0.671875
1553672729.42351,21842,0.6015625
1553672731.0479252,21848,0.75
1553672774.1243079,22006,0.640625
1553672839.347225,22245,0.7421875
1553672842.7826898,22258,0.6953125
1553672852.042554,22292,0.7265625
1553672858.3294256,22316,0.703125
1553672862.0781164,22330,0.734375
1553672869.687278,22358,0.6484375
1553672900.5034757,22472,0.71875
1553672909.9209657,22507,0.6484375
1553672919.9805746,22544,0.7109375
1553672944.8854935,22635,0.5859375
1553672979.851295,22765,0.8125
1553672999.9928565,22840,0.703125
1553673024.4598699,22930,0.734375
1553673025.3990748,22933,0.703125
1553673064.9435756,23080,0.75
1553673066.026548,23084,0.75
1553673077.7363813,23127,0.6953125
1553673080.7320836,23138,0.7109375
1553673083.3791323,23148,0.734375
1553673092.5340302,23182,0.7109375
1553673095.210484,23192,0.765625
1553673102.0667603,23218,0.6953125
1553673114.1157055,23263,0.6953125
1553673120.4338017,23286,0.6328125
1553673134.2953205,23337,0.703125
1553673140.7304702,23361,0.671875
1553673145.606373,23380,0.7109375
1553673158.7027903,23427,0.6796875
1553673189.8141592,23540,0.640625
1553673203.0909479,23589,0.6796875
1553673225.2420752,23670,0.7421875
1553673228.125083,23681,0.7265625
1553673233.653655,23701,0.6796875
1553673252.88836,23774,0.7265625
1553673268.2319052,23831,0.6875
1553673297.1897712,23938,0.7421875
1553673335.5068138,24079,0.625
1553673345.923683,24118,0.71875
1553673354.1000497,24147,0.6875
1553673377.8086772,24234,0.6875
1553673390.735115,24282,0.6875
1553673391.311395,24284,0.6875
1553673401.5027988,24322,0.75
1553673408.0429199,24345,0.71875
1553673427.1800432,24416,0.703125
1553673464.8341622,24557,0.6875
1553673482.307252,24621,0.71875
1553673502.9236798,24697,0.703125
1553673508.8496158,24719,0.7578125
1553673510.975063,24727,0.640625
1553673551.9112551,24879,0.6328125
1553673557.7580085,24901,0.7109375
1553673566.8338375,24934,0.7265625
1553673586.9660103,25008,0.78125
1553673597.3240263,25047,0.7421875
1553673620.8541903,25133,0.7578125
1553673640.6346338,25206,0.6796875
1553673647.425559,25231,0.640625
1553673650.9676316,25244,0.6875
1553673653.4240527,25253,0.671875
1553673674.975118,25332,0.7578125
1553673690.97576,25391,0.65625
1553673721.464211,25505,0.7734375
1553673725.3114898,25520,0.703125
1553673746.3007793,25599,0.75
1553673769.614423,25686,0.6640625
1553673793.7045803,25775,0.703125
1553673803.5756164,25812,0.6484375
1553673813.0059025,25847,0.7109375
1553673833.1415906,25921,0.6484375
1553673866.623374,26045,0.78125
1553673872.2935452,26066,0.75
1553673874.6520355,26075,0.71875
1553673878.9997973,26091,0.609375
1553673896.057374,26154,0.7734375
1553673896.330312,26155,0.734375
1553673900.1636686,26169,0.703125
1553673933.6118603,26292,0.7421875
1553673936.66707,26303,0.6640625
1553673963.6799858,26403,0.71875
1553673981.7509887,26470,0.7578125
1553674036.0915942,26670,0.7578125
1553674070.4744344,26797,0.6796875
1553674070.763912,26798,0.640625
1553674078.6020746,26827,0.765625
1553674079.1662467,26829,0.765625
1553674105.8544455,26928,0.7109375
1553674146.63091,27078,0.703125
1553674163.7048612,27142,0.7734375
1553674165.5046825,27148,0.703125
1553674167.0996225,27154,0.71875
1553674168.1389496,27158,0.71875
1553674168.4048731,27159,0.6875
1553674199.724303,27274,0.6875
1553674214.9102852,27329,0.734375
1553674247.645397,27449,0.7578125
1553674262.7315056,27505,0.71875
1553674289.5306816,27603,0.6953125
1553674292.4425938,27613,0.7421875
1553674294.3157356,27620,0.703125
1553674299.078277,27638,0.7109375
1553674314.2108746,27695,0.71875
1553674325.978286,27739,0.71875
1553674349.503726,27825,0.671875
1553674373.5051386,27916,0.7109375
1553674374.0949895,27918,0.7265625
1553674382.738716,27950,0.6953125
1553674387.451652,27968,0.6953125
1553674464.346643,28251,0.71875
1553674471.288629,28277,0.7265625
1553674483.2848465,28321,0.6953125
1553674497.925807,28376,0.6796875
1553674514.9311523,28438,0.75
1553674518.5118527,28451,0.6640625
1553674542.915859,28543,0.6875
1553674550.9320855,28572,0.671875
1553674561.3160512,28611,0.765625
1553674637.3176253,28891,0.7578125
1553674658.04418,28970,0.7578125
1553674665.162073,28996,0.671875
1553674671.423934,29018,0.7421875
1553674676.71514,29037,0.7265625
1553674683.6563063,29062,0.765625
1553674688.1598585,29078,0.7109375
1553674691.3812745,29090,0.65625
1553674702.730635,29133,0.75
1553674720.9189832,29201,0.671875
1553674737.304975,29263,0.7265625
1553674793.8385062,29471,0.6796875
1553674795.7631054,29478,0.6875
1553674798.3696632,29487,0.703125
1553674811.89161,29537,0.765625
1553674812.7076936,29540,0.6953125
1553674818.2645113,29561,0.640625
1553674826.7620215,29592,0.6875
1553674831.8462684,29611,0.734375
1553674868.0595317,29747,0.796875
1553674889.550406,29828,0.65625
1553674889.84928,29829,0.6484375
1553674899.2032208,29863,0.6484375
1553674936.6481588,30000,0.7109375
1553674937.9756324,30005,0.6171875
1553674944.6192887,30031,0.6875
1553674957.016299,30077,0.7109375
1553674961.0606904,30092,0.65625
1553674983.0312314,30174,0.640625
1553674994.9655828,30217,0.6796875
1553675001.888789,30243,0.671875
1553675012.8678117,30284,0.6875
1553675024.7415838,30327,0.7734375
1553675060.5148842,30459,0.7265625
1553675062.4050622,30466,0.703125
1553675063.4878745,30470,0.7265625
1553675090.9000444,30572,0.7109375
1553675101.6942046,30612,0.7265625
1553675127.150888,30706,0.703125
1553675130.9729557,30720,0.6640625
1553675135.9108562,30738,0.7109375
1553675147.2135544,30780,0.6875
1553675220.0852697,31052,0.6796875
1553675234.3035536,31105,0.71875
1553675266.6344821,31224,0.734375
1553675316.048114,31406,0.75
1553675325.7747471,31443,0.6953125
1553675351.299142,31537,0.6796875
1553675394.20115,31696,0.71875
1553675401.2390976,31722,0.6953125
1553675412.0086944,31762,0.734375
1553675424.1750755,31808,0.7265625
1553675441.7854464,31873,0.6796875
1553675443.6752453,31880,0.640625
1553675445.815991,31888,0.7421875
1553675458.7437656,31936,0.765625
1553675461.20352,31945,0.7109375
1553675477.268258,32004,0.71875
1553675480.8040044,32017,0.7578125
1553675519.6934016,32162,0.7265625
1553675522.8815432,32174,0.7109375
1553675531.83472,32207,0.6875
1553675542.842713,32249,0.6640625
1553675560.4421246,32314,0.6640625
1553675580.445551,32388,0.6796875
1553675593.4317331,32435,0.671875
1553675611.0831401,32500,0.734375
1553675619.1689646,32529,0.734375
1553675622.6348557,32542,0.7265625
1553675640.6333954,32611,0.671875
1553675641.5083063,32614,0.625
1553675653.188499,32657,0.6015625
1553675666.2228508,32706,0.65625
1553675681.5744715,32762,0.6640625
1553675717.3305938,32894,0.7109375
1553675719.4844403,32902,0.6953125
1553675721.3624833,32909,0.7109375
1553675746.3189268,33002,0.765625
1553675749.4449093,33014,0.7265625
1553675754.7339036,33034,0.6484375
1553675785.1172569,33148,0.7109375
1553675786.206783,33152,0.703125
1553675793.5998044,33179,0.6875
1553675794.1570823,33181,0.59375
1553675818.2003317,33271,0.703125
1553675836.8448899,33341,0.7265625
1553675844.2215905,33368,0.65625
1553675846.0732768,33375,0.6875
1553675846.8926477,33378,0.6015625
1553675853.781739,33403,0.671875
1553675890.714821,33539,0.6953125
1553675915.963321,33631,0.7265625
1553675917.8495226,33638,0.75
1553675942.328717,33728,0.6875
1553675944.6663475,33737,0.75
1553675948.0469506,33749,0.734375
1553675953.07852,33768,0.78125
1553675957.5693178,33785,0.75
1553675971.9369826,33839,0.765625
1553675975.1835148,33851,0.75
1553675981.9857886,33876,0.6640625
1553675992.0347066,33913,0.7890625
1553676007.3034668,33971,0.625
1553676019.915349,34017,0.6796875
1553676025.0978553,34036,0.7265625
1553676027.0691447,34043,0.7109375
1553676039.8924978,34089,0.7421875
1553676054.1154017,34141,0.703125
1553676054.9705567,34144,0.703125
1553676064.6798246,34179,0.703125
1553676099.718176,34309,0.6875
1553676113.7584443,34361,0.71875
1553676114.073084,34362,0.7421875
1553676119.6837888,34383,0.71875
1553676134.5737913,34438,0.7421875
1553676158.151503,34525,0.734375
1553676158.406902,34526,0.703125
1553676168.6653547,34564,0.703125
1553676178.1882865,34599,0.7578125
1553676180.5937984,34608,0.71875
1553676191.181186,34647,0.6953125
1553676204.5464144,34696,0.7265625
1553676219.4453108,34751,0.7578125
1553676228.1523924,34783,0.7265625
1553676253.296294,34878,0.75
1553676294.775251,35030,0.765625
1553676308.0129392,35079,0.6796875
1553676318.1581223,35115,0.7890625
1553676334.93092,35177,0.671875
1553676355.4859576,35254,0.671875
1553676356.2715442,35257,0.765625
1553676376.7864583,35333,0.734375
1553676382.4975302,35354,0.7578125
1553676384.6874373,35362,0.7578125
1553676388.334067,35375,0.7265625
1553676388.8872352,35377,0.671875
1553676390.5211623,35383,0.78125
1553676417.0541987,35481,0.734375
1553676417.5837212,35483,0.71875
1553676440.8536882,35570,0.71875
1553676441.6496322,35573,0.671875
1553676449.150503,35600,0.7421875
1553676494.7476294,35771,0.7109375
1553676496.6963208,35778,0.7890625
1553676514.521403,35844,0.671875
1553676515.8612156,35849,0.7109375
1553676543.908134,35953,0.6953125
1553676548.50252,35970,0.6796875
1553676566.691779,36037,0.71875
1553676572.0733454,36057,0.75
1553676600.9740176,36164,0.671875
1553676614.8187144,36216,0.71875
1553676618.8474874,36231,0.671875
1553676623.02513,36246,0.703125
1553676627.4974372,36262,0.7890625
1553676630.8798144,36275,0.734375
1553676640.4236467,36310,0.703125
1553676645.5663104,36329,0.65625
1553676647.4006386,36336,0.75
1553676710.3809104,36569,0.71875
1553676726.4797652,36629,0.7890625
1553676734.7049904,36659,0.7734375
1553676739.8473485,36678,0.7265625
1553676763.5178666,36767,0.703125
1553676774.1469455,36806,0.6875
1553676775.2925978,36810,0.7890625
1553676777.714915,36819,0.765625
1553676779.3052444,36825,0.7109375
1553676786.0721753,36850,0.8046875
1553676801.6152394,36907,0.7421875
1553676841.1074367,37053,0.703125
1553676871.9764996,37169,0.7109375
1553676880.7375004,37202,0.7265625
1553676909.7802427,37311,0.7109375
1553676911.3186269,37317,0.7421875
1553676913.7341318,37326,0.7265625
1553676948.6542938,37455,0.7421875
1553676957.9368696,37489,0.7734375
1553676976.967909,37561,0.6875
1553677026.8484797,37745,0.75
1553677031.959882,37764,0.609375
1553677043.1854022,37807,0.71875
1553677061.7580836,37876,0.7578125
1553677119.6972928,38091,0.6796875
1553677147.1825514,38192,0.7421875
1553677161.8494184,38247,0.703125
1553677165.8652298,38262,0.796875
1553677184.255325,38331,0.6875
1553677193.450586,38365,0.7265625
1553677213.6306808,38439,0.640625
1553677217.853245,38455,0.671875
1553677220.7911365,38466,0.734375
1553677230.043246,38500,0.7109375
1553677251.2686403,38580,0.7890625
1553677267.378417,38641,0.6953125
1553677267.643505,38642,0.6640625
1553677283.3711932,38700,0.671875
1553677288.8572183,38720,0.7421875
1553677300.7272165,38763,0.7265625
1553677302.1819785,38768,0.6796875
1553677322.4220448,38840,0.703125
1553677360.7963426,38981,0.703125
1553677367.0019476,39004,0.7109375
1553677367.2515075,39005,0.71875
1553677403.736014,39141,0.75
1553677429.9666324,39237,0.734375
1553677445.990192,39296,0.703125
1553677448.8775606,39307,0.703125
1553677513.5291572,39548,0.71875
1553677525.1449094,39591,0.6796875
1553677536.4604633,39632,0.640625
1553677555.392078,39702,0.703125
1553677562.8879595,39730,0.7421875
1553677577.0298135,39781,0.7265625
1553677603.0143092,39878,0.6875
1553677605.0769694,39886,0.71875
1553677611.2454457,39909,0.7421875
1553677612.610366,39914,0.703125
1553677617.2007024,39931,0.7109375
1553677630.8860934,39982,0.71875
1553677641.2900808,40020,0.6875
1553677696.5911975,40224,0.765625
1553677715.911591,40296,0.7265625
1553677743.9562752,40401,0.703125
1553677767.2989566,40488,0.8359375
1553677770.6019142,40500,0.703125
1553677779.1142051,40532,0.703125
1553677786.6843538,40560,0.7578125
1553677810.2953668,40647,0.7265625
