Wall time,Step,Value
1553662909.58242,21484,0.6328125
1553662913.943931,21523,0.6640625
1553662932.8264723,21681,0.625
1553662937.9161713,21723,0.7265625
1553662938.0511568,21724,0.703125
1553662945.6055844,21789,0.65625
1553662946.32222,21795,0.734375
1553662949.181816,21821,0.6796875
1553662951.6152864,21842,0.78125
1553662952.289113,21848,0.6171875
1553662965.7182133,21967,0.6953125
1553662970.418919,22006,0.6484375
1553662995.5081315,22220,0.671875
1553662998.2755992,22245,0.6796875
1553662999.772822,22258,0.6328125
1553663003.5606945,22292,0.734375
1553663006.3195276,22316,0.671875
1553663007.9319217,22330,0.7578125
1553663011.161363,22358,0.7109375
1553663024.74641,22472,0.71875
1553663028.8722122,22507,0.703125
1553663033.1779084,22544,0.7265625
1553663043.6703243,22635,0.703125
1553663057.7433758,22758,0.6796875
1553663058.529322,22765,0.65625
1553663067.0320349,22840,0.7265625
1553663077.3835342,22930,0.6796875
1553663077.9259555,22933,0.6796875
1553663094.8171012,23080,0.6796875
1553663095.3087907,23084,0.75
1553663100.271257,23127,0.6875
1553663101.562938,23138,0.6875
1553663102.7452233,23148,0.7109375
1553663106.5746722,23182,0.6953125
1553663107.7365155,23192,0.75
1553663110.713556,23218,0.703125
1553663115.9384148,23263,0.6640625
1553663118.562614,23286,0.75
1553663124.516494,23337,0.703125
1553663127.3888168,23361,0.6171875
1553663129.6782753,23380,0.671875
1553663135.3041015,23427,0.734375
1553663148.065811,23540,0.640625
1553663153.780361,23589,0.78125
1553663163.605765,23670,0.6875
1553663164.8137045,23681,0.7265625
1553663167.1874287,23701,0.734375
1553663175.644674,23774,0.7578125
1553663182.0826683,23831,0.7421875
1553663194.8343713,23938,0.6953125
1553663211.4675732,24079,0.7578125
1553663215.8950822,24118,0.71875
1553663219.301917,24147,0.6953125
1553663223.8532608,24186,0.703125
1553663229.3455715,24234,0.6796875
1553663234.7838504,24282,0.5859375
1553663235.0470386,24284,0.7109375
1553663239.3374572,24322,0.6953125
1553663242.1419754,24345,0.7265625
1553663250.1713836,24416,0.65625
1553663266.2514212,24557,0.765625
1553663273.733852,24621,0.6875
1553663278.8726237,24667,0.7109375
1553663282.3232768,24697,0.796875
1553663284.9417987,24719,0.71875
1553663285.8939283,24727,0.6640625
1553663300.6563258,24849,0.65625
1553663304.097592,24879,0.6796875
1553663306.6529582,24901,0.71875
1553663310.4802868,24934,0.7109375
1553663318.5754511,25008,0.7109375
1553663323.0268114,25047,0.734375
1553663332.8726015,25133,0.703125
1553663341.3095248,25206,0.703125
1553663344.1565206,25231,0.65625
1553663345.6346421,25244,0.7421875
1553663346.6524239,25253,0.703125
1553663355.7061343,25332,0.703125
1553663362.453184,25391,0.765625
1553663375.690391,25505,0.703125
1553663377.4468145,25520,0.6328125
1553663386.5146992,25599,0.6640625
1553663396.4581285,25686,0.8046875
1553663407.3451195,25775,0.75
1553663411.6558921,25812,0.7109375
1553663415.9451835,25847,0.6796875
1553663424.4936187,25921,0.671875
1553663436.7952893,26029,0.7578125
1553663438.5963557,26045,0.71875
1553663441.0893354,26066,0.71875
1553663442.136327,26075,0.734375
1553663444.0331683,26091,0.6796875
1553663451.1425004,26154,0.734375
1553663451.259082,26155,0.7265625
1553663452.9425948,26169,0.640625
1553663467.6925888,26292,0.703125
1553663469.0019047,26303,0.65625
1553663480.543529,26403,0.7109375
1553663488.025093,26470,0.6484375
1553663511.324301,26670,0.796875
1553663521.4318972,26756,0.6875
1553663526.2566955,26797,0.78125
1553663526.3707712,26798,0.6875
1553663529.894182,26827,0.71875
1553663530.1165514,26829,0.7109375
1553663541.6764586,26928,0.6875
1553663558.9015765,27078,0.703125
1553663566.26965,27142,0.7265625
1553663567.0712955,27148,0.6953125
1553663567.6412208,27154,0.765625
1553663568.0900674,27158,0.71875
1553663568.19874,27159,0.6640625
1553663576.8873022,27234,0.6875
1553663581.7836502,27274,0.6953125
1553663588.3456476,27329,0.703125
1553663602.1063452,27449,0.703125
1553663603.0415413,27457,0.6796875
1553663608.4748034,27505,0.703125
1553663616.2057922,27572,0.7265625
1553663619.602631,27603,0.7265625
1553663620.9003575,27613,0.71875
1553663621.7302854,27620,0.7265625
1553663623.7400393,27638,0.6875
1553663630.3991964,27695,0.7890625
1553663635.3760214,27739,0.65625
1553663645.4561288,27825,0.71875
1553663656.3905244,27916,0.6953125
1553663656.6217134,27918,0.59375
1553663660.361797,27950,0.671875
1553663662.4693334,27968,0.7265625
1553663695.188436,28251,0.6953125
1553663698.3065236,28277,0.75
1553663703.3644388,28321,0.75
1553663709.8366096,28376,0.703125
1553663716.8098283,28438,0.703125
1553663718.300403,28451,0.671875
1553663728.8036299,28543,0.6640625
1553663732.1960337,28572,0.7578125
1553663736.8391116,28611,0.6640625
1553663769.5165648,28891,0.703125
1553663778.821533,28970,0.703125
1553663781.831138,28996,0.7109375
1553663784.616032,29018,0.7109375
1553663786.8698149,29037,0.7109375
1553663789.621412,29062,0.7578125
1553663791.537792,29078,0.6875
1553663792.7280655,29090,0.71875
1553663794.3557143,29106,0.6796875
1553663797.6160161,29133,0.7109375
1553663805.445396,29201,0.7109375
1553663812.5517888,29263,0.6640625
1553663836.4138978,29471,0.7265625
1553663837.250074,29478,0.71875
1553663838.4865022,29487,0.71875
1553663844.1101341,29537,0.609375
1553663844.4698443,29540,0.71875
1553663846.9458423,29561,0.6640625
1553663848.3388317,29573,0.6875
1553663850.5773156,29592,0.7578125
1553663852.7491276,29611,0.703125
1553663868.1048193,29747,0.6875
1553663877.1604922,29828,0.7265625
1553663877.2916586,29829,0.7265625
1553663881.4062364,29863,0.7734375
1553663889.05143,29928,0.71875
1553663897.7138777,30000,0.703125
1553663898.3511255,30005,0.7421875
1553663901.4454327,30031,0.734375
1553663906.878604,30077,0.6796875
1553663908.6543608,30092,0.734375
1553663918.249737,30174,0.75
1553663923.3291104,30217,0.7421875
1553663926.3014238,30243,0.6328125
1553663931.035705,30284,0.6796875
1553663936.0592825,30327,0.703125
1553663951.5219207,30459,0.7109375
1553663952.3629699,30466,0.6328125
1553663952.8208776,30470,0.7578125
1553663964.6674612,30572,0.703125
1553663969.145404,30612,0.734375
1553663979.7296493,30706,0.71875
1553663981.4590514,30720,0.7109375
1553663983.585362,30738,0.6875
1553663988.4646363,30780,0.6484375
1553664020.486297,31052,0.7265625
1553664026.5578666,31105,0.578125
1553664040.2423449,31224,0.671875
1553664061.3216133,31406,0.7421875
1553664065.568097,31443,0.734375
1553664076.6324987,31537,0.65625
1553664094.8625903,31696,0.75
1553664097.8625555,31722,0.7734375
1553664102.5468056,31762,0.6640625
1553664108.0912254,31808,0.6796875
1553664115.8525476,31873,0.7734375
1553664116.678645,31880,0.6875
1553664117.5942945,31888,0.6796875
1553664123.0920103,31936,0.75
1553664124.1738236,31945,0.6953125
1553664130.8811986,32004,0.671875
1553664132.3580585,32017,0.703125
1553664148.9896083,32162,0.7421875
1553664150.3973625,32174,0.7109375
1553664154.278142,32207,0.7578125
1553664159.1458936,32249,0.671875
1553664167.0958512,32314,0.71875
1553664175.8519847,32388,0.7265625
1553664181.0373173,32435,0.6796875
1553664188.4613328,32500,0.703125
1553664191.8743289,32529,0.6875
1553664193.4235075,32542,0.78125
1553664193.8759573,32545,0.6484375
1553664201.7518258,32611,0.7421875
1553664202.1082776,32614,0.6796875
1553664207.1535923,32657,0.703125
1553664212.949345,32706,0.7265625
1553664219.4546914,32762,0.796875
1553664234.5357616,32894,0.8046875
1553664235.364473,32901,0.7578125
1553664235.511178,32902,0.6796875
1553664236.3377469,32909,0.7421875
1553664247.1582646,33002,0.796875
1553664248.5254261,33014,0.7109375
1553664250.1018984,33027,0.7421875
1553664250.9135172,33034,0.7265625
1553664264.331685,33148,0.7578125
1553664264.7873337,33152,0.65625
1553664268.1862915,33179,0.6953125
1553664268.4295166,33181,0.7421875
1553664276.3676167,33248,0.625
1553664279.0039535,33271,0.7109375
1553664287.1736152,33341,0.7890625
1553664288.2782257,33351,0.6875
1553664290.2348623,33368,0.640625
1553664291.035438,33375,0.7109375
1553664291.35953,33378,0.6875
1553664294.19332,33403,0.75
1553664310.2339966,33539,0.703125
1553664320.697001,33631,0.71875
1553664321.4758825,33638,0.6328125
1553664332.2869573,33728,0.6875
1553664333.2824957,33737,0.7109375
1553664334.7146761,33749,0.671875
1553664336.9283023,33768,0.75
1553664338.8892808,33785,0.7109375
1553664345.1250482,33839,0.703125
1553664346.5118926,33851,0.671875
1553664349.454264,33876,0.75
1553664353.0488167,33906,0.71875
1553664353.8626018,33913,0.640625
1553664360.726332,33971,0.71875
1553664366.1019874,34017,0.6796875
1553664368.3657148,34036,0.734375
1553664369.207673,34043,0.703125
1553664374.6774879,34089,0.765625
1553664380.5489063,34141,0.734375
1553664380.8789368,34144,0.734375
1553664384.978579,34179,0.6796875
1553664399.5807214,34306,0.6640625
1553664399.9320433,34309,0.734375
1553664406.011062,34361,0.7421875
1553664406.1236286,34362,0.7578125
1553664408.624077,34383,0.7109375
1553664415.043333,34438,0.703125
1553664425.1114488,34525,0.71875
1553664425.236386,34526,0.7265625
1553664429.6208377,34564,0.6875
1553664431.4038389,34579,0.71875
1553664433.761332,34599,0.796875
1553664434.792409,34608,0.7734375
1553664439.593903,34647,0.6796875
1553664445.3922431,34696,0.71875
1553664451.6731772,34751,0.75
1553664455.4649856,34783,0.7578125
1553664466.6459064,34878,0.7578125
1553664484.5328097,35030,0.7734375
1553664490.0425994,35079,0.703125
1553664494.2398522,35115,0.78125
1553664501.18511,35177,0.703125
1553664510.382022,35254,0.703125
1553664510.7208157,35257,0.75
1553664519.4860315,35333,0.671875
1553664521.9475007,35354,0.6640625
1553664522.84905,35362,0.6640625
1553664524.3776326,35375,0.7421875
1553664524.65657,35377,0.6953125
1553664525.329104,35383,0.640625
1553664536.682605,35481,0.734375
1553664536.8963296,35483,0.65625
1553664547.0244842,35570,0.734375
1553664547.386482,35573,0.734375
1553664550.5114222,35600,0.734375
1553664570.3386204,35771,0.625
1553664571.1416004,35778,0.6953125
1553664578.7401648,35844,0.7109375
1553664579.3029916,35849,0.671875
1553664591.3165884,35953,0.6796875
1553664593.3558662,35970,0.71875
1553664601.5774007,36037,0.6953125
1553664603.968859,36057,0.7421875
1553664608.4937124,36098,0.671875
1553664616.0145907,36164,0.6953125
1553664622.0292578,36216,0.6953125
1553664623.780866,36231,0.75
1553664625.5714352,36246,0.6953125
1553664627.5428684,36262,0.703125
1553664629.10247,36275,0.78125
1553664633.2307122,36310,0.7265625
1553664635.4945219,36329,0.671875
1553664636.3216362,36336,0.71875
1553664663.2187803,36569,0.7421875
1553664669.964284,36629,0.7578125
1553664673.50914,36659,0.6640625
1553664675.6895814,36678,0.7265625
1553664686.229959,36767,0.7421875
1553664690.7282686,36806,0.6796875
1553664691.1994326,36810,0.75
1553664692.2665234,36819,0.7109375
1553664692.9780517,36825,0.7578125
1553664695.971641,36850,0.6875
1553664702.6847079,36907,0.6875
1553664707.786865,36950,0.71875
1553664720.0435882,37053,0.6484375
1553664733.7039418,37169,0.703125
1553664737.6057925,37202,0.6875
1553664750.1434014,37311,0.703125
1553664750.811009,37317,0.65625
1553664751.809185,37326,0.671875
1553664766.7842581,37455,0.7578125
1553664770.648889,37489,0.7734375
1553664779.2172742,37561,0.6875
1553664800.3198745,37745,0.6875
1553664802.5477698,37764,0.7421875
1553664807.321197,37807,0.59375
1553664815.481866,37876,0.6953125
1553664840.4720588,38091,0.703125
1553664852.5274353,38192,0.8203125
1553664858.8472815,38247,0.7578125
1553664860.5991213,38262,0.75
1553664868.8326433,38331,0.7265625
1553664872.6754422,38365,0.71875
