Wall time,Step,Value
1553655403.6629105,42,2.191251277923584
1553655403.8333895,45,1.9150346517562866
1553655405.145174,71,1.940585970878601
1553655406.284606,94,2.0348336696624756
1553655410.3075802,167,1.7809131145477295
1553655413.9004438,229,1.5469567775726318
1553655414.185616,234,1.6665114164352417
1553655415.4079459,255,1.6471034288406372
1553655416.5624254,273,1.8194199800491333
1553655419.243373,308,1.7919468879699707
1553655419.4080093,310,1.8863940238952637
1553655420.0046964,318,1.90024733543396
1553655431.6031463,474,1.8670079708099365
1553655436.023977,536,1.6479854583740234
1553655439.1867502,579,1.361043095588684
1553655439.7223089,586,1.8334996700286865
1553655443.0815616,634,2.0136606693267822
1553655444.0122056,647,1.6302869319915771
1553655445.9578369,671,1.9205548763275146
1553655449.6822736,714,1.7627289295196533
1553655450.422113,722,1.735840916633606
1553655455.6447668,785,1.6875505447387695
1553655457.1103823,802,1.7653311491012573
1553655457.6584814,808,1.7641100883483887
1553655460.03055,836,1.800473690032959
1553655471.514473,971,1.521980881690979
1553655475.7370663,1014,1.8309357166290283
1553655481.1479564,1066,1.7053828239440918
1553655485.058027,1104,1.69748055934906
1553655492.694662,1180,1.6297662258148193
1553655500.926487,1261,1.6620512008666992
1553655506.5768983,1316,1.6184284687042236
1553655506.8988163,1319,1.9293529987335205
1553655508.2478533,1333,1.5179238319396973
1553655508.6630845,1337,1.676283597946167
1553655513.383592,1385,1.6292359828948975
1553655514.0387094,1392,1.6540597677230835
1553655518.4962986,1436,1.6859666109085083
1553655521.4857106,1466,1.616333246231079
1553655527.0841866,1523,1.7378110885620117
1553655530.118049,1552,1.4464741945266724
1553655531.8365536,1568,1.6909701824188232
1553655533.4932554,1584,1.6177834272384644
1553655544.279854,1691,1.6983630657196045
1553655548.3817275,1734,1.8714909553527832
1553655548.7307165,1737,1.5298629999160767
1553655559.8317306,1844,1.7190687656402588
1553655562.0508373,1866,1.734264850616455
1553655563.284791,1877,1.6349321603775024
1553655567.2626073,1917,1.7336293458938599
1553655570.0786898,1947,1.7156360149383545
1553655579.3215864,2036,1.4025321006774902
1553655585.5151036,2096,1.678900957107544
1553655594.6367612,2187,1.7417805194854736
1553655595.8787003,2199,1.6648623943328857
1553655599.0912304,2231,1.7976081371307373
1553655602.1795092,2262,1.6563186645507812
1553655606.7259235,2307,1.7112467288970947
1553655615.4140778,2389,1.6318427324295044
1553655620.39541,2436,1.700720191001892
1553655622.0357969,2453,1.6389143466949463
1553655622.264592,2455,1.589966058731079
1553655622.7826385,2460,1.639488697052002
1553655625.316966,2485,1.7409088611602783
1553655625.406851,2486,1.635393738746643
1553655626.606495,2498,1.5981725454330444
1553655627.1407795,2503,1.6114681959152222
1553655629.994879,2532,1.6244423389434814
1553655631.5295558,2547,1.5117297172546387
1553655645.111956,2685,1.6977086067199707
1553655650.7341788,2740,1.6904525756835938
1553655673.853389,2967,1.5938918590545654
1553655681.020252,3038,1.7496451139450073
1553655681.368929,3041,1.6510705947875977
1553655693.424011,3161,1.6195156574249268
1553655700.2589507,3230,1.5856103897094727
1553655701.647945,3244,1.6077393293380737
1553655701.868299,3246,1.7647795677185059
1553655702.0220172,3247,1.588221788406372
1553655707.949474,3305,1.5901882648468018
1553655725.4535804,3480,1.4591681957244873
1553655739.3397336,3618,1.7562086582183838
1553655739.533528,3620,1.6711807250976562
