Wall time,Step,Value
1553666779.6249824,42,1.8916003704071045
1553666780.0202632,45,1.8959342241287231
1553666786.8718317,94,1.9377527236938477
1553666798.7653167,167,1.929299235343933
1553666809.1306188,229,1.8909821510314941
1553666810.013528,234,1.7067382335662842
1553666813.713776,255,1.7972440719604492
1553666816.7712755,273,1.925689697265625
1553666822.6761136,308,1.9786016941070557
1553666823.0154738,310,1.9705922603607178
1553666824.3659832,318,2.0531086921691895
1553666850.999744,474,1.6722874641418457
1553666861.0790398,536,1.7754642963409424
1553666868.048835,579,1.739761233329773
1553666869.179529,586,1.8146692514419556
1553666877.1785145,634,1.9545502662658691
1553666879.3651874,647,1.8043088912963867
1553666891.1560252,714,1.8193359375
1553666892.5182421,722,1.7945047616958618
1553666906.0756118,802,1.9940204620361328
1553666907.0670242,808,1.7949601411819458
1553666911.7430487,836,1.7525911331176758
1553666941.8980014,1014,1.7426269054412842
1553666950.6200378,1066,1.926562786102295
1553666957.1139212,1104,1.6962674856185913
1553666970.0086284,1180,1.979777455329895
1553666984.017568,1261,1.971860408782959
1553666993.4947681,1316,1.7317912578582764
1553666994.0097678,1319,1.844187617301941
1553666996.4379015,1333,1.6010782718658447
1553666997.1225164,1337,1.9028469324111938
1553667005.3610876,1385,1.736323595046997
1553667006.5715506,1392,1.6484119892120361
1553667014.2727067,1436,1.821163535118103
1553667034.2760136,1552,1.8815455436706543
1553667039.7300303,1584,1.8625627756118774
1553667058.1013129,1691,1.6815096139907837
1553667065.4501626,1734,1.7405849695205688
1553667065.973247,1737,1.760816216468811
1553667084.2117171,1844,1.8761487007141113
1553667090.1373205,1877,1.8016713857650757
1553667097.0118356,1917,1.966123342514038
1553667102.120613,1947,1.8739160299301147
1553667117.2165265,2036,1.5525436401367188
1553667127.5356455,2096,1.5326838493347168
1553667145.25793,2199,1.689232587814331
1553667156.0946443,2262,1.7525335550308228
1553667163.7793975,2307,1.7603583335876465
1553667178.100784,2389,1.6116552352905273
1553667186.1495004,2436,1.8763298988342285
1553667189.0358498,2453,1.5668336153030396
1553667189.3786085,2455,1.6094329357147217
1553667190.225974,2460,1.5839344263076782
1553667194.525589,2485,1.8510640859603882
1553667194.699522,2486,1.5591843128204346
1553667196.7711155,2498,1.7877016067504883
1553667197.6489818,2503,1.7219423055648804
1553667202.5891519,2532,1.7430799007415771
1553667228.7324884,2685,1.6313092708587646
1553667238.1835155,2740,1.6656930446624756
1553667277.537462,2967,1.6958510875701904
1553667289.6197243,3038,1.512878179550171
1553667290.138582,3041,1.6712565422058105
1553667310.753645,3161,1.684207797050476
1553667322.626233,3230,1.656923770904541
1553667325.3171122,3246,1.6845436096191406
1553667325.4873223,3247,1.5646040439605713
1553667335.59076,3305,1.5399280786514282
1553667365.586378,3480,1.4646940231323242
1553667389.0779712,3618,1.6023783683776855
1553667389.4235225,3620,1.4818904399871826
1553667397.9595869,3670,1.5502779483795166
1553667410.085182,3741,1.637864589691162
1553667422.7857769,3814,1.3603770732879639
