Wall time,Step,Value
1553701835.8040953,42,2.1154563426971436
1553701836.0278745,45,2.251340389251709
1553701839.7209654,94,1.8342572450637817
1553701845.2313933,167,2.1241068840026855
1553701849.9081688,229,1.7976802587509155
1553701850.283191,234,1.8212462663650513
1553701851.8682046,255,1.9041144847869873
1553701853.2429159,273,1.6969842910766602
1553701855.9027166,308,1.8408758640289307
1553701856.0525835,310,1.8669369220733643
1553701856.653277,318,1.8244719505310059
1553701868.6467626,474,1.4570398330688477
1553701873.3705397,536,1.6665050983428955
1553701876.6488547,579,1.5105153322219849
1553701877.181099,586,1.8035072088241577
1553701880.8703947,634,1.7386062145233154
1553701881.873837,647,1.8340232372283936
1553701887.149398,714,1.746580719947815
1553701887.7683191,722,1.6818954944610596
1553701894.0068536,802,1.7518446445465088
1553701894.4669096,808,1.892646312713623
1553701896.606635,836,1.6483017206192017
1553701910.9584768,1014,1.5646750926971436
1553701915.0915716,1066,1.8661023378372192
1553701918.1243284,1104,1.6593343019485474
1553701924.0615857,1180,1.6441128253936768
1553701930.5130174,1261,1.9122430086135864
1553701934.8386939,1316,1.9779499769210815
1553701935.0726795,1319,1.7517004013061523
1553701936.1597319,1333,1.6256399154663086
1553701936.477031,1337,1.793543815612793
1553701940.2205944,1385,1.8087615966796875
1553701940.7619543,1392,1.756758213043213
1553701944.4142244,1436,1.6767165660858154
1553701953.6628208,1552,1.6806148290634155
1553701956.1917682,1584,1.7160112857818604
1553701964.7277129,1691,1.5372427701950073
1553701968.152285,1734,1.8082141876220703
1553701968.386632,1737,1.6040396690368652
1553701976.8205197,1844,1.8130314350128174
1553701979.5477748,1877,1.627638578414917
1553701982.676824,1917,1.6936489343643188
1553701985.0418785,1947,1.626519799232483
1553701992.2080057,2036,1.6934901475906372
1553701996.9542696,2096,1.6457785367965698
1553702005.1164439,2199,1.8412964344024658
1553702010.127229,2262,1.5471478700637817
1553702013.715112,2307,1.5776686668395996
1553702020.373269,2389,1.4988298416137695
1553702024.0433805,2436,1.536777138710022
1553702025.378562,2453,1.4731125831604004
1553702025.5418565,2455,1.5396177768707275
1553702025.9422898,2460,1.5610816478729248
1553702027.9608889,2485,1.58736252784729
1553702028.0371797,2486,1.6238654851913452
1553702028.9645123,2498,1.7000129222869873
1553702029.3472712,2503,1.5809991359710693
1553702031.6830997,2532,1.8276132345199585
1553702043.8049357,2685,1.7340762615203857
1553702048.1375132,2740,1.559349536895752
1553702066.38106,2967,1.5404495000839233
1553702072.0661926,3038,1.7225557565689087
1553702072.305269,3041,1.7341675758361816
1553702081.7724922,3161,1.6440857648849487
1553702087.2771277,3230,1.7229512929916382
1553702088.5597708,3246,1.626283049583435
1553702088.6387868,3247,1.6688719987869263
1553702093.3284466,3305,1.6743171215057373
1553702107.2067223,3480,1.6025466918945312
1553702118.2152996,3618,1.861863136291504
1553702118.3779557,3620,1.2884132862091064
1553702122.336674,3670,1.5943827629089355
1553702128.0385692,3741,1.7259252071380615
1553702133.9068801,3814,1.5738639831542969
1553702134.4663744,3821,1.3788995742797852
1553702142.9779348,3928,1.5639421939849854
1553702145.1830316,3956,1.6600391864776611
1553702151.5084095,4036,1.651161551475525
1553702156.408281,4098,1.463834524154663
1553702164.2597256,4196,1.6382814645767212
1553702167.3405619,4232,1.3550660610198975
1553702174.039503,4317,1.561655044555664
1553702180.448565,4400,1.5832514762878418
1553702187.8481243,4492,1.6485012769699097
1553702189.2308722,4509,1.524762749671936
1553702201.6254218,4664,1.5573011636734009
1553702201.9402153,4668,1.4850908517837524
1553702202.5651884,4676,1.6258957386016846
1553702211.5774329,4788,1.3374006748199463
1553702212.6994836,4802,1.431718111038208
1553702215.716529,4840,1.6565892696380615
1553702219.9416344,4894,1.4542590379714966
1553702226.083403,4971,1.5000360012054443
1553702236.7349248,5106,1.6235346794128418
1553702238.9903166,5134,1.3895442485809326
1553702255.854873,5345,1.3047823905944824
1553702256.9546785,5359,1.402796745300293
1553702261.895389,5420,1.2628233432769775
1553702272.036365,5549,1.425978660583496
1553702282.374096,5679,1.1801655292510986
1553702285.8797483,5723,1.355989694595337
1553702292.6858363,5808,1.3810638189315796
1553702297.1703682,5864,1.4077262878417969
1553702297.7190638,5871,1.392165184020996
1553702300.5759907,5907,1.5941693782806396
1553702307.187315,5990,1.2277591228485107
1553702323.9087768,6200,1.3644992113113403
1553702325.3917866,6219,1.3521794080734253
1553702330.9282675,6289,1.3298673629760742
1553702337.8533523,6376,1.4207535982131958
1553702349.2391238,6520,1.2070002555847168
1553702353.5765789,6574,1.1311261653900146
1553702355.844656,6603,1.270288109779358
1553702363.4648795,6699,0.8879972696304321
1553702364.4135418,6711,1.3248047828674316
1553702375.7337387,6854,0.9864383935928345
1553702384.6481006,6966,1.3491299152374268
1553702396.4946532,7114,1.10050368309021
1553702399.6678965,7155,1.0777943134307861
1553702412.1081896,7311,1.305207371711731
1553702417.7530186,7382,1.0802037715911865
1553702424.0155385,7460,1.2737009525299072
1553702424.243014,7463,1.0645313262939453
1553702425.4043102,7478,1.1580145359039307
1553702428.0855696,7511,1.0172133445739746
1553702450.089338,7788,1.1786541938781738
1553702450.871013,7798,0.9930986762046814
1553702453.5919948,7833,0.904870331287384
1553702466.1845515,7991,0.80545973777771
1553702472.0216768,8066,1.111170768737793
1553702480.7958078,8180,1.0609149932861328
1553702483.9568565,8221,0.869784951210022
1553702495.3172293,8363,0.9335913062095642
1553702495.722786,8368,0.8505324125289917
1553702496.4634066,8377,1.0468767881393433
1553702506.3914895,8498,0.9779449701309204
1553702507.1803055,8508,0.7454324960708618
1553702514.3879886,8601,0.9568989276885986
1553702517.0163255,8635,0.9699453711509705
1553702536.302632,8878,0.9436727166175842
1553702538.695444,8907,0.9784166812896729
1553702540.4221375,8928,0.9282325506210327
1553702540.9956079,8935,1.0054709911346436
1553702545.5434804,8993,0.9549371004104614
1553702566.6113498,9260,0.7579989433288574
1553702570.9837148,9316,1.0404469966888428
1553702573.4406614,9348,0.885600209236145
1553702580.4008543,9435,1.0672307014465332
1553702583.0977998,9468,0.9434017539024353
1553702589.9185479,9554,0.7272796630859375
1553702590.9523401,9567,0.7599604725837708
1553702598.0495493,9657,0.8744879961013794
1553702599.885488,9680,0.770320475101471
1553702601.362537,9698,0.7534338235855103
1553702613.5804548,9843,0.9407406449317932
1553702618.791066,9907,0.9009585380554199
1553702633.671032,10084,0.6238092184066772
1553702648.7697828,10276,0.8767922520637512
1553702649.3033328,10283,0.9965540766716003
1553702658.5559597,10399,0.8864350318908691
1553702665.0413072,10479,0.9916291236877441
1553702668.4587605,10522,0.9478293657302856
1553702675.0840375,10607,0.8963788151741028
1553702677.5676258,10638,0.8472251892089844
1553702678.8648605,10654,0.8846527338027954
1553702683.285551,10711,0.7826653718948364
1553702686.949336,10757,0.9326135516166687
1553702687.0285637,10758,1.0255694389343262
1553702688.9117734,10780,0.878353476524353
1553702693.6616297,10841,0.9441719055175781
1553702694.3601415,10850,0.7124145030975342
1553702698.5436592,10902,0.8154277801513672
1553702698.784432,10905,0.9304914474487305
1553702701.8419409,10943,0.6811987161636353
1553702703.61553,10966,0.7566121816635132
1553702704.2400663,10974,0.8595488667488098
1553702707.8980823,11020,0.7443686127662659
1553702714.3608377,11102,0.9150322079658508
1553702715.896386,11121,0.8648774027824402
1553702721.8899577,11198,0.7084332704544067
1553702739.260897,11419,0.8406960964202881
1553702743.533297,11472,0.6842012405395508
1553702745.1721594,11492,0.8574111461639404
1553702747.6634045,11523,0.8851138353347778
1553702748.381671,11532,0.7413243651390076
1553702751.0332859,11566,0.7083154916763306
1553702757.4498808,11648,0.9703978300094604
1553702760.3380256,11685,0.9832975268363953
1553702766.4464383,11759,0.7476180791854858
1553702775.4676316,11873,0.8388431072235107
1553702783.0350177,11969,0.8235218524932861
1553702783.4204247,11974,0.7811617851257324
1553702786.319226,12010,0.912868320941925
1553702796.447104,12138,0.9320922493934631
1553702798.4814446,12164,0.8614381551742554
1553702800.2618864,12184,0.9582462906837463
1553702808.6754837,12290,0.7248224020004272
1553702817.5568745,12405,0.8929051756858826
1553702821.722542,12458,0.9033353328704834
1553702838.671319,12671,0.9124082326889038
1553702854.9920208,12877,0.7243809103965759
1553702859.800495,12939,0.8395324945449829
1553702865.9887733,13017,0.6679822206497192
1553702867.3253908,13034,0.666124701499939
1553702869.4564068,13061,0.7820277810096741
1553702871.1178052,13082,0.7294697761535645
1553702872.0518198,13094,0.7066490650177002
1553702873.3682039,13109,0.6025348901748657
1553702883.576052,13239,0.7660170793533325
1553702896.4596229,13402,0.6713160872459412
1553702896.7734969,13406,0.7952747344970703
1553702904.363527,13504,0.710997998714447
1553702907.6118789,13546,0.9456913471221924
1553702911.7173452,13597,0.7053785920143127
1553702913.5362325,13620,0.7785797119140625
1553702918.2320845,13679,0.7517880201339722
1553702928.560196,13810,0.7647463083267212
1553702934.4928982,13884,0.9164021015167236
1553702950.1424694,14080,0.8148185610771179
1553702961.1333458,14221,0.8032539486885071
1553702966.1982727,14287,0.7915442585945129
1553702966.7453184,14294,0.8429132699966431
1553702968.7686937,14320,0.8505773544311523
1553702970.161569,14338,0.8587332367897034
1553702974.8565204,14397,0.7764828205108643
1553702978.8853807,14447,0.7621269226074219
1553702993.6057625,14632,0.7031006813049316
1553702994.0695667,14638,0.798577070236206
1553702996.41662,14668,0.5655091404914856
1553702997.142743,14677,0.6114417910575867
1553702997.934997,14687,0.7213791608810425
1553703005.3138633,14779,0.8659863471984863
1553703006.0105894,14788,0.9686062335968018
1553703007.6479266,14809,0.8917677402496338
1553703012.577895,14873,0.8783007860183716
1553703014.0429544,14892,0.8051139116287231
1553703030.003797,15090,0.6943058371543884
1553703037.0799665,15180,0.7132622003555298
1553703043.8684688,15266,0.730832576751709
1553703048.4285762,15324,0.931073784828186
1553703060.319034,15473,0.9033005237579346
1553703060.4775918,15475,0.7223717570304871
1553703063.0108933,15507,0.7054591178894043
1553703065.496552,15538,0.7339218854904175
1553703081.458821,15740,0.8660955429077148
1553703083.360395,15764,0.7511919736862183
1553703088.379477,15828,0.6478906273841858
1553703101.6178286,15993,0.6029677391052246
1553703109.628407,16095,0.7012313604354858
1553703111.271629,16116,0.8217300772666931
1553703121.6259315,16249,0.7396113872528076
1553703127.3442693,16321,0.7510756254196167
1553703129.0872452,16343,0.6459876298904419
1553703130.421173,16360,0.5614778995513916
1553703134.172169,16406,0.6699082255363464
1553703141.8788683,16505,0.7355207800865173
1553703157.1210773,16697,0.6632726192474365
1553703165.8142467,16809,0.8146878480911255
1553703169.8445356,16857,0.8349920511245728
1553703173.223333,16899,0.6394087076187134
1553703186.1004665,17066,0.8027575016021729
1553703188.5166657,17097,0.7449915409088135
1553703199.9351614,17239,0.8253739476203918
1553703202.4823818,17272,0.8038614988327026
1553703204.0650766,17292,0.8123137354850769
1553703206.1616309,17317,0.7494232654571533
1553703207.9276428,17339,0.7303751707077026
1553703216.16705,17444,0.6966544389724731
1553703223.8507516,17543,0.7703045010566711
1553703224.930879,17557,0.6616548895835876
1553703227.1613927,17586,0.7407674789428711
1553703227.784907,17594,0.7717078328132629
1553703230.081461,17623,0.6116235256195068
1553703237.8053625,17722,0.7727346420288086
1553703256.3475108,17953,0.7880089282989502
1553703258.585638,17981,0.7094576954841614
1553703261.4764023,18018,0.7333921790122986
1553703265.1348205,18065,0.743259072303772
