Wall time,Step,Value
1553690236.1610446,42,2.065521240234375
1553690236.5936823,45,2.2840194702148438
1553690240.285841,71,1.8410274982452393
1553690243.5365858,94,2.013998508453369
1553690253.830524,167,1.888472557067871
1553690262.4304423,229,1.9464738368988037
1553690263.1948166,234,1.8528550863265991
1553690267.3769083,255,2.1280031204223633
1553690271.0365949,273,1.9223089218139648
1553690278.214443,308,1.8438129425048828
1553690278.6256557,310,1.8897770643234253
1553690280.328109,318,2.116682767868042
1553690313.6529398,474,1.8283976316452026
1553690326.8640492,536,1.9005314111709595
1553690336.0966165,579,1.9594976902008057
1553690337.5851748,586,1.8712382316589355
1553690347.8525643,634,1.7846766710281372
1553690350.6131558,647,1.8970911502838135
1553690364.5984876,714,2.021104097366333
1553690366.3105886,722,1.867842197418213
1553690382.859919,802,1.706209659576416
1553690384.1591222,808,1.9835909605026245
1553690390.2411437,836,1.832000732421875
1553690418.650017,971,1.7536218166351318
1553690427.6620297,1014,1.8301185369491577
1553690438.4599078,1066,1.9200372695922852
1553690446.5593956,1104,1.8331750631332397
1553690462.1545117,1180,1.7086572647094727
1553690479.2979128,1261,1.8458608388900757
1553690490.7185538,1316,1.8651052713394165
1553690491.3261855,1319,1.8375465869903564
1553690494.235352,1333,1.8182929754257202
1553690495.0661051,1337,1.9870634078979492
1553690504.9520411,1385,1.9103636741638184
1553690506.4501975,1392,1.803571343421936
1553690515.5442638,1436,1.8509591817855835
1553690521.8955278,1466,1.9133200645446777
1553690539.8512888,1552,1.6677498817443848
1553690546.5482337,1584,1.7790296077728271
1553690568.5168545,1691,1.8926990032196045
1553690577.4584496,1734,1.823255181312561
1553690578.0730162,1737,1.673581600189209
1553690600.2443771,1844,1.8585407733917236
1553690607.4706035,1877,1.9476685523986816
1553690615.7218335,1917,1.5957943201065063
1553690621.9793408,1947,1.870141863822937
1553690640.8884435,2036,1.823286533355713
1553690653.5472348,2096,1.9029514789581299
1553690671.9027054,2187,1.862403154373169
1553690674.2745402,2199,1.9792777299880981
1553690681.0494523,2231,1.5340832471847534
1553690687.535508,2262,1.7479526996612549
1553690697.0302804,2307,1.940649151802063
1553690714.4494536,2389,1.6336928606033325
1553690724.209867,2436,1.6086336374282837
1553690727.6954207,2453,1.7327706813812256
1553690728.135721,2455,1.779208779335022
1553690729.205076,2460,1.7642037868499756
1553690734.5692813,2485,1.4687702655792236
1553690734.7789779,2486,1.8426191806793213
1553690737.3601663,2498,1.7031269073486328
1553690738.3545423,2503,1.8001445531845093
1553690744.3380988,2532,1.819594144821167
1553690775.6320546,2685,1.946394443511963
1553690787.2759664,2740,1.8464338779449463
1553690834.168253,2967,1.9157813787460327
1553690848.832327,3038,1.6102375984191895
1553690849.461154,3041,1.7418562173843384
1553690874.4340982,3161,1.5242538452148438
1553690889.236022,3230,1.7344130277633667
1553690892.6659071,3246,1.632913589477539
1553690892.9002943,3247,1.688629388809204
1553690901.704252,3305,1.61419677734375
1553690925.5358806,3480,1.4833886623382568
1553690944.6485705,3618,1.7624841928482056
1553690944.912587,3620,1.8010773658752441
1553690951.7217839,3670,1.6686447858810425
1553690961.4762883,3741,1.789399266242981
1553690971.6129477,3814,1.6364874839782715
1553690972.6413302,3821,1.550780177116394
1553690987.7539022,3928,1.5223109722137451
1553690991.5891316,3956,1.6260056495666504
1553691002.5752563,4036,1.7238554954528809
1553691011.317751,4098,1.5109561681747437
1553691025.1356976,4196,1.7371649742126465
1553691030.2133565,4232,1.566789984703064
1553691041.9061933,4317,1.6708126068115234
1553691053.2222855,4400,1.5170036554336548
1553691065.8695645,4492,1.5181565284729004
1553691068.1473083,4509,1.6164120435714722
1553691071.0893385,4530,1.5473220348358154
1553691090.0404897,4664,1.7829012870788574
1553691090.6096797,4668,1.566163182258606
1553691091.760402,4676,1.6462162733078003
1553691107.7521439,4788,1.5935089588165283
1553691109.732006,4802,1.5454362630844116
1553691114.944353,4840,1.7665340900421143
1553691122.0885553,4894,1.617436408996582
1553691132.3661616,4971,1.5964758396148682
1553691143.0210264,5050,1.8476909399032593
1553691143.2841496,5052,1.7153351306915283
1553691150.8007624,5106,1.6513400077819824
1553691154.6071658,5134,1.695585012435913
1553691184.9067476,5345,1.5769078731536865
1553691186.918737,5359,1.418160080909729
1553691195.3698514,5420,1.4845367670059204
1553691212.631832,5549,1.5984389781951904
1553691231.4256601,5679,1.4801822900772095
1553691237.5668056,5723,1.470698356628418
1553691249.0314596,5808,1.3454201221466064
1553691256.8320177,5864,1.4619837999343872
1553691257.8444905,5871,1.553403615951538
1553691262.9908621,5907,1.6541959047317505
1553691274.8934634,5990,1.4121627807617188
