Wall time,Step,Value
1553656516.6789796,3741,0.609375
1553656523.9558477,3793,0.578125
1553656526.8629022,3814,0.6015625
1553656527.8335016,3821,0.6015625
1553656542.3895838,3928,0.5078125
1553656546.2022324,3956,0.6171875
1553656550.0480351,3984,0.59375
1553656557.148575,4036,0.5234375
1553656565.6433427,4098,0.6171875
1553656579.1450639,4196,0.5703125
1553656583.557751,4227,0.5
1553656584.1532815,4232,0.5234375
1553656595.695139,4317,0.5390625
1553656595.9616263,4319,0.515625
1553656607.1336312,4400,0.5546875
1553656619.6781218,4492,0.609375
1553656622.0131054,4509,0.4765625
1553656624.877435,4530,0.53125
1553656643.2874877,4664,0.53125
1553656643.823294,4668,0.5390625
1553656644.8667097,4676,0.6328125
1553656660.324759,4788,0.5546875
1553656662.2240765,4802,0.578125
1553656667.3931777,4840,0.53125
1553656669.0388155,4852,0.65625
1553656674.8117645,4894,0.5546875
1553656685.4078648,4971,0.5546875
1553656696.2295897,5050,0.5859375
1553656696.5038903,5052,0.4921875
1553656703.9012153,5106,0.546875
1553656707.7465432,5134,0.5546875
1553656722.1932204,5239,0.6015625
1553656736.7618632,5345,0.5546875
1553656738.70783,5359,0.5625
1553656747.1641815,5420,0.578125
1553656764.871132,5549,0.5703125
1553656782.7994156,5679,0.5703125
1553656788.83677,5723,0.5234375
1553656800.5402346,5808,0.6171875
1553656803.2872245,5828,0.53125
1553656808.2092988,5864,0.578125
1553656809.1764247,5871,0.5625
1553656814.1642816,5907,0.4921875
1553656817.034695,5928,0.5546875
1553656825.5558145,5990,0.5234375
1553656828.2780335,6010,0.546875
1553656843.6970491,6121,0.546875
1553656845.071878,6131,0.59375
1553656854.4735425,6200,0.5859375
1553656856.2965207,6213,0.5390625
1553656857.1358263,6219,0.59375
1553656858.9117818,6232,0.5703125
1553656866.7497215,6289,0.5703125
1553656869.9174783,6312,0.6484375
1553656878.6625822,6376,0.6171875
1553656898.4466372,6520,0.515625
1553656906.0763628,6574,0.5703125
1553656910.0675902,6603,0.5625
1553656917.5155187,6657,0.6328125
1553656922.8462083,6696,0.5859375
1553656923.269955,6699,0.59375
1553656924.9171617,6711,0.671875
1553656929.1547587,6742,0.5390625
1553656944.4536033,6854,0.5546875
1553656959.7691717,6966,0.53125
1553656963.3654094,6992,0.6015625
1553656966.432797,7014,0.546875
1553656979.1669152,7106,0.5390625
1553656980.2757907,7114,0.671875
1553656985.9118297,7155,0.5703125
1553656998.4646258,7247,0.5859375
1553657007.2584114,7311,0.578125
1553657013.8438144,7359,0.5546875
1553657016.9943717,7382,0.6015625
1553657019.5990326,7401,0.6796875
1553657026.2715292,7450,0.4921875
1553657027.6485832,7460,0.6171875
1553657028.055621,7463,0.5703125
1553657030.1288455,7478,0.5625
1553657034.8329802,7511,0.6171875
1553657058.9217486,7687,0.5625
1553657059.7267764,7693,0.5234375
1553657069.0220487,7760,0.609375
1553657072.8735611,7788,0.5859375
1553657074.2524843,7798,0.5859375
1553657079.031787,7833,0.640625
1553657100.7546854,7991,0.6484375
1553657105.5332313,8026,0.625
1553657110.9853318,8066,0.71875
1553657126.660554,8180,0.6640625
1553657132.285067,8221,0.6171875
1553657147.697363,8334,0.59375
1553657151.6887782,8363,0.6796875
1553657152.3591127,8368,0.6015625
1553657153.6057205,8377,0.578125
1553657166.0315459,8467,0.609375
1553657166.4438784,8470,0.7109375
1553657170.3004994,8498,0.703125
1553657171.6912217,8508,0.59375
1553657179.6764297,8566,0.6328125
1553657184.439014,8601,0.6953125
1553657189.0987701,8635,0.65625
1553657197.3539608,8695,0.59375
1553657214.292601,8819,0.6953125
1553657222.3396146,8878,0.6171875
1553657226.0724301,8904,0.6328125
1553657226.4884582,8907,0.6640625
1553657229.3121881,8928,0.6171875
1553657230.2778478,8935,0.6640625
1553657238.2949111,8993,0.6875
1553657239.1323025,8999,0.6171875
1553657246.8739326,9055,0.59375
1553657275.0364044,9260,0.6328125
1553657282.6533394,9316,0.6171875
1553657287.0622513,9348,0.609375
1553657299.2763422,9435,0.5703125
1553657303.9466083,9468,0.6484375
1553657314.903802,9547,0.5859375
1553657315.920563,9554,0.6015625
1553657317.8360622,9567,0.6171875
1553657326.4365196,9627,0.6875
1553657330.786026,9657,0.6328125
1553657334.0419953,9680,0.6171875
1553657336.5535145,9698,0.6328125
1553657357.220536,9843,0.6953125
1553657366.2840135,9907,0.6015625
1553657387.6130373,10058,0.640625
1553657391.3134959,10084,0.6328125
1553657418.816641,10276,0.65625
1553657419.7928698,10283,0.6328125
1553657435.7686412,10396,0.6875
1553657436.1665485,10399,0.6484375
1553657439.0799298,10420,0.640625
1553657447.5986862,10479,0.6328125
1553657449.0216067,10489,0.7109375
1553657453.5743964,10522,0.640625
1553657465.7790673,10607,0.6015625
1553657470.0921986,10638,0.625
1553657472.3207731,10654,0.640625
1553657474.6868117,10671,0.6484375
1553657480.3156204,10711,0.6875
1553657486.7829065,10757,0.6328125
1553657486.9219239,10758,0.6640625
1553657490.1542997,10780,0.6796875
1553657494.96808,10815,0.6875
1553657498.6938517,10841,0.625
1553657499.9873922,10850,0.59375
1553657507.4424565,10902,0.6328125
1553657507.8589816,10905,0.6875
1553657512.7284615,10939,0.6796875
1553657513.303,10943,0.59375
1553657516.5803194,10966,0.59375
1553657517.4149063,10972,0.5546875
1553657517.6906855,10974,0.6484375
1553657524.1277003,11020,0.671875
1553657535.4292688,11102,0.671875
1553657538.1779811,11121,0.6796875
1553657539.4711485,11130,0.59375
1553657549.0356736,11198,0.71875
1553657549.3124707,11200,0.5859375
1553657558.0964117,11260,0.671875
1553657580.8969328,11419,0.765625
1553657588.4613347,11472,0.6796875
1553657591.1948204,11492,0.6640625
1553657595.5665104,11523,0.640625
1553657596.8940258,11532,0.625
1553657599.2608995,11549,0.6484375
1553657601.5884075,11566,0.6796875
1553657612.9991121,11648,0.7265625
1553657616.2503707,11671,0.6484375
1553657618.2197642,11685,0.703125
1553657628.9984016,11759,0.6015625
1553657645.7414172,11873,0.6171875
1553657659.372622,11969,0.625
1553657660.0941148,11974,0.5859375
1553657665.145738,12010,0.640625
1553657669.4990757,12041,0.671875
1553657683.498595,12138,0.6328125
1553657687.1338992,12164,0.671875
1553657687.8608067,12168,0.6484375
1553657690.0857897,12184,0.625
1553657696.028272,12226,0.6171875
1553657705.1668859,12290,0.6875
1553657705.624497,12293,0.6015625
1553657707.873191,12309,0.625
1553657721.365853,12405,0.6875
1553657728.9183998,12458,0.71875
1553657742.5757651,12553,0.65625
1553657759.763555,12671,0.65625
1553657763.696007,12699,0.703125
1553657778.5174034,12805,0.6875
1553657788.5478396,12877,0.734375
1553657797.4746375,12939,0.640625
1553657808.6954172,13017,0.6484375
1553657811.0786567,13034,0.6484375
1553657814.610328,13061,0.625
1553657817.5690994,13082,0.7734375
1553657819.3253205,13094,0.703125
1553657821.6928835,13109,0.7265625
1553657822.2572074,13113,0.6796875
1553657824.517139,13130,0.671875
1553657829.5587177,13166,0.65625
1553657835.2687745,13206,0.640625
1553657839.7758083,13239,0.6875
1553657855.2851086,13349,0.6484375
1553657862.7658663,13402,0.640625
1553657863.3186328,13406,0.671875
1553657866.2334144,13426,0.640625
1553657877.5938585,13504,0.7109375
1553657883.52268,13546,0.640625
1553657890.7453926,13597,0.6875
1553657893.9768019,13620,0.671875
1553657902.460133,13679,0.6484375
1553657902.9359818,13682,0.6640625
1553657915.9898493,13776,0.640625
1553657920.798162,13810,0.671875
1553657925.6974728,13845,0.671875
1553657931.2239738,13884,0.7109375
1553657944.0817096,13976,0.6953125
1553657947.3979497,13998,0.7109375
1553657959.1734335,14080,0.7578125
1553657979.2006059,14221,0.6875
1553657988.5324109,14287,0.703125
1553657989.5449717,14294,0.6484375
1553657990.6991248,14303,0.7421875
1553657993.0752432,14320,0.671875
1553657994.7144363,14332,0.703125
1553657995.609195,14338,0.6328125
1553658003.9710658,14397,0.734375
1553658011.317524,14447,0.65625
1553658017.893509,14494,0.7109375
1553658023.3594093,14530,0.671875
1553658027.2692895,14557,0.65625
1553658038.004131,14632,0.609375
1553658038.8188713,14638,0.6796875
1553658043.195253,14668,0.671875
1553658044.4624617,14677,0.65625
1553658045.8805294,14687,0.6875
1553658058.892617,14779,0.6875
1553658059.0966141,14780,0.796875
1553658060.20716,14788,0.71875
1553658060.7586348,14792,0.6328125
1553658063.172711,14809,0.625
1553658072.2065716,14873,0.7265625
1553658074.8788118,14892,0.625
1553658094.1760569,15027,0.6953125
1553658103.038568,15090,0.65625
1553658109.730773,15136,0.609375
1553658115.9662693,15180,0.640625
1553658128.2140145,15266,0.625
1553658136.3098168,15324,0.6328125
1553658139.5281205,15347,0.6484375
1553658157.4361281,15473,0.6328125
1553658157.7569358,15475,0.75
1553658162.290549,15507,0.703125
1553658166.7093005,15538,0.6796875
1553658175.4498737,15597,0.6796875
1553658195.979659,15740,0.7578125
1553658199.289581,15764,0.703125
1553658200.585964,15773,0.7421875
1553658208.0061753,15825,0.640625
1553658208.4165225,15828,0.65625
1553658229.7323308,15979,0.6796875
1553658231.7343056,15993,0.7109375
1553658246.169303,16095,0.6796875
1553658249.0502005,16116,0.640625
1553658267.230625,16249,0.6875
1553658277.046342,16321,0.6015625
1553658280.042885,16343,0.6328125
1553658282.3703022,16360,0.6953125
1553658288.7483292,16406,0.6796875
1553658293.303893,16440,0.7109375
1553658302.199174,16505,0.625
1553658313.1115568,16585,0.71875
1553658313.7962604,16590,0.6328125
1553658323.4491878,16661,0.6875
1553658328.3459554,16697,0.7578125
1553658343.5112896,16808,0.6875
1553658343.6442952,16809,0.734375
1553658348.2341855,16843,0.7109375
1553658350.3150125,16857,0.6328125
1553658356.0861828,16899,0.6953125
1553658378.8253927,17066,0.6640625
1553658383.0239527,17097,0.7109375
1553658387.6829865,17131,0.703125
1553658397.3464916,17202,0.7109375
1553658402.316246,17239,0.6875
1553658406.8461485,17272,0.6953125
1553658409.3070087,17290,0.6640625
1553658409.583076,17292,0.6953125
1553658413.0334892,17316,0.703125
1553658413.1714833,17317,0.7109375
1553658413.5808551,17320,0.71875
1553658416.200409,17339,0.6484375
1553658420.916847,17374,0.65625
1553658425.1396017,17405,0.6953125
1553658430.511347,17444,0.6875
1553658431.8814075,17454,0.7421875
1553658444.0209372,17543,0.671875
1553658445.9343286,17557,0.703125
1553658449.886258,17586,0.7265625
1553658450.9810474,17594,0.6015625
1553658454.9633803,17623,0.6796875
1553658468.4433792,17722,0.734375
1553658500.1089776,17953,0.671875
1553658503.881066,17981,0.734375
1553658505.1137648,17990,0.7109375
1553658508.9642942,18018,0.796875
1553658513.7439516,18053,0.71875
1553658515.3782775,18065,0.7578125
1553658524.0919278,18129,0.71875
1553658542.6537447,18264,0.7109375
1553658549.9692707,18318,0.6640625
1553658568.0827262,18451,0.7265625
1553658568.2217708,18452,0.7421875
1553658587.3131998,18592,0.6640625
1553658603.899157,18713,0.6484375
1553658605.0535736,18720,0.6953125
1553658621.9992583,18845,0.703125
1553658637.271281,18958,0.6953125
1553658639.852679,18977,0.671875
1553658643.6746874,19005,0.640625
1553658646.6936822,19027,0.7109375
1553658649.618995,19048,0.65625
1553658658.9099264,19116,0.7109375
1553658666.1646743,19169,0.7265625
1553658674.3815577,19227,0.6875
1553658680.328944,19271,0.6328125
1553658684.2384,19300,0.625
1553658709.5580509,19485,0.7109375
1553658712.0136433,19503,0.6796875
1553658715.0310733,19525,0.71875
1553658715.846592,19531,0.75
1553658722.3686876,19579,0.6875
1553658730.6847198,19640,0.7109375
1553658732.603643,19654,0.765625
1553658734.282557,19665,0.671875
1553658741.714931,19720,0.6328125
1553658743.2128813,19731,0.640625
1553658743.9697707,19737,0.7265625
1553658751.918713,19796,0.6484375
1553658755.6157854,19823,0.6953125
1553658758.7856102,19846,0.734375
1553658768.3800378,19916,0.734375
1553658771.425545,19938,0.7265625
1553658775.9495163,19971,0.65625
1553658778.276767,19988,0.765625
1553658779.244983,19995,0.734375
1553658784.715184,20035,0.640625
1553658787.175536,20053,0.7421875
1553658788.000088,20059,0.6953125
1553658788.410695,20062,0.703125
1553658798.9792268,20138,0.75
1553658799.1171644,20139,0.6875
1553658805.38206,20186,0.7109375
1553658809.6073408,20217,0.765625
1553658813.3030076,20244,0.703125
1553658813.7153392,20247,0.6796875
1553658814.4094326,20252,0.765625
1553658824.1535127,20323,0.7109375
1553658825.6652718,20334,0.7421875
1553658832.3645651,20383,0.6484375
1553658840.154981,20440,0.7109375
1553658846.2642393,20485,0.671875
1553658851.8708346,20526,0.6171875
1553658853.6555936,20539,0.6171875
1553658853.78716,20540,0.6875
1553658856.7880664,20562,0.7421875
1553658858.9917233,20578,0.734375
1553658874.0842724,20689,0.71875
1553658876.9261413,20710,0.7265625
1553658886.335454,20779,0.671875
1553658886.7458572,20782,0.671875
1553658886.8799655,20783,0.65625
1553658893.4713495,20831,0.6640625
1553658896.7702053,20855,0.7265625
1553658914.8303418,20987,0.6484375
1553658925.844402,21067,0.75
1553658927.6110144,21080,0.6640625
1553658936.2786527,21144,0.6171875
1553658945.1835904,21209,0.6953125
1553658948.3232152,21232,0.6640625
1553658959.8029082,21316,0.640625
1553658960.2166924,21319,0.6328125
1553658960.9057946,21324,0.59375
1553658970.0225112,21391,0.7265625
1553658972.4844415,21409,0.6640625
1553658982.6865516,21484,0.7265625
1553658987.9190772,21523,0.671875
1553659009.632222,21681,0.7265625
1553659015.4149387,21723,0.6796875
1553659015.5572278,21724,0.625
1553659024.4041846,21789,0.6796875
1553659025.2241118,21795,0.7578125
1553659028.793826,21821,0.7109375
1553659031.6716287,21842,0.7109375
1553659032.4272256,21848,0.640625
1553659048.6131885,21967,0.6953125
1553659054.1522322,22006,0.734375
1553659083.4053113,22220,0.703125
1553659086.825817,22245,0.7265625
1553659088.6052642,22258,0.6640625
1553659093.195932,22292,0.640625
1553659096.4912372,22316,0.6875
1553659098.4052541,22330,0.7109375
1553659102.203857,22358,0.703125
1553659117.9598799,22472,0.7421875
1553659122.747455,22507,0.6328125
1553659127.7732527,22544,0.625
1553659140.2339833,22635,0.671875
1553659157.0248966,22758,0.75
1553659157.9866018,22765,0.6796875
1553659168.1817114,22840,0.6640625
1553659180.5262582,22930,0.625
1553659181.1293218,22933,0.6953125
1553659201.310914,23080,0.6796875
1553659201.8617918,23084,0.71875
1553659207.733599,23127,0.65625
1553659209.2448604,23138,0.6953125
1553659210.5968144,23148,0.734375
1553659215.2448869,23182,0.6796875
1553659216.6220047,23192,0.6875
1553659220.1682522,23218,0.71875
1553659226.2855234,23263,0.734375
1553659229.384391,23286,0.7890625
1553659236.3899002,23337,0.6875
1553659239.696529,23361,0.671875
1553659242.2945533,23380,0.6875
1553659248.9438238,23427,0.71875
1553659264.2750373,23540,0.7265625
1553659270.9909856,23589,0.703125
1553659282.1204574,23670,0.734375
1553659283.615416,23681,0.6640625
1553659286.368929,23701,0.7109375
1553659296.321769,23774,0.6328125
1553659304.095122,23831,0.671875
1553659318.9626405,23938,0.6875
1553659338.2641637,24079,0.671875
1553659343.5685542,24118,0.6484375
1553659347.505655,24147,0.6953125
1553659352.8153887,24186,0.6796875
1553659359.4223466,24234,0.7421875
1553659365.9947233,24282,0.71875
1553659366.2680151,24284,0.6953125
1553659371.511645,24322,0.7421875
1553659374.8637054,24345,0.71875
1553659384.551048,24416,0.6796875
1553659403.9902198,24557,0.6953125
1553659412.7480464,24621,0.6796875
1553659419.098208,24667,0.671875
1553659423.1878273,24697,0.7421875
1553659426.2105327,24719,0.7109375
1553659427.3159435,24727,0.671875
1553659444.1904154,24849,0.7734375
1553659448.2918804,24879,0.6640625
1553659451.3414502,24901,0.703125
1553659455.8581119,24934,0.609375
1553659466.0077045,25008,0.6328125
1553659471.374609,25047,0.7109375
1553659483.100413,25133,0.65625
1553659493.0556276,25206,0.671875
1553659496.5258915,25231,0.7421875
1553659498.3095417,25244,0.7421875
1553659499.552264,25253,0.7421875
1553659510.6004436,25332,0.7265625
1553659518.6269774,25391,0.734375
1553659534.230375,25505,0.71875
1553659536.299734,25520,0.671875
1553659547.1391814,25599,0.7265625
1553659559.0629966,25686,0.6875
1553659571.4029725,25775,0.75
1553659576.459661,25812,0.6796875
1553659581.1863356,25847,0.7421875
1553659591.3831952,25921,0.7578125
1553659606.1754436,26029,0.6796875
1553659608.308582,26045,0.78125
1553659611.1968374,26066,0.6953125
1553659612.4362664,26075,0.6953125
1553659614.6106365,26091,0.71875
1553659623.24562,26154,0.671875
1553659623.3800142,26155,0.734375
1553659625.3124256,26169,0.625
1553659642.3501365,26292,0.703125
1553659643.8606966,26303,0.6796875
1553659657.6401815,26403,0.765625
1553659666.7999046,26470,0.71875
1553659694.1597602,26670,0.734375
1553659706.1154926,26756,0.6484375
1553659711.7579029,26797,0.625
1553659711.889022,26798,0.6484375
1553659715.8643637,26827,0.6796875
1553659716.080131,26829,0.7109375
1553659729.6245646,26928,0.71875
1553659750.2903264,27078,0.7578125
1553659759.0786774,27142,0.6484375
1553659760.0895793,27148,0.703125
1553659760.9096172,27154,0.8125
1553659761.45323,27158,0.734375
1553659761.587043,27159,0.6640625
1553659771.78588,27234,0.7265625
1553659777.3034155,27274,0.7109375
1553659784.723529,27329,0.71875
1553659801.165603,27449,0.7109375
1553659802.261598,27457,0.6640625
1553659808.8286273,27505,0.6875
1553659818.0321229,27572,0.78125
1553659822.2835054,27603,0.796875
1553659823.8307185,27613,0.6875
1553659824.7688372,27620,0.734375
1553659827.2216363,27638,0.6953125
1553659834.9721594,27695,0.75
1553659840.8755207,27739,0.65625
1553659852.7002652,27825,0.7109375
1553659865.1767006,27916,0.703125
1553659865.439911,27918,0.7265625
1553659869.8082433,27950,0.7890625
1553659872.2901378,27968,0.7265625
1553659911.2018983,28251,0.8125
1553659914.7851894,28277,0.6875
1553659920.8568077,28321,0.8125
1553659928.408312,28376,0.703125
1553659936.930802,28438,0.78125
1553659938.7410386,28451,0.671875
1553659951.4164426,28543,0.6640625
1553659955.553347,28572,0.703125
1553659960.8744564,28611,0.6484375
1553659999.3653352,28891,0.7109375
1553660010.2140539,28970,0.71875
1553660013.7314575,28996,0.671875
1553660016.8987906,29018,0.71875
1553660019.5103755,29037,0.6875
1553660022.8641198,29062,0.6875
1553660025.0486646,29078,0.6875
1553660026.7092335,29090,0.75
1553660028.8487337,29106,0.71875
1553660032.5701175,29133,0.65625
1553660041.8697295,29201,0.7265625
1553660050.4188807,29263,0.703125
1553660079.0091755,29471,0.7109375
1553660079.9526627,29478,0.671875
1553660081.363109,29487,0.6796875
1553660088.2717574,29537,0.71875
1553660088.6806953,29540,0.7734375
1553660091.5869393,29561,0.7421875
1553660093.1863806,29573,0.71875
1553660095.8075752,29592,0.6875
1553660098.4240825,29611,0.6953125
1553660117.1251202,29747,0.75
1553660128.3396797,29828,0.7265625
1553660128.4759216,29829,0.7265625
1553660133.1779602,29863,0.75
1553660142.000418,29928,0.6875
1553660152.0581841,30000,0.7421875
1553660152.7543101,30005,0.7421875
1553660156.3601577,30031,0.65625
1553660162.635397,30077,0.71875
1553660164.7008264,30092,0.78125
1553660176.0919912,30174,0.703125
1553660182.005974,30217,0.7265625
1553660185.4782465,30243,0.6953125
1553660191.0966103,30284,0.71875
1553660197.0089424,30327,0.7265625
1553660215.2809396,30459,0.7734375
1553660216.2365708,30466,0.703125
1553660216.7779264,30470,0.734375
1553660230.7066658,30572,0.7265625
1553660236.205911,30612,0.71875
1553660249.1290953,30706,0.7421875
1553660251.0447094,30720,0.71875
1553660253.5406835,30738,0.765625
1553660259.23416,30780,0.734375
1553660296.7835546,31052,0.71875
1553660303.9980643,31105,0.6953125
1553660320.3161173,31224,0.765625
1553660345.468743,31406,0.6796875
1553660350.478472,31443,0.671875
1553660363.3964603,31537,0.734375
1553660385.2444723,31696,0.734375
1553660388.8323267,31722,0.6875
1553660394.311586,31762,0.8203125
1553660400.630399,31808,0.734375
1553660409.754782,31873,0.6796875
1553660410.7072284,31880,0.6484375
1553660411.7825797,31888,0.7265625
1553660418.263613,31936,0.75
1553660419.5114071,31945,0.6484375
1553660427.585777,32004,0.640625
1553660429.3790996,32017,0.7734375
1553660449.2647254,32162,0.765625
1553660450.930704,32174,0.7265625
1553660455.4776392,32207,0.71875
1553660461.236108,32249,0.71875
1553660470.324856,32314,0.6953125
1553660480.3656845,32388,0.7421875
1553660486.8160105,32435,0.7265625
1553660495.7771416,32500,0.71875
1553660499.7671309,32529,0.640625
1553660501.563752,32542,0.6875
1553660501.9818292,32545,0.7578125
1553660510.9538422,32611,0.671875
1553660511.366066,32614,0.6953125
1553660517.3043723,32657,0.71875
1553660524.0195043,32706,0.7578125
1553660531.7864323,32762,0.75
1553660549.8489757,32894,0.6953125
1553660550.8330145,32901,0.7109375
1553660550.9722342,32902,0.703125
1553660551.940701,32909,0.7265625
1553660564.7317052,33002,0.7109375
1553660566.3623292,33014,0.6875
1553660568.1100986,33027,0.6640625
1553660569.0774276,33034,0.8046875
1553660584.74236,33148,0.7109375
1553660585.2833698,33152,0.796875
1553660588.9554057,33179,0.75
1553660589.2284424,33181,0.671875
1553660598.591285,33248,0.671875
1553660601.762084,33271,0.71875
1553660611.2845466,33341,0.65625
1553660612.65585,33351,0.6171875
1553660614.993252,33368,0.6484375
1553660615.949061,33375,0.7109375
1553660616.3586695,33378,0.671875
1553660619.8198476,33403,0.7265625
1553660638.5231192,33539,0.765625
1553660651.1148314,33631,0.75
1553660652.0766592,33638,0.6875
1553660664.6199822,33728,0.7734375
1553660665.8787837,33737,0.671875
1553660667.5263743,33749,0.71875
1553660670.1834245,33768,0.6640625
1553660672.5005715,33785,0.7109375
1553660679.8125267,33839,0.7265625
1553660681.460025,33851,0.75
1553660684.865355,33876,0.703125
1553660689.0045657,33906,0.7109375
1553660689.96282,33913,0.65625
1553660697.9067132,33971,0.71875
1553660704.2040794,34017,0.734375
1553660706.8075218,34036,0.703125
1553660707.7648163,34043,0.6953125
1553660714.1012442,34089,0.6953125
1553660721.2662518,34141,0.7265625
1553660721.683438,34144,0.6875
1553660726.6482565,34179,0.75
1553660744.0701454,34306,0.828125
1553660744.4759247,34309,0.7109375
1553660751.5548918,34361,0.6875
1553660751.6943932,34362,0.671875
1553660754.584634,34383,0.765625
1553660762.1791735,34438,0.7578125
1553660774.1583695,34525,0.71875
1553660774.2953992,34526,0.734375
1553660779.5158844,34564,0.71875
1553660781.5801408,34579,0.7265625
1553660784.307844,34599,0.671875
1553660785.5558243,34608,0.734375
1553660791.1020336,34647,0.7109375
1553660797.8950222,34696,0.75
1553660805.4162564,34751,0.765625
1553660809.8086472,34783,0.765625
1553660822.753738,34878,0.671875
1553660843.6031485,35030,0.6875
1553660850.3577456,35079,0.6953125
1553660855.4827173,35115,0.7578125
1553660864.0363111,35177,0.7578125
1553660874.4064643,35254,0.734375
1553660874.8258471,35257,0.640625
1553660885.2957222,35333,0.5859375
1553660888.1911073,35354,0.71875
1553660889.283186,35362,0.7890625
1553660891.0764627,35375,0.7265625
1553660891.344057,35377,0.75
1553660892.1850083,35383,0.84375
1553660905.6633701,35481,0.7109375
1553660905.9385972,35483,0.7109375
1553660918.1107235,35570,0.7109375
1553660918.5281649,35573,0.6640625
1553660922.2292619,35600,0.7265625
1553660945.484742,35771,0.7578125
1553660946.4424798,35778,0.6953125
1553660955.4879308,35844,0.703125
1553660956.1850917,35849,0.6796875
1553660970.529069,35953,0.6953125
1553660972.8863218,35970,0.671875
1553660982.3091722,36037,0.734375
1553660985.0964053,36057,0.6640625
1553660990.6592877,36098,0.7109375
1553660999.6326792,36164,0.7578125
1553661006.7845495,36216,0.7265625
1553661008.8767693,36231,0.78125
1553661010.9500515,36246,0.703125
1553661013.1652975,36262,0.7734375
1553661014.9488106,36275,0.671875
1553661019.7843769,36310,0.7109375
1553661022.4086225,36329,0.8203125
1553661023.3616486,36336,0.6953125
1553661055.587863,36569,0.6640625
1553661063.7830749,36629,0.671875
1553661067.9544363,36659,0.7109375
1553661070.5353372,36678,0.7109375
1553661082.750061,36767,0.7265625
1553661088.0610194,36806,0.703125
1553661088.611331,36810,0.7265625
1553661089.8788934,36819,0.6875
1553661090.7020707,36825,0.7734375
1553661094.1195316,36850,0.640625
1553661101.944389,36907,0.640625
1553661107.7951984,36950,0.75
1553661122.1587808,37053,0.640625
1553661138.1019056,37169,0.7734375
1553661142.6594348,37202,0.6484375
1553661157.7058423,37311,0.71875
1553661158.559182,37317,0.6953125
1553661159.777686,37326,0.7109375
1553661177.6564205,37455,0.8125
1553661182.3091733,37489,0.671875
1553661192.1601944,37561,0.7109375
1553661217.5104094,37745,0.65625
1553661220.039901,37764,0.671875
1553661225.8774366,37807,0.75
1553661235.311196,37876,0.6875
1553661265.0665104,38091,0.6953125
1553661278.855779,38192,0.75
1553661286.404938,38247,0.609375
