Wall time,Step,Value
1553656008.2516992,42,2.0147945880889893
1553656008.635304,45,2.084523916244507
1553656012.1428018,71,2.088275194168091
1553656015.3162036,94,1.705625295639038
1553656025.3383274,167,1.8296165466308594
1553656033.9300926,229,1.857058048248291
1553656034.6095243,234,1.6683470010757446
1553656037.4801285,255,1.8199763298034668
1553656039.9741025,273,1.9229005575180054
1553656044.780439,308,1.4545550346374512
1553656045.0481265,310,1.7878167629241943
1553656046.1430454,318,1.7688041925430298
1553656067.7349224,474,1.843127727508545
1553656076.2162578,536,1.7533864974975586
1553656082.1750996,579,1.820193886756897
1553656083.1356676,586,1.7441787719726562
1553656089.7438705,634,1.804575800895691
1553656091.5154455,647,1.8347020149230957
1553656094.7869651,671,1.6933223009109497
1553656100.7304554,714,1.5868791341781616
1553656101.858598,722,1.7636827230453491
1553656110.4327404,785,1.9276123046875
1553656112.75123,802,1.869958519935608
1553656113.5753758,808,1.9406718015670776
1553656117.4074001,836,1.6360809803009033
1553656135.961394,971,1.596842646598816
1553656141.8524578,1014,1.7857935428619385
1553656149.0249383,1066,1.579648494720459
1553656154.2354183,1104,1.6788581609725952
1553656164.7155068,1180,1.5981746912002563
1553656175.729663,1261,1.7529723644256592
1553656183.2097733,1316,1.721622347831726
1553656183.6158683,1319,1.813645601272583
1553656185.5110831,1333,1.4697850942611694
1553656186.053546,1337,1.753108024597168
1553656192.6511004,1385,1.6919034719467163
1553656193.5891783,1392,1.6344823837280273
1553656199.717717,1436,1.7544634342193604
1553656203.864873,1466,1.773184061050415
1553656211.68367,1523,1.5774749517440796
1553656215.661502,1552,1.5063685178756714
1553656217.834444,1568,1.6209266185760498
1553656219.9915874,1584,1.608339786529541
1553656234.6354682,1691,1.5160107612609863
1553656240.5014343,1734,2.0166187286376953
1553656240.9115217,1737,1.7281932830810547
1553656255.6168044,1844,1.8474199771881104
1553656258.6630147,1866,1.5181623697280884
1553656260.3856785,1877,1.60659921169281
1553656265.8865197,1917,1.3091254234313965
1553656268.2367876,1934,1.5823239088058472
1553656270.0168397,1947,1.614100694656372
1553656282.1914551,2036,1.566691279411316
1553656290.3559706,2096,1.7126514911651611
1553656302.8641357,2187,1.6379339694976807
1553656304.5290802,2199,1.8048721551895142
1553656308.952762,2231,1.5436549186706543
1553656309.7740839,2237,1.8934210538864136
1553656313.219111,2262,1.5804061889648438
1553656319.4160788,2307,1.6520562171936035
1553656330.751342,2389,1.5652761459350586
1553656337.164461,2436,1.7342429161071777
1553656339.4697626,2453,1.6694649457931519
1553656339.739189,2455,1.476768970489502
1553656340.437903,2460,1.618769884109497
1553656343.8712776,2485,1.5710117816925049
1553656344.0110247,2486,1.5136966705322266
1553656345.6318457,2498,1.6041237115859985
1553656346.3346086,2503,1.5847842693328857
1553656350.3524923,2532,1.7026910781860352
1553656352.3630402,2547,1.7024457454681396
1553656353.2114582,2553,1.831004023551941
1553656371.3114066,2685,1.656315565109253
1553656378.8734224,2740,1.7150366306304932
1553656410.2541168,2967,1.5976022481918335
1553656419.901404,3038,1.6936615705490112
1553656420.3106647,3041,1.566995620727539
1553656428.2897692,3099,1.4286051988601685
1553656436.8128953,3161,1.8083587884902954
1553656446.282284,3230,1.6276980638504028
1553656448.2142856,3244,1.5172884464263916
1553656448.487985,3246,1.635897159576416
1553656448.6319187,3247,1.4500133991241455
1553656456.7341895,3305,1.7251253128051758
1553656480.7375124,3480,1.6969032287597656
1553656499.7962663,3618,1.4767718315124512
1553656500.0751803,3620,1.4613304138183594
1553656506.9495525,3670,1.5191431045532227
1553656516.6789398,3741,1.4767394065856934
1553656523.9558015,3793,1.4539422988891602
1553656526.8628535,3814,1.438866376876831
1553656527.8334548,3821,1.410530924797058
1553656542.3895319,3928,1.6308634281158447
1553656546.2021852,3956,1.4077911376953125
1553656550.0479872,3984,1.405282735824585
1553656557.1485355,4036,1.6286838054656982
1553656565.6432962,4098,1.4318232536315918
1553656579.145025,4196,1.5385950803756714
1553656583.5577035,4227,1.6182365417480469
1553656584.1532333,4232,1.5866788625717163
1553656595.6950927,4317,1.5154259204864502
1553656595.9615774,4319,1.581960678100586
1553656607.133586,4400,1.5183900594711304
1553656619.6780841,4492,1.4551928043365479
1553656622.0130637,4509,1.7402284145355225
1553656624.8773954,4530,1.5836886167526245
1553656643.2874415,4664,1.6311883926391602
1553656643.8232465,4668,1.5858628749847412
1553656644.8666642,4676,1.4610775709152222
1553656660.3247135,4788,1.528059720993042
1553656662.2240295,4802,1.4965009689331055
1553656667.39314,4840,1.5374910831451416
1553656669.0387735,4852,1.2631464004516602
1553656674.8117068,4894,1.5308098793029785
1553656685.4078174,4971,1.5167579650878906
1553656696.2295444,5050,1.5069084167480469
1553656696.5038526,5052,1.6702308654785156
1553656703.9011781,5106,1.5056157112121582
1553656707.7464962,5134,1.5108463764190674
1553656722.193173,5239,1.3984029293060303
1553656736.761813,5345,1.5034314393997192
1553656738.7077835,5359,1.4242877960205078
1553656747.1641355,5420,1.4191415309906006
1553656764.8710926,5549,1.385837197303772
1553656782.7993693,5679,1.4489227533340454
1553656788.8367255,5723,1.5162253379821777
1553656800.5401876,5808,1.3292219638824463
1553656803.2871737,5828,1.5764596462249756
1553656808.2092602,5864,1.3752812147140503
1553656809.176385,5871,1.487937331199646
1553656814.1642323,5907,1.664168119430542
1553656817.0346534,5928,1.483734369277954
1553656825.555768,5990,1.571887731552124
1553656828.2779863,6010,1.4991817474365234
1553656843.6970036,6121,1.450424313545227
1553656845.0718317,6131,1.3597538471221924
1553656854.4734905,6200,1.3705086708068848
1553656856.296475,6213,1.484402060508728
1553656857.1357896,6219,1.3790432214736938
1553656858.9117367,6232,1.4628431797027588
1553656866.7496762,6289,1.4298741817474365
1553656869.9174323,6312,1.2402633428573608
1553656878.6625435,6376,1.2846157550811768
1553656898.4465868,6520,1.5546365976333618
1553656906.0763233,6574,1.3770732879638672
1553656910.0675333,6603,1.4483500719070435
