Wall time,Step,Value
1553655322.8303583,42,2.126638650894165
1553655322.9216375,45,1.9866087436676025
1553655323.7942128,71,2.045431613922119
1553655324.6141014,94,1.9798591136932373
1553655327.2412243,167,1.8894646167755127
1553655329.2556446,229,2.0013482570648193
1553655329.499858,234,1.8721455335617065
1553655330.3939984,255,1.9244930744171143
1553655331.062065,273,1.8357963562011719
1553655332.4530196,308,1.741827368736267
1553655332.5434637,310,1.723359227180481
1553655332.7942772,318,1.8896019458770752
1553655338.720552,474,1.6318961381912231
1553655341.024043,536,1.6459258794784546
1553655342.5739355,579,1.7687203884124756
1553655342.7851758,586,1.9043681621551514
1553655344.4985092,634,1.76634681224823
1553655344.9670203,647,1.6221351623535156
1553655347.3245773,714,1.7316129207611084
1553655347.6696386,722,1.6929060220718384
1553655349.9228206,785,1.7555726766586304
1553655350.4486167,802,1.7420282363891602
1553655350.7393537,808,1.8139457702636719
1553655351.7157917,836,1.7003804445266724
1553655356.731648,971,1.7563084363937378
1553655358.2519453,1014,1.7946586608886719
1553655360.082338,1066,1.9482558965682983
1553655361.5784514,1104,1.6638312339782715
1553655364.5772483,1180,1.699138879776001
1553655367.6293254,1261,1.703323483467102
1553655369.7315793,1316,1.621845006942749
1553655369.821753,1319,1.703198790550232
1553655370.3454494,1333,1.68739652633667
1553655370.4656944,1337,1.775890588760376
1553655372.4227517,1385,1.5808196067810059
1553655372.6159065,1392,1.6526942253112793
1553655374.1553519,1436,1.5547699928283691
1553655375.2837741,1466,1.6051735877990723
1553655377.3962822,1523,1.645979404449463
1553655378.5438135,1552,1.760941743850708
1553655379.6818557,1584,1.6044772863388062
1553655383.389509,1691,1.6098405122756958
1553655384.8916106,1734,1.6956274509429932
1553655384.9802961,1737,1.8840930461883545
1553655388.996255,1844,1.6972728967666626
1553655389.8062253,1866,1.5639641284942627
1553655390.442072,1877,1.5080790519714355
1553655391.932967,1917,1.7647602558135986
1553655392.9336257,1947,1.5278840065002441
1553655396.3240771,2036,1.6459178924560547
1553655398.517618,2096,1.8299964666366577
1553655402.047805,2187,1.8070542812347412
1553655402.6015873,2199,1.8211886882781982
1553655404.0101936,2231,1.8783082962036133
1553655405.3140805,2262,1.519768238067627
1553655407.3472345,2307,1.6882219314575195
1553655411.32447,2389,1.778961420059204
1553655413.5014722,2436,1.617671012878418
1553655414.270292,2453,1.5907368659973145
1553655414.3583498,2455,1.586085557937622
1553655414.6651754,2460,1.6892931461334229
1553655415.859333,2485,1.3827263116836548
1553655415.9000866,2486,1.5536692142486572
1553655416.5001478,2498,1.6223640441894531
1553655416.7408483,2503,1.8469009399414062
1553655418.5378802,2532,1.54703688621521
1553655427.1726437,2685,1.6993119716644287
1553655430.1987154,2740,1.6540627479553223
1553655443.0708313,2967,1.8312361240386963
1553655447.2076626,3038,1.6163923740386963
1553655447.3801887,3041,1.615405559539795
1553655455.3964605,3161,1.6568785905838013
1553655459.928214,3230,1.7174842357635498
