Wall time,Step,Value
1553666951.3181658,42,1.987980604171753
1553666951.956,45,2.0332517623901367
1553666957.4453409,71,2.0440163612365723
1553666962.474916,94,1.9963810443878174
1553666978.2789612,167,2.0219039916992188
1553666991.5063872,229,1.9104074239730835
1553666992.525199,234,1.9680805206298828
1553666997.1284263,255,1.9491653442382812
1553667001.068723,273,2.066653251647949
1553667008.4214902,308,1.9521901607513428
1553667008.8576267,310,2.135406970977783
1553667010.5592775,318,1.9900376796722412
1553667044.4290206,474,1.9257874488830566
1553667057.5757656,536,1.9389958381652832
1553667066.7311947,579,1.8692045211791992
1553667068.2204533,586,1.96836519241333
1553667078.4432,634,1.9591503143310547
1553667081.2772384,647,2.0558042526245117
1553667095.4504638,714,1.9414539337158203
1553667097.1649516,722,1.987202525138855
1553667114.0662057,802,2.105555534362793
1553667115.3341866,808,2.1156091690063477
1553667121.2823155,836,1.9965490102767944
1553667150.016806,971,1.7808197736740112
1553667159.277246,1014,2.055520534515381
1553667170.2984183,1066,1.8649349212646484
1553667178.3093832,1104,1.8453173637390137
1553667194.5364892,1180,2.0361640453338623
1553667211.7222419,1261,1.8649027347564697
1553667223.4727466,1316,1.9294312000274658
1553667224.1151779,1319,2.037966251373291
1553667227.0890558,1333,1.9969679117202759
1553667227.9431884,1337,1.9047296047210693
1553667238.08035,1385,2.0105507373809814
1553667239.5652459,1392,2.143895387649536
1553667249.1378105,1436,1.9254536628723145
1553667255.5021234,1466,1.9147050380706787
1553667273.661775,1552,1.9502806663513184
1553667280.4481215,1584,1.9583832025527954
1553667303.3051047,1691,1.990912914276123
1553667312.530185,1734,1.9648048877716064
1553667313.172609,1737,1.726331353187561
1553667335.850414,1844,1.7886853218078613
1553667343.0380795,1877,1.9135866165161133
1553667351.4660368,1917,1.8163429498672485
1553667357.846781,1947,1.87785804271698
1553667376.6107833,2036,1.7906150817871094
1553667389.354667,2096,1.7431665658950806
1553667408.6813452,2187,1.991283893585205
1553667411.2173386,2199,1.9430558681488037
1553667418.0120327,2231,1.8840327262878418
1553667424.4987578,2262,1.8813438415527344
1553667433.979998,2307,1.9013622999191284
1553667451.6768458,2389,1.810707688331604
1553667461.5922425,2436,1.721055030822754
1553667465.18752,2453,1.8942382335662842
1553667465.6190257,2455,1.9469408988952637
1553667466.6991777,2460,1.714259386062622
1553667471.9910862,2485,1.9665203094482422
1553667472.192443,2486,1.984476089477539
1553667474.6481745,2498,1.9528818130493164
1553667475.6837394,2503,1.9633843898773193
1553667481.9534082,2532,1.880454182624817
1553667514.4848118,2685,1.8887579441070557
1553667526.0549963,2740,1.904186725616455
1553667574.5029955,2967,1.687916874885559
1553667589.6232932,3038,2.076847791671753
1553667590.2587216,3041,1.8985333442687988
1553667615.6585453,3161,1.8470999002456665
1553667630.4188628,3230,1.9698357582092285
1553667633.8358219,3246,1.6165505647659302
1553667634.0467641,3247,1.9349786043167114
1553667646.6358702,3305,1.7209696769714355
1553667683.7139957,3480,1.6593281030654907
1553667712.9718196,3618,1.7659934759140015
1553667713.3920414,3620,1.7652933597564697
1553667723.975575,3670,1.9488935470581055
1553667739.1702747,3741,1.7843152284622192
1553667754.7080553,3814,1.8041924238204956
1553667756.1763072,3821,1.7823413610458374
1553667778.9082868,3928,1.7261848449707031
1553667784.8605735,3956,1.6598851680755615
1553667801.8180554,4036,1.7570027112960815
1553667815.1143985,4098,1.8010728359222412
1553667835.9390774,4196,1.7239078283309937
1553667843.7481756,4232,1.7876293659210205
1553667861.8195734,4317,1.6607346534729004
1553667879.4886093,4400,1.6750067472457886
1553667899.0094018,4492,1.7835012674331665
1553667902.5618944,4509,1.6257753372192383
1553667907.1009524,4530,1.80241060256958
1553667935.5088375,4664,1.898869514465332
1553667936.345483,4668,1.8631356954574585
1553667938.0483549,4676,1.6969046592712402
1553667962.0695567,4788,1.6091289520263672
1553667965.0518355,4802,1.7592136859893799
1553667973.1051571,4840,1.5961558818817139
1553667984.5990114,4894,1.6591029167175293
1553668000.9510543,4971,1.66355299949646
1553668017.7875273,5050,1.6591728925704956
1553668018.217666,5052,1.7968997955322266
1553668029.6028903,5106,1.5840284824371338
1553668035.4637878,5134,1.6044166088104248
1553668080.6744645,5345,1.5712746381759644
1553668083.6283383,5359,1.4805028438568115
1553668096.6130414,5420,1.5826644897460938
1553668123.8471136,5549,1.5514719486236572
1553668151.7740855,5679,1.5236642360687256
1553668161.1394315,5723,1.662760853767395
1553668179.015432,5808,1.525267243385315
1553668190.926319,5864,1.557676911354065
1553668192.4356315,5871,1.6401021480560303
1553668200.121471,5907,1.4001436233520508
1553668217.821702,5990,1.589004635810852
1553668247.9413548,6131,1.5331940650939941
1553668262.5496962,6200,1.5266633033752441
1553668266.5972042,6219,1.5926693677902222
1553668281.4978726,6289,1.6099984645843506
1553668286.4158533,6312,1.5442453622817993
1553668300.0557175,6376,1.3980488777160645
1553668330.5151305,6520,1.6135411262512207
1553668342.2997973,6574,1.4744362831115723
1553668348.4798036,6603,1.4358649253845215
1553668368.1636758,6696,1.4781019687652588
1553668368.7970424,6699,1.5710490942001343
1553668371.3175683,6711,1.319573163986206
1553668401.9048278,6854,1.5767232179641724
1553668425.5381114,6966,1.391374111175537
1553668457.3620949,7114,1.3003352880477905
1553668466.1168854,7155,1.435484528541565
1553668499.2484837,7311,1.3884702920913696
1553668514.315239,7382,1.3942986726760864
1553668528.7562268,7450,1.4774413108825684
1553668530.8900156,7460,1.4510279893875122
1553668531.522905,7463,1.6028401851654053
1553668534.70224,7478,1.4238526821136475
1553668541.9364846,7511,1.1314560174942017
1553668580.4758887,7693,1.3026196956634521
1553668600.822161,7788,1.2031588554382324
1553668602.898378,7798,1.3857975006103516
1553668610.3629856,7833,1.2892770767211914
1553668644.1151326,7991,1.3048491477966309
1553668660.0703099,8066,1.5305455923080444
1553668684.1980736,8180,1.2641804218292236
1553668692.9238994,8221,1.4681272506713867
1553668723.3343909,8363,1.3968077898025513
1553668724.4068751,8368,1.5101581811904907
1553668726.2870889,8377,1.3760426044464111
1553668746.0834637,8470,1.3553333282470703
1553668752.0176184,8498,1.3981883525848389
1553668754.1174998,8508,1.2111778259277344
1553668773.975561,8601,1.2523119449615479
1553668781.204614,8635,1.1417181491851807
1553668833.0737927,8878,1.4935299158096313
1553668839.3666954,8907,1.2892708778381348
1553668843.8609664,8928,1.333991289138794
1553668845.4544992,8935,1.3109660148620605
1553668857.761223,8993,1.3014472723007202
1553668870.9628215,9055,1.2239168882369995
1553668914.626821,9260,1.2789366245269775
1553668926.5017016,9316,1.2548881769180298
1553668933.4437642,9348,1.3186099529266357
1553668952.156189,9435,1.1432297229766846
1553668959.1513884,9468,1.2952582836151123
1553668977.2219903,9554,1.1326994895935059
1553668980.0785196,9567,1.214461088180542
1553668999.2664266,9657,1.2196152210235596
1553669004.1514833,9680,1.0591914653778076
1553669008.0142965,9698,1.336064100265503
1553669038.9146025,9843,1.1488889455795288
1553669052.4948506,9907,1.2901575565338135
1553669084.6673396,10058,1.1928476095199585
1553669090.1836455,10084,1.1727876663208008
1553669130.8764987,10276,1.2168593406677246
1553669132.3857033,10283,1.18735933303833
1553669157.321454,10399,1.1688590049743652
1553669174.2076778,10479,1.2799327373504639
1553669183.3375542,10522,1.27021062374115
1553669201.375995,10607,1.1200255155563354
1553669207.8114955,10638,1.1665329933166504
1553669211.311798,10654,1.1697115898132324
1553669223.4933941,10711,1.0426703691482544
1553669233.2049124,10757,1.3216701745986938
1553669233.4091387,10758,1.3411372900009155
1553669238.2989242,10780,1.2403044700622559
1553669251.3090868,10841,1.0339529514312744
1553669253.248031,10850,1.3048322200775146
1553669264.3083904,10902,1.1807515621185303
1553669264.9463055,10905,1.3028082847595215
1553669272.9484463,10943,1.2578622102737427
1553669277.968694,10966,1.0580806732177734
1553669279.6396983,10974,1.2752244472503662
1553669289.5651765,11020,1.0644385814666748
1553669306.890757,11102,1.1312276124954224
1553669310.9540849,11121,1.093762993812561
1553669312.8472311,11130,1.2680563926696777
1553669327.3346019,11198,1.1154918670654297
1553669340.6049097,11260,1.0458941459655762
1553669374.5573528,11419,1.083266019821167
1553669385.7940488,11472,1.095181941986084
1553669389.9772391,11492,1.1169202327728271
1553669396.614776,11523,1.1144050359725952
1553669398.5381076,11532,1.0758379697799683
1553669405.6922443,11566,1.1660853624343872
1553669423.1959395,11648,1.131807804107666
1553669431.0886772,11685,1.1199923753738403
1553669446.9245143,11759,0.9932457804679871
1553669471.0502396,11873,1.1549229621887207
1553669491.3153918,11969,0.9700472950935364
1553669492.382952,11974,1.2663278579711914
1553669500.0076675,12010,1.0120295286178589
1553669506.6501424,12041,1.1419154405593872
1553669527.3210106,12138,1.2656018733978271
1553669532.9578373,12164,1.0790635347366333
1553669537.3358548,12184,1.087334394454956
1553669559.7669592,12290,1.1584019660949707
1553669584.2121477,12405,1.0444903373718262
1553669595.4571087,12458,0.9147153496742249
1553669640.7067277,12671,0.9968017339706421
1553669684.757459,12877,1.0056774616241455
1553669698.1341748,12939,1.1190265417099
1553669714.7348683,13017,1.1914985179901123
1553669718.3508956,13034,0.8019774556159973
1553669724.114535,13061,1.134432077407837
1553669728.5814226,13082,0.9255521297454834
1553669731.1949008,13094,1.0376132726669312
1553669734.4713993,13109,0.980186939239502
1553669762.0646868,13239,1.0034549236297607
1553669797.1962574,13402,0.9829521179199219
1553669798.047967,13406,1.1579155921936035
1553669819.104933,13504,0.9945994019508362
1553669828.0857,13546,1.318129539489746
1553669839.0948539,13597,1.0808981657028198
1553669844.0526133,13620,1.2413973808288574
1553669857.0152705,13679,1.0286178588867188
1553669885.5136998,13810,1.0754162073135376
1553669901.4095628,13884,1.03384268283844
1553669943.4823618,14080,1.0796358585357666
1553669973.7463217,14221,1.0051090717315674
1553669988.1434603,14287,1.1180408000946045
1553669989.626036,14294,0.8960345387458801
