Wall time,Step,Value
1553667713.3920865,3620,0.4453125
1553667723.9756246,3670,0.3203125
1553667739.170316,3741,0.4453125
1553667750.2487266,3793,0.390625
1553667754.7081027,3814,0.453125
1553667756.1763425,3821,0.3984375
1553667778.908332,3928,0.4765625
1553667784.8606133,3956,0.4609375
1553667790.7162197,3984,0.5234375
1553667801.818104,4036,0.4296875
1553667815.114435,4098,0.4375
1553667835.9391224,4196,0.4609375
1553667842.6995254,4227,0.4296875
1553667843.7482138,4232,0.3828125
1553667861.8196115,4317,0.4453125
1553667862.239933,4319,0.3671875
1553667879.4886537,4400,0.453125
1553667899.0094392,4492,0.4296875
1553667902.5619426,4509,0.4921875
1553667907.1009994,4530,0.40625
1553667935.5088832,4664,0.421875
1553667936.345529,4668,0.390625
1553667938.0483983,4676,0.46875
1553667962.069594,4788,0.4765625
1553667965.0518832,4802,0.4453125
1553667973.1051967,4840,0.4765625
1553667975.62215,4852,0.484375
1553667984.5990512,4894,0.4375
1553668000.9510932,4971,0.4609375
1553668017.7875829,5050,0.46875
1553668018.2177124,5052,0.375
1553668029.6029308,5106,0.4765625
1553668035.4638348,5134,0.46875
1553668058.0088177,5239,0.4609375
1553668080.674511,5345,0.4765625
1553668083.6283765,5359,0.484375
1553668096.6130803,5420,0.484375
1553668123.8471503,5549,0.5
1553668151.7741225,5679,0.484375
1553668161.1394782,5723,0.40625
1553668179.0154777,5808,0.4921875
1553668183.2945302,5828,0.53125
1553668190.926364,5864,0.484375
1553668192.4356663,5871,0.4765625
1553668200.1215162,5907,0.5546875
1553668204.6371293,5928,0.4140625
1553668217.821739,5990,0.5078125
1553668221.9660404,6010,0.4375
1553668245.7298114,6121,0.5234375
1553668247.941404,6131,0.4765625
1553668262.549737,6200,0.4765625
1553668265.3949976,6213,0.4921875
1553668266.5972524,6219,0.4375
1553668269.3633718,6232,0.5078125
1553668281.4979177,6289,0.453125
1553668286.415892,6312,0.4609375
1553668300.055757,6376,0.546875
1553668330.5151696,6520,0.4375
1553668342.299841,6574,0.453125
1553668348.4798422,6603,0.4765625
1553668359.8825848,6657,0.46875
1553668368.1637156,6696,0.453125
1553668368.797088,6699,0.4453125
1553668371.3176153,6711,0.546875
1553668377.9695623,6742,0.5234375
1553668401.904867,6854,0.421875
1553668425.5381558,6966,0.5234375
1553668431.272057,6992,0.484375
1553668435.9377234,7014,0.4609375
1553668455.6733434,7106,0.5078125
1553668457.3621325,7114,0.53125
1553668466.1169233,7155,0.4765625
1553668485.6139958,7247,0.453125
1553668499.2485282,7311,0.5
1553668509.375856,7359,0.5703125
1553668514.3152835,7382,0.5078125
1553668518.348655,7401,0.578125
1553668528.7562652,7450,0.4765625
1553668530.890061,7460,0.4765625
1553668531.522946,7463,0.421875
1553668534.70228,7478,0.5078125
1553668541.936532,7511,0.5859375
1553668579.2013872,7687,0.4609375
1553668580.4759288,7693,0.53125
1553668595.0029142,7760,0.5546875
1553668600.822202,7788,0.5859375
1553668602.8984253,7798,0.4921875
1553668610.3630247,7833,0.5234375
1553668644.1151695,7991,0.5234375
1553668651.5560255,8026,0.578125
1553668660.0703468,8066,0.40625
1553668684.1981158,8180,0.53125
1553668692.923947,8221,0.4453125
1553668717.0275528,8334,0.5703125
1553668723.3344302,8363,0.484375
1553668724.4069123,8368,0.4140625
1553668726.2871358,8377,0.4921875
1553668745.4477894,8467,0.5
1553668746.083503,8470,0.4765625
1553668752.0176554,8498,0.46875
1553668754.1175368,8508,0.53125
1553668766.5172222,8566,0.46875
1553668773.9756098,8601,0.515625
1553668781.2046514,8635,0.5625
1553668793.7452471,8695,0.5234375
1553668820.3335462,8819,0.5234375
1553668833.0738392,8878,0.421875
1553668838.7350898,8904,0.546875
1553668839.3667312,8907,0.4921875
1553668843.8610132,8928,0.4921875
1553668845.4545357,8935,0.4765625
1553668857.7612689,8993,0.484375
1553668859.066474,8999,0.5234375
1553668870.962875,9055,0.546875
1553668914.6268675,9260,0.5078125
1553668926.5017397,9316,0.53125
1553668933.443802,9348,0.484375
1553668952.156227,9435,0.5703125
1553668959.151429,9468,0.5078125
1553668975.733289,9547,0.5703125
1553668977.2220302,9554,0.546875
1553668980.0785646,9567,0.5234375
1553668992.912458,9627,0.53125
1553668999.266472,9657,0.5390625
1553669004.1515272,9680,0.6015625
1553669008.0143347,9698,0.4765625
1553669038.9146397,9843,0.5546875
1553669052.4948876,9907,0.4765625
1553669084.6673775,10058,0.5390625
1553669090.1836913,10084,0.515625
1553669130.8765433,10276,0.515625
1553669132.3857508,10283,0.578125
1553669156.692134,10396,0.5859375
1553669157.321494,10399,0.546875
1553669161.8054957,10420,0.53125
1553669174.2077167,10479,0.5078125
1553669176.3775878,10489,0.484375
1553669183.337592,10522,0.4921875
1553669201.3760417,10607,0.609375
1553669207.811535,10638,0.5390625
1553669211.3118386,10654,0.5859375
1553669214.9622,10671,0.5
1553669223.4934409,10711,0.671875
1553669233.2049525,10757,0.546875
1553669233.4091752,10758,0.484375
1553669238.2989717,10780,0.5546875
1553669245.754089,10815,0.59375
1553669251.3091333,10841,0.6328125
1553669253.248069,10850,0.53125
1553669264.3084278,10902,0.5390625
1553669264.9463437,10905,0.515625
1553669272.118403,10939,0.578125
1553669272.948486,10943,0.5625
1553669277.9687352,10966,0.609375
1553669279.2215865,10972,0.59375
1553669279.6397388,10974,0.53125
1553669289.565223,11020,0.6015625
1553669306.890799,11102,0.59375
1553669310.9541304,11121,0.59375
1553669312.8472705,11130,0.546875
1553669327.3346388,11198,0.5859375
1553669327.7576141,11200,0.578125
1553669340.604957,11260,0.6171875
1553669374.5573893,11419,0.5703125
1553669385.7940943,11472,0.578125
1553669389.9772797,11492,0.6015625
1553669396.614813,11523,0.578125
1553669398.538153,11532,0.59375
1553669402.1290522,11549,0.65625
1553669405.692289,11566,0.578125
1553669423.1959827,11648,0.578125
1553669428.07516,11671,0.609375
1553669431.0887153,11685,0.6171875
1553669446.9245496,11759,0.6015625
1553669471.0502746,11873,0.5546875
1553669491.3154306,11969,0.625
1553669492.382993,11974,0.53125
1553669500.007707,12010,0.6171875
1553669506.6501791,12041,0.5625
1553669527.3210485,12138,0.53125
1553669532.9578753,12164,0.59375
1553669533.9553611,12168,0.5625
1553669537.3358965,12184,0.59375
1553669546.1066153,12226,0.546875
1553669559.7669961,12290,0.546875
1553669560.4004505,12293,0.4765625
1553669563.7539773,12309,0.6328125
1553669584.2121851,12405,0.578125
1553669595.457149,12458,0.65625
1553669615.5861826,12553,0.53125
1553669640.7067654,12671,0.6015625
1553669646.7749243,12699,0.6171875
1553669669.4656951,12805,0.5859375
1553669684.7575085,12877,0.609375
1553669698.1342115,12939,0.546875
1553669714.734905,13017,0.5234375
1553669718.3509333,13034,0.6875
1553669724.114576,13061,0.546875
1553669728.581466,13082,0.6171875
1553669731.1949422,13094,0.6171875
1553669734.471437,13109,0.59375
1553669735.314428,13113,0.671875
1553669738.8802757,13130,0.5625
1553669746.6727166,13166,0.6328125
1553669755.1714878,13206,0.5546875
1553669762.0647306,13239,0.6015625
1553669785.7794793,13349,0.625
1553669797.1963243,13402,0.6328125
1553669798.0480053,13406,0.5546875
1553669802.2970943,13426,0.6015625
1553669819.1049685,13504,0.6171875
1553669828.0857358,13546,0.46875
1553669839.0949025,13597,0.5703125
1553669844.052671,13620,0.484375
1553669857.0153143,13679,0.625
1553669857.6603885,13682,0.6171875
1553669877.6841536,13776,0.59375
1553669885.5137374,13810,0.5625
1553669893.0088482,13845,0.65625
1553669901.409598,13884,0.578125
1553669920.9574454,13976,0.640625
1553669925.6889043,13998,0.6484375
1553669943.4824126,14080,0.578125
1553669973.746365,14221,0.59375
1553669988.1435091,14287,0.546875
1553669989.626074,14294,0.6484375
1553669991.610588,14303,0.6328125
1553669995.2280924,14320,0.53125
1553669997.8436244,14332,0.6484375
1553669999.11348,14338,0.546875
1553670011.785753,14397,0.5859375
1553670022.5581892,14447,0.53125
1553670032.381135,14494,0.625
1553670040.1087232,14530,0.625
1553670046.2671967,14557,0.5546875
1553670062.22901,14632,0.6484375
1553670063.4611537,14638,0.5703125
1553670069.8748422,14668,0.625
1553670071.8493586,14677,0.5546875
1553670074.0641468,14687,0.5625
1553670094.2866101,14779,0.5234375
1553670094.5306578,14780,0.5546875
1553670096.236278,14788,0.625
1553670097.1016533,14792,0.5625
1553670100.721799,14809,0.640625
1553670114.5279944,14873,0.671875
1553670118.5517747,14892,0.671875
1553670148.0452528,15027,0.5390625
1553670161.672464,15090,0.53125
1553670171.5456934,15136,0.625
1553670181.0694604,15180,0.5859375
1553670199.4792101,15266,0.6796875
1553670212.070553,15324,0.6171875
1553670217.0873313,15347,0.5703125
1553670244.49199,15473,0.640625
1553670244.9178784,15475,0.578125
1553670251.7727182,15507,0.5625
1553670258.4251492,15538,0.6015625
1553670271.303675,15597,0.5546875
1553670302.092241,15740,0.609375
1553670307.2339838,15764,0.609375
1553670309.1718483,15773,0.6328125
1553670320.7806568,15825,0.703125
1553670321.4832458,15828,0.6328125
1553670354.1563725,15979,0.5859375
1553670357.16033,15993,0.6171875
1553670379.5525444,16095,0.59375
1553670384.0095491,16116,0.609375
1553670412.6078417,16249,0.5546875
1553670428.1609824,16321,0.5078125
1553670432.807759,16343,0.5390625
1553670436.4639795,16360,0.578125
1553670446.4501235,16406,0.71875
1553670453.8246224,16440,0.5859375
1553670467.680497,16505,0.6484375
1553670485.0428476,16585,0.5859375
1553670486.1077588,16590,0.6484375
1553670501.3381498,16661,0.6796875
1553670509.3211164,16697,0.609375
1553670533.1811833,16808,0.5625
1553670533.4156265,16809,0.640625
1553670540.7953389,16843,0.6484375
1553670543.9309225,16857,0.515625
1553670552.9436917,16899,0.6640625
1553670589.2482646,17066,0.625
1553670595.8575387,17097,0.6171875
1553670603.0299547,17131,0.6484375
1553670618.2845585,17202,0.6171875
1553670626.1207182,17239,0.578125
1553670633.0747452,17272,0.53125
1553670636.9871252,17290,0.5625
1553670637.4132597,17292,0.6484375
1553670642.9985516,17316,0.609375
1553670643.2173297,17317,0.6640625
1553670643.9152145,17320,0.6015625
1553670648.105522,17339,0.7109375
1553670655.6787045,17374,0.640625
1553670662.2802207,17405,0.609375
1553670670.8814638,17444,0.59375
1553670672.949853,17454,0.5625
1553670691.9186232,17543,0.578125
1553670695.165879,17557,0.609375
1553670701.5810847,17586,0.71875
1553670703.310029,17594,0.5859375
1553670709.5695877,17623,0.5546875
1553670730.4876456,17722,0.6328125
1553670780.2278636,17953,0.578125
1553670786.143361,17981,0.625
1553670788.0002124,17990,0.6484375
1553670794.2155259,18018,0.6328125
1553670801.8602068,18053,0.5625
1553670804.3981624,18065,0.625
1553670818.0831413,18129,0.703125
1553670847.3802838,18264,0.578125
1553670859.2249982,18318,0.640625
1553670887.844767,18451,0.625
1553670888.0728207,18452,0.609375
1553670918.278194,18592,0.578125
1553670944.5365489,18713,0.6328125
1553670946.218391,18720,0.53125
1553670972.916935,18845,0.5859375
1553670996.8469565,18958,0.625
1553671000.925032,18977,0.5546875
1553671006.9533684,19005,0.609375
1553671011.596656,19027,0.6328125
1553671016.101676,19048,0.6328125
1553671030.5082538,19116,0.625
1553671041.7897444,19169,0.59375
1553671054.2358856,19227,0.5703125
1553671063.58546,19271,0.6328125
1553671069.755878,19300,0.6015625
1553671108.8798652,19485,0.671875
1553671112.6868958,19503,0.6328125
1553671117.427435,19525,0.5859375
1553671118.7237134,19531,0.6171875
1553671128.8841443,19579,0.6484375
1553671142.0051382,19640,0.640625
1553671144.9827857,19654,0.609375
1553671147.486459,19665,0.609375
1553671159.6279485,19720,0.6484375
1553671161.9943178,19731,0.5703125
1553671163.2140462,19737,0.6015625
1553671176.0990021,19796,0.6171875
1553671181.787344,19823,0.6328125
1553671186.7319105,19846,0.59375
1553671201.6871676,19916,0.625
1553671206.454129,19938,0.6328125
1553671213.7359421,19971,0.609375
1553671217.4813304,19988,0.625
1553671219.063753,19995,0.53125
1553671227.611197,20035,0.6328125
1553671231.515941,20053,0.6328125
1553671232.832448,20059,0.625
1553671233.4871058,20062,0.625
1553671250.613219,20138,0.53125
1553671250.8102992,20139,0.6015625
1553671261.0287247,20186,0.5859375
1553671267.80739,20217,0.640625
1553671273.6642017,20244,0.6171875
1553671274.298462,20247,0.59375
1553671275.3780513,20252,0.625
1553671290.5734565,20323,0.5859375
1553671292.9728959,20334,0.53125
1553671303.4206448,20383,0.5703125
1553671315.870713,20440,0.59375
1553671325.38793,20485,0.578125
1553671334.2929475,20526,0.6796875
1553671337.0921352,20539,0.6015625
1553671337.306181,20540,0.625
1553671342.171318,20562,0.671875
1553671345.6186097,20578,0.5703125
1553671369.9330723,20689,0.5859375
1553671374.445336,20710,0.5703125
1553671389.0409644,20779,0.640625
1553671389.7152722,20782,0.671875
1553671389.9379992,20783,0.546875
1553671400.5141394,20831,0.546875
1553671405.691245,20855,0.6484375
1553671434.2232485,20987,0.6640625
1553671451.8601077,21067,0.609375
1553671454.7902365,21080,0.625
1553671468.7407873,21144,0.640625
1553671482.7643447,21209,0.5859375
1553671487.7096224,21232,0.578125
1553671505.4513035,21316,0.609375
1553671506.169933,21319,0.609375
1553671507.2768896,21324,0.5859375
1553671521.9756536,21391,0.46875
1553671525.9554493,21409,0.59375
1553671542.174409,21484,0.6640625
1553671550.5938268,21523,0.625
1553671584.690217,21681,0.5859375
1553671593.4315925,21723,0.703125
1553671593.6380188,21724,0.6171875
1553671607.6389623,21789,0.5390625
1553671608.9622307,21795,0.609375
1553671614.698421,21821,0.65625
1553671619.2276435,21842,0.59375
1553671620.493218,21848,0.640625
1553671646.1997278,21967,0.59375
1553671654.7033706,22006,0.625
1553671701.0436285,22220,0.59375
1553671706.4872682,22245,0.5625
1553671709.257277,22258,0.6328125
1553671716.4465601,22292,0.6953125
1553671721.711576,22316,0.6328125
1553671724.8908527,22330,0.6015625
1553671730.9107966,22358,0.5859375
1553671755.8964632,22472,0.59375
1553671763.435334,22507,0.5703125
1553671771.2251966,22544,0.5546875
1553671790.7273228,22635,0.515625
1553671817.014442,22758,0.5
1553671818.5355463,22765,0.5703125
1553671834.7489438,22840,0.6171875
1553671854.2322838,22930,0.65625
1553671855.05283,22933,0.640625
1553671886.8844957,23080,0.625
1553671887.7593985,23084,0.59375
1553671897.1960661,23127,0.5703125
1553671899.5669007,23138,0.6796875
1553671901.6799154,23148,0.625
1553671908.9902897,23182,0.640625
1553671911.2360246,23192,0.625
1553671916.859201,23218,0.625
1553671926.5102446,23263,0.625
1553671931.604306,23286,0.625
1553671942.4767854,23337,0.609375
1553671947.9809372,23361,0.6015625
1553671952.063826,23380,0.7109375
1553671962.32002,23427,0.5390625
1553671986.7901278,23540,0.6015625
1553671997.3469102,23589,0.6015625
1553672014.8568525,23670,0.578125
1553672017.265859,23681,0.6328125
1553672021.5869095,23701,0.5546875
1553672037.3529892,23774,0.640625
1553672049.3506677,23831,0.6171875
1553672072.4968123,23938,0.6015625
1553672103.6665354,24079,0.59375
1553672112.235736,24118,0.6484375
1553672118.7711415,24147,0.640625
1553672127.1581068,24186,0.5859375
1553672137.7309794,24234,0.6015625
1553672147.9790378,24282,0.53125
1553672148.473002,24284,0.640625
1553672156.5923707,24322,0.5546875
1553672161.6908789,24345,0.6484375
1553672177.1859221,24416,0.59375
1553672207.3014205,24557,0.6171875
1553672221.235952,24621,0.578125
1553672231.256945,24667,0.625
1553672237.7170835,24697,0.5546875
1553672242.343992,24719,0.609375
1553672244.0625846,24727,0.5546875
1553672270.4347131,24849,0.640625
1553672276.8070564,24879,0.6796875
1553672281.5500782,24901,0.6640625
1553672288.6141865,24934,0.5703125
1553672304.7876263,25008,0.609375
1553672313.218265,25047,0.59375
1553672331.6722224,25133,0.6171875
1553672347.392674,25206,0.625
1553672352.8172672,25231,0.703125
1553672355.6339219,25244,0.5703125
1553672357.5345447,25253,0.6171875
1553672375.0217748,25332,0.6171875
1553672387.7377932,25391,0.6171875
1553672412.278468,25505,0.625
1553672415.6449108,25520,0.6015625
1553672432.6281657,25599,0.53125
1553672451.482055,25686,0.6328125
1553672471.1157153,25775,0.609375
1553672479.0794895,25812,0.53125
1553672486.764802,25847,0.5390625
1553672502.7393754,25921,0.6328125
1553672526.086028,26029,0.5859375
1553672529.3882732,26045,0.6484375
1553672533.9090734,26066,0.6796875
1553672535.811963,26075,0.6640625
1553672539.2858827,26091,0.5546875
1553672552.9658954,26154,0.5625
1553672553.175048,26155,0.546875
1553672556.2443132,26169,0.6015625
1553672583.054441,26292,0.59375
1553672585.4426384,26303,0.6328125
1553672606.9702744,26403,0.59375
1553672621.2230244,26470,0.6640625
1553672664.6067958,26670,0.7109375
1553672683.3314912,26756,0.6875
1553672692.223341,26797,0.6171875
1553672692.4068365,26798,0.671875
1553672698.666741,26827,0.6953125
1553672699.0967274,26829,0.7265625
1553672720.3746514,26928,0.75
1553672752.6216986,27078,0.5703125
1553672766.4050167,27142,0.6171875
1553672767.8878124,27148,0.6328125
1553672769.2127929,27154,0.6484375
1553672770.0603979,27158,0.6171875
1553672770.2403584,27159,0.578125
1553672786.434185,27234,0.546875
1553672795.056344,27274,0.6171875
1553672806.9656081,27329,0.5859375
1553672832.5298111,27449,0.609375
1553672834.2107394,27457,0.6640625
1553672844.5246825,27505,0.640625
1553672859.33298,27572,0.546875
1553672865.9559898,27603,0.640625
1553672868.287524,27613,0.640625
1553672869.7414584,27620,0.5703125
1553672873.5957336,27638,0.6953125
1553672886.242294,27695,0.6328125
1553672895.8737137,27739,0.578125
1553672914.066526,27825,0.6328125
1553672933.6744149,27916,0.5859375
1553672934.0909903,27918,0.6015625
1553672941.0245697,27950,0.65625
1553672944.8442924,27968,0.6484375
1553673006.1566453,28251,0.65625
1553673011.802035,28277,0.640625
1553673021.325739,28321,0.609375
1553673033.0979786,28376,0.6171875
1553673046.4176686,28438,0.671875
1553673049.113436,28451,0.5078125
1553673068.8582404,28543,0.6953125
1553673075.3525357,28572,0.53125
1553673084.0506525,28611,0.65625
1553673144.6979775,28891,0.5859375
1553673161.8389652,28970,0.5390625
1553673167.5062528,28996,0.5703125
1553673172.4115386,29018,0.5859375
1553673176.4459817,29037,0.6015625
1553673181.979718,29062,0.6171875
1553673185.4271762,29078,0.5859375
1553673188.0543938,29090,0.609375
1553673191.5637996,29106,0.6015625
1553673197.3312354,29133,0.625
1553673211.7705495,29201,0.5625
1553673225.2708914,29263,0.5703125
1553673270.365079,29471,0.6640625
1553673271.864867,29478,0.6171875
1553673273.9483948,29487,0.6484375
1553673284.9844651,29537,0.5859375
1553673285.607766,29540,0.640625
1553673290.2402296,29561,0.6640625
1553673292.748524,29573,0.671875
1553673296.8117535,29592,0.734375
1553673300.7182808,29611,0.546875
1553673329.9167418,29747,0.6640625
1553673347.0234995,29828,0.5234375
1553673347.2286935,29829,0.578125
1553673354.796965,29863,0.6015625
1553673368.9261415,29928,0.6015625
1553673384.6243362,30000,0.7734375
1553673385.9680076,30005,0.6015625
1553673391.57954,30031,0.546875
1553673401.2900023,30077,0.6875
1553673404.5507925,30092,0.6796875
1553673422.0425992,30174,0.5859375
1553673431.3945992,30217,0.6328125
1553673436.9156342,30243,0.65625
1553673445.8189993,30284,0.65625
1553673454.9675515,30327,0.6640625
1553673483.6136498,30459,0.6875
1553673485.164454,30466,0.5859375
1553673486.0079207,30470,0.59375
1553673507.93729,30572,0.65625
1553673516.4745295,30612,0.625
1553673536.7313864,30706,0.609375
1553673539.8965213,30720,0.578125
1553673543.831387,30738,0.625
1553673552.9831784,30780,0.4921875
1553673612.1489205,31052,0.6484375
1553673623.6577249,31105,0.625
1553673649.2295694,31224,0.65625
1553673688.7430143,31406,0.6484375
1553673696.6548378,31443,0.546875
1553673716.9186006,31537,0.609375
1553673751.5511117,31696,0.625
1553673757.1066527,31722,0.6640625
1553673765.6751995,31762,0.6015625
1553673775.6470485,31808,0.6796875
1553673789.9910755,31873,0.625
1553673791.531731,31880,0.6015625
1553673793.1592855,31888,0.609375
1553673803.473191,31936,0.6171875
1553673805.3947344,31945,0.65625
1553673818.0257776,32004,0.625
1553673820.7061467,32017,0.6171875
1553673852.464927,32162,0.6796875
1553673855.0021522,32174,0.6328125
1553673861.9363194,32207,0.6328125
1553673871.071774,32249,0.65625
1553673885.4345775,32314,0.5390625
1553673901.5936525,32388,0.625
1553673911.894031,32435,0.640625
1553673925.8878787,32500,0.6171875
1553673932.1424677,32529,0.59375
1553673934.9361203,32542,0.671875
1553673935.5726597,32545,0.5546875
1553673949.7497976,32611,0.640625
1553673950.397643,32614,0.6484375
1553673959.2979224,32657,0.625
1553673970.024571,32706,0.5859375
1553673982.0945504,32762,0.5625
1553674010.9307516,32894,0.5703125
1553674012.4324543,32901,0.7109375
1553674012.640019,32902,0.640625
1553674014.2144861,32909,0.671875
1553674034.3229318,33002,0.6484375
1553674037.0286877,33014,0.5859375
1553674039.8326383,33027,0.6015625
1553674041.446838,33034,0.5859375
1553674066.36414,33148,0.6484375
1553674067.1886466,33152,0.6015625
1553674072.9323344,33179,0.578125
1553674073.3738697,33181,0.5546875
1553674088.1229694,33248,0.609375
1553674093.0192325,33271,0.6171875
1553674108.045748,33341,0.625
1553674110.3051353,33351,0.6484375
1553674113.9762964,33368,0.6640625
1553674115.573249,33375,0.625
1553674116.2337677,33378,0.59375
1553674121.624839,33403,0.5625
1553674150.7566717,33539,0.65625
1553674170.7330573,33631,0.6484375
1553674172.3590913,33638,0.5703125
1553674191.9414995,33728,0.6640625
1553674193.8316865,33737,0.6640625
1553674196.4424345,33749,0.65625
1553674200.4837093,33768,0.6484375
1553674204.1046524,33785,0.671875
1553674215.8530545,33839,0.6484375
1553674218.4231806,33851,0.625
1553674223.5551379,33876,0.6171875
1553674229.7997367,33906,0.5859375
1553674231.2663262,33913,0.546875
1553674244.023392,33971,0.65625
1553674253.9018052,34017,0.734375
1553674257.9981873,34036,0.6484375
1553674259.4747868,34043,0.6640625
1553674269.2549343,34089,0.609375
1553674280.1039975,34141,0.5390625
1553674280.75331,34144,0.5859375
1553674288.4972699,34179,0.578125
1553674315.9674726,34306,0.5625
1553674316.596422,34309,0.6484375
1553674327.728845,34361,0.5390625
1553674327.9367578,34362,0.578125
1553674332.452109,34383,0.6015625
1553674344.1949413,34438,0.59375
1553674363.1701658,34525,0.6015625
1553674363.3767383,34526,0.59375
1553674371.4229228,34564,0.609375
1553674374.573008,34579,0.6796875
1553674378.8974788,34599,0.6328125
1553674380.941647,34608,0.6015625
1553674389.3339698,34647,0.6328125
1553674399.9343603,34696,0.6953125
1553674412.0860407,34751,0.578125
1553674419.1133564,34783,0.625
1553674439.9034116,34878,0.6875
1553674473.0305288,35030,0.703125
1553674483.5792043,35079,0.546875
1553674491.4787362,35115,0.6328125
1553674504.9252708,35177,0.6640625
1553674521.7041855,35254,0.6484375
1553674522.3094568,35257,0.6171875
1553674538.7433088,35333,0.640625
1553674543.393963,35354,0.6484375
1553674545.1726434,35362,0.5703125
1553674547.9633262,35375,0.6171875
1553674548.3949428,35377,0.5390625
1553674549.736085,35383,0.6015625
1553674570.8826842,35481,0.5625
1553674571.3131504,35483,0.640625
1553674590.331193,35570,0.5703125
1553674590.9792898,35573,0.609375
1553674596.7580752,35600,0.6796875
1553674633.652602,35771,0.5625
1553674635.11285,35778,0.59375
1553674649.2478607,35844,0.546875
1553674650.3435163,35849,0.6171875
1553674672.9130342,35953,0.6328125
1553674676.5303628,35970,0.5625
1553674691.013647,36037,0.609375
1553674695.3230438,36057,0.5390625
1553674704.1552699,36098,0.5859375
1553674718.4420166,36164,0.65625
1553674729.7169554,36216,0.6640625
1553674732.9124775,36231,0.625
1553674736.0291216,36246,0.6171875
1553674739.50677,36262,0.6953125
1553674742.2672172,36275,0.6875
1553674749.9193478,36310,0.625
1553674754.285707,36329,0.6640625
1553674755.786489,36336,0.65625
1553674806.4071207,36569,0.59375
1553674819.2218063,36629,0.6953125
1553674825.7162046,36659,0.5859375
1553674829.7296162,36678,0.625
1553674849.0200596,36767,0.671875
1553674857.2319717,36806,0.609375
1553674858.0374832,36810,0.6484375
1553674859.969744,36819,0.625
1553674861.2202647,36825,0.53125
1553674866.868573,36850,0.65625
1553674879.0127454,36907,0.5625
1553674888.4104333,36950,0.5703125
1553674910.9154088,37053,0.640625
1553674936.2371423,37169,0.5703125
1553674943.3864775,37202,0.578125
1553674967.2214196,37311,0.625
1553674968.5019116,37317,0.5859375
1553674970.4178786,37326,0.578125
1553674997.9229589,37455,0.546875
1553675005.2472916,37489,0.5703125
1553675020.7420912,37561,0.6796875
1553675060.4196608,37745,0.6171875
1553675064.4697762,37764,0.640625
1553675073.6786823,37807,0.546875
1553675088.7959805,37876,0.5546875
1553675135.1460104,38091,0.6328125
1553675157.2313662,38192,0.5703125
1553675169.1084113,38247,0.625
1553675172.2713308,38262,0.546875
1553675187.2442865,38331,0.5703125
1553675194.6143005,38365,0.546875
