Wall time,Step,Value
1553666913.8781984,42,2.014492988586426
1553666920.72985,94,1.918359398841858
1553666930.3688595,167,1.9449563026428223
1553666938.7548318,229,1.8007988929748535
1553666939.4547658,234,1.8721740245819092
1553666946.8593009,273,1.7970471382141113
1553666953.8930686,308,1.8712654113769531
1553666954.2908342,310,1.8801766633987427
1553666955.9171462,318,1.8247458934783936
1553666988.2197762,474,1.7942836284637451
1553667000.802933,536,1.7666587829589844
1553667009.4612746,579,1.7087589502334595
1553667010.8572488,586,1.6538400650024414
1553667020.637649,634,1.8463106155395508
1553667023.3397894,647,1.8884702920913696
1553667037.0236473,714,1.7824082374572754
1553667038.6733322,722,2.14019775390625
1553667056.0616276,808,1.7808681726455688
1553667097.9997404,1014,1.7339320182800293
1553667108.5351226,1066,1.7493711709976196
1553667116.229133,1104,1.6586554050445557
1553667159.0716815,1316,1.8478394746780396
1553667159.6818469,1319,1.6741437911987305
1553667162.5285847,1333,1.7622900009155273
1553667163.3343554,1337,1.728170394897461
1553667173.100117,1385,1.7235273122787476
1553667174.502882,1392,1.6358835697174072
1553667183.5401282,1436,1.6293253898620605
1553667235.0488508,1691,1.8196219205856323
1553667243.7256844,1734,1.8157230615615845
1553667244.3322577,1737,1.6856876611709595
1553667272.7862046,1877,1.616208553314209
1553667280.7691174,1917,1.7335584163665771
1553667304.960613,2036,1.841785192489624
1553667317.0846076,2096,1.7402098178863525
1553667337.952741,2199,1.8176453113555908
1553667350.5433168,2262,1.9516459703445435
1553667359.7062075,2307,1.5970203876495361
1553667376.4249096,2389,1.8780720233917236
1553667385.9514666,2436,1.6764099597930908
1553667395.9212217,2485,1.4884941577911377
1553667396.1234462,2486,1.746129035949707
1553667398.559078,2498,1.5551679134368896
1553667405.4564445,2532,1.6767544746398926
1553667436.340541,2685,1.7112194299697876
1553667447.2224443,2740,1.752565622329712
1553667493.3956869,2967,1.8142681121826172
1553667507.8291128,3038,1.6937109231948853
1553667546.4390457,3230,1.7497478723526
