Wall time,Step,Value
1553655701.4706166,9627,0.578125
1553655703.6323698,9657,0.5703125
1553655705.3542423,9680,0.4765625
1553655706.8001454,9698,0.6484375
1553655718.3672223,9843,0.546875
1553655723.315819,9907,0.546875
1553655735.33467,10058,0.515625
1553655737.3118656,10084,0.640625
1553655752.2070043,10276,0.515625
1553655752.7604709,10283,0.5703125
1553655761.483023,10396,0.578125
1553655761.743479,10399,0.578125
1553655763.35632,10420,0.5
1553655767.8700092,10479,0.46875
1553655768.65546,10489,0.5234375
1553655771.223459,10522,0.5546875
1553655777.9608126,10607,0.59375
1553655780.2342987,10638,0.515625
1553655781.5732977,10654,0.5859375
1553655782.8756282,10671,0.609375
1553655785.9880579,10711,0.546875
1553655789.620281,10757,0.5234375
1553655789.7055876,10758,0.5625
1553655791.5852168,10780,0.5390625
1553655794.2257438,10815,0.5078125
1553655796.2429652,10841,0.640625
1553655796.9499831,10850,0.59375
1553655800.817322,10902,0.5625
1553655801.0459485,10905,0.59375
1553655803.5273244,10939,0.4921875
1553655803.8001332,10943,0.625
1553655805.4791634,10966,0.515625
1553655805.9766319,10972,0.609375
1553655806.1296237,10974,0.546875
1553655809.8252764,11020,0.609375
1553655816.3601341,11102,0.640625
1553655817.7373142,11121,0.5859375
1553655818.4728043,11130,0.5859375
1553655823.7442915,11198,0.5703125
1553655823.8930657,11200,0.640625
1553655828.5730717,11260,0.515625
1553655841.27291,11419,0.6171875
1553655845.409785,11472,0.5078125
1553655846.9888427,11492,0.578125
1553655849.4136355,11523,0.5625
1553655850.1546748,11532,0.59375
1553655851.4679096,11549,0.59375
1553655852.7540505,11566,0.546875
1553655859.29435,11648,0.6328125
1553655861.0330322,11671,0.5390625
1553655862.1777315,11685,0.53125
1553655867.740527,11759,0.515625
1553655876.733571,11873,0.6484375
1553655884.3871312,11969,0.578125
1553655884.7702134,11974,0.6171875
1553655887.5000758,12010,0.5390625
1553655890.0672297,12041,0.6015625
1553655897.77798,12138,0.5859375
1553655899.9716542,12164,0.5625
1553655900.4216423,12168,0.578125
1553655901.9016435,12184,0.625
1553655905.1148086,12226,0.5625
1553655909.9919012,12290,0.6171875
1553655910.196602,12293,0.53125
1553655911.3203766,12309,0.5390625
1553655918.8651059,12405,0.625
1553655923.2512887,12458,0.546875
1553655930.8365297,12553,0.5078125
1553655940.2239962,12671,0.5546875
1553655942.2953992,12699,0.65625
1553655950.5485218,12805,0.609375
1553655955.9219625,12877,0.5390625
1553655960.567386,12939,0.65625
1553655966.4116912,13017,0.5625
1553655967.6826735,13034,0.5703125
1553655969.7193177,13061,0.640625
1553655971.2470207,13082,0.5859375
1553655972.1124825,13094,0.59375
1553655973.412894,13109,0.609375
1553655973.701498,13113,0.4921875
1553655974.9326034,13130,0.640625
1553655977.5902362,13166,0.59375
1553655980.4962583,13206,0.578125
1553655982.8464005,13239,0.5078125
1553655990.908192,13349,0.65625
1553655994.9111292,13402,0.515625
1553655995.216559,13406,0.5859375
1553655996.685626,13426,0.546875
1553656002.5523875,13504,0.6640625
1553656005.7009342,13546,0.546875
1553656009.701737,13597,0.6796875
1553656011.4390829,13620,0.625
1553656015.8200555,13679,0.6171875
1553656016.0384033,13682,0.609375
1553656023.0701838,13776,0.6015625
1553656025.5643673,13810,0.5859375
1553656028.2288487,13845,0.5703125
1553656031.2166975,13884,0.515625
1553656038.0364769,13976,0.5859375
1553656039.683703,13998,0.625
1553656045.976014,14080,0.578125
1553656056.577983,14221,0.5078125
1553656061.5108345,14287,0.578125
1553656062.0515332,14294,0.5625
1553656062.71344,14303,0.5703125
1553656063.9792888,14320,0.625
1553656064.8674045,14332,0.6171875
1553656065.3160284,14338,0.6484375
1553656069.7042248,14397,0.5625
1553656073.3719444,14447,0.625
1553656076.850052,14494,0.640625
1553656079.7442563,14530,0.59375
1553656081.7118,14557,0.5703125
1553656087.476692,14632,0.59375
1553656087.9298909,14638,0.5625
1553656090.1276608,14668,0.59375
1553656090.8023846,14677,0.625
1553656091.555102,14687,0.578125
1553656098.5749743,14779,0.515625
1553656098.677167,14780,0.6484375
1553656099.2941885,14788,0.53125
1553656099.593943,14792,0.578125
1553656100.878529,14809,0.5234375
1553656105.7167864,14873,0.578125
1553656107.149664,14892,0.546875
1553656117.4218447,15027,0.546875
1553656122.1995108,15090,0.625
1553656125.6001687,15136,0.578125
1553656128.9242299,15180,0.609375
1553656135.3020709,15266,0.5546875
1553656139.5929885,15324,0.6875
1553656141.3287497,15347,0.5078125
1553656150.9380612,15473,0.6484375
1553656151.0935907,15475,0.5625
1553656153.4754913,15507,0.5859375
1553656155.8100262,15538,0.578125
1553656160.335318,15597,0.59375
1553656171.0272663,15740,0.609375
1553656172.8902597,15764,0.6640625
1553656173.5561676,15773,0.6171875
1553656177.782033,15828,0.6015625
1553656189.2580006,15979,0.6328125
1553656190.3301451,15993,0.5
1553656198.0525913,16095,0.6015625
1553656199.6062326,16116,0.546875
1553656209.6128073,16249,0.5078125
1553656214.9231699,16321,0.6640625
1553656216.5556731,16343,0.6171875
1553656217.828139,16360,0.5703125
1553656221.4803627,16406,0.6484375
1553656223.997223,16440,0.5859375
1553656228.8340065,16505,0.6171875
1553656234.8583195,16585,0.640625
1553656240.5825305,16661,0.578125
1553656243.2758257,16697,0.578125
1553656251.714376,16808,0.6796875
1553656251.7830882,16809,0.5390625
1553656254.3652081,16843,0.6015625
1553656255.5674736,16857,0.578125
1553656258.7817879,16899,0.6328125
1553656271.331161,17066,0.65625
1553656273.6856945,17097,0.5703125
1553656276.2583747,17131,0.625
1553656281.610961,17202,0.5625
1553656284.375982,17239,0.65625
1553656286.845845,17272,0.5703125
1553656288.2052786,17290,0.640625
1553656288.3465252,17292,0.640625
1553656290.3454869,17316,0.640625
1553656290.4052446,17317,0.65625
1553656290.6339502,17320,0.5703125
1553656292.0343852,17339,0.6015625
1553656294.7294178,17374,0.5546875
1553656297.1463263,17405,0.6328125
1553656300.1007092,17444,0.6328125
1553656300.8437989,17454,0.578125
1553656307.5965173,17543,0.578125
1553656308.6385078,17557,0.5703125
1553656310.8057785,17586,0.59375
1553656311.4065838,17594,0.5546875
1553656313.5407658,17623,0.6328125
1553656320.9524453,17722,0.59375
1553656338.5058067,17953,0.578125
1553656340.6238782,17981,0.671875
1553656341.2902315,17990,0.640625
1553656343.4308255,18018,0.6328125
1553656346.1116278,18053,0.5859375
1553656347.0474946,18065,0.6171875
1553656351.8706455,18129,0.6796875
1553656362.2699187,18264,0.546875
1553656366.244805,18318,0.5
1553656376.1642854,18451,0.640625
1553656376.2297945,18452,0.5390625
1553656386.8189514,18592,0.5859375
1553656395.9329073,18713,0.5390625
1553656396.6413465,18720,0.59375
1553656405.971659,18845,0.59375
1553656414.571012,18958,0.6484375
1553656415.9923131,18977,0.640625
1553656418.0883584,19005,0.640625
1553656419.7348018,19027,0.65625
1553656421.3054585,19048,0.625
1553656426.3652554,19116,0.5859375
1553656430.3278627,19169,0.59375
1553656434.8244147,19227,0.6328125
1553656438.0653558,19271,0.5703125
1553656454.1882992,19485,0.5625
1553656455.5651586,19503,0.578125
1553656457.2075396,19525,0.5625
1553656457.6279788,19531,0.65625
1553656461.2392335,19579,0.59375
1553656465.807966,19640,0.625
1553656466.8431714,19654,0.5859375
1553656467.8033073,19665,0.625
1553656471.8922706,19720,0.65625
1553656472.7773268,19731,0.65625
1553656473.264359,19737,0.5625
1553656477.688958,19796,0.640625
1553656479.7116969,19823,0.6640625
1553656481.4662206,19846,0.578125
1553656486.7570662,19916,0.578125
1553656488.415377,19938,0.6171875
1553656490.9461405,19971,0.625
1553656492.2249541,19988,0.5546875
1553656492.7751074,19995,0.65625
1553656495.7632582,20035,0.609375
1553656497.108256,20053,0.640625
1553656497.5803702,20059,0.6640625
1553656497.7972274,20062,0.6171875
1553656503.687935,20138,0.65625
1553656503.7666004,20139,0.65625
1553656507.284979,20186,0.5625
1553656509.623422,20217,0.578125
1553656511.653495,20244,0.6484375
1553656511.8650694,20247,0.59375
1553656512.2777696,20252,0.6640625
1553656517.4927552,20323,0.625
1553656518.3028264,20334,0.625
1553656521.9202456,20383,0.5703125
1553656526.1475203,20440,0.5625
1553656529.591005,20485,0.671875
1553656532.6899092,20526,0.5859375
1553656533.6671379,20539,0.6328125
1553656533.7406917,20540,0.671875
1553656535.4278562,20562,0.6875
1553656536.648384,20578,0.5703125
1553656545.2814054,20689,0.6328125
1553656546.8482578,20710,0.640625
1553656552.086902,20779,0.6171875
1553656552.3322694,20782,0.6796875
1553656552.4038439,20783,0.609375
1553656556.054523,20831,0.6484375
1553656557.8480642,20855,0.640625
1553656567.7802823,20987,0.5546875
1553656573.9879823,21067,0.609375
1553656574.9372308,21080,0.6484375
1553656579.7497146,21144,0.578125
1553656584.6832197,21209,0.640625
1553656586.4616315,21232,0.6015625
1553656592.805017,21316,0.5859375
1553656593.0267534,21319,0.6328125
1553656593.384504,21324,0.65625
1553656598.3852556,21391,0.6796875
1553656599.750655,21409,0.6015625
1553656605.4468775,21484,0.640625
1553656608.3978853,21523,0.640625
1553656620.5527794,21681,0.6796875
1553656623.665534,21723,0.4921875
1553656623.7345037,21724,0.578125
1553656628.5991523,21789,0.6953125
1553656629.0525877,21795,0.5859375
1553656630.973454,21821,0.671875
1553656632.5869746,21842,0.703125
1553656633.0500863,21848,0.703125
1553656645.0277696,22006,0.703125
1553656661.2377694,22220,0.734375
1553656663.0914865,22245,0.6796875
1553656664.0479326,22258,0.5859375
1553656666.674548,22292,0.59375
1553656668.4927006,22316,0.6328125
1553656669.446216,22330,0.71875
1553656671.5577261,22358,0.609375
1553656680.2376661,22472,0.6484375
1553656682.8221836,22507,0.59375
1553656685.584661,22544,0.6171875
1553656692.4156296,22635,0.546875
1553656701.662866,22758,0.7109375
1553656702.1586921,22765,0.6875
1553656707.812053,22840,0.546875
1553656714.8524938,22930,0.6328125
1553656715.2849302,22933,0.65625
1553656726.2573223,23080,0.65625
1553656726.54219,23084,0.59375
1553656729.7736187,23127,0.625
1553656730.59182,23138,0.6484375
1553656731.3110654,23148,0.6875
1553656733.7964816,23182,0.6015625
1553656734.5382383,23192,0.6171875
1553656736.519606,23218,0.625
1553656739.8574674,23263,0.640625
1553656741.588074,23286,0.578125
1553656745.38364,23337,0.6640625
1553656747.1568308,23361,0.6640625
1553656748.6787453,23380,0.6875
1553656752.4279375,23427,0.625
1553656760.9165976,23540,0.7265625
1553656764.5532405,23589,0.578125
1553656770.6713665,23670,0.625
1553656771.5020149,23681,0.6171875
1553656772.994397,23701,0.6328125
1553656778.5170069,23774,0.65625
1553656782.8147385,23831,0.6484375
1553656791.0302644,23938,0.6796875
1553656801.7656507,24079,0.578125
1553656804.6880867,24118,0.5859375
1553656806.8892703,24147,0.6328125
1553656809.8838298,24186,0.578125
1553656813.4138265,24234,0.6328125
1553656817.0232294,24282,0.6953125
1553656817.1658642,24284,0.6015625
1553656820.0210724,24322,0.6640625
1553656821.9316926,24345,0.6484375
1553656827.198471,24416,0.5390625
1553656837.832695,24557,0.6328125
1553656842.6771796,24621,0.640625
1553656848.428114,24697,0.6328125
1553656850.0845566,24719,0.6640625
1553656850.6951368,24727,0.7109375
1553656860.0048945,24849,0.6796875
1553656862.3176363,24879,0.671875
1553656863.9939756,24901,0.6015625
1553656866.5403216,24934,0.6796875
1553656872.0142193,25008,0.6484375
1553656874.9413164,25047,0.65625
1553656881.4809778,25133,0.625
1553656886.9493415,25206,0.640625
1553656888.812058,25231,0.625
1553656889.7958536,25244,0.6953125
1553656890.4676142,25253,0.6796875
1553656896.6419952,25332,0.703125
1553656901.0328298,25391,0.6328125
1553656909.6671169,25505,0.5625
1553656910.7979803,25520,0.609375
1553656916.7730157,25599,0.671875
1553656923.3196461,25686,0.609375
1553656930.2402732,25775,0.6796875
1553656933.0132456,25812,0.6171875
1553656935.627427,25847,0.625
1553656941.1030855,25921,0.6953125
1553656949.1389585,26029,0.65625
1553656950.3501296,26045,0.5625
1553656951.9034553,26066,0.6328125
1553656952.6142082,26075,0.65625
1553656953.8141801,26091,0.6171875
1553656958.5605483,26154,0.6328125
1553656958.6369503,26155,0.6484375
1553656959.6767218,26169,0.6328125
1553656969.175962,26292,0.7109375
1553656970.0067232,26303,0.65625
1553656977.4530153,26403,0.7265625
1553656982.3712642,26470,0.671875
1553656997.5394015,26670,0.6015625
1553657007.2777512,26797,0.6796875
1553657007.347547,26798,0.75
1553657009.518958,26827,0.6171875
1553657009.6667616,26829,0.7265625
1553657017.1786046,26928,0.6875
1553657028.483554,27078,0.6484375
1553657033.3998404,27142,0.59375
1553657034.0395238,27148,0.625
1553657034.4825742,27154,0.71875
1553657034.7759504,27158,0.640625
1553657034.8510168,27159,0.5859375
1553657040.5001106,27234,0.65625
1553657043.475097,27274,0.6796875
1553657047.594205,27329,0.734375
1553657056.6283603,27449,0.6484375
1553657057.2484267,27457,0.7109375
1553657060.8227377,27505,0.640625
1553657068.2929263,27603,0.6328125
1553657069.2163887,27613,0.65625
1553657069.7731886,27620,0.6953125
1553657071.1298459,27638,0.640625
1553657075.437179,27695,0.6953125
1553657078.8144152,27739,0.6953125
1553657085.389834,27825,0.6171875
1553657092.2396991,27916,0.6640625
1553657092.4069932,27918,0.6875
1553657094.8438137,27950,0.703125
1553657096.2216246,27968,0.6640625
1553657117.540475,28251,0.6640625
1553657119.459067,28277,0.6015625
1553657122.7169478,28321,0.7265625
1553657126.8202336,28376,0.6171875
1553657131.4803152,28438,0.609375
1553657132.437788,28451,0.65625
1553657139.4330394,28543,0.734375
1553657141.8290956,28572,0.6953125
1553657144.7852926,28611,0.7421875
1553657165.7725177,28891,0.65625
1553657171.6491172,28970,0.6484375
1553657173.6051052,28996,0.6796875
1553657175.4454153,29018,0.703125
1553657176.8407738,29037,0.640625
1553657178.774115,29062,0.671875
1553657179.9856832,29078,0.6328125
1553657180.9186754,29090,0.703125
1553657182.1188457,29106,0.703125
1553657184.1558514,29133,0.6640625
1553657189.3525684,29201,0.578125
1553657194.0049756,29263,0.609375
1553657209.5948086,29471,0.6328125
1553657210.1363306,29478,0.671875
1553657211.0018215,29487,0.703125
1553657214.7937067,29537,0.6328125
1553657215.0190387,29540,0.671875
1553657216.5850608,29561,0.6640625
1553657218.9043603,29592,0.6875
1553657220.3341496,29611,0.609375
1553657230.4959664,29747,0.7265625
1553657236.6432478,29828,0.6640625
1553657236.730104,29829,0.7421875
1553657239.2841387,29863,0.6484375
1553657244.2416313,29928,0.640625
1553657249.8301032,30000,0.6484375
1553657250.2107742,30005,0.7109375
1553657252.1474187,30031,0.703125
1553657255.6233187,30077,0.6015625
1553657256.7074778,30092,0.7421875
1553657262.830727,30174,0.7109375
1553657266.093254,30217,0.59375
1553657268.0444326,30243,0.6171875
1553657271.1633177,30284,0.6875
1553657274.3847399,30327,0.703125
1553657284.5107307,30459,0.6171875
1553657285.0237007,30466,0.65625
1553657285.3394437,30470,0.703125
1553657293.0627265,30572,0.6328125
1553657296.0270853,30612,0.6953125
1553657303.7598317,30706,0.6484375
1553657304.8855622,30720,0.6484375
1553657306.3881593,30738,0.6484375
1553657309.7540662,30780,0.734375
1553657331.9977188,31052,0.6015625
1553657336.261285,31105,0.671875
1553657345.8819227,31224,0.671875
1553657360.827977,31406,0.6796875
1553657363.776094,31443,0.65625
1553657371.5335593,31537,0.65625
1553657384.2527971,31696,0.640625
1553657386.3522544,31722,0.625
1553657389.5385544,31762,0.6953125
1553657393.2934597,31808,0.625
1553657398.969096,31873,0.625
1553657399.4893587,31880,0.59375
1553657400.1512904,31888,0.6640625
1553657403.9958127,31936,0.671875
1553657404.7277384,31945,0.609375
1553657409.3952897,32004,0.703125
1553657410.450978,32017,0.6484375
1553657422.0983222,32162,0.65625
1553657423.0975823,32174,0.65625
1553657425.7337186,32207,0.6640625
1553657429.1925473,32249,0.65625
1553657434.5679004,32314,0.65625
1553657440.672265,32388,0.59375
1553657444.3586798,32435,0.65625
1553657449.5627916,32500,0.671875
1553657451.866274,32529,0.7265625
1553657452.9839945,32542,0.6328125
1553657458.5962257,32611,0.609375
1553657458.8129337,32614,0.5546875
1553657462.3429615,32657,0.5703125
1553657466.1860964,32706,0.671875
1553657470.9304924,32762,0.6328125
1553657481.7087805,32894,0.6796875
1553657482.2478073,32901,0.6796875
1553657482.3197901,32902,0.578125
1553657482.9118872,32909,0.7421875
1553657490.130854,33002,0.65625
1553657491.096314,33014,0.6875
1553657492.0960135,33027,0.7109375
1553657492.6720064,33034,0.6484375
1553657502.0489814,33148,0.59375
1553657502.350157,33152,0.6953125
1553657504.600159,33179,0.7421875
1553657504.7421305,33181,0.6796875
1553657512.1853788,33271,0.6484375
1553657517.7401297,33341,0.6640625
1553657518.5363324,33351,0.7265625
1553657519.902979,33368,0.6953125
1553657520.4643362,33375,0.6328125
1553657520.6832378,33378,0.6953125
1553657522.713308,33403,0.6796875
1553657533.5532942,33539,0.6953125
1553657540.7497988,33631,0.765625
1553657541.2606552,33638,0.609375
1553657548.7463663,33728,0.6640625
1553657549.4110103,33737,0.609375
1553657550.3953774,33749,0.7109375
1553657551.9124193,33768,0.6953125
1553657553.2983057,33785,0.671875
1553657557.870087,33839,0.6640625
1553657558.7884228,33851,0.640625
1553657560.7486992,33876,0.7265625
1553657563.1407511,33906,0.640625
1553657563.6717124,33913,0.6953125
1553657568.2815316,33971,0.671875
1553657572.030438,34017,0.59375
1553657573.4752896,34036,0.6328125
1553657574.0768569,34043,0.7109375
1553657577.8106701,34089,0.6328125
1553657581.9167864,34141,0.6171875
1553657582.150859,34144,0.6640625
1553657585.0291467,34179,0.6875
1553657595.3749678,34306,0.703125
1553657595.6159954,34309,0.703125
1553657599.7266335,34361,0.6640625
1553657599.8658335,34362,0.6484375
1553657601.6441696,34383,0.625
1553657606.1481216,34438,0.6015625
1553657613.0842247,34525,0.671875
1553657613.1558456,34526,0.6328125
1553657616.3241572,34564,0.6953125
1553657617.5315156,34579,0.6875
1553657619.2137203,34599,0.625
1553657620.0273015,34608,0.6484375
1553657623.3628378,34647,0.6484375
1553657627.3321383,34696,0.6953125
1553657631.69754,34751,0.625
1553657634.3778696,34783,0.7421875
1553657641.9275947,34878,0.6171875
1553657654.2141428,35030,0.671875
1553657658.0646832,35079,0.625
1553657661.200167,35115,0.6328125
1553657666.1583095,35177,0.6328125
1553657672.279257,35254,0.6328125
1553657672.4896874,35257,0.65625
1553657678.3862796,35333,0.703125
1553657679.9192507,35354,0.6171875
1553657680.5707638,35362,0.6875
1553657681.5638728,35375,0.6328125
1553657681.7227137,35377,0.7578125
1553657682.2247906,35383,0.71875
1553657690.1065784,35481,0.7265625
1553657690.2635324,35483,0.7109375
1553657697.5412173,35570,0.703125
1553657697.7831702,35573,0.671875
1553657700.0618231,35600,0.6640625
1553657713.8727024,35771,0.65625
1553657714.3740966,35778,0.6875
1553657719.7445805,35844,0.6953125
1553657720.1693366,35849,0.6953125
1553657728.293239,35953,0.71875
1553657729.588373,35970,0.65625
1553657735.1594183,36037,0.65625
1553657736.7568226,36057,0.5546875
1553657739.9121864,36098,0.671875
1553657745.1015031,36164,0.671875
1553657749.1899395,36216,0.625
1553657750.4274397,36231,0.6015625
1553657751.5797272,36246,0.6875
1553657752.8361208,36262,0.6875
1553657754.0019884,36275,0.6875
1553657756.703247,36310,0.640625
1553657758.196756,36329,0.78125
1553657758.7844377,36336,0.6953125
1553657777.5888903,36569,0.625
1553657782.3293824,36629,0.6796875
1553657784.7280474,36659,0.671875
1553657786.217732,36678,0.6875
1553657793.6143506,36767,0.6484375
1553657796.6928804,36806,0.59375
1553657797.0435548,36810,0.6796875
1553657797.7047606,36819,0.6484375
1553657798.1902356,36825,0.6875
1553657800.2214313,36850,0.65625
1553657804.8441494,36907,0.6796875
1553657808.4199023,36950,0.6875
1553657816.876605,37053,0.6484375
1553657826.2725136,37169,0.6953125
1553657828.8497145,37202,0.5859375
1553657837.577011,37311,0.6796875
1553657838.0293722,37317,0.640625
1553657838.7488272,37326,0.75
1553657848.9976215,37455,0.609375
1553657851.650757,37489,0.6640625
1553657857.4172711,37561,0.6953125
1553657872.398893,37745,0.6640625
1553657873.8938816,37764,0.671875
1553657877.3481684,37807,0.59375
1553657882.8124774,37876,0.6640625
1553657900.1131518,38091,0.6796875
1553657907.8804376,38192,0.703125
1553657912.5490344,38247,0.6640625
1553657913.7854912,38262,0.640625
1553657919.2695558,38331,0.6171875
1553657922.0676265,38365,0.6875
1553657928.0264716,38439,0.7578125
1553657929.27311,38455,0.59375
1553657930.1672318,38466,0.625
1553657932.9120195,38500,0.765625
1553657939.3723946,38580,0.7421875
1553657944.307103,38641,0.703125
1553657944.42999,38642,0.75
1553657948.9602954,38700,0.6796875
1553657950.4417403,38720,0.6953125
