Wall time,Step,Value
1553668040.0561712,6992,0.5703125
1553668060.719777,7106,0.578125
1553668062.1549325,7114,0.625
1553668069.5077064,7155,0.6328125
1553668086.0151792,7247,0.640625
1553668097.3277886,7311,0.578125
1553668105.9865289,7359,0.6015625
1553668110.1155176,7382,0.53125
1553668122.3926659,7450,0.59375
1553668124.1804452,7460,0.6484375
1553668124.7201085,7463,0.578125
1553668127.3806314,7478,0.5546875
1553668133.4964316,7511,0.5625
1553668166.1678178,7693,0.625
1553668178.259661,7760,0.65625
1553668183.2236674,7788,0.6015625
1553668185.0151558,7798,0.578125
1553668191.2481325,7833,0.5859375
1553668219.744306,7991,0.6015625
1553668233.258212,8066,0.5859375
1553668253.785893,8180,0.5703125
1553668261.118853,8221,0.6015625
1553668286.55946,8363,0.59375
1553668287.444809,8368,0.6328125
1553668289.0418103,8377,0.6015625
1553668305.876092,8470,0.6171875
1553668310.8938124,8498,0.6640625
1553668312.6844876,8508,0.6171875
1553668329.4679222,8601,0.6015625
1553668335.6734114,8635,0.671875
1553668346.4570973,8695,0.6484375
1553668379.206249,8878,0.6015625
1553668384.0276697,8904,0.7421875
1553668384.5701141,8907,0.6015625
1553668388.334388,8928,0.6796875
1553668389.589738,8935,0.6171875
1553668400.061691,8993,0.6484375
1553668401.124969,8999,0.6640625
1553668411.1597772,9055,0.625
1553668447.9233916,9260,0.6875
1553668457.9599068,9316,0.671875
1553668463.6313932,9348,0.6015625
1553668479.4560063,9435,0.578125
1553668485.362321,9468,0.578125
1553668499.5643988,9547,0.640625
1553668500.7999792,9554,0.671875
1553668503.1520734,9567,0.625
1553668513.9609556,9627,0.53125
1553668519.3695428,9657,0.625
1553668523.4433897,9680,0.640625
1553668526.6762962,9698,0.6953125
1553668553.9344807,9843,0.640625
1553668567.1969547,9907,0.640625
1553668597.5266716,10058,0.65625
1553668602.9476073,10084,0.6640625
1553668638.4309924,10276,0.65625
1553668639.6721146,10283,0.625
1553668660.1487055,10396,0.7421875
1553668660.6914845,10399,0.6484375
1553668664.4918058,10420,0.6796875
1553668675.1845715,10479,0.6953125
1553668682.9192448,10522,0.6640625
1553668698.223971,10607,0.6328125
1553668703.7874386,10638,0.7109375
1553668706.687839,10654,0.6796875
1553668709.713832,10671,0.640625
1553668716.7945712,10711,0.65625
1553668725.067323,10757,0.671875
1553668725.247183,10758,0.6484375
1553668729.4087949,10780,0.6015625
1553668735.7512877,10815,0.625
1553668740.432821,10841,0.71875
1553668742.05293,10850,0.65625
1553668751.398883,10902,0.6328125
1553668751.9272664,10905,0.6875
1553668758.0379746,10939,0.65625
1553668758.7561781,10943,0.6875
1553668762.8832664,10966,0.625
1553668763.951561,10972,0.65625
1553668764.3060236,10974,0.640625
1553668772.501504,11020,0.6640625
1553668787.35407,11102,0.6953125
1553668790.7282581,11121,0.6796875
1553668792.3371367,11130,0.671875
1553668804.5786495,11198,0.6015625
1553668804.9366286,11200,0.703125
1553668815.8828197,11260,0.71875
1553668844.5561745,11419,0.6875
1553668853.9966826,11472,0.6796875
1553668857.5981457,11492,0.6640625
1553668863.1901088,11523,0.640625
1553668864.7873132,11532,0.640625
1553668867.8318725,11549,0.640625
1553668870.8106203,11566,0.6640625
1553668885.5812118,11648,0.7109375
1553668889.6882594,11671,0.640625
1553668892.2037075,11685,0.578125
1553668905.6416252,11759,0.640625
1553668926.1322367,11873,0.7734375
1553668943.2883313,11969,0.609375
1553668944.2010312,11974,0.6484375
1553668950.667728,12010,0.6875
1553668956.151479,12041,0.6796875
1553668973.59635,12138,0.6953125
1553668978.245787,12164,0.703125
1553668979.1393876,12168,0.6484375
1553668981.9909933,12184,0.65625
1553668989.518636,12226,0.6015625
1553669000.9623425,12290,0.609375
1553669001.5024056,12293,0.6640625
1553669021.5787559,12405,0.7421875
1553669031.2114964,12458,0.6796875
1553669069.6609488,12671,0.7265625
1553669074.699703,12699,0.703125
1553669093.5572412,12805,0.71875
1553669106.448372,12877,0.625
1553669117.5465727,12939,0.625
1553669131.5310335,13017,0.7421875
1553669134.4774768,13034,0.7265625
1553669139.3826964,13061,0.6640625
1553669143.1838827,13082,0.734375
1553669145.337462,13094,0.7578125
1553669148.1456854,13109,0.71875
1553669158.3596957,13166,0.734375
1553669171.446431,13239,0.640625
1553669191.198912,13349,0.703125
1553669200.7346478,13402,0.7578125
1553669201.4643772,13406,0.6875
1553669218.9458864,13504,0.71875
1553669226.5248635,13546,0.734375
1553669235.826309,13597,0.7578125
1553669239.9746678,13620,0.65625
1553669250.2955747,13679,0.65625
1553669250.84297,13682,0.7421875
1553669267.7301133,13776,0.7578125
1553669273.783453,13810,0.6640625
1553669280.1036317,13845,0.6640625
1553669287.1371331,13884,0.6484375
1553669303.742946,13976,0.6484375
1553669307.7330546,13998,0.6796875
1553669322.5490713,14080,0.6953125
1553669347.7600415,14221,0.734375
1553669359.6050286,14287,0.6796875
1553669360.8406353,14294,0.6328125
1553669362.4549844,14303,0.609375
1553669365.5076203,14320,0.7109375
1553669368.7526135,14338,0.6171875
1553669379.3616395,14397,0.7109375
1553669388.3480506,14447,0.671875
1553669396.8198001,14494,0.6640625
1553670062.4418707,14557,0.703125
1553670074.4620256,14632,0.703125
1553670075.434809,14638,0.6953125
1553670080.0887537,14668,0.6953125
1553670081.6170084,14677,0.7109375
1553670083.2843776,14687,0.6640625
1553670098.163349,14779,0.734375
1553670099.6544316,14788,0.6953125
1553670103.122848,14809,0.625
1553670114.2991884,14873,0.75
1553670117.610962,14892,0.75
1553670140.545229,15027,0.71875
1553670151.92305,15090,0.7578125
1553670160.0906193,15136,0.71875
1553670168.032024,15180,0.6875
1553670182.31509,15266,0.6640625
1553670192.8104146,15324,0.6953125
1553670219.1404502,15473,0.6640625
1553670219.442869,15475,0.75
1553670224.7181828,15507,0.703125
1553670230.1237175,15538,0.6953125
1553670240.4011793,15597,0.6796875
1553670266.065488,15740,0.6953125
1553670270.325573,15764,0.6796875
1553670271.8734524,15773,0.7109375
1553670281.603533,15828,0.703125
1553670308.6777222,15979,0.703125
1553670311.1267443,15993,0.671875
1553670329.3684137,16095,0.7421875
1553670332.9423885,16116,0.7421875
1553670357.1540704,16249,0.640625
1553670369.6360118,16321,0.6328125
1553670373.406652,16343,0.6953125
1553670376.4847631,16360,0.7109375
1553670385.0638714,16406,0.71875
1553670391.3349895,16440,0.671875
1553670402.7454324,16505,0.6796875
1553670417.085063,16585,0.6796875
1553670430.7383335,16661,0.65625
1553670437.1603458,16697,0.6640625
1553670457.3294735,16808,0.71875
1553670457.4998634,16809,0.71875
1553670463.4409935,16843,0.6875
1553670466.146123,16857,0.6640625
1553670473.8482587,16899,0.6796875
1553670502.7724376,17066,0.765625
1553670508.0750265,17097,0.609375
1553670514.2326012,17131,0.6875
1553670533.4416015,17239,0.7265625
1553670539.1684477,17272,0.6796875
1553670542.215248,17290,0.7109375
1553670542.5794356,17292,0.6640625
1553670547.244703,17316,0.6484375
1553670547.4224396,17317,0.625
1553670547.9647245,17320,0.6640625
1553670551.384666,17339,0.7109375
1553670557.7374315,17374,0.7421875
1553670563.3720043,17405,0.7265625
1553670570.235018,17444,0.59375
1553670572.0175447,17454,0.71875
1553670588.1202645,17543,0.6953125
1553670590.6315248,17557,0.6875
1553670595.8239946,17586,0.6484375
1553670597.2532759,17594,0.671875
1553670602.5107195,17623,0.6328125
1553670620.2583947,17722,0.7578125
1553670662.119429,17953,0.6640625
1553670666.760599,17981,0.65625
1553670668.2345614,17990,0.7421875
1553670672.891856,18018,0.703125
1553670678.9878278,18053,0.6484375
1553670681.178765,18065,0.6796875
1553670692.5008287,18129,0.7109375
1553670716.8826334,18264,0.6796875
1553670726.4220057,18318,0.6640625
1553670750.513668,18451,0.625
1553670750.6907492,18452,0.609375
1553670775.916188,18592,0.71875
1553670796.4503741,18713,0.6640625
1553670797.682642,18720,0.6640625
1553670820.2733235,18845,0.6875
1553670840.900384,18958,0.671875
1553670844.2575266,18977,0.6875
1553670849.2943907,19005,0.65625
1553670853.2611244,19027,0.6875
1553670856.8853173,19048,0.7890625
1553670869.0073326,19116,0.7578125
1553670878.5455222,19169,0.75
1553670888.5866032,19227,0.6796875
1553670896.5049655,19271,0.71875
1553670934.8789294,19485,0.6953125
1553670938.0031743,19503,0.6640625
1553670941.7226427,19525,0.7109375
1553670942.7820957,19531,0.6875
1553670962.4052148,19640,0.6875
1553670964.9438815,19654,0.8125
1553670967.099279,19665,0.6875
1553670976.9394183,19720,0.7265625
1553670978.9321432,19731,0.6484375
1553670980.0318227,19737,0.75
1553670990.5278573,19796,0.6953125
1553670995.100075,19823,0.7265625
1553670999.2342157,19846,0.671875
1553671011.7341876,19916,0.7265625
1553671015.7349796,19938,0.7578125
1553671021.578979,19971,0.75
1553671025.8506114,19995,0.7265625
1553671033.0023952,20035,0.703125
1553671036.1608589,20053,0.71875
1553671037.1722128,20059,0.7109375
1553671037.7181246,20062,0.640625
1553671051.466924,20138,0.625
1553671051.6446784,20139,0.6796875
1553671060.0243573,20186,0.6328125
1553671065.5747857,20217,0.7421875
1553671070.4156053,20244,0.6640625
1553671070.9402912,20247,0.65625
1553671071.8445804,20252,0.65625
1553671084.3408158,20323,0.7421875
1553671086.2862523,20334,0.7109375
1553671095.0126011,20383,0.6640625
1553671105.160134,20440,0.6640625
1553671113.157331,20485,0.6953125
1553671120.37672,20526,0.671875
1553671122.6884284,20539,0.6796875
1553671122.8752239,20540,0.71875
1553671126.7965379,20562,0.6953125
1553671129.6459382,20578,0.765625
1553671149.9060109,20689,0.6953125
1553671153.851904,20710,0.7421875
1553671166.3089314,20779,0.75
1553671166.8763661,20782,0.6796875
1553671167.0399644,20783,0.6875
1553671175.0708466,20831,0.7421875
1553671179.043654,20855,0.7109375
1553671202.7693515,20987,0.671875
1553671217.2987466,21067,0.703125
1553671219.6483233,21080,0.6953125
1553671231.4204497,21144,0.6953125
1553671243.2610834,21209,0.640625
1553671247.4512794,21232,0.71875
1553671262.6363666,21316,0.734375
1553671263.2376986,21319,0.6796875
1553671264.0860164,21324,0.703125
1553671275.2822163,21391,0.6484375
1553671278.35175,21409,0.703125
1553671291.530749,21484,0.71875
1553671298.5360482,21523,0.734375
1553671326.769525,21681,0.6640625
1553671333.9052033,21724,0.6640625
1553671345.2715957,21789,0.71875
1553671346.3419743,21795,0.671875
1553671351.0354567,21821,0.6640625
1553671354.7765474,21842,0.6953125
1553671355.8353941,21848,0.6875
1553671384.9686189,22006,0.734375
1553671426.2111282,22245,0.6875
1553671428.3988042,22258,0.65625
1553671434.396495,22292,0.6953125
1553671438.7059083,22316,0.75
1553671441.3128955,22330,0.6328125
1553671446.5236325,22358,0.65625
1553671466.5393546,22472,0.71875
1553671472.8426142,22507,0.7578125
1553671479.5412984,22544,0.6640625
1553671495.547675,22635,0.640625
1553671518.1135454,22765,0.6640625
1553671530.828068,22840,0.671875
1553671546.4634993,22930,0.6953125
1553671547.1401186,22933,0.7265625
1553671573.7323835,23080,0.71875
1553671574.4823167,23084,0.6796875
1553671581.8897572,23127,0.71875
1553671583.6562793,23138,0.703125
1553671585.2159114,23148,0.75
1553671591.2586932,23182,0.7578125
1553671592.9381123,23192,0.6328125
1553671597.342473,23218,0.75
1553671605.675838,23263,0.75
1553671609.8516037,23286,0.65625
1553671618.3873236,23337,0.6796875
1553671622.3027434,23361,0.71875
1553671625.5669503,23380,0.6640625
1553671634.12585,23427,0.703125
1553671654.1724026,23540,0.734375
1553671662.8926013,23589,0.8046875
1553671676.9548225,23670,0.703125
1553671678.846736,23681,0.6796875
1553671682.3774793,23701,0.765625
1553671694.934977,23774,0.6796875
1553671705.2196157,23831,0.7109375
1553671724.8767357,23938,0.671875
1553671749.3197877,24079,0.671875
1553671756.1465335,24118,0.75
1553671761.180453,24147,0.6953125
1553671777.036233,24234,0.7421875
1553671785.7212417,24282,0.7421875
1553671786.0906188,24284,0.71875
1553671792.5845857,24322,0.75
1553671796.8858907,24345,0.640625
1553671809.768457,24416,0.6875
1553671834.5877206,24557,0.703125
1553671845.9812362,24621,0.6796875
1553671863.8874075,24719,0.703125
1553671865.343363,24727,0.671875
1553671891.618685,24879,0.671875
1553671895.3890386,24901,0.6640625
1553671901.0238397,24934,0.7265625
1553671913.741336,25008,0.6953125
1553671920.1625519,25047,0.734375
1553671934.4874773,25133,0.6953125
1553671947.7480476,25206,0.7578125
1553671952.2144487,25231,0.6953125
1553671954.621742,25244,0.7421875
1553671956.2105145,25253,0.65625
1553671970.7194788,25332,0.734375
1553671980.6212125,25391,0.71875
1553672000.0224187,25505,0.6796875
1553672002.457068,25520,0.78125
1553672016.0679011,25599,0.7421875
1553672031.872725,25686,0.6171875
1553672047.5038776,25775,0.7421875
1553672054.0099995,25812,0.75
1553672059.7105882,25847,0.7265625
1553672072.1719224,25921,0.65625
1553672093.6182618,26045,0.7421875
1553672097.2300432,26066,0.7421875
1553672098.7043264,26075,0.7265625
1553672101.3757172,26091,0.7734375
1553672112.1527667,26154,0.71875
1553672112.3305273,26155,0.609375
1553672114.8145306,26169,0.703125
1553672137.0966763,26292,0.6875
1553672139.0323205,26303,0.640625
1553672156.6391299,26403,0.71875
1553672168.161496,26470,0.6875
1553672202.4642851,26670,0.703125
1553672225.0510247,26797,0.703125
1553672225.2029657,26798,0.6484375
1553672230.0386744,26827,0.71875
1553672230.4337883,26829,0.7734375
1553672247.7925832,26928,0.765625
1553672274.0561185,27078,0.640625
1553672285.5798576,27142,0.6640625
1553672286.7865527,27148,0.7265625
1553672287.8490999,27154,0.765625
1553672288.557343,27158,0.7421875
1553672288.745137,27159,0.7109375
1553672309.3298972,27274,0.71875
1553672319.0469873,27329,0.6328125
1553672340.1862314,27449,0.6875
1553672350.4866078,27505,0.625
1553672367.4464035,27603,0.6875
1553672369.2098355,27613,0.703125
1553672370.32914,27620,0.703125
1553672373.3285327,27638,0.6875
1553672383.6189802,27695,0.8046875
1553672391.4441133,27739,0.7421875
1553672406.465143,27825,0.65625
1553672422.4840748,27916,0.7578125
1553672422.8256824,27918,0.7265625
1553672428.5301194,27950,0.71875
1553672431.9186337,27968,0.671875
1553672481.031238,28251,0.6953125
1553672485.3695562,28277,0.65625
1553672493.3787894,28321,0.703125
1553672503.2212791,28376,0.671875
1553672513.9494474,28438,0.671875
1553672516.158864,28451,0.6796875
1553672532.6599715,28543,0.703125
1553672538.0669022,28572,0.7421875
1553672545.2835455,28611,0.6796875
1553672594.8039582,28891,0.7421875
1553672608.8905365,28970,0.7421875
1553672613.5922582,28996,0.703125
1553672617.7159038,29018,0.71875
1553672621.1672924,29037,0.6640625
1553672625.6547897,29062,0.703125
1553672628.4263482,29078,0.7734375
1553672630.5036614,29090,0.703125
1553672638.497784,29133,0.6875
1553672650.4624076,29201,0.640625
1553672661.5192175,29263,0.6640625
1553672697.9159255,29471,0.703125
1553672699.0502336,29478,0.6171875
1553672700.693363,29487,0.7109375
1553672709.2687247,29537,0.7109375
1553672709.8253007,29540,0.703125
1553672713.704441,29561,0.765625
1553672718.9449608,29592,0.6953125
1553672722.2464075,29611,0.71875
1553672746.1373498,29747,0.71875
1553672760.6822586,29828,0.6875
1553672760.8483088,29829,0.6953125
1553672766.4184604,29863,0.7109375
1553672791.3263037,30000,0.6796875
1553672792.198417,30005,0.71875
1553672796.5883684,30031,0.71875
1553672804.2097292,30077,0.7265625
1553672806.7824562,30092,0.7890625
1553672821.0356612,30174,0.703125
1553672829.0267358,30217,0.71875
1553672833.7266173,30243,0.703125
1553672840.9210527,30284,0.6953125
1553672848.716834,30327,0.7265625
1553672872.6853762,30459,0.7890625
1553672873.9175947,30466,0.734375
1553672874.667552,30470,0.75
1553672892.9077594,30572,0.6875
1553672900.2797353,30612,0.7421875
1553672916.8001876,30706,0.71875
1553672919.2989678,30720,0.7109375
1553672922.4801216,30738,0.6796875
1553672930.123449,30780,0.671875
1553672978.2300277,31052,0.6953125
1553672987.9170249,31105,0.7421875
1553673009.267861,31224,0.7109375
1553673041.5319464,31406,0.6875
1553673048.484177,31443,0.6484375
1553673065.182917,31537,0.6875
1553673093.9964702,31696,0.7578125
1553673098.6492667,31722,0.7265625
1553673105.9982567,31762,0.71875
1553673114.2823787,31808,0.6875
1553673126.163184,31873,0.671875
1553673127.4307861,31880,0.78125
1553673128.8574162,31888,0.734375
1553673137.3802838,31936,0.6953125
1553673139.0261822,31945,0.734375
1553673149.7708101,32004,0.6328125
1553673152.1314414,32017,0.734375
1553673178.1887648,32162,0.7109375
1553673180.4086485,32174,0.65625
1553673186.1918097,32207,0.7109375
1553673193.7058523,32249,0.71875
1553673205.6395817,32314,0.7734375
1553673218.965755,32388,0.65625
1553673227.0966125,32435,0.7265625
1553673238.83596,32500,0.75
1553673244.0493052,32529,0.71875
1553673246.422283,32542,0.7734375
1553673258.9723587,32611,0.6953125
1553673259.5222886,32614,0.734375
1553673267.153648,32657,0.6875
1553673275.5266042,32706,0.703125
1553673285.7948413,32762,0.7421875
1553673309.890766,32894,0.6953125
1553673311.3142695,32902,0.7578125
1553673312.5076663,32909,0.7265625
1553673328.9633536,33002,0.6953125
1553673331.192144,33014,0.6953125
1553673334.5669377,33034,0.75
1553673354.662935,33148,0.7265625
1553673355.344665,33152,0.6796875
1553673360.3188243,33179,0.7265625
1553673360.6798358,33181,0.6875
1553673377.1249945,33271,0.625
1553673389.3930047,33341,0.71875
1553673394.0156887,33368,0.7109375
1553673395.2463815,33375,0.765625
1553673400.3476198,33403,0.625
1553673424.7754955,33539,0.7265625
1553673440.7520678,33631,0.7890625
1553673441.883006,33638,0.65625
1553673457.8164473,33728,0.765625
1553673459.415406,33737,0.765625
1553673461.6940706,33749,0.71875
1553673465.038747,33768,0.6796875
1553673468.1263478,33785,0.6640625
1553673478.0169322,33839,0.765625
1553673480.2055125,33851,0.75
1553673484.7334487,33876,0.6796875
1553673490.941078,33913,0.65625
1553673500.7047424,33971,0.6875
1553673508.8263037,34017,0.6953125
1553673512.1235178,34036,0.765625
1553673513.3614838,34043,0.6796875
1553673521.6651173,34089,0.765625
1553673531.125437,34141,0.7265625
1553673531.6874447,34144,0.765625
1553673538.1572113,34179,0.7265625
1553673561.725257,34309,0.703125
1553673571.1678393,34361,0.6796875
1553673571.399768,34362,0.703125
1553673575.1818776,34383,0.734375
1553673585.0915198,34438,0.71875
1553673600.7799923,34525,0.7265625
1553673600.947245,34526,0.6875
1553673607.8261986,34564,0.65625
1553673613.9828644,34599,0.71875
1553673615.494293,34608,0.6796875
1553673641.6502275,34751,0.6796875
1553673647.3284855,34783,0.7265625
1553673664.62666,34878,0.7265625
1553673691.910048,35030,0.671875
1553673700.758629,35079,0.7265625
1553673707.4554827,35115,0.7265625
1553673717.9687476,35177,0.6953125
1553673732.003492,35254,0.7421875
1553673732.5419786,35257,0.7109375
1553673746.3401308,35333,0.734375
1553673750.0506716,35354,0.6875
1553673751.4415224,35362,0.7421875
1553673753.8018196,35375,0.7109375
1553673754.1699047,35377,0.6328125
1553673755.2326136,35383,0.703125
1553673772.225929,35481,0.7265625
1553673772.6145859,35483,0.71875
1553673788.5039408,35570,0.671875
1553673789.0145307,35573,0.703125
1553673793.7591846,35600,0.6875
1553673824.787414,35771,0.671875
1553673826.005122,35778,0.6484375
1553673836.9339106,35844,0.6953125
1553673837.7870958,35849,0.6796875
1553673856.352452,35953,0.71875
1553673859.498532,35970,0.6796875
1553673871.3857667,36037,0.75
1553673874.9584508,36057,0.7265625
1553673893.164834,36164,0.6875
1553673902.157429,36216,0.703125
1553673904.8582962,36231,0.6640625
1553673907.5816083,36246,0.7734375
1553673910.367794,36262,0.6875
1553673912.775772,36275,0.7109375
1553673919.0957954,36310,0.7421875
1553673922.4015815,36329,0.734375
1553673923.6091244,36336,0.7890625
1553673964.3215868,36569,0.734375
1553673975.067413,36629,0.6640625
1553673980.3399017,36659,0.734375
1553673983.795336,36678,0.7421875
1553673999.8970587,36767,0.734375
1553674006.9457338,36806,0.75
1553674007.600855,36810,0.7421875
1553674009.2330437,36819,0.671875
1553674010.277365,36825,0.796875
1553674014.7274926,36850,0.6796875
1553674024.3285475,36907,0.7109375
1553674049.2477484,37053,0.703125
1553674070.3326077,37169,0.71875
1553674076.356243,37202,0.6796875
1553674095.7643182,37311,0.7421875
1553674096.8292654,37317,0.640625
1553674098.3706837,37326,0.71875
1553674121.834582,37455,0.734375
1553674127.934256,37489,0.765625
1553674172.3981314,37745,0.6953125
1553674175.6311212,37764,0.6953125
1553674182.9755251,37807,0.65625
1553674195.2200835,37876,0.7109375
1553674233.7291033,38091,0.734375
1553674251.4903388,38192,0.734375
1553674261.4051023,38247,0.7109375
1553674264.0950615,38262,0.65625
1553674276.416029,38331,0.6953125
1553674282.4932883,38365,0.703125
1553674296.1062493,38439,0.765625
1553674299.01483,38455,0.7421875
1553674300.8999438,38466,0.6796875
1553674306.8998418,38500,0.765625
1553674321.390769,38580,0.7421875
1553674332.4373772,38641,0.703125
1553674332.5936844,38642,0.703125
1553674342.8651206,38700,0.7109375
1553674346.0474977,38720,0.703125
1553674353.1904135,38763,0.6953125
1553674354.0156462,38768,0.640625
1553674366.857033,38840,0.6640625
1553674392.114337,38981,0.6953125
1553674396.3476093,39004,0.7265625
1553674396.5603323,39005,0.6953125
1553674420.806624,39141,0.671875
1553674438.2096035,39237,0.7734375
1553674448.8966422,39296,0.78125
1553674450.823318,39307,0.7890625
1553674500.805143,39591,0.7578125
1553674508.1510227,39632,0.7890625
1553674520.910833,39702,0.765625
1553674525.7343035,39730,0.7578125
1553674534.90906,39781,0.625
1553674551.8410468,39878,0.6953125
1553674557.6523807,39909,0.71875
1553674558.5505154,39914,0.71875
1553674561.7085602,39931,0.7265625
1553674570.5841105,39982,0.703125
1553674576.9355872,40020,0.65625
1553674612.8466597,40224,0.7890625
1553674625.3202105,40296,0.75
1553674644.2107334,40401,0.7109375
1553674659.8660722,40488,0.6796875
1553674662.0649693,40500,0.7421875
1553674667.8240428,40532,0.75
1553674672.8795552,40560,0.71875
1553674688.4630814,40647,0.703125
1553674690.2548404,40657,0.703125
1553674691.3557975,40663,0.640625
1553674692.0643804,40667,0.7265625
1553674697.579822,40698,0.7265625
1553674697.9393284,40700,0.6953125
1553674700.3687966,40714,0.7265625
1553674701.5391057,40720,0.7890625
1553674714.492345,40793,0.71875
1553674759.3107915,41040,0.6796875
1553674775.2767284,41128,0.7421875
1553674780.008305,41154,0.6953125
1553674796.2567878,41244,0.65625
1553674801.0417411,41271,0.765625
1553674813.2119825,41341,0.75
1553674825.4399304,41409,0.65625
1553674828.3626091,41425,0.7890625
1553674839.8729696,41491,0.703125
1553674848.3583863,41539,0.7109375
1553674851.1510026,41555,0.75
1553674856.4466605,41584,0.8046875
