Wall time,Step,Value
1553666791.4475415,42,1.915008306503296
1553666791.9680219,45,2.1496920585632324
1553666800.2122514,94,1.8129959106445312
1553666813.2866998,167,1.9347132444381714
1553666824.207721,229,2.034083366394043
1553666825.0531626,234,1.8262145519256592
1553666828.7187805,255,1.9092543125152588
1553666831.7772255,273,1.9824321269989014
1553666837.848046,308,1.8936702013015747
1553666838.2825174,310,1.862880825996399
1553666839.7331655,318,1.8007389307022095
1553666866.399655,474,1.8828370571136475
1553666877.1066885,536,1.9285774230957031
1553666884.8230152,579,2.143636703491211
1553666886.1765428,586,1.830908179283142
1553666895.0757926,634,1.8258906602859497
1553666897.3692634,647,1.9200785160064697
1553666908.9748766,714,1.843698263168335
1553666910.4052742,722,1.859009027481079
1553666924.7883923,802,1.7252278327941895
1553666925.8727787,808,1.7629363536834717
1553666930.731589,836,1.782507300376892
1553666955.1238155,971,1.8688021898269653
1553666962.7836943,1014,1.9755464792251587
1553666971.9970763,1066,1.8562732934951782
1553666978.8109577,1104,1.7910089492797852
1553666992.4541342,1180,1.7722139358520508
1553667006.9302657,1261,1.7268677949905396
1553667016.7599509,1316,1.8641830682754517
1553667017.3255763,1319,1.7016505002975464
1553667019.8431954,1333,1.9117093086242676
1553667020.5816123,1337,1.6008926630020142
1553667029.1787865,1385,1.9640357494354248
1553667030.4676385,1392,2.046048641204834
1553667038.600624,1436,1.8723926544189453
1553667043.92449,1466,1.889116883277893
1553667059.431805,1552,1.8530305624008179
1553667065.159655,1584,1.8589903116226196
1553667084.4420552,1691,1.8257282972335815
1553667092.1373124,1734,1.8729960918426514
1553667092.6812665,1737,1.6797664165496826
1553667111.9637713,1844,1.7928738594055176
1553667118.0664005,1877,1.8204385042190552
1553667125.195993,1917,1.7190837860107422
1553667130.6156366,1947,1.6724746227264404
1553667146.5862522,2036,1.7220830917358398
1553667157.3583448,2096,1.828789234161377
1553667175.7965708,2199,1.9801952838897705
1553667187.1550171,2262,1.9332689046859741
1553667195.2442732,2307,1.8888726234436035
1553667210.1222408,2389,1.6759247779846191
1553667218.6477175,2436,1.7069942951202393
1553667221.6868515,2453,1.7010784149169922
1553667222.0337722,2455,1.6335945129394531
1553667222.9448044,2460,1.9289796352386475
1553667227.3399646,2485,1.741471290588379
1553667227.5178256,2486,1.7974659204483032
1553667229.6814418,2498,1.8769466876983643
1553667230.564331,2503,1.9773755073547363
1553667235.7406852,2532,1.6552088260650635
1553667263.1775138,2685,1.866736650466919
1553667273.0307193,2740,1.7856972217559814
1553667313.9287271,2967,1.8030911684036255
1553667326.673662,3038,1.81690514087677
1553667327.2122176,3041,1.9234895706176758
1553667348.874504,3161,1.6388787031173706
1553667361.2428787,3230,1.7273824214935303
1553667364.087217,3246,1.5728915929794312
1553667364.2676132,3247,1.6308115720748901
1553667374.854593,3305,1.6933012008666992
1553667406.2885134,3480,1.9032518863677979
1553667431.1807141,3618,1.8710873126983643
1553667431.5369432,3620,1.739793062210083
1553667440.5476217,3670,1.7659568786621094
1553667453.3605297,3741,1.6867256164550781
1553667466.6509845,3814,1.5820081233978271
1553667467.9107678,3821,1.5876182317733765
1553667487.1104064,3928,1.6250331401824951
1553667492.102816,3956,1.514941692352295
1553667506.461333,4036,1.6111037731170654
1553667517.58408,4098,1.5279866456985474
1553667535.2103798,4196,1.6022307872772217
1553667541.8368318,4232,1.5674991607666016
1553667557.09809,4317,1.5627777576446533
1553667571.8910208,4400,1.6993846893310547
1553667588.2757862,4492,1.5516914129257202
1553667591.3526707,4509,1.587897777557373
1553667619.2897162,4664,1.5906195640563965
1553667620.0173752,4668,1.380616545677185
1553667621.4974427,4676,1.6033024787902832
1553667643.7001476,4788,1.5888053178787231
1553667646.2341356,4802,1.4293581247329712
1553667653.1068423,4840,1.7006752490997314
1553667662.7072327,4894,1.5551027059555054
1553667676.5736558,4971,1.2925333976745605
1553667700.7827277,5106,1.5172263383865356
1553667705.8016434,5134,1.5938243865966797
1553667743.9277918,5345,1.4743459224700928
1553667746.4897344,5359,1.4362094402313232
1553667757.3761506,5420,1.2775696516036987
1553667780.57064,5549,1.5397619009017944
1553667804.2197633,5679,1.4051296710968018
1553667812.100842,5723,1.447157382965088
1553667827.3312724,5808,1.4232878684997559
1553667837.3968713,5864,1.470620036125183
1553667838.6535156,5871,1.4300733804702759
1553667845.1285892,5907,1.4944835901260376
1553667860.0301743,5990,1.2413345575332642
1553667897.8003528,6200,1.242519736289978
1553667901.2095966,6219,1.232527732849121
1553667913.7619383,6289,1.279266357421875
1553667917.8970084,6312,1.3288789987564087
1553667929.3931859,6376,1.4561662673950195
1553667955.1980114,6520,1.3846315145492554
1553667965.0853944,6574,1.4786784648895264
1553667970.2818084,6603,1.399837613105774
1553667986.9461255,6696,1.2098658084869385
1553667987.482502,6699,1.351807951927185
1553667989.638817,6711,1.3697247505187988
1553668015.344801,6854,1.2440141439437866
1553668035.383789,6966,1.111433982849121
1553668062.1548834,7114,1.1801238059997559
1553668069.507666,7155,1.2481383085250854
1553668097.3277526,7311,1.254894733428955
1553668110.1154723,7382,1.4319980144500732
1553668124.1804092,7460,1.1069774627685547
1553668124.7200618,7463,1.3529057502746582
1553668127.3805876,7478,1.366551399230957
1553668133.4963858,7511,1.346724510192871
1553668166.167772,7693,1.1923571825027466
1553668183.2236192,7788,1.1828664541244507
1553668185.0151162,7798,1.3443676233291626
1553668191.2480946,7833,1.2401065826416016
1553668219.7442675,7991,1.116879940032959
1553668233.2581742,8066,1.2060201168060303
1553668253.7858536,8180,1.2488977909088135
1553668261.1188145,8221,1.1290792226791382
1553668286.5594184,8363,1.1496797800064087
1553668287.4447625,8368,1.117263674736023
1553668289.041771,8377,1.1921906471252441
1553668305.8760533,8470,1.0807769298553467
1553668310.8937714,8498,0.9980848431587219
1553668312.684442,8508,1.1510390043258667
1553668329.4678764,8601,1.1603267192840576
1553668335.673374,8635,0.9549736380577087
1553668379.2062082,8878,1.149118423461914
1553668384.5700772,8907,1.1263647079467773
1553668388.334342,8928,0.9529538750648499
1553668389.5897005,8935,1.0674635171890259
1553668400.061645,8993,0.9923931956291199
1553668447.9233418,9260,0.909105122089386
1553668457.9598687,9316,0.9473493099212646
1553668463.6313474,9348,1.1815834045410156
1553668479.4559538,9435,1.1560546159744263
1553668485.3622746,9468,1.169790267944336
1553668500.7999258,9554,0.9193195700645447
1553668503.1520278,9567,1.0239267349243164
1553668519.369506,9657,1.0360417366027832
1553668523.4433506,9680,0.993364155292511
1553668526.676258,9698,0.8835972547531128
1553668553.9344354,9843,1.001892328262329
1553668567.196908,9907,0.9531999230384827
1553668602.9475489,10084,0.9106277823448181
1553668638.4309564,10276,0.9739987850189209
1553668639.672069,10283,1.0678776502609253
1553668660.6914406,10399,0.9607102870941162
1553668675.18453,10479,0.8387429714202881
1553668682.9191966,10522,0.9273124933242798
1553668698.2239234,10607,0.9899967908859253
1553668703.7873983,10638,0.8265987634658813
1553668706.6877909,10654,0.8968104124069214
1553668716.7945316,10711,0.9477715492248535
1553668725.06727,10757,0.914190948009491
1553668725.247138,10758,0.9355964064598083
1553668729.4087548,10780,1.0868263244628906
1553668740.432778,10841,0.7336430549621582
1553668742.0528843,10850,0.9538958072662354
1553668751.3988438,10902,0.9600095748901367
1553668751.9272282,10905,0.8351182341575623
1553668758.756139,10943,0.8702365159988403
1553668762.8832211,10966,1.0290443897247314
1553668764.3059847,10974,0.9810577034950256
1553668772.5014567,11020,0.926131546497345
1553668787.354021,11102,0.8297507762908936
1553668790.7282205,11121,0.8723469376564026
1553668804.5786045,11198,1.0942524671554565
1553668844.5561297,11419,0.7901570200920105
1553668853.9966373,11472,0.8436216115951538
1553668857.598107,11492,0.863334596157074
1553668863.1900642,11523,0.9443937540054321
1553668864.787277,11532,0.9795033931732178
1553668870.8105807,11566,0.9559254050254822
1553668885.5811613,11648,0.8079648613929749
1553668892.2036664,11685,1.1323952674865723
