Wall time,Step,Value
1553655451.570743,42,2.080704927444458
1553655451.838185,45,2.107254981994629
1553655454.2587972,71,1.8701813220977783
1553655456.5258515,94,1.7962992191314697
1553655463.113307,167,1.7010822296142578
1553655468.8028595,229,1.7856767177581787
1553655469.233759,234,1.9710311889648438
1553655471.3067355,255,1.6347806453704834
1553655473.0321732,273,1.7633144855499268
1553655477.1196244,308,1.670745849609375
1553655477.3417346,310,1.8586771488189697
1553655478.218277,318,1.9418278932571411
1553655496.0510821,474,1.673970341682434
1553655502.764793,536,1.6838008165359497
1553655507.3351176,579,1.6600806713104248
1553655508.0724704,586,1.8349401950836182
1553655513.261016,634,1.552396535873413
1553655514.666501,647,1.6370136737823486
1553655517.1890457,671,1.8250434398651123
1553655521.8745341,714,1.979074478149414
1553655522.7617002,722,1.6493229866027832
1553655529.866673,785,1.651439905166626
1553655531.8470018,802,1.7516629695892334
1553655532.504798,808,1.7480158805847168
1553655535.5980363,836,1.6295433044433594
1553655550.4334512,971,1.6484538316726685
1553655555.2560434,1014,1.5601863861083984
1553655561.11816,1066,1.722296118736267
1553655565.249543,1104,1.9597830772399902
1553655573.3310046,1180,1.7077629566192627
1553655582.7583401,1261,1.9624179601669312
1553655588.855048,1316,1.8130838871002197
1553655589.1481001,1319,1.6573498249053955
1553655590.6954434,1333,1.7627604007720947
1553655591.1041272,1337,1.865037441253662
1553655596.2125537,1385,1.7747488021850586
1553655596.9607491,1392,1.7042040824890137
1553655601.8628628,1436,1.5329511165618896
1553655605.1450675,1466,1.5656027793884277
1553655611.5246944,1523,1.6339640617370605
1553655614.7730184,1552,1.616867184638977
1553655616.6263907,1568,1.6413304805755615
1553655618.46188,1584,1.589948296546936
1553655630.1810796,1691,1.700020432472229
1553655634.8441215,1734,1.6250191926956177
1553655635.1496108,1737,1.6168632507324219
1553655646.550962,1844,1.6768373250961304
1553655648.995347,1866,1.7365403175354004
1553655650.4159963,1877,1.7195039987564087
1553655654.8691857,1917,1.6602604389190674
1553655656.775702,1934,1.5561630725860596
1553655658.1538184,1947,1.5326035022735596
1553655667.9915886,2036,1.656537652015686
1553655674.5616393,2096,1.5932884216308594
1553655684.4924183,2187,1.7350174188613892
1553655685.789236,2199,1.628015398979187
1553655689.1625063,2231,1.818520188331604
1553655689.8714128,2237,1.6533091068267822
1553655692.5952187,2262,1.6484613418579102
1553655697.5223157,2307,1.6909081935882568
1553655706.4213905,2389,1.5680402517318726
1553655711.6800091,2436,1.5555449724197388
1553655713.6321275,2453,1.7387763261795044
1553655713.8482406,2455,1.6369240283966064
1553655714.4436982,2460,1.4840924739837646
1553655717.1649954,2485,1.504664421081543
1553655717.2765985,2486,1.66025710105896
1553655718.5934293,2498,1.5610324144363403
1553655719.1253316,2503,1.5651276111602783
1553655722.25056,2532,1.8283414840698242
1553655723.903296,2547,1.6149545907974243
1553655724.5688233,2553,1.66115403175354
1553655739.4620056,2685,1.935922622680664
1553655745.3812933,2740,1.7478166818618774
1553655770.1957319,2967,1.643911600112915
1553655778.028557,3038,1.676769733428955
1553655778.3423634,3041,1.711061954498291
1553655784.7696574,3099,1.7771493196487427
1553655791.6177359,3161,1.6671953201293945
1553655799.0152924,3230,1.4953714609146118
1553655800.5316663,3244,1.633467435836792
1553655800.731918,3246,1.5436789989471436
1553655800.830487,3247,1.6936578750610352
1553655807.2532532,3305,1.6377232074737549
1553655826.557179,3480,1.5460295677185059
1553655841.761117,3618,1.5785174369812012
1553655841.967276,3620,1.5222957134246826
1553655847.3523912,3670,1.669399380683899
1553655855.1520538,3741,1.7115814685821533
1553655861.1581001,3793,1.5879700183868408
1553655863.3473167,3814,1.6842529773712158
1553655864.0750039,3821,1.7185842990875244
1553655875.4787145,3928,1.4647775888442993
1553655878.5240753,3956,1.4093124866485596
1553655881.7629387,3984,1.6019971370697021
1553655887.5468519,4036,1.5292150974273682
1553655894.4878342,4098,1.700166940689087
1553655905.3376355,4196,1.6082712411880493
1553655908.6975772,4227,1.439961552619934
1553655909.2325268,4232,1.4506042003631592
1553655918.4251335,4317,1.7879544496536255
1553655918.6991074,4319,1.5632140636444092
1553655928.0715134,4400,1.6432840824127197
1553655938.013104,4492,1.756274938583374
1553655939.859725,4509,1.546811580657959
1553655942.151226,4530,1.4321444034576416
1553655956.5809374,4664,1.69171142578125
1553655957.038281,4668,1.6521100997924805
1553655957.8813498,4676,1.5274901390075684
1553655970.0050392,4788,1.532524824142456
1553655971.4789174,4802,1.4765022993087769
1553655975.4645844,4840,1.5316708087921143
1553655976.7254436,4852,1.668053388595581
1553655981.276632,4894,1.7066987752914429
1553655989.353072,4971,1.6239299774169922
1553655997.721793,5050,1.6730068922042847
1553655997.939984,5052,1.8178327083587646
1553656003.7762432,5106,1.5498355627059937
1553656006.7986002,5134,1.7546265125274658
1553656018.2650704,5239,1.3716131448745728
1553656029.6891315,5345,1.1931456327438354
1553656031.187801,5359,1.5810904502868652
1553656037.7752464,5420,1.5061571598052979
1553656051.845193,5549,1.5052716732025146
1553656065.9480338,5679,1.5454241037368774
1553656070.705455,5723,1.5816500186920166
1553656079.8283494,5808,1.4509323835372925
1553656081.9844882,5828,1.5797815322875977
1553656085.8564785,5864,1.3939671516418457
1553656086.6274383,5871,1.681734323501587
1553656090.452685,5907,1.6653518676757812
1553656092.6544123,5928,1.6456100940704346
1553656099.3712306,5990,1.6345932483673096
1553656101.5758038,6010,1.617567777633667
1553656113.8174787,6121,1.368232011795044
1553656114.891881,6131,1.4818212985992432
1553656122.368226,6200,1.3688161373138428
1553656123.7819052,6213,1.6254347562789917
1553656124.4037783,6219,1.6484543085098267
1553656125.8148427,6232,1.541365623474121
1553656131.8944461,6289,1.2108774185180664
1553656134.3681831,6312,1.5064830780029297
1553656141.3512728,6376,1.4710750579833984
1553656157.0191069,6520,1.5619693994522095
1553656163.0170639,6574,1.4054731130599976
1553656166.1305318,6603,1.487666368484497
1553656171.893393,6657,1.5961806774139404
1553656176.0679,6696,1.6110337972640991
1553656176.3961613,6699,1.3027440309524536
1553656177.6762507,6711,1.423071265220642
1553656180.9693563,6742,1.5340181589126587
1553656193.067787,6854,1.3913872241973877
1553656205.319836,6966,1.514046311378479
1553656208.0971303,6992,1.4785668849945068
1553656220.5753853,7106,1.412224531173706
1553656221.4221582,7114,1.5336449146270752
1553656225.8428717,7155,1.6480355262756348
1553656235.8860064,7247,1.646613359451294
1553656242.831925,7311,1.5175584554672241
1553656248.0224006,7359,1.5237033367156982
1553656250.5219626,7382,1.4635061025619507
1553656257.8703535,7450,1.253042221069336
1553656258.919751,7460,1.381645917892456
1553656259.251248,7463,1.4067199230194092
1553656260.876057,7478,1.6228429079055786
1553656264.6393497,7511,1.341280460357666
1553656284.3367577,7693,1.5293378829956055
1553656291.5480251,7760,1.4730350971221924
1553656294.5828214,7788,1.2726011276245117
1553656295.6413982,7798,1.4717713594436646
1553656299.4375048,7833,1.2913949489593506
1553656316.648752,7991,1.222806453704834
1553656324.7336287,8066,1.552809715270996
1553656337.0201406,8180,1.522033452987671
1553656341.4554253,8221,1.3751373291015625
1553656353.6714823,8334,1.2984654903411865
1553656356.7961974,8363,1.5664544105529785
1553656357.3161533,8368,1.4941383600234985
1553656358.3122494,8377,1.347211480140686
1553656368.218899,8467,1.601226806640625
1553656368.5481591,8470,1.5661649703979492
1553656371.5832496,8498,1.4798805713653564
1553656372.6793945,8508,1.2960331439971924
1553656382.8408773,8601,1.572323203086853
1553656386.4723094,8635,1.2821052074432373
1553656393.0027196,8695,1.5324360132217407
1553656406.3481739,8819,1.5284584760665894
1553656412.792383,8878,1.4887278079986572
1553656415.7507234,8904,1.6275556087493896
1553656416.077323,8907,1.2981784343719482
1553656418.427646,8928,1.4043011665344238
1553656419.1745934,8935,1.3072621822357178
1553656425.5262601,8993,1.2007224559783936
1553656426.18199,8999,1.513789415359497
1553656432.252709,9055,1.2623724937438965
1553656454.3568513,9260,1.287857174873352
1553656460.4483862,9316,1.2343096733093262
1553656463.943411,9348,1.3468670845031738
1553656473.4874997,9435,1.2782747745513916
1553656477.040527,9468,1.20131516456604
1553656485.645993,9547,1.2568048238754272
1553656486.4131029,9554,1.469773530960083
1553656487.8067083,9567,1.20456862449646
1553656494.297827,9627,1.3778529167175293
1553656497.4979439,9657,1.3729963302612305
1553656499.9575264,9680,1.2178295850753784
1553656501.911683,9698,1.5245027542114258
1553656517.665871,9843,1.3486073017120361
1553656524.5706172,9907,1.4505283832550049
1553656541.0179627,10058,1.2160370349884033
1553656543.8676972,10084,1.5284699201583862
1553656564.6487312,10276,1.2075268030166626
1553656565.4310536,10283,1.4155842065811157
1553656577.85103,10396,1.2498440742492676
1553656578.1927693,10399,1.478926658630371
1553656580.4959614,10420,1.065808892250061
1553656586.942072,10479,1.4022630453109741
1553656591.559092,10522,1.2548283338546753
1553656600.7637794,10607,1.3256070613861084
1553656604.1567523,10638,1.3473694324493408
1553656605.8724883,10654,1.2075523138046265
1553656607.726596,10671,1.2791177034378052
1553656611.939678,10711,1.3028912544250488
1553656616.9615138,10757,1.4643090963363647
1553656617.0701258,10758,1.3390614986419678
1553656619.5883343,10780,1.1476153135299683
1553656623.4002807,10815,1.1994876861572266
1553656626.2503092,10841,1.2739595174789429
1553656627.2138405,10850,1.4956852197647095
1553656632.8052492,10902,1.1731173992156982
1553656633.1321287,10905,1.414774775505066
1553656636.865197,10939,1.2796355485916138
1553656637.2868116,10943,1.2166485786437988
1553656639.774799,10966,1.27840256690979
1553656640.4076219,10972,1.2749178409576416
1553656640.6249542,10974,1.1030361652374268
1553656645.5961843,11020,1.33869469165802
1553656654.5120013,11102,1.5335861444473267
1553656656.5560029,11121,1.445285677909851
1553656657.546056,11130,1.5933371782302856
1553656664.9579349,11198,1.451144814491272
1553656665.1607,11200,1.230039119720459
1553656671.8561623,11260,1.3093013763427734
1553656689.048669,11419,1.2655922174453735
1553656694.8229878,11472,1.2407255172729492
1553656696.9871647,11492,1.414082646369934
1553656700.314622,11523,1.17482328414917
1553656701.2721813,11532,1.3617501258850098
1553656703.06453,11549,1.215014934539795
1553656704.9417284,11566,1.2680130004882812
1553656713.6836483,11648,1.3217928409576416
1553656716.148616,11671,1.1471308469772339
1553656717.6506097,11685,1.382096529006958
1553656725.8330142,11759,1.30679190158844
1553656738.2635765,11873,1.346334457397461
1553656748.742336,11969,1.3211524486541748
1553656749.2926977,11974,1.2531898021697998
1553656753.1024845,12010,1.3020243644714355
1553656756.4660454,12041,1.374077320098877
1553656767.0158472,12138,1.2124372720718384
1553656769.8419108,12164,1.2518917322158813
1553656770.4347274,12168,1.2974246740341187
1553656772.1644642,12184,1.3914012908935547
1553656776.6797783,12226,1.2168006896972656
1553656783.6708386,12290,1.1831047534942627
1553656784.0112746,12293,1.1604304313659668
1553656785.6985066,12309,1.3265442848205566
1553656796.0619748,12405,1.0431182384490967
1553656801.7433789,12458,1.2506840229034424
1553656812.0688381,12553,1.3093311786651611
1553656825.0875206,12671,1.232528567314148
1553656828.1227145,12699,1.3343696594238281
1553656839.508405,12805,1.3558963537216187
1553656847.3527997,12877,1.2190334796905518
1553656854.1068258,12939,1.2530556917190552
1553656862.4667273,13017,1.2502062320709229
1553656864.288117,13034,1.093553066253662
1553656867.231154,13061,1.3447062969207764
1553656869.479576,13082,1.2194325923919678
1553656870.773054,13094,1.359941005706787
1553656872.5266166,13109,1.3005421161651611
1553656878.6922317,13166,0.9707382917404175
1553656883.0245132,13206,1.1062865257263184
1553656886.5719926,13239,1.3180499076843262
1553656898.4193046,13349,1.3117716312408447
1553656904.160696,13402,1.3026961088180542
1553656904.5860925,13406,0.9677180051803589
1553656906.6935742,13426,1.3393900394439697
1553656915.1550019,13504,1.2663416862487793
1553656919.690915,13546,1.2793517112731934
1553656925.3877606,13597,1.1005605459213257
1553656927.8736029,13620,1.2350451946258545
1553656934.2934384,13679,1.1889452934265137
1553656934.6293194,13682,1.1210472583770752
1553656944.6947489,13776,1.286669373512268
1553656948.4013796,13810,1.155643343925476
1553656952.203905,13845,1.3239613771438599
1553656956.3998249,13884,1.2350949048995972
1553656966.3729403,13976,1.110670566558838
1553656968.7630465,13998,1.295536756515503
1553656977.7246618,14080,1.0867228507995605
1553656993.0485747,14221,1.2924137115478516
1553657000.1295953,14287,1.0714004039764404
1553657000.8626764,14294,1.211917757987976
1553657001.8202956,14303,1.3041222095489502
1553657003.6943352,14320,1.1468985080718994
1553657005.0314457,14332,1.2169427871704102
1553657005.6921403,14338,1.0307185649871826
1553657012.0106184,14397,1.0002535581588745
1553657017.424073,14447,1.2552289962768555
1553657022.576667,14494,1.101747751235962
1553657029.61981,14557,1.2833290100097656
1553657037.7047763,14632,1.0724904537200928
1553657038.3770957,14638,1.214491367340088
1553657041.6407871,14668,1.1512080430984497
1553657042.6225328,14677,1.1649563312530518
1553657043.725861,14687,0.9248695373535156
1553657053.6851273,14779,0.9787750244140625
1553657054.6551092,14788,1.113901138305664
1553657055.058872,14792,1.0560476779937744
1553657056.9246342,14809,1.2481478452682495
1553657063.8333938,14873,1.031701683998108
1553657065.8820438,14892,1.0843778848648071
1553657080.56732,15027,1.1497206687927246
1553657087.433611,15090,0.9778916835784912
1553657092.5220797,15136,1.4328694343566895
1553657097.2962132,15180,1.1712884902954102
1553657106.5031998,15266,1.1130255460739136
1553657112.8859622,15324,1.0719654560089111
1553657129.264096,15473,1.0956486463546753
1553657129.482487,15475,1.174914002418518
1553657132.9393933,15507,0.9961289167404175
1553657136.289183,15538,1.0133190155029297
1553657142.6953218,15597,1.1240886449813843
1553657158.2137332,15740,0.9180441498756409
1553657160.7997825,15764,1.0616761445999146
1553657161.7909474,15773,1.207662582397461
1553657167.8180745,15828,1.1201671361923218
1553657184.3634448,15979,1.1684033870697021
1553657185.8848403,15993,1.019970417022705
1553657196.9209325,16095,1.042625069618225
1553657199.1878035,16116,1.1224017143249512
1553657213.4288125,16249,1.1436870098114014
1553657221.2579532,16321,1.118102788925171
1553657223.6859574,16343,1.2116764783859253
1553657225.5169055,16360,1.099754810333252
1553657230.6477585,16406,0.9489990472793579
1553657234.350172,16440,0.9570740461349487
1553657241.421365,16505,1.2339268922805786
1553657249.9627404,16585,1.0055445432662964
1553657258.1414776,16661,1.002907633781433
1553657262.0077968,16697,1.1691285371780396
1553657274.04396,16808,0.8557560443878174
1553657274.1484313,16809,1.119420051574707
1553657277.7548342,16843,1.0263450145721436
1553657279.462997,16857,1.1353404521942139
1553657284.0180967,16899,0.9668803215026855
1553657302.5715895,17066,1.0364888906478882
1553657306.174111,17097,1.209979772567749
1553657310.0360825,17131,1.058760404586792
1553657322.445692,17239,1.187015175819397
1553657326.3905308,17272,1.0801537036895752
1553657328.3880894,17290,1.1995713710784912
1553657328.6044376,17292,1.0682685375213623
1553657331.3788621,17316,0.9982529282569885
1553657331.5085847,17317,1.0087429285049438
1553657331.8442326,17320,1.0688341856002808
1553657333.9761117,17339,1.1155580282211304
1553657338.0417788,17374,1.1317310333251953
1553657341.5218487,17405,1.0472676753997803
1553657345.9877725,17444,1.0768470764160156
1553657347.0858252,17454,1.1697876453399658
1553657357.1168442,17543,1.049409031867981
1553657358.730725,17557,1.1553696393966675
1553657362.0286548,17586,0.9627594947814941
1553657362.9663088,17594,1.1276772022247314
1553657366.4204998,17623,1.1705718040466309
1553657377.78866,17722,0.808131992816925
1553657403.8928878,17953,0.9506598114967346
1553657407.1018782,17981,0.9815189242362976
1553657408.1666548,17990,1.0764442682266235
1553657411.2819278,18018,0.9159281253814697
1553657415.3457565,18053,1.0206729173660278
1553657416.6825871,18065,0.9251653552055359
1553657423.7926507,18129,0.9825690984725952
1553657439.0940979,18264,1.0537132024765015
1553657445.0402172,18318,0.9350844621658325
1553657460.0310957,18451,0.8062195777893066
1553657460.1573744,18452,0.9873941540718079
1553657475.8848526,18592,1.2027919292449951
1553657489.4353213,18713,0.8697797060012817
1553657490.394708,18720,0.9489367604255676
1553657504.7009509,18845,1.0407042503356934
1553657517.2984955,18958,0.8780816793441772
1553657519.43819,18977,0.9576507806777954
1553657522.606615,19005,0.977715015411377
1553657524.9841306,19027,1.085883617401123
1553657527.346511,19048,0.8223456740379333
1553657534.9447298,19116,0.9230735301971436
1553657540.9743164,19169,1.0554192066192627
1553657547.6171703,19227,0.9267626404762268
1553657552.5752912,19271,0.9257926940917969
1553657576.8491914,19485,1.1323907375335693
1553657578.8711061,19503,1.1473296880722046
1553657581.3284802,19525,0.9202896952629089
1553657581.9976704,19531,1.2012097835540771
1553657594.3860059,19640,0.9523043036460876
1553657595.9447637,19654,0.8322656154632568
1553657597.364906,19665,0.9020340442657471
1553657603.6929483,19720,0.7859339714050293
1553657604.9559326,19731,1.0775630474090576
1553657605.6101635,19737,0.9536207914352417
1553657612.3875628,19796,0.7606781125068665
1553657615.4796999,19823,1.0777451992034912
1553657618.1795077,19846,1.0400617122650146
1553657626.2691677,19916,1.0406758785247803
1553657628.8373756,19938,1.2921147346496582
1553657632.53584,19971,0.9452087879180908
1553657635.3167312,19995,0.8040132522583008
1553657639.80286,20035,1.1771029233932495
1553657641.8509674,20053,0.8431164026260376
1553657642.5446455,20059,0.965607762336731
1553657642.8740044,20062,0.984929084777832
1553657651.7957842,20138,0.8566151857376099
1553657651.8972898,20139,0.7472573518753052
1553657657.1721787,20186,0.8627207279205322
1553657660.648083,20217,0.6062893271446228
1553657663.7650275,20244,0.9066405296325684
1553657664.055723,20247,0.7410774230957031
1553657664.5925837,20252,0.895857572555542
1553657672.3872287,20323,0.9716198444366455
1553657673.574877,20334,0.8661201000213623
1553657678.8877144,20383,1.2238010168075562
1553657684.9592853,20440,0.7854658961296082
1553657690.08964,20485,1.0166044235229492
1553657694.8829253,20526,0.8551175594329834
1553657696.3323922,20539,1.0038375854492188
1553657696.44263,20540,0.8732070326805115
1553657698.9660962,20562,1.0501985549926758
1553657700.7758403,20578,0.9863884449005127
1553657713.6198657,20689,0.7713901996612549
1553657716.0035937,20710,1.1628957986831665
1553657723.5778005,20779,0.9519762992858887
1553657723.9050777,20782,0.9866806268692017
1553657724.0184689,20783,1.0209500789642334
1553657729.3209271,20831,0.9379655122756958
1553657732.0725427,20855,0.9090109467506409
1553657746.670139,20987,0.7438944578170776
1553657755.973292,21067,1.0249427556991577
1553657757.4715173,21080,0.8088558316230774
1553657764.7964916,21144,0.883172333240509
1553657772.0398943,21209,0.9507968425750732
1553657774.5309155,21232,1.0283925533294678
1553657783.859781,21316,1.0792979001998901
1553657784.2154381,21319,1.0079236030578613
1553657784.7396488,21324,0.8572558760643005
1553657792.5022724,21391,0.9829310178756714
1553657794.4377835,21409,0.9569298624992371
1553657802.8272002,21484,0.8805608749389648
1553657807.2028325,21523,0.9595081806182861
1553657824.9997444,21681,0.8152788281440735
1553657829.608529,21723,0.9794367551803589
1553657829.7108135,21724,0.96138995885849
1553657836.9940648,21789,0.9037418365478516
1553657837.6882985,21795,0.9579596519470215
1553657840.670228,21821,0.8457424640655518
1553657842.8339345,21842,0.7732470035552979
1553657843.4960167,21848,1.0421115159988403
1553657861.2007146,22006,0.9169504642486572
1553657887.9881666,22245,0.9839339256286621
1553657889.4559116,22258,0.871173620223999
1553657893.2802258,22292,1.0770213603973389
1553657895.9051385,22316,0.9598735570907593
1553657897.3979642,22330,1.0012390613555908
1553657900.4124918,22358,0.977989673614502
1553657913.4292467,22472,0.7063940763473511
1553657917.4580684,22507,0.8936067819595337
1553657921.7617111,22544,0.7684260010719299
1553657931.7783794,22635,0.7048956751823425
1553657946.3203928,22765,0.969964325428009
1553657954.3941455,22840,1.0566439628601074
1553657964.493355,22930,0.8861361742019653
1553657964.9915466,22933,0.725702166557312
1553657981.8187366,23080,1.0341004133224487
1553657982.2391837,23084,0.7690361142158508
1553657987.1033201,23127,0.8349066376686096
1553657988.3192954,23138,1.0362882614135742
1553657989.5404017,23148,1.126497745513916
1553657993.3834383,23182,0.8140802979469299
1553657994.5144718,23192,1.052392601966858
1553657997.4069214,23218,0.8789191246032715
1553658002.3375835,23263,1.1526808738708496
1553658004.840923,23286,0.9422553777694702
1553658010.2477522,23337,0.9822850227355957
1553658012.8389788,23361,1.037153959274292
1553658014.8598492,23380,0.9685970544815063
1553658020.14244,23427,0.7978583574295044
1553658032.8097687,23540,0.7985693216323853
1553658038.3321419,23589,0.9353032112121582
1553658047.6489735,23670,0.9871568083763123
1553658048.8350122,23681,0.8244633674621582
1553658051.080408,23701,0.972369909286499
1553658059.0764105,23774,0.7986047267913818
1553658065.2085648,23831,0.7304314970970154
1553658077.094651,23938,0.7957683205604553
1553658093.125309,24079,0.9063782691955566
1553658097.6793718,24118,0.8291221857070923
1553658100.8601887,24147,1.0376207828521729
1553658110.5369663,24234,0.8008748292922974
1553658115.6901505,24282,0.9192287921905518
1553658115.8745031,24284,0.9257104396820068
1553658120.0070493,24322,1.109420895576477
1553658122.6177902,24345,0.9774529933929443
1553658130.3350298,24416,0.8653886318206787
1553658146.1494777,24557,0.9524258971214294
1553658153.2464569,24621,0.7977169156074524
1553658161.7140088,24697,0.9163486361503601
1553658164.111767,24719,0.8001107573509216
1553658164.9296763,24727,0.7201692461967468
1553658181.523559,24879,0.8532620668411255
1553658184.009498,24901,0.9424353837966919
1553658187.813746,24934,0.9392192363739014
1553658196.1539505,25008,0.8990169167518616
1553658200.4741151,25047,0.8229822516441345
1553658209.9843917,25133,0.714370846748352
1553658217.920453,25206,1.0323467254638672
1553658220.4433167,25231,1.0154368877410889
1553658221.7776697,25244,0.832431435585022
1553658222.817387,25253,0.9055737257003784
1553658231.587327,25332,0.7172112464904785
1553658238.2011914,25391,0.7913649082183838
1553658250.3525112,25505,0.729465663433075
1553658251.927972,25520,0.9014942646026611
1553658260.179232,25599,0.9346908330917358
1553658269.3205087,25686,0.7490332126617432
1553658278.0046544,25775,0.9237293004989624
1553658281.3518355,25812,0.959380567073822
1553658284.4252625,25847,0.8719373345375061
1553658290.9829326,25921,0.8413282632827759
1553658302.1062663,26045,0.790686845779419
1553658303.9237978,26066,0.9830353260040283
1553658304.726864,26075,0.8723087310791016
1553658306.1342921,26091,1.0203367471694946
1553658311.7021084,26154,0.8473817110061646
1553658311.7890103,26155,0.8158894777297974
1553658313.074975,26169,0.9249719977378845
1553658324.309645,26292,0.8354460000991821
1553658325.3068483,26303,0.7282982468605042
1553658334.3362815,26403,0.7026448249816895
1553658340.2620509,26470,0.8700429201126099
1553658358.2102373,26670,0.8029320240020752
1553658369.807823,26797,0.936184823513031
1553658369.8984706,26798,0.7540138959884644
1553658372.5285385,26827,0.8573044538497925
1553658372.697779,26829,0.9754036664962769
1553658381.588972,26928,0.7975857257843018
1553658395.1187534,27078,0.6851806640625
1553658400.8612351,27142,0.7053542733192444
1553658401.5883596,27148,0.9089557528495789
1553658402.1244524,27154,0.8594584465026855
1553658402.486325,27158,1.0448172092437744
1553658402.5798907,27159,0.704871654510498
1553658412.9126287,27274,0.8999123573303223
1553658417.8956573,27329,0.7454174757003784
1553658428.7012796,27449,0.9539809226989746
1553658433.6763375,27505,0.8666452169418335
1553658442.5557036,27603,0.7821471691131592
1553658443.657607,27613,0.8039216995239258
1553658444.3018057,27620,0.6389887928962708
1553658445.9161184,27638,0.7317986488342285
1553658451.0609124,27695,0.7120380401611328
1553658455.037483,27739,0.7178490161895752
1553658462.8008459,27825,0.943205714225769
1553658471.0189888,27916,0.7401441931724548
1553658471.207666,27918,0.6711469888687134
1553658474.1335168,27950,0.8689082860946655
1553658475.7612376,27968,0.6621679067611694
1553658501.5608144,28251,0.6581225395202637
1553658503.8654513,28277,0.7880333065986633
1553658507.8566134,28321,0.8976658582687378
1553658512.843741,28376,0.832202672958374
1553658518.373725,28438,0.7267417907714844
1553658519.5456872,28451,0.7729039192199707
1553658527.7457428,28543,1.0155248641967773
1553658530.5249922,28572,0.8431509733200073
1553658534.070162,28611,0.8657034635543823
1553658559.4095595,28891,0.8437150716781616
1553658566.5707266,28970,0.7723593711853027
1553658568.897617,28996,0.7292407751083374
1553658571.02294,29018,0.8420612812042236
1553658572.7338428,29037,0.8064448833465576
1553658574.9765933,29062,0.6228337287902832
1553658576.4553404,29078,0.764889121055603
1553658577.5368948,29090,0.8476647138595581
1553658581.4187143,29133,0.9017460346221924
1553658587.5181239,29201,0.7312204837799072
1553658593.1400223,29263,0.8821535110473633
1553658612.0055385,29471,0.745276927947998
1553658612.6398551,29478,0.8661380410194397
1553658613.647737,29487,0.7070857882499695
1553658618.139394,29537,0.7564967274665833
1553658618.4063237,29540,0.7551954388618469
1553658620.3170516,29561,0.7123924493789673
1553658623.1176775,29592,0.7839113473892212
1553658624.8339853,29611,0.7871454954147339
1553658637.1344397,29747,0.7151657342910767
1553658644.4122312,29828,0.8675466775894165
1553658644.5062487,29829,0.7203850150108337
1553658647.5057654,29863,0.8232598304748535
1553658660.1576514,30000,0.7836567163467407
1553658660.6128113,30005,0.74586021900177
1553658662.9384074,30031,0.8202015161514282
1553658667.0977914,30077,0.6935212016105652
1553658668.399127,30092,0.7423511743545532
1553658675.8573546,30174,0.8329248428344727
1553658679.695072,30217,0.6908687949180603
1553658682.0701163,30243,0.9776380062103271
1553658685.7894027,30284,0.957183837890625
1553658689.6928227,30327,0.8394076824188232
1553658701.7356887,30459,0.8415825366973877
1553658702.3611577,30466,0.7349706292152405
1553658702.7212725,30470,0.6655933856964111
1553658711.895427,30572,0.766443133354187
1553658715.5164645,30612,0.7799665331840515
1553658724.0141702,30706,0.8445575833320618
1553658725.1948483,30720,0.8084554076194763
1553658726.8368993,30738,0.8497488498687744
1553658730.6284091,30780,0.6405755281448364
1553658755.4313679,31052,0.8382652997970581
1553658760.200345,31105,0.7537055015563965
1553658770.9376783,31224,0.7440816164016724
1553658787.522509,31406,0.8396692872047424
1553658790.882605,31443,0.5107232332229614
1553658799.4358463,31537,0.7288347482681274
1553658813.614066,31696,0.7300372123718262
1553658815.9767761,31722,0.712384819984436
1553658819.5518613,31762,0.8538507223129272
1553658823.7032804,31808,0.8906748294830322
1553658829.7712376,31873,0.8014196157455444
